scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
28,stress,10083,hybrid_warm_start_slack_mpc,0.0,0.06481936163560599,0.03266667868451519,0.11845647404818159,0.06354242299369049,0.032994234858584534,0.12194976188314162,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.055180638364394005,0.032681881321233945,0.03845647404818159,Solve_Succeeded,0.025226333062164485,False,2.8165988624095917e-05,-0.2091280419898875,0.0013553190178270781,0.21048336100771456,0.6398723984028654,11.020080569360166,0.013542422993690503,2.0269702767460415e-09,1.2672338655519269e-08,1147.2673081123858,-0.008379492120910558,0.4015798869488264,0.0013553190178270781,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.703570892419912e-06,90.4026325523107,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,0.5,0.07353996223979462,0.032689540558138816,0.13479553569856584,0.07439512834961091,0.026280596789407827,0.14318537851891885,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.046483078741000994,0.032719882355013816,0.05480313701692521,held,0.0,False,3.420806024223566e-05,-0.35,0.0013553190178270781,0.3513553190178271,0.6398723984028654,11.020080569360166,0.013542422993690503,2.0269702767460415e-09,1.2672338655519269e-08,1139.0668586739403,-0.011921680339154507,0.40159248685423254,0.0013553190178270781,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.704416660614774e-06,90.411600773334,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,1.0,0.0813629616065709,0.032712247009661514,0.1511459887267616,0.08004045960634945,0.033649058487615555,0.14902938771386678,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.038728773647201384,0.03277277191200526,0.0711763305236366,Solve_Succeeded,0.021228958037681878,False,5.52500132471323e-05,-0.14019071093383412,0.01116239502612569,0.15135310595995982,0.6398723984028654,6.639487951011121,0.029948724352577172,1.095359789981735e-09,1.2495989081393923e-08,1131.252397016675,-0.015292873662819582,0.40162486243193063,0.01116239502612569,0.0013553190178270781,0.0013173372800525727,0.0013173372800525727,0.0026346745601051455,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.70694781057182e-06,90.44151167092373,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,1.5,0.08838178715027359,0.03273480485147606,0.16750775719915142,0.08847664277432404,0.03086059067925188,0.17275805182253642,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.03182365266454122,0.03282532242960107,0.08757588341985455,held,0.0,False,3.1250063329935074e-05,-0.21674514430396485,0.01116239502612569,0.22790753933009056,0.6398723984028654,6.639487951011121,0.029948724352577172,1.095359789981735e-09,1.2495989081393923e-08,1124.6183504945773,-0.01814771393080968,0.4016744554206741,0.01116239502612569,0.0013553190178270781,0.001354254609827636,0.001354254609827636,7.383465955012637e-05,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.7111564523649246e-06,90.49365999423361,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,2.0,0.09468014142191106,0.03275723688080339,0.1838807725766346,0.0946205574794927,0.03277453113484152,0.1713578815769262,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.025683370237896894,0.03287755670502215,0.1040016319516346,Solve_Succeeded,0.022677417029626667,False,2.8542010113596916e-05,-0.15573750104880757,0.019946448553970587,0.17568394960277817,0.6398723984028654,4.215446013295794,0.04425704581968476,1.480709894066149e-09,8.871870823374751e-09,1115.3955187729766,-0.022110529609206717,0.4017399997587981,0.019946448553970587,0.01116239502612569,0.010887529690033365,0.010887529690033365,0.01906655016041146,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.7170364594334675e-06,90.56860932985019,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,2.5,0.1003330006691311,0.032779490597550115,0.20026495888728568,0.0996626547018984,0.036052803437148874,0.20469770565412254,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.020232307115505374,0.032929422238175104,0.12045340493220756,held,0.0,False,2.4499953724443913e-05,-0.05551856977078627,0.019946448553970587,0.07546501832475686,0.6398723984028654,4.215446013295794,0.04425704581968476,1.480709894066149e-09,8.871870823374751e-09,1109.926078441729,-0.024443039421653254,0.4018206300465545,0.019946448553970587,0.01116239502612569,0.011154692143644562,0.011154692143644562,0.0005343249072223936,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.724583438810283e-06,90.66670854478376,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,3.0,0.10540753691881169,0.03280164042267682,0.21666024563305275,0.10395831522578977,0.035434750180779996,0.22890828999796803,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.015402648266373498,0.03298099345002056,0.13693103664867773,Solve_Succeeded,0.02285787498112768,False,1.954101026058197e-05,-0.07352957615299893,0.04001905365082876,0.11354862980382768,0.6398723984028654,5.334828187763023,0.05110420577982258,1.4960444121263746e-09,8.9049531827743e-09,1102.1361120334302,-0.027762036354189456,0.40191568368588926,0.04001905365082876,0.019946448553970587,0.01970006657145425,0.01970006657145425,0.017090748855619377,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.733794704504039e-06,90.78820666681806,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,3.5,0.10996393113590892,0.03282363936781648,0.23306656916837049,0.11086485220027754,0.02757767247828309,0.2366221998279386,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.011133569721429898,0.03303222335219149,0.1534343682406361,held,0.0,False,2.4124979972839355e-05,-0.30478036221380295,0.04001905365082876,0.3447994158646317,0.6398723984028654,5.334828187763023,0.05110420577982258,1.4960444121263746e-09,8.9049531827743e-09,1097.6526462970032,-0.02964371567108348,0.40202462079258067,0.04001905365082876,0.019946448553970587,0.019939543894824507,0.019939543894824507,0.000478954646740512,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.744669253925434e-06,90.93329946402505,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,4.0,0.11405610038494991,0.03284555304689127,0.2494838704990101,0.115826549084901,0.033681927195996685,0.2514223072336066,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.007370511412032252,0.03308317755861001,0.1699632454990101,Solve_Succeeded,0.022488499991595745,False,1.983309630304575e-05,-0.1197906158449214,0.05126568605005965,0.17105630189498106,0.6398723984028654,4.190900150261945,0.0553027423672354,1.496232276388683e-09,8.905587014814169e-09,1086.935876344799,-0.03418387597800881,0.40214698367832524,0.05126568605005965,0.04001905365082876,0.039456341356408284,0.039456341356408284,0.039033594923167554,False,False,81928.09375,6188.754562618874,20.973993032370615,4.757207747254917e-06,91.10215303280614,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,4.5,0.1177323304976628,0.03286725633277938,0.2659120757479211,0.11736409979039754,0.03171748380760033,0.25926559331542953,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.004064544502337203,0.033133730942154375,0.18651749933190545,held,0.0,False,3.362505231052637e-05,-0.18265140874502683,0.05126568605005965,0.2339170947950865,0.6398723984028654,4.190900150261945,0.0553027423672354,1.496232276388683e-09,8.905587014814169e-09,1083.1003113332486,-0.03575282778426352,0.40228237351219553,0.05126568605005965,0.04001905365082876,0.04000328408622585,0.04000328408622585,0.0010938854596351383,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.7714124896582865e-06,91.2949173856221,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,5.0,0.12103588157385464,0.03288888643779111,0.28235111405533136,0.1198005189664129,0.03575830241935918,0.2820936547000121,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.0011717658884224519,0.03318402071513487,0.20309696366470636,Solve_Succeeded,0.022960583097301424,False,4.216597881168127e-05,-0.06367698672623393,0.06814985981008946,0.13182684653632337,0.6398723984028654,6.177672641574494,0.048990459743774445,1.5075284163725538e-09,8.929912631825163e-09,1075.980657882149,-0.03870719883743728,0.4024304356602051,0.06814985981008946,0.05126568605005965,0.05095006619047321,0.05095006619047321,0.021893564208494712,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.787287416263424e-06,91.51173497923956,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,5.5,0.12400552345370862,0.03291037731185099,0.29880093234845306,0.12385204747752569,0.035960439073198305,0.28837426470812333,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.0013472372740103988,0.03323398082747598,0.2197014902097812,held,0.0,False,2.90420139208436e-05,-0.057398039401126755,0.06814985981008946,0.12554789921121623,0.6398723984028654,6.177672641574494,0.048990459743774445,1.5075284163725538e-09,8.929912631825163e-09,1072.8157739500555,-0.03995293158931081,0.40259084988176863,0.06814985981008946,0.05126568605005965,0.051256841054464104,0.051256841054464104,0.0006135497279817909,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.804838079819203e-06,91.75274640868794,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,6.0,0.12667599112522457,0.032931807721195194,0.31526148073033977,0.12865641275986017,0.032205592942510575,0.3137912214471113,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.003527842977076423,0.03328369004541394,0.23633093385533976,Solve_Succeeded,0.022948583005927503,False,2.1416926756501198e-05,-0.16875130019371049,0.06776097683953826,0.23651227703324873,0.6398723984028654,3.847232321065901,0.05939206427535737,1.4993596419830999e-09,8.912589261833625e-09,1064.2816104784033,-0.04346054966075631,0.4027633234553852,0.06776097683953826,0.06814985981008946,0.06767644639217354,0.06767644639217354,0.03283921067541888,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.824071640964277e-06,92.01809439194082,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,6.5,0.12907839372303323,0.03295306998587938,0.3317327020727557,0.12691364436742752,0.03342460058628641,0.3351358415813387,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.005401803359521576,0.03333304068900439,0.25298514225830254,held,0.0,False,3.91670037060976e-05,-0.14120485253196502,0.06776097683953826,0.20896582937150326,0.6398723984028654,3.847232321065901,0.05939206427535737,1.4993596419830999e-09,8.912589261833625e-09,1061.5064224403009,-0.044498483414882314,0.40294758617496185,0.06776097683953826,0.06814985981008946,0.0681365927754934,0.0681365927754934,0.0009202927666397132,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.844996861039888e-06,92.30792666461362,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,7.0,0.1312406025539066,0.03297427902230813,0.3482145410540336,0.12966420800907322,0.032581083967766745,0.34875136555752373,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.006997632732233083,0.033382147674651884,0.2696639648821586,Solve_Succeeded,0.02238479198422283,False,2.4250010028481483e-05,-0.16837521422550383,0.06723899892901748,0.2356142131545213,0.6398723984028654,3.991974550055532,0.05963659222431386,1.4976316218346433e-09,8.908762875322384e-09,1059.2093514191447,-0.04531616719503217,0.4031433865961587,0.06723899892901748,0.06776097683953826,0.06777150317746736,0.06777150317746736,-0.0007301791960520887,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.867624097387315e-06,92.62239814870152,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,7.5,0.13318761464191847,0.03299544415711812,0.3647069734110155,0.13435663241366,0.034122104192798736,0.3649005464175163,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.00834097112339996,0.033431020328993116,0.2863672822489061,held,0.0,False,2.679100725799799e-05,-0.12078255773888158,0.06723899892901748,0.18802155666789905,0.6398723984028654,3.991974550055532,0.05963659222431386,1.4976316218346433e-09,8.908762875322384e-09,1056.9540782605714,-0.04609844646135195,0.40335048914940924,0.06723899892901748,0.06776097683953826,0.06776127183178857,0.06776127183178857,-2.0462691357581164e-05,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.891965301076083e-06,92.96167262081048,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,8.0,0.13494182549403408,0.03301656601534419,0.3812099773664305,0.13708533591597724,0.030003406861549165,0.3860135870821879,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.009454857044102677,0.03347965927706293,0.3030949773664305,Solve_Succeeded,0.021908416994847357,False,2.0333100110292435e-05,-0.24632423246844903,0.05680457435660247,0.3031288068250515,0.6398723984028654,3.366882468521252,0.05840163253395417,1.4035092313481327e-09,8.90971920567142e-09,1055.0197301525175,-0.04672816483490628,0.4035686718725181,0.05680457435660247,0.06723899892901748,0.06725363521182534,0.06725363521182534,-0.0010152732399264508,False,False,81717.25,6160.562713271744,20.878449470932924,4.918034017015092e-06,93.32592402561791,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
28,stress,10083,hybrid_warm_start_slack_mpc,8.5,0.13652329941824992,0.033037650826706906,0.397723532854883,0.137264445363667,0.03456248241453382,0.40350959315459134,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.010359997806452942,0.033528070748581905,0.31984693495449235,held,0.0,False,3.27499583363533e-05,-0.11528400250239418,0.05680457435660247,0.17208857685899664,0.6398723984028654,3.366882468521252,0.05840163253395417,1.4035092313481327e-09,8.90971920567142e-09,1053.0372434214014,-0.04736033787051506,0.4037977245977856,0.05680457435660247,0.06723899892901748,0.06723940909920494,0.06723940909920494,-2.845222524081037e-05,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.945845386403911e-06,93.71533753217648,0.9414267420532418,1.0886835044713135,1.311983112619897,0.7630708861620805,0.13987239840286533,1.0,0.0012868352321833288,0.002322933956244203,0.004786829380271123,-0.055180638364394005,0.032681881321233945,0.03845647404818159,1166.6600286802363,False
