scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
26,moderate,81,gain_scheduled_lqr,0.0,0.07135178322623986,0.054854612183526205,0.08868834407281734,0.07252849844500933,0.054778607903108796,0.08937450185148382,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04864821677376013,0.05486981482024496,0.008688344072817336,not_applicable,0.0,False,-472.1396022267994,-0.006845578920460046,0.4015798869488264,31.408679585822323,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.8974602532729985e-06,94.12918606790703,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,0.5,0.0898896650728272,0.05484501168760233,0.11611326295970133,0.08990300008326595,0.05484305354321886,0.11629649600575519,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.030133375907968413,0.05487535348447733,0.0361208642780607,not_applicable,0.0,False,-516.0358205368559,-0.025059504866681574,0.40159248685423254,31.580227138350562,31.408679585822323,30.145631235173624,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.8983408855016935e-06,94.13852397457597,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,1.0,0.10649178025416584,0.05483454972195127,0.14353316488312762,0.10686210780446728,0.05465224581497658,0.14406780582762402,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01359995499960645,0.05489507462429502,0.06356350668000262,not_applicable,0.0,False,-558.3493141260549,-0.042603268489232154,0.40162486243193063,31.61848750758658,31.580227138350562,31.522537225458684,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.9009763738558056e-06,94.16966785131045,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,1.5,0.12135936878243421,0.054823256205288516,0.17094762673011366,0.12153467751900922,0.054829728122340805,0.17137861003206747,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0011539289676193998,0.05491377378341352,0.09101575295081678,not_applicable,0.0,False,-599.2813505268591,-0.059547942671946616,0.4016744554206741,31.865594925049567,31.61848750758658,31.614629024925605,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.905358503172748e-06,94.22396581907289,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,2.0,0.13467272158200227,0.05481115721511809,0.19835623937164618,0.1332899142860734,0.054880037798544494,0.19703876883439755,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.014309209922194324,0.054931477039336846,0.11847709874664618,not_applicable,0.0,False,-635.8513684377622,-0.07464697767794046,0.4017399997587981,32.032416362807005,31.865594925049567,31.85550274446762,0.35,0.15999999999999992,True,True,81981.87109375,6196.824988604601,21.00134410223131,4.911480894344434e-06,94.3020046964677,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,2.5,0.14659337618660834,0.05479833860579895,0.22575862164811206,0.14614532477806066,0.05481854667476489,0.22627555842350755,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02602806840197186,0.05494827024642394,0.14594706769303395,not_applicable,0.0,False,-646.0423910801642,-0.07878304757002297,0.4018206300465545,32.15211963345027,32.032416362807005,32.02530207284648,0.35,0.0,True,True,81971.73309326172,6195.226102903411,20.995925400097143,4.919338973317962e-06,94.40414773140924,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,3.0,0.1572661902882906,0.05478532671854203,0.2531545454367456,0.1576424069024984,0.05480523657293774,0.25197981392728,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03645600510310543,0.05496467974588577,0.17342533645237057,not_applicable,0.0,False,-655.2602347805928,-0.08248666578754717,0.40191568368588926,32.28271188615872,32.15211963345027,32.14701987399314,0.35,0.0,True,True,81959.38134765625,6193.341204448907,20.98953738670099,4.928929943380774e-06,94.53065421703897,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,3.5,0.16682105910573258,0.054772139909325925,0.2805439187783116,0.16812709003716844,0.05475645808891894,0.28252524519179306,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.04572355824839376,0.054980723893700935,0.2009117178505772,not_applicable,0.0,False,-663.6169979324943,-0.08580277012312504,0.40202462079258067,32.41617724647922,32.28271188615872,32.27725525523944,0.35,0.0,True,True,81944.83013916016,6191.180999058791,20.98221634458463,4.940252760615092e-06,94.68172799132876,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,4.0,0.1753743553969704,0.05475879441042468,0.30792665835094934,0.1758564699003421,0.054707275682783864,0.308338549704836,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.053947743599988246,0.05499641892214342,0.22840603335094933,not_applicable,0.0,False,-671.2126525293598,-0.08877164242370504,0.40214698367832524,32.527196759796844,32.41617724647922,32.41059072726804,0.35,0.0,True,True,81928.09375,6188.754562618874,20.973993032370615,4.953308112415155e-06,94.85754199746214,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,4.5,0.18303033708726985,0.054745304560173985,0.33530268846680744,0.18209191279537515,0.054728005760165656,0.3354002519158885,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.061233462087269847,0.05501177916954898,0.2559081120507918,not_applicable,0.0,False,-678.1363789634262,-0.09142938820033547,0.40228237351219553,32.68434035979057,32.527196759796844,32.522507640133,0.35,0.0,True,True,81909.18646240234,6186.0698038826085,20.964894253212666,4.968098398969694e-06,95.05825243167403,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
26,moderate,81,gain_scheduled_lqr,5.0,0.18988240837299158,0.05473168300741325,0.36267194017711823,0.1902998135552691,0.05471470429409823,0.3612457797983363,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.06767476091071449,0.05502681728475701,0.28341778978649323,not_applicable,0.0,False,-684.4677545181668,-0.09380836767686622,0.4024304356602051,32.815913942677824,32.68434035979057,32.67783252334727,0.35,0.0,True,True,81888.12255859375,6183.133755185188,20.95494384003998,4.984627717619399e-06,95.28400762304642,0.9802339873316895,0.9134884968893588,1.1648149276757236,1.04418569509029,0.15559087089782156,0.5,0.0013961163455871609,0.00014605960068973345,0.0008346915058060365,-0.04864821677376013,0.05486981482024496,0.008688344072817334,-455.64376166496834,False
