scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
14,moderate,69,hybrid_blended_slack_mpc,0.0,0.09035421120909146,0.05226106903800749,0.08823710896096232,0.09387461995324059,0.05252198059556538,0.0882700518285439,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02964578879090854,0.052276271674726246,0.008237108960962317,Solve_Succeeded,0.023469916079193354,False,3.358302637934685e-05,0.35,0.1800000099531217,-0.08499999502343913,0.666804694025838,5608.761202246159,-0.00681202463310579,0.006812014633107317,3.021183260927012e-07,2269.414893139522,-0.01633786624632963,0.4015798869488264,0.26500000497656084,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.116682824730318e-06,98.34264389131671,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,0.5,0.1056979192455762,0.052306308353041044,0.11437896551665118,0.1042884544446796,0.052286335660437784,0.1143514508484488,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01432512173521941,0.05233665014991604,0.034386566835010554,held,0.0,False,2.9208953492343426e-05,0.35,0.1800000099531217,-0.08499999502343913,0.666804694025838,5608.761202246159,-0.00681202463310579,0.006812014633107317,3.021183260927012e-07,2254.7773936601047,-0.022149803058802164,0.40159248685423254,0.26500000497656084,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.117602876260385e-06,98.352399786046,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,1.0,0.11946469054863296,0.05235127022144837,0.1405433711144822,0.12010604693942627,0.05149341273259267,0.14055628299562847,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0006270447051393291,0.05241179512379212,0.0605737129113572,Solve_Succeeded,0.02435675007291138,False,2.13750172406435e-05,0.35,0.35000000999019937,4.995099667226555e-09,0.666804694025838,11414.033558404119,-0.009285763460299357,0.009285753460299768,2.31398448230503e-07,2212.41548071487,-0.03896174148273751,0.40162486243193063,0.35000000499509965,0.26500000497656084,0.2517736387155991,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.120356335665644e-06,98.3849377406065,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,1.5,0.13181852258026275,0.05239539853891642,0.1667300481374221,0.130583080061552,0.05254542144615132,0.1667045393331799,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.011613082765447938,0.052485916117041426,0.08679817435812522,held,0.0,False,3.087497316300869e-05,0.35,0.35000000999019937,4.995099667226555e-09,0.666804694025838,11414.033558404119,-0.009285763460299357,0.009285753460299768,2.31398448230503e-07,2171.3357482332735,-0.05524008043389356,0.4016744554206741,0.35000000499509965,0.26500000497656084,0.2643398662551122,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.1249346200522844e-06,98.44166622122708,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,2.0,0.14290620647167424,0.05243871750611877,0.19293858597838162,0.14468361528889098,0.05297201887482811,0.19296488681917576,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.022542694811866285,0.052559037330337524,0.11305944535338162,Solve_Succeeded,0.025809708051383495,False,2.104195300489664e-05,0.35,0.35000000999692227,4.9984611449893634e-09,0.666804694025838,78099.03822596498,-0.019520255213012788,0.01952024521301297,4.840940751390858e-07,2131.3657055060294,-0.07104169854326425,0.4017399997587981,0.3500000049984611,0.35000000499509965,0.34572463764542705,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.131331064767381e-06,98.52319831398076,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,2.5,0.1528592534003208,0.05248124802798425,0.21916858529405014,0.15185892691682587,0.05272256853236498,0.21916460804650664,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.03229394561568433,0.05263117966860924,0.13935703133897204,held,0.0,False,3.083399496972561e-05,0.35,0.35000000999692227,4.9984611449893634e-09,0.666804694025838,78099.03822596498,-0.019520255213012788,0.01952024521301297,4.840940751390858e-07,2095.673525579914,-0.08510076540049434,0.4018206300465545,0.3500000049984611,0.35000000499509965,0.34978661792564686,0.34978661792564686,0.15957323585129368,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.139540891011985e-06,98.62991352666715,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,3.0,0.1617955007820402,0.05252307451055785,0.2454196730575871,0.16078620076867112,0.05235697529358423,0.2454010842079389,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.040985315596855004,0.052702427537901594,0.16569046407321208,Solve_Succeeded,0.028268874972127378,False,2.1208077669143677e-05,0.35,0.3500000099969722,4.998486069496266e-09,0.666804694025838,102668.48963366915,-0.020376452555969093,0.020376442555969345,5.513178575258057e-07,2086.7513527963924,-0.08851578726006874,0.40191568368588926,0.35000000499848605,0.3500000049984611,0.34998935467571624,0.34998935467571624,0.0004054735001387533,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.149561176885688e-06,98.76208275903734,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,3.5,0.16982065984701541,0.05256473132474828,0.27169163092642534,0.17043638935723174,0.052338952646486386,0.27170283343042856,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.04872315898967659,0.05277331530912329,0.19205942999869097,held,0.0,False,3.1791976653039455e-05,0.35,0.3500000099969722,4.998486069496266e-09,0.666804694025838,102668.48963366915,-0.020376452555969093,0.020376442555969345,5.513178575258057e-07,2078.682327464688,-0.09156093032505497,0.40202462079258067,0.35000000499848605,0.3500000049984611,0.3499994734321714,0.3499994734321714,2.0237512910359357e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.161390831742341e-06,98.91991897336071,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,4.0,0.1770295584060472,0.05260623461260015,0.2979843781773295,0.17601712799466876,0.053718896915607446,0.29800138937533555,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.055602946609065035,0.052843859124318895,0.21846375317732947,Solve_Succeeded,0.027924249996431172,False,2.133403904736042e-05,0.35,0.3500000099928616,4.99643082463308e-09,0.666804694025838,244349.5018991006,-0.02744906809651157,0.02744905809651221,1.2152157573433854e-06,2071.3136382139487,-0.09429565589543906,0.40214698367832524,0.3500000049964308,0.35000000499848605,0.34999997846757797,0.34999997846757797,1.010070813101116e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,5.175030573745668e-06,99.10360285419026,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,4.5,0.18350715338368556,0.05264759755807429,0.32429784141052515,0.18438598812123752,0.053168106534217656,0.3243000007601046,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06171027838368556,0.05291407216744929,0.2449032649945095,held,0.0,False,3.808399196714163e-05,0.35,0.3500000099928616,4.99643082463308e-09,0.666804694025838,244349.5018991006,-0.02744906809651157,0.02744905809651221,1.2152157573433854e-06,2064.5591067216046,-0.09675328835494271,0.40228237351219553,0.3500000049964308,0.35000000499848605,0.3500000036743068,0.35,4.306484402416544e-08,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.190482910522853e-06,99.31329758949512,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
14,moderate,69,hybrid_blended_slack_mpc,5.0,0.18932955794529027,0.052688831709114405,0.35063195340204156,0.18728203693727205,0.052379997152252236,0.3506245149386806,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.06712191048301318,0.052983965986458166,0.27137780301141656,Solve_Succeeded,0.030590665992349386,False,3.779190592467785e-05,0.35,0.35000000999680814,4.998404079525898e-09,0.666804694025838,230118.93687343472,-0.02433455547553462,0.024334545475534944,5.593414481896495e-07,2058.344317264848,-0.09896269858626897,0.4024304356602051,0.35000000499840406,0.3500000049964308,0.35000000493044253,0.35,0.0,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.2077521228218025e-06,99.549158147938,1.0241117125647023,1.0080556107458336,1.1459846635147866,1.0939041651242745,0.16680469402583797,1.0,0.0016339043283467127,0.0006561236469276164,2.535331373743066e-05,-0.02964578879090854,0.052276271674726246,0.00823710896096232,2310.546642572015,False
