scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
17,stress,10072,residual_corrected_tightened_nmpc,0.0,0.1110788181405597,0.02359468697061247,0.08468626758900423,0.11361870486157614,0.026351374336191894,0.0856547602588534,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008921181859440297,0.023609889607331222,0.004686267589004228,Solve_Succeeded,0.028765291965100914,0.0005582500016316772,0.06069712497992441,False,1.0,True,True,3.791833660216071e-05,4.4278678251430394e-05,4.616383375832811e-05,3.791833660216071e-05,71.5428740479254,-0.030137064210814715,0.4015798869488264,-0.2679274765294185,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.3743341374755694e-06,84.07470212228044,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,0.5,0.11068018385642106,0.023596121612434507,0.09648396942482619,0.10813861096433158,0.024193808535071252,0.09407873965063356,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009342857124374548,0.023626463409309507,0.016491570743185566,held,0.0,0.0,7.95419909991324e-05,False,1.0,True,True,3.791833660216071e-05,4.4278678251430394e-05,4.616383375832811e-05,3.791833660216071e-05,85.01774253539324,-0.023874048609170355,0.40159248685423254,-0.2679274765294185,-0.2679274765294185,-0.16764230361450808,-0.09,-0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.37512070427169e-06,84.08304259301468,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,1.0,0.11032381778619535,0.023597825350971078,0.10828245588857688,0.10809182358294589,0.026194609589675427,0.10581735174856625,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.009767917467576936,0.023658350253314826,0.028312797685451876,held,0.0,0.0,5.379202775657177e-05,False,1.0,True,True,3.791833660216071e-05,4.4278678251430394e-05,4.616383375832811e-05,3.791833660216071e-05,98.45108992732376,-0.01762748017192363,0.40162486243193063,-0.2679274765294185,-0.2679274765294185,-0.23039076683152676,-0.18,-0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.377474680839157e-06,84.11085981176227,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,1.5,0.11000544424899596,0.023599797396959995,0.12008186132792606,0.11118171434913957,0.01594404786442295,0.12089581568012402,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.010199995565818853,0.023690314975085,0.04014998754862918,held,0.0,0.0,5.104194860905409e-05,False,1.0,True,True,3.791833660216071e-05,4.4278678251430394e-05,4.616383375832811e-05,3.791833660216071e-05,109.50642732580388,-0.012485995885446792,0.4016744554206741,-0.2679274765294185,-0.2679274765294185,-0.25387749751468114,-0.25387749751468114,-0.1477549950293623,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.381388729524519e-06,84.15935789887183,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,2.0,0.10972122130309588,0.02360199022705735,0.13188230801274176,0.10803936367422354,0.01886353404831081,0.12261848947368599,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010642290356712075,0.023722310051276105,0.05200316738774176,Solve_Succeeded,0.04027495899936184,0.0004276669933460653,0.08665970800211653,False,1.0,True,True,2.686699735932052e-05,3.288770494691562e-05,3.404893141123466e-05,2.686699735932052e-05,111.04488605767098,-0.011762179710565097,0.4017399997587981,-0.3500000099942018,-0.2679274765294185,-0.262668573660645,-0.262668573660645,-0.017582152291927722,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.386857152609196e-06,84.22906099145135,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,2.5,0.10946765028193779,0.02360421353702867,0.143683858756277,0.10451698659286711,0.024460132013245258,0.13990136807838732,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.011097657502698685,0.02375414517765366,0.06387230480119889,held,0.0,0.0,0.0001176669611595571,False,1.0,True,True,2.686699735932052e-05,3.288770494691562e-05,3.404893141123466e-05,2.686699735932052e-05,119.25556401706744,-0.00794574729690986,0.4018206300465545,-0.3500000099942018,-0.3500000099942018,-0.31731187995593524,-0.31731187995593524,-0.10928661259058048,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.3938758646213885e-06,84.32029353680004,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,3.0,0.10924158491336379,0.023606600801363547,0.1554865621646329,0.10990144839327977,0.0202803608756357,0.15547877348405587,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.011568600271821397,0.023785953828707292,0.0757573531802579,held,0.0,0.0,6.279197987169027e-05,False,1.0,True,True,2.686699735932052e-05,3.288770494691562e-05,3.404893141123466e-05,2.686699735932052e-05,122.4579181147791,-0.006453565957398447,0.40191568368588926,-0.3500000099942018,-0.3500000099942018,-0.33776485287028246,-0.33776485287028246,-0.040905945828694446,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.4024423675816165e-06,84.43328713145604,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,3.5,0.10904021353579478,0.02360905188023545,0.16729047517784537,0.10739939805588201,0.02152978202227816,0.16768589512062362,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.012057287321544041,0.02381763586461046,0.087658274250111,held,0.0,0.0,5.400000372901559e-05,False,1.0,True,True,2.686699735932052e-05,3.288770494691562e-05,3.404893141123466e-05,2.686699735932052e-05,123.77076423200253,-0.0058368582622837124,0.40202462079258067,-0.3500000099942018,-0.3500000099942018,-0.34542039440677763,-0.34542039440677763,-0.015311083072990339,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.412555729079013e-06,84.56822384027596,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,4.0,0.10886098498978952,0.023611529007628376,0.17909562025969875,0.11015554285644517,0.022019690146389326,0.17624189519486907,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.012565626807192642,0.02384915351934712,0.09957499525969875,Solve_Succeeded,0.03494645800674334,0.0005494169890880585,0.06468274997314438,False,1.0,True,True,1.8072638340527192e-05,2.805636995617533e-05,2.9537457521655597e-05,1.8072638340527192e-05,124.36373410609644,-0.005552651720474776,0.40214698367832524,-0.35000000999075365,-0.3500000099942018,-0.348285861273743,-0.348285861273743,-0.005730933733930743,False,False,81928.09375,6188.754562618874,20.973993032370615,4.42421656308325e-06,84.72525813337954,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,residual_corrected_tightened_nmpc,4.5,0.10870160161704794,0.023614017807711433,0.19090200683871775,0.11293535917115936,0.024974249265048886,0.19326941078894294,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.013095273382952063,0.02388049241708643,0.11150743042270211,held,0.0,0.0,8.525000885128975e-05,False,1.0,True,True,1.8072638340527192e-05,2.805636995617533e-05,2.9537457521655597e-05,1.8072638340527192e-05,124.67631081943537,-0.005397118682039813,0.40228237351219553,-0.35000000999075365,-0.35000000999075365,-0.34935840464771817,-0.34935840464771817,-0.002145086747950331,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.4374270134049916e-06,84.9045295227765,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
