scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,0.0,0.11552852057005283,0.06199563661947019,0.12666073176012918,0.11001649553790613,0.0611206702283173,0.12051188709147498,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.004471479429947162,0.06201083925618894,0.04666073176012918,4.677556295669535e-05,9.35511259133907e-05,Solve_Succeeded,0.053202749986667186,139028.89097740268,False,-2231.6377799899237,-0.018195904048346437,0.4015798869488264,-0.0662017411014634,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.1863065024355004e-06,80.46081097681032,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,0.5,0.13283736018408854,0.061950890333749536,0.1576473727973456,0.12879538074135344,0.06216377033243803,0.1658923526068733,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.012814319203292929,0.061981232130624536,0.07765497411570496,4.9433689506155065e-05,9.886737901231013e-05,not_applicable,0.0,,False,-2242.787252731751,-0.023606461657987608,0.40159248685423254,-0.0662017411014634,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.187059259218524e-06,80.46879293835481,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,1.0,0.14832197352830484,0.06190593301288198,0.18861158695356994,0.1479383706461247,0.06525893936114814,0.1767886956361358,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.028230238274532554,0.06196645791522573,0.10864192875044494,4.901970278020293e-05,9.803940556040586e-05,not_applicable,0.0,,False,-2252.7748023913964,-0.028445373556755967,0.40162486243193063,-0.0662017411014634,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.189312051781064e-06,80.49541445378159,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,1.5,0.16217228794432315,0.06186078663289318,0.21955327430865865,0.15814112078506756,0.06310049534756201,0.20771405608930368,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.041966848129508336,0.06195130421101819,0.13962140052936178,4.9805394340655604e-05,9.961078868131121e-05,not_applicable,0.0,,False,-2251.326801211176,-0.027726706064143777,0.4016744554206741,-0.0662017411014634,-0.0662017411014634,-0.056799271635465526,-0.056799271635465526,-0.11359854327093105,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.193057857873471e-06,80.54182788518435,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,2.0,0.17455850681652338,0.061815678776046226,0.25047239732109705,0.1773112768572797,0.060544299257844346,0.2608520969265853,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.05419499515671543,0.06193599860026498,0.17059325669609704,5.324324925147202e-05,0.00010648649850294404,Solve_Succeeded,0.050316917011514306,181689.31176148832,False,-2257.8738044456804,-0.030876406653824684,0.4017399997587981,-0.0661621643685212,-0.0662017411014634,-0.0648663316305323,-0.0648663316305323,-0.01613411999013356,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.198291224689538e-06,80.60853484001106,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,2.5,0.18563311825596138,0.06177044853382216,0.28136893510793315,0.17691498789914473,0.06208530027912385,0.2843763267614883,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0650678104713249,0.06192038017444715,0.20155738115285504,5.325595275031472e-05,0.00010651190550062944,not_applicable,0.0,,False,-2264.8684986886556,-0.034228926127576526,0.4018206300465545,-0.0661621643685212,-0.0662017411014634,-0.06601207619890759,-0.06601207619890759,-0.002291489136750563,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.205008242368557e-06,80.69584581942502,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,3.0,0.19553268655940179,0.061725086052168546,0.31224282408671444,0.20095667184346355,0.06160788564772202,0.3154848417328962,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0747225013742166,0.06190443907951229,0.23251361510233942,5.5248247457144115e-05,0.00011049649491428823,not_applicable,0.0,,False,-2271.314992658829,-0.037299502130016496,0.40191568368588926,-0.0661621643685212,-0.0662017411014634,-0.06617480346469763,-0.06617480346469763,-0.0003254545315800883,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.213206520304918e-06,80.80398246495227,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,3.5,0.2043795508554667,0.06167960149113874,0.34309400074360186,0.20648358155113256,0.062235342950712744,0.34216084692542664,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.08328204999812787,0.06188818547551375,0.2634617998158675,5.614985339903386e-05,0.00011229970679806772,not_applicable,0.0,,False,-2277.146292316884,-0.04005447335269962,0.40202462079258067,-0.0661621643685212,-0.0661621643685212,-0.06616395946807446,-0.06616395946807446,2.1687993246338744e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.2228851661667685e-06,80.93311901552134,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,4.0,0.21228331187541905,0.06163400643653441,0.37392240699418555,0.21508302866327214,0.06147264825907836,0.3680477997915574,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.09085670007843688,0.06187163094825315,0.29440178199418554,5.764777900461263e-05,0.00011529555800922527,Solve_Succeeded,0.051768874982371926,251297.45420465598,False,-2282.4012870890892,-0.0425118649673786,0.40214698367832524,-0.06603629284614014,-0.0661621643685212,-0.0661624193220686,-0.0661624193220686,3.0802920117367627e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,4.234044767532734e-06,81.08340330146395,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_2,2.0,4.5,0.21934215902067072,0.06158831177296645,0.40472799036538365,0.2165877498303211,0.06432207811761777,0.39029765934169275,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.09754528402067073,0.061854786382341445,0.325333413949368,5.7535951427236526e-05,0.00011507190285447305,not_applicable,0.0,,False,-2287.146066446152,-0.0447031078570228,0.40228237351219553,-0.06603629284614014,-0.0661621643685212,-0.06616220057894262,-0.06616220057894262,4.374862519473943e-07,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.2466873760633025e-06,81.25496883796552,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
