tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,14,10069,slack_oracle,20.0,0.15144239693761677,0.03345432655923351,0.7337584467911287,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.0012640704629939825,0.03452070107095226,0.6649303217911287,20.332902889650182,80324.21875,117.11656459345757,-0.349999991770119,-0.3499999923004325,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,21.0,0.1515654780822363,0.03345455663309164,0.7672128888471371,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,-0.0013280404362822074,0.03456625341043539,0.6994738947065121,20.27283107707244,80160.84912109375,119.46386215908987,-0.3499999921186409,-0.34999999217084715,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,22.0,0.15166446785880128,0.03345480366241938,0.8006675693717736,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,-0.004021403197440154,0.034611060986638124,0.7340626474967736,20.210805232059418,79990.73828125,121.96208552875365,-0.34999999215295086,-0.34999999193260933,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,23.0,0.15174414040838016,0.03345507068771597,0.8341225068562053,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.006806099646489511,0.034655126840059725,0.7686958369343303,20.146880410522424,79814.00048828125,124.61689497745068,-0.3499999920081424,-0.3499999915654925,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,24.0,0.1518083350068106,0.03345537190559607,0.8675777284072822,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.00967314647467088,0.034698465167314826,0.8033727284072822,20.08111020126924,79630.75,127.43433688679012,-0.34999999171723295,-0.3499999910187794,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,25.0,0.15186014048654253,0.03345571073458072,0.9010332699371025,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.012614310816612462,0.034741079386924466,0.8380925961089776,20.01354684669993,79441.10107421875,130.42085845175828,-0.3499999912582094,-0.3499999902481751,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,26.0,0.15190203881828934,0.03345609068987282,0.934489170822731,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.0156219666686791,0.03478297301409157,0.8728547176977309,19.944241348659794,79245.16796875,133.58332321241127,-0.349999990594415,-0.3499999891882251,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,27.0,0.1519360250557076,0.033456515418375285,0.9679454740207524,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.01868897494429239,0.03482414969571904,0.9076583744113774,19.87324356180684,79043.06494140625,136.92902743426504,-0.34999998967026724,-0.34999998773953966,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,28.0,0.15196370362379968,0.03345698873086365,1.0014022262153508,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.02180858718552814,0.034864613242582394,0.9425028512153508,19.800602276399946,78834.90625,140.46571735643462,-0.3499999884013934,-0.3499999857453682,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,29.0,0.1519863656204466,0.03345751463212263,1.0348594779974867,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.024974368261583585,0.03490436765946638,0.9773874369818617,19.726365292062432,78620.80615234375,144.20160732253274,-0.3499999866558541,-0.3499999829456613,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,30.0,0.15200505087903335,0.03345809734971092,1.06831728407348,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.02818013430615185,0.03494341717392967,1.0123114246984801,19.65057948379968,78400.87890625,148.14539880568097,-0.349999984217516,-0.34999997887887857,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,31.0,0.15202059780053329,0.03345874136190156,1.10177570350191,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.0314199028853378,0.03498176626424531,1.047274111705035,19.573290861329905,78175.23876953125,152.3063003355444,-0.3499999807089643,-0.3499999726467092,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,32.0,0.15203368336978054,0.03345945142525265,1.135234799958242,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.034687852981385464,0.0350194196869714,1.082274799958242,19.494544622611564,77944.0,156.69404833189384,-0.3499999754104516,-0.34999996225287394,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,33.0,0.15204485529417813,0.033460232602186564,1.1686946420270057,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.03797829285397003,0.03505638250453031,1.1173127963238807,19.414385202309198,77707.27685546875,161.3189288457153,-0.34999996676329365,-0.3499999088845197,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,34.0,0.15205455782055272,0.03346109028860931,1.2021553035216048,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.041285634223343026,0.03509266011282807,1.1523874128966047,19.33285631582411,77465.18359375,166.1918002052219,-0.34999992872537256,-0.3389378875850883,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,35.0,0.15206312383250348,0.033461935995913177,1.2356168328298662,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.044604400172983505,0.035128164023256914,1.1874979363454912,19.25000099942194,77217.83447265625,171.32411656020474,-0.3427299570414672,-0.3077329122954894,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,36.0,0.15207065938083852,0.03346249654102276,1.2690791020408327,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.04792934061916149,0.03516262105274152,1.2226434770408328,19.165861646911356,76965.34375,176.72795231389205,-0.31972990478193536,-0.26765906117304866,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,37.0,0.15207695791844,0.033462457022132595,1.3025416605584392,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.05125551807607304,0.03519571629947634,1.2578228226678143,19.080480043263627,76707.82568359375,182.4160274268472,-0.28550895461613757,-0.22823924068107235,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,38.0,0.15208161716559393,0.033461620309957966,1.336003792589617,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.05457819079051035,0.03522725263417672,1.2930344957146171,18.99389739550893,76445.39453125,188.40173357233184,-0.24787130769606947,-0.19720971345255275,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,39.0,0.15208421371445208,0.03345995743896643,1.3694646673052946,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.057892638137399755,0.035257201091310184,1.3282769036334197,18.90615436120024,76178.16455078125,194.69916111696458,-0.21457651598980695,-0.18015250118690707,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
stress,14,10069,slack_oracle,40.0,0.15208446389840466,0.03345761289567925,1.4029235131335174,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.061193999750429384,0.035285706157398,1.3635485131335174,18.817291074697604,75906.25,201.32312689437006,-0.19195305891803263,-0.18015250118690707,0.0,False,False,oracle_solution,0.0,False,0.905090732582325,False
