scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,moderate,56,scenario_nmpc,0.0,0.07783076745761933,0.03714670999968067,0.08373943399004695,0.07628396586070335,0.03732020625941359,0.08690067399871532,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04216923254238067,0.037161912636399425,0.0037394339900469475,Solve_Succeeded,0.0658025830052793,61.7258715349998,False,1836.714669380616,-0.01957925513083176,0.4015798869488264,0.3253844019430705,0.3253844019430705,0.3018142634190728,0.09,0.18,False,True,82000.0,6200.0,21.012104371718653,5.335147855959012e-06,102.54154179153221,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,0.5,0.0873205577834132,0.03718336141377408,0.10232195863517077,0.08892086148124073,0.03738361548187478,0.10495071461117893,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.032702483197382406,0.03721370321064908,0.022329559953530143,not_applicable,0.0,,False,1796.8894817484843,-0.03474694135425127,0.40159248685423254,0.3253844019430705,0.3253844019430705,0.3236770323619753,0.18,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.336107190574065e-06,102.55171422993243,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,1.0,0.09583900023773378,0.03721922480313634,0.12092261128648618,0.09716509390755856,0.038340824848479435,0.11855965764133108,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0242527350160385,0.037279749705480085,0.04095295308336118,not_applicable,0.0,,False,1757.8552368546748,-0.04959888654611471,0.40162486243193063,0.3253844019430705,0.3253844019430705,0.32526072380331406,0.27,0.18000000000000005,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.338978213372554e-06,102.58564144497723,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,1.5,0.1034869065369102,0.037254315093364396,0.13954100173620665,0.10371503301292305,0.037547599864481036,0.13835034810624997,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.01671853327790461,0.0373448326714894,0.05960912795690977,not_applicable,0.0,,False,1731.693716637155,-0.059526332056159426,0.4016744554206741,0.3253844019430705,0.3253844019430705,0.3253754429675663,0.3253754429675663,0.1107508859351326,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.343751975000165e-06,102.64479203963435,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,2.0,0.11035465260817955,0.0372888889400152,0.15817680766412034,0.11039040391489961,0.03671867919050527,0.155794773692455,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010008859051628405,0.03740920876423395,0.07829766703912035,Solve_Succeeded,0.06453241704730317,53.117167949810415,False,1717.5947150355196,-0.06483814708799857,0.4017399997587981,0.35000000212685395,0.35000000212685395,0.3482162526077902,0.3482162526077902,0.04568161928044778,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.350421526245861e-06,102.72980527667619,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,2.5,0.11652331793269739,0.037323186878817576,0.17682983104093047,0.11874327139274135,0.03602970660070165,0.1740793535171594,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.0040419898519390846,0.037473118519442565,0.09701827708585235,not_applicable,0.0,,False,1711.50445690218,-0.0670812786418573,0.4018206300465545,0.35000000212685395,0.35000000212685395,0.3498707911904803,0.3498707911904803,0.003309077165380203,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.358981884272157e-06,102.84107686760034,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,3.0,0.1220656306432531,0.037357368445528116,0.19549997384901938,0.12131069381077524,0.03681572898654797,0.19721250936196355,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0012554454580679109,0.03753672147287186,0.11577076486464437,not_applicable,0.0,,False,1706.4348097265931,-0.06891455205713859,0.40191568368588926,0.35000000212685395,0.35000000212685395,0.349990642367594,0.349990642367594,0.00023970235422732245,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.369430002423393e-06,102.97888927865999,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,3.5,0.12704678494680385,0.03739145348109743,0.21418718290938052,0.12822380175868903,0.037535484202374646,0.21692078963371594,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.005949284089465032,0.03760003746547244,0.13455498198164614,not_applicable,0.0,,False,1701.8258041368447,-0.07055011519660476,0.40202462079258067,0.35000000212685395,0.35000000212685395,0.34999932412624607,0.34999932412624607,1.7363517304191944e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.381764743486523e-06,103.1434645648923,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,4.0,0.13152519075220198,0.03742545068800465,0.2328914121738737,0.13366636196470477,0.03804517313028435,0.2335630179595438,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.010098578955219817,0.037663075199723395,0.1533707871738737,Solved_To_Acceptable_Level,0.07517170900246128,73.57855405724891,False,1697.5892815104553,-0.0720208362227179,0.40214698367832524,0.3500000042773381,0.3500000042773381,0.349999955008672,0.349999955008672,1.2617648518231661e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,5.395986856288427e-06,103.33499112546892,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,scenario_nmpc,4.5,0.13555317736159472,0.037459367059928396,0.25161261951394387,0.13561713532226657,0.03793193300252399,0.2533419933754544,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.013756302361594724,0.037725841669303393,0.17221804309792824,not_applicable,0.0,,False,1693.6764141647611,-0.0733447797436798,0.40228237351219553,0.3500000042773381,0.3500000042773381,0.350000000708423,0.35,8.998265599302613e-08,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.4120989555234816e-06,103.55363911593265,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
