scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
7,stress,10062,learned_residual_nmpc,5.0,0.2396646592660389,0.06925369755221955,0.4581202486018835,0.23522892691558228,0.07008792582231185,0.4535854676110791,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.1174570118037618,0.06954883182956331,0.3788660982112585,1.0824709878454186e-10,6.0774385929107666e-05,-2.2365974350346818e-10,not_applicable,0.0,,False,3072.385125078694,-0.12884074360892117,0.4024304356602051,0.35000000999246317,0.35000000999246317,0.3499769968660296,0.3499769968660296,7.453697399473214e-05,False,False,81888.12255859375,6183.133755185188,20.95494384003998,6.147637951769773e-06,117.51561292924765,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,5.5,0.2475048958376163,0.06931505189078495,0.492762443615918,0.25304851020010477,0.0692685766564303,0.49450117417216677,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.12484660965791809,0.06963865540640994,0.4136630014772461,1.0824709878454186e-10,6.0774385929107666e-05,-2.2365974350346818e-10,not_applicable,0.0,,False,3062.143322122605,-0.13189777115466375,0.40259084988176863,0.35000000999246317,0.35000000999246317,0.3499912244945625,0.3499912244945625,2.845525706574037e-05,False,False,81864.91632080078,6179.952766846162,20.944163314397265,6.170175793343209e-06,117.82510991191339,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,6.0,0.25455745062579055,0.06937621057144681,0.5274352661328517,0.25439065242005177,0.06860526444435833,0.5301171003092996,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.1314093024776424,0.06972809289566556,0.44850471925785174,2.565191670189648e-10,5.883071571588516e-05,-2.538065868584738e-10,Solve_Succeeded,0.0364122919854708,836445.9062032433,False,3052.677541182462,-0.13464656035013445,0.4027633234553852,0.3500000099899286,0.35000000999246317,0.3499966560382064,0.3499966560382064,1.086308728781571e-05,False,False,81839.58203125,6176.532643486048,20.932572348428415,6.19487474290731e-06,118.16585889780657,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,6.5,0.26090428402652904,0.06943718816048498,0.562138622043473,0.25865734505576987,0.06954658187513499,0.5626972807257415,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.1372276936630174,0.06981715886361,0.48339106222901984,2.565191670189648e-10,5.883071571588516e-05,-2.538065868584738e-10,not_applicable,0.0,,False,3043.889222118656,-0.13711985492661494,0.40294758617496185,0.3500000099899286,0.3500000099899286,0.34999872958433487,0.34999872958433487,4.147092256934215e-06,False,False,81812.13397216797,6172.878743248417,20.920189101145034,6.221746051416789e-06,118.53804960293905,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,7.0,0.2666188254091632,0.06949799735374267,0.5968724240458456,0.26431835772341894,0.06979746485895424,0.6002228421895501,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.1423758555874897,0.06990586600608642,0.5183218478739706,2.565191670189648e-10,5.883071571588516e-05,-2.538065868584738e-10,not_applicable,0.0,,False,3035.6915137682163,-0.13934657003793977,0.4031433865961587,0.3500000099899286,0.3500000099899286,0.34999952118191335,0.34999952118191335,1.5831951569733604e-06,False,False,81782.58642578125,6168.996052234287,20.907030470688255,6.250803019344083e-06,118.94188097177654,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,7.5,0.27176686092610447,0.06955864919998103,0.6316365907668161,0.27218679612316043,0.06972973543121833,0.6222175182619352,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.14692021740758596,0.06999422537185603,0.5532968996047067,2.565191670189648e-10,5.883071571588516e-05,-2.538065868584738e-10,not_applicable,0.0,,False,3028.0072061183314,-0.14135245305424546,0.40335048914940924,0.3500000099899286,0.3500000099899286,0.34999982338243724,0.34999982338243724,6.044010477657125e-07,False,False,81750.9536743164,6164.88924175046,20.893112288346153,6.282060993762011e-06,119.37756331951235,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,8.0,0.2764073289391865,0.06961915328405562,0.6664310459850571,0.2787101919671131,0.07005279728881039,0.6663001308385798,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.1509203604892551,0.07008224654577436,0.588316045985057,4.5396231218575167e-10,5.5185475503094494e-05,-2.5720706120502257e-10,Solve_Succeeded,0.03574116696836427,957740.4768035694,False,3020.767370972481,-0.14316051283897208,0.4035686718725181,0.35000000996924996,0.3500000099899286,0.3499999387505979,0.3499999387505979,2.307363213827074e-07,False,False,81717.25,6160.562713271744,20.878449470932924,6.315537368486476e-06,119.84532001875967,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,8.5,0.28059303267018687,0.0696795178839552,0.7012557179390785,0.279636047264583,0.06982280661924418,0.689503507839481,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.1544297310583899,0.0701699378058302,0.6233791200386879,4.5396231218575167e-10,5.5185475503094494e-05,-2.5720706120502257e-10,not_applicable,0.0,,False,3013.9103362787373,-0.14479134230733764,0.4037977245977856,0.35000000996924996,0.35000000996924996,0.34999998278079647,0.34999998278079647,8.806039708542102e-08,False,False,81681.4896850586,6156.020634389981,20.86305614262193,6.3512515872243285e-06,120.34538885601359,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,9.0,0.2843712786871471,0.06973975010826149,0.7361105387087868,0.2827307612518871,0.07100311983615669,0.7358705524856803,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.15749627868714713,0.07025730626060524,0.6584859586306618,4.5396231218575167e-10,5.5185475503094494e-05,-2.5720706120502257e-10,not_applicable,0.0,,False,3007.380843756028,-0.1462633838204555,0.4040374474800409,0.35000000996924996,0.35000000996924996,0.34999999958977795,0.34999999958977795,3.361796296896813e-08,False,False,81643.68701171875,6151.266968002932,20.84694573386822,6.389225149678182e-06,120.8780231444122,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,9.5,0.28778444894345556,0.06979985601759275,0.7709954436617026,0.28612878851691087,0.07109253234475028,0.7702969152054562,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.1601630283330303,0.07034435797071775,0.6936364019136557,4.5396231218575167e-10,5.5185475503094494e-05,-2.5720706120502257e-10,not_applicable,0.0,,False,3001.129329053854,-0.1475931570803549,0.40428764978530923,0.35000000996924996,0.35000000996924996,0.35000000600677966,0.35,8.204440460346518e-10,False,False,81603.85626220703,6146.305496334782,20.830131062815237,6.429481620566406e-06,121.4434926540948,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,10.0,0.2908705132842113,0.06985984073239106,0.8059103709564238,0.28470412595269645,0.06971137735324617,0.8065533083679838,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.16246859284525383,0.07043109805660981,0.7288302928314239,6.220365889042512e-10,4.868761607212946e-05,-2.437048896020144e-10,Solve_Succeeded,0.037238874996546656,863923.4632985925,False,2995.111278467434,-0.1487954641000639,0.40454814888211915,0.35000000996698566,0.35000000996924996,0.3500000084565361,0.35,0.0,False,False,81562.01171875,6141.139840938384,20.81262440308339,6.472046641522357e-06,122.04208440455373,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,10.5,0.2936634886150282,0.06991970852850275,0.8408552610968787,0.285266875922783,0.0691801863664455,0.8443253205908317,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.16444763213354674,0.07051753079412776,0.7640674766730505,6.220365889042512e-10,4.868761607212946e-05,-2.437048896020144e-10,not_applicable,0.0,,False,2989.286682241486,-0.14988356447215812,0.40481876939269756,0.35000000996698566,0.35000000996698566,0.35000000939035597,0.35,0.0,False,False,81518.16766357422,6135.773479526905,20.794437540813334,6.516947945842978e-06,122.67410335178101,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,11.0,0.2961938502838993,0.06997946292241194,0.8758300565317327,0.2996438332452492,0.06994241465913137,0.8711710821569887,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.16613126455001725,0.0706036596997557,0.7993478006723578,6.220365889042512e-10,4.868761607212946e-05,-2.437048896020144e-10,not_applicable,0.0,,False,2983.6195317604966,-0.1508693376490742,0.4050993424719997,0.35000000996698566,0.35000000996698566,0.35000000974685136,0.35,0.0,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,6.5642153760622015e-06,123.3398729948536,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,11.5,0.29848890064918465,0.07003910674694022,0.9108347012939868,0.30127165700165437,0.07022754950603649,0.9110531189931416,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.16754743545714076,0.07068948760631522,0.8346711136475025,6.220365889042512e-10,4.868761607212946e-05,-2.437048896020144e-10,not_applicable,0.0,,False,2978.0773778839666,-0.15176342637718207,0.40538970519014955,0.35000000996698566,0.35000000996698566,0.3500000098829471,0.35,0.0,False,False,81424.53814697266,6124.451914042717,20.75606819958672,6.613880904330117e-06,124.03973592076713,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,12.0,0.3005730992892342,0.07009864221857846,0.9458691406762949,0.29972291336106843,0.06964102536515913,0.9368823966553026,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.16872124743738234,0.07077501673029721,0.8700372656762949,7.872957841215111e-10,4.6473076508846134e-05,-2.3269032534134482e-10,Solve_Succeeded,0.03656458301702514,837423.5540233125,False,2972.630937636928,-0.15257536519826373,0.40568969999943083,0.35000000998678105,0.35000000996698566,0.3500000099349031,0.35,0.0,False,False,81374.78125,6118.5030649893715,20.735907258102767,6.665978655584251e-06,124.7740543020705,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,12.5,0.3024683588455342,0.07015807099736698,0.9809333209380509,0.3072077779800714,0.0699174415928903,0.9783926068242408,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.16967525613634352,0.07086024873174199,0.9054461078032853,7.872957841215111e-10,4.6473076508846134e-05,-2.3269032534134482e-10,not_applicable,0.0,,False,2967.253743712783,-0.1533136956198294,0.4059991742710676,0.35000000998678105,0.35000000998678105,0.3500000099669761,0.35,0.0,False,False,81323.08197021484,6112.36623971472,20.715109255976643,6.720544933503706e-06,125.54321035868931,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,13.0,0.30419431007585795,0.07021739424013501,1.0160271890407249,0.3082408592384296,0.07001026390388737,1.012740663417355,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.17042973531591282,0.07094518476747876,0.9408974917750998,7.872957841215111e-10,4.6473076508846134e-05,-2.3269032534134482e-10,not_applicable,0.0,,False,2961.921832038771,-0.1539860693342159,0.40631797989012214,0.35000000998678105,0.35000000998678105,0.3500000099792203,0.35,0.0,False,False,81269.45458984375,6106.044375314271,20.693684147169208,6.777618249242615e-06,126.34760679296927,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,13.5,0.3057685393217163,0.0702766126478206,1.0511506924083127,0.30344813102817914,0.06977771222556545,1.049970117636035,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.17100291432171633,0.07102982553844561,0.9763912698008909,7.872957841215111e-10,4.6473076508846134e-05,-2.3269032534134482e-10,not_applicable,0.0,,False,2956.61346318597,-0.15459934072405612,0.4066459728991729,0.35000000998678105,0.35000000998678105,0.35000000998389463,0.35,0.0,False,False,81213.91339111328,6099.540326440656,20.671641606238378,6.837239352943227e-06,127.18766720515063,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
7,stress,10062,learned_residual_nmpc,14.0,0.3072068012609464,0.07033572650751195,1.0863037787101013,0.30988007236723036,0.07009440451829407,1.0884996981084938,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.17141119083570636,0.0711141713317307,1.0119272943351012,9.289425340064383e-10,4.5629578380612656e-05,-2.2609644712012766e-10,Solve_Succeeded,0.04003050003666431,817180.6301609073,False,2951.3088738775264,-0.155159649763949,0.4069830131832363,0.35000000998617514,0.35000000998678105,0.35000000998567915,0.35,0.0,False,False,81156.47265625,6092.856871551574,20.64899104951369,6.8994512680340884e-06,128.06383649510434,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,True
