scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
9,moderate,64,nominal_nmpc,0.0,0.07101438137009228,0.044897301432869616,0.08222423351830216,0.07279318434537707,0.04451688298338703,0.08337677371541546,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04898561862990772,0.04491250406958837,0.002224233518302157,Solve_Succeeded,0.030417541973292828,False,944.0318478287275,-0.008956215983958642,0.4015798869488264,0.3499999976360013,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.660952172851153e-06,108.80350076219916,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,0.5,0.08487964523555534,0.04491603324457254,0.10467757938117742,0.08537224794943393,0.04574317479249348,0.10333153364811151,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.035143395745240266,0.04494637504144754,0.02468518069953679,not_applicable,0.0,False,929.4132000993823,-0.01420317604407415,0.40159248685423254,0.3499999976360013,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.661970091664315e-06,108.81429440631544,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,1.0,0.09730942490589492,0.044934488081278236,0.12714022064468555,0.09768846924269955,0.04491120786979887,0.12743171626613214,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.022782310347877366,0.04499501298362198,0.04717056244156055,not_applicable,0.0,False,892.9919936195328,-0.02726875475470112,0.40162486243193063,0.3499999976360013,0.3499999976360013,0.28372974393661526,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.66501644074183e-06,108.85029347267911,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,1.5,0.10845301211096063,0.04495222826601438,0.1496119095352461,0.10483908118818674,0.044570855224284896,0.15028610172944754,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.011752427703854179,0.045042745844139385,0.06968003575594924,not_applicable,0.0,False,857.873377407862,-0.03984860082854515,0.4016744554206741,0.3499999976360013,0.3499999976360013,0.3374521503358754,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.670081724214399e-06,108.91305624821788,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,2.0,0.11844405170131753,0.044969278398761324,0.17209229499580952,0.11709473949664469,0.044571896245852366,0.17191215998852027,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0019194599584904243,0.04508959822298008,0.09221315437080953,Solve_Succeeded,0.029940915992483497,False,823.8893036515489,-0.051994185594092135,0.4017399997587981,0.3500000064529843,0.3499999976360013,0.3476241432657813,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.677158568499809e-06,109.00326103390447,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,2.5,0.1274022781763784,0.044985659873582017,0.1945810374551355,0.12754958399676491,0.04568237822780736,0.19490003658532307,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0068369703917419145,0.045135591514207006,0.11476948350005738,not_applicable,0.0,False,793.6013354352237,-0.06278020701363712,0.4018206300465545,0.3500000064529843,0.3499999976360013,0.34955014485619923,0.34955014485619923,0.15910028971239842,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.686241686470986e-06,109.12132770636137,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,3.0,0.13543497630708176,0.04500144545433263,0.21707782087011807,0.13941494411794353,0.045687174473593974,0.21745647658933925,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.014624791121896574,0.045180798481676374,0.13734861188574304,not_applicable,0.0,False,784.7628741238478,-0.06585588808457968,0.40191568368588926,0.3500000064529843,0.3500000064529843,0.3499148280462702,0.3499148280462702,0.0007293663801419825,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.697327845420523e-06,109.26755598135897,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,3.5,0.1426383755416577,0.04501706309576935,0.2395824543672623,0.14039310459769103,0.045438381236787694,0.23965532557273617,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02154087468431888,0.04522564708014436,0.15995025343952793,not_applicable,0.0,False,776.8079890718064,-0.0685900951005157,0.40202462079258067,0.3500000064529843,0.3500000064529843,0.3499838784682392,0.3499838784682392,0.0001381008439379494,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.71041583868858e-06,109.44218147428768,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,4.0,0.14909878500049925,0.045032529543224474,0.26209485823912243,0.14997263680106007,0.04387738584876257,0.26162239252255026,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.027672173203517086,0.04527015405494322,0.18257423323912242,Solve_Succeeded,0.02873295801691711,False,769.5808362583492,-0.07103772708753735,0.40214698367832524,0.3500000042550694,0.3500000064529843,0.3499969527225616,0.3499969527225616,2.6148508644796564e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,5.7255064608310475e-06,109.64540408939175,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,nominal_nmpc,4.5,0.15489353054449642,0.045047858523878034,0.2846149603882924,0.15185820320052784,0.04567985290703923,0.2844746728526449,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03309665554449642,0.04531433313325303,0.2052203839722768,not_applicable,0.0,False,762.98605990371,-0.0732322426923035,0.40228237351219553,0.3500000042550694,0.3500000064529843,0.3499994282487237,0.3499994282487237,4.95105232423132e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.742602486215237e-06,109.87740437319322,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
