scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.11119731337955485,0.044314173389702755,0.09685082277701182,0.11250299937037164,0.04431925239275288,0.10390544585410968,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008802686620445144,0.04432937602642151,0.016850822777011817,5.2232375698897486e-05,2.6116187849448743e-05,Solve_Succeeded,0.04441241704626009,156.0805237409944,False,-6482.939238845334,-0.015401381378733455,0.4015798869488264,-0.010510340526572239,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.052263972386301e-06,77.88451354926471,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.12056499715898503,0.04418445755755799,0.11897548518236128,0.1253221923579863,0.042337935610945905,0.11933843358270543,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.0005419561781894178,0.04421479935443299,0.03898308650072066,5.340545186281742e-05,2.670272593140871e-05,not_applicable,0.0,,False,-6486.219281293921,-0.01704477565339017,0.40159248685423254,-0.010510340526572239,-0.010510340526572239,-0.010385972589272804,-0.010385972589272804,-0.02077194517854561,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.052992626437322e-06,77.89223993412853,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.1288954565756846,0.04405468243025206,0.14103527433126273,0.1337527098166584,0.046704432979248846,0.14332992369311112,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.008803721321912317,0.04411520733259581,0.061065616128137726,5.279465034278494e-05,2.639732517139247e-05,not_applicable,0.0,,False,-6491.177562183121,-0.0195248649271777,0.40162486243193063,-0.010510340526572239,-0.010510340526572239,-0.010508868891681912,-0.010508868891681912,-0.0002457926048182145,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.055173286198649e-06,77.91800904773535,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.13629669858983656,0.0439248137776339,0.16303015207310578,0.13837969943182854,0.04377974471526949,0.15263170543532015,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.016091258775021752,0.044015331355758906,0.0830982782938089,5.332211397474779e-05,2.6661056987373893e-05,not_applicable,0.0,,False,-6495.619024346868,-0.021738960807214054,0.4016744554206741,-0.010510340526572239,-0.010510340526572239,-0.0105103231128457,-0.0105103231128457,-2.908442327576727e-06,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.058799154268026e-06,77.96293635437159,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.14286547392562693,0.04379486134145338,0.18496007412938467,0.14550344181062855,0.04797415007600153,0.17539910548081458,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.02250196226581898,0.04391518116567213,0.10508093350438467,5.247109373828721e-05,2.6235546869143606e-05,Solve_Succeeded,0.047571083006914705,2384.5918409090796,False,-6499.577319600892,-0.023702591403995606,0.4017399997587981,-0.011434363381322412,-0.010510340526572239,-0.01051034032051714,-0.01051034032051714,-3.4415342881066735e-08,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.0638649524341875e-06,78.0275074003747,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.14868845965780206,0.04366483425400975,0.20682500093489667,0.14198334713167127,0.04231843027906158,0.2080247076792511,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02812315187316558,0.04381476589463474,0.12701344697981853,5.421911086591312e-05,2.710955543295656e-05,not_applicable,0.0,,False,-6502.901475075131,-0.025339299634580592,0.4018206300465545,-0.011434363381322412,-0.011434363381322412,-0.01142342949751542,-0.01142342949751542,-0.001826178353996559,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.070366896027362e-06,78.11202274488355,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.15384330914128935,0.043534744723911334,0.22862489825500856,0.15109799373585578,0.04768362935034623,0.22617968839092953,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.033033123956104166,0.04371409775125508,0.14889568927063357,5.3077064205467664e-05,2.6538532102733832e-05,not_applicable,0.0,,False,-6506.045621081031,-0.02687561908376285,0.40191568368588926,-0.011434363381322412,-0.011434363381322412,-0.011434234001634637,-0.011434234001634637,-2.1609008238433064e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.078302670987412e-06,78.21669693262156,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.15839959051153205,0.04340459592792022,0.250359735697271,0.16022153014548696,0.04498939604247587,0.25951233825592057,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.037302089654193224,0.04361317991229523,0.17072753476953662,5.487914630535225e-05,2.7439573152676124e-05,not_applicable,0.0,,False,-6508.853068415403,-0.028232577326149123,0.40202462079258067,-0.011434363381322412,-0.011434363381322412,-0.011434361850383918,-0.011434361850383918,-2.5569749856346746e-07,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.087671413554313e-06,78.34169862351182,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.16241962755520173,0.043274394221887974,0.2720294852486765,0.15879553770102078,0.04661383536964152,0.2596888663722124,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.040993015758219564,0.04351201873360672,0.19250886024867647,5.33010464891597e-05,2.665052324457985e-05,Solve_Succeeded,0.04763991601066664,263.4265258882643,False,-6511.359505438584,-0.029427685232600236,0.40214698367832524,-0.010911450120580979,-0.011434363381322412,-0.011434363363206952,-0.011434363363206952,-3.0256460670230467e-09,False,False,81928.09375,6188.754562618874,20.973993032370615,4.098473692492844e-06,78.48717091446487,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.1659592548999468,0.04314414528830994,0.29363412190249366,0.16308786860567057,0.042654583089260116,0.29153606100254686,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04416237989994681,0.04341061989768494,0.21423954548647803,5.5316345088192095e-05,2.7658172544096048e-05,not_applicable,0.0,,False,-6513.715459480221,-0.030535615852826863,0.40228237351219553,-0.010911450120580979,-0.010911450120580979,-0.010917637707101847,-0.010917637707101847,0.0010334513122102103,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.110711493770797e-06,78.65324304560578,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
