tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,13,10068,truth_consistent_slack_oracle,27.0,0.20480321667846957,0.04532769667936713,1.2499905375894598,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.03417821667846957,0.046695330956710884,1.1897034379800848,19.87324356180684,79043.06494140625,5863.958597552136,164.4033278163161,0.3499998160295415,0.349999116383764,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,28.0,0.20506556160837616,0.045368736275064825,1.295338755378986,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.03129327079904834,0.04677636078678357,1.236439380378986,19.800602276399946,78834.90625,5842.524477410941,168.64964142530042,0.3499993793091906,0.335226248277749,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,29.0,0.20531275054547965,0.045409417386505065,1.3407278120519595,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.02835201666344947,0.046856270413848815,1.2832557710363344,19.726365292062432,78620.80615234375,5820.619517548277,173.13512382659016,0.3407779601638275,0.30605455670243387,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,30.0,0.2055475619430343,0.04544998894058292,1.386157464466398,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.02536237675784911,0.04693530876480167,1.3301516050913982,19.65057948379968,78400.87890625,5798.257549279098,177.87022241154486,0.31910353943408626,0.2692240770715761,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,31.0,0.2057724689417889,0.045490713380279345,1.4316277396924617,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.022331968255917822,0.0470137382826231,1.3771261478955867,19.573290861329905,78175.23876953125,5775.452148599784,182.86599336707835,0.28796867518552993,0.22970485106133626,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,32.0,0.20598966377688657,0.04553178524156428,1.4771388970276886,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.019268127425720566,0.04709175350328303,1.4241788970276887,19.494544622611564,77944.0,5752.216651982374,188.13412668939762,0.25160027487029374,0.19105494206544338,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,33.0,0.20620104098812245,0.045573314644645486,1.5226913479737862,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.016177892839974284,0.04716946454698923,1.4713095022706613,19.414385202309198,77707.27685546875,5728.564170675286,193.68697228738523,0.21380775208681815,0.1556881432650526,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,34.0,0.20640818217325865,0.04561533361297123,1.5682855737001224,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.01306799012936291,0.04724690343718999,1.5185176830751224,19.33285631582411,77465.18359375,5704.507603695355,199.53756717244926,0.1775293712635931,0.12508296344973854,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,35.0,0.20661235370922124,0.0456578097078473,1.6139220534221892,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.009944829703734254,0.04732403773519104,1.5658031569378141,19.25000099942194,77217.83447265625,5680.059649668205,205.69966372696067,0.14479221432029585,0.09996224083151278,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,36.0,0.20681451826940908,0.045700661349838516,1.6596012076015572,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.00681451826940907,0.04740078586155727,1.6131655826015572,19.165861646911356,76965.34375,5655.232817650954,212.18775903827424,0.11680925153903071,0.0804714371117263,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,37.0,0.20701535770054974,0.045743772556497676,1.7053233563381005,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.0036828817060367003,0.04747703183384142,1.6606045184474756,19.080480043263627,76707.82568359375,5630.039437052273,219.01712527975963,0.09412711212339614,0.0663795565721,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,38.0,0.20721530377211364,0.04578700558092131,1.7510886915975312,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.0005554958160093604,0.04755263790514006,1.7081193947225313,18.99389739550893,76445.39453125,5604.4916667489015,226.2038411141408,0.07680703018185127,0.05730889207443296,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,39.0,0.20741457260358526,0.04583020977451972,1.7968972603627864,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.0025622792482665746,0.047627453426863475,1.7557094966909115,18.90615436120024,76178.16455078125,5578.601503484431,233.76482408772378,0.06463625178287735,0.052938386328102605,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
stress,13,10068,truth_consistent_slack_oracle,40.0,0.20761319793844377,0.04587322530318875,1.842748954165279,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.005665265710390277,0.047701318564907495,1.8033739541652791,18.817291074697604,75906.25,5552.380789624953,241.71786397672503,0.057334419812731005,0.052938386328102605,0.0,False,False,oracle_solution,0.0,False,1.002395195496711,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,1454.9875102322935,False
