scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,moderate,60,scenario_nmpc,5.0,0.17855218154720265,0.05016080170282195,0.31153054901787625,0.17787169757038232,0.05097429117103358,0.3126549837932775,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.056344534084925554,0.05045593598016571,0.23227639862725125,not_applicable,0.0,,False,167.10915886002914,-0.0730058116228896,0.4024304356602051,0.3500000099870682,0.3500000099870682,0.34999989085262156,0.34999989085262156,1.0083607683286644e-06,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.817078213314938e-06,92.08120309083382,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,scenario_nmpc,5.5,0.18370412852513118,0.050164103384635006,0.33661177860790825,0.18523678363714943,0.050725436145510366,0.3366029730155454,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.06104584234543296,0.05048770690026,0.2575123364692364,not_applicable,0.0,,False,162.66547726369362,-0.0746941815630289,0.40259084988176863,0.3500000099870682,0.3500000099870682,0.34999998721684733,0.34999998721684733,1.927284515312877e-07,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.834738092844325e-06,92.32371430961122,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,scenario_nmpc,6.0,0.1883209616989619,0.050167320311295754,0.36169463751265557,0.18690695747446398,0.05139810071982776,0.3600907353495252,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06517281355081375,0.0505192026355145,0.28276409063765556,Solve_Succeeded,0.07194533396977931,42232.575310487424,False,158.5696367826295,-0.0762067574522002,0.4027633234553852,0.35000000997973674,0.3500000099870682,0.35000000563498557,0.35,2.556630529504389e-08,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.854091342461562e-06,92.59071352606355,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,scenario_nmpc,6.5,0.19245838306771032,0.050170459011948006,0.3867790850218652,0.1973791551879261,0.0494616553503409,0.3844757025236205,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.06878179270419867,0.050550429715073016,0.30803152520741206,not_applicable,0.0,,False,154.7786347956248,-0.07756181998019568,0.40294758617496185,0.35000000997973674,0.3500000099870682,0.3500000091552527,0.35,0.0,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.875146778028813e-06,92.88234939514982,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,False
5,moderate,60,scenario_nmpc,7.0,0.19616629528230015,0.05017352520089204,0.4118650834824414,0.1974114250882637,0.050592834533783895,0.413089841982789,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.07192332546062663,0.0505813938532358,0.3333145073105664,not_applicable,0.0,,False,151.25404658168347,-0.07877574645620097,0.4031433865961587,0.35000000997973674,0.35000000997973674,0.35000000982215274,0.35,0.0,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.897914821340027e-06,93.1987778029288,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,7.5,0.19948940537437515,0.05017652386428641,0.43695259791309726,0.20198627768841235,0.04978166334806938,0.438057078365582,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.07464276185585664,0.0506121000361614,0.3586129067509879,not_applicable,0.0,,False,147.96151304749205,-0.07986321167594651,0.40335048914940924,0.35000000997973674,0.35000000997973674,0.3500000099496176,0.35,0.0,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.922407497835007e-06,93.54016354517145,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,8.0,0.202467765635925,0.05017945933713274,0.4620415956598847,0.20067985015962964,0.05056814483700756,0.46034842711231805,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.0769807971859936,0.05064255259885148,0.3839265956598847,Solve_Succeeded,0.07404012500774115,31631.38875536616,False,144.8702909276558,-0.08083736547992512,0.4035686718725181,0.35000000997019887,0.35000000997973674,0.35000000997398006,0.35,0.0,False,False,81717.25,6160.562713271744,20.878449470932924,4.948638436711224e-06,93.90668164899502,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,8.5,0.20513725819214712,0.050182335371735255,0.48713204608804667,0.20313731250926217,0.04994260612545121,0.48590611741223677,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.07897395658035014,0.050672755293610254,0.409255448187656,not_applicable,0.0,,False,141.95285507532475,-0.08170999090191586,0.4037977245977856,0.35000000997019887,0.35000000997973674,0.35000000997863645,0.35,0.0,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.976622873390379e-06,94.29851843574009,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,9.0,0.20753002912898644,0.05018515519862501,0.5122239203061814,0.21084495571987905,0.05405951358208893,0.5118749054111547,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.08065502912898645,0.05070271135096876,0.43459934022805635,not_applicable,0.0,,False,139.18454456871928,-0.08249164596407264,0.4040374474800409,0.35000000997019887,0.35000000997019887,0.3500000099718115,0.35,0.0,False,False,81643.68701171875,6151.266968002932,20.84694573386822,5.006377654301925e-06,94.71587239289218,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,9.5,0.20967487742666266,0.05018792158077935,0.5373171909191614,0.20826408437672614,0.04769154157728133,0.5374378651250489,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.08205345681623741,0.05073242353390435,0.45995814917111455,not_applicable,0.0,,False,136.54324776179686,-0.08319179080094183,0.40428764978530923,0.35000000997019887,0.35000000997019887,0.3500000099705071,0.35,0.0,False,False,81603.85626220703,6146.305496334782,20.830131062815237,5.037921243950821e-06,95.15895490307835,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,10.0,0.21159760340385925,0.05019063686187446,0.5624118318066443,0.21066361601715905,0.05024152537836803,0.5609040963755247,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.08319568296490176,0.05076189418609321,0.48533175368164433,Solve_Succeeded,0.0682756660389714,28269.641145154063,False,134.00912194705552,-0.08381890162361721,0.40454814888211915,0.3500000099847486,0.35000000997019887,0.35000000997025776,0.35,0.0,False,False,81562.01171875,6141.139840938384,20.81262440308339,5.0712737342413695e-06,95.62799086492704,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,10.5,0.21332132088751118,0.05019330300922683,0.5875078179243567,0.21173006875271455,0.04973486463876407,0.5892997978639408,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.0841054644060297,0.050791125274851835,0.5107200335005285,not_applicable,0.0,,False,131.56434378012227,-0.08438057288097942,0.40481876939269756,0.3500000099847486,0.35000000997019887,0.35000000997021014,0.35,0.0,False,False,81518.16766357422,6135.773479526905,20.794437540813334,5.106456856033703e-06,96.1232192314925,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,11.0,0.21486673688436966,0.05019592165200652,0.6126051251256457,0.21179504985198083,0.050881582541855756,0.6129541650109716,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.08480415115048764,0.050820118429350275,0.5361228692662707,not_applicable,0.0,,False,129.19288704497603,-0.08488360883609614,0.4050993424719997,0.3500000099847486,0.3500000099847486,0.3500000099819699,0.35,0.0,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,5.143493992913707e-06,96.64489348555428,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,11.5,0.21625240213743316,0.05019849411524013,0.637703730001066,0.21516991307174443,0.048819277338756725,0.6385403257052914,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.08531093694538927,0.05084887497461513,0.5615401423545816,not_applicable,0.0,,False,126.88032472064114,-0.08533410565095434,0.40538970519014955,0.3500000099847486,0.3500000099847486,0.35000000998421754,0.35,0.0,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.182410197161435e-06,97.19328206653023,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,12.0,0.2174949355981638,0.05020102145006391,0.6628036097340124,0.2164508116583022,0.05205442824248354,0.6649185512518426,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.08564308374631194,0.05087739596178265,0.5869717347340124,Solve_Succeeded,0.06608695798786357,40972.093793411106,False,124.61365264988959,-0.08573752496041691,0.40568969999943083,0.3500000099878104,0.3500000099847486,0.3500000099846471,0.35,0.0,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.223232207907325e-06,97.76866876040586,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,12.5,0.2186092255298951,0.05020350446063625,0.6879047419706302,0.21459904275893651,0.050437616304373836,0.6873308149592003,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.08581612282070442,0.05090568219501125,0.6124175288358646,not_applicable,0.0,,False,122.38113241240134,-0.08609875981542045,0.4059991742710676,0.3500000099878104,0.3500000099847486,0.3500000099847292,0.35,0.0,False,False,81323.08197021484,6112.36623971472,20.715109255976643,5.265988471468979e-06,98.37135306160337,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,13.0,0.2196086096751679,0.05020594372807335,0.7130071047024223,0.2150613157780982,0.04853695073195139,0.7137024898107704,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.08584403491522277,0.05093373425541709,0.6378774074367973,not_applicable,0.0,,False,120.1721512729876,-0.08642219378482852,0.40631797989012214,0.3500000099878104,0.3500000099878104,0.35000000998722147,0.35,0.0,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.310709163865707e-06,99.00165051386678,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,13.5,0.22050503666648563,0.0502083396317315,0.7381106761601501,0.22518685753984896,0.05063740403701419,0.7396020392427122,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.08573941166648563,0.050961552522356506,0.6633512535527283,not_applicable,0.0,,False,117.97709731363994,-0.08671175392400679,0.4066459728991729,0.3500000099878104,0.3500000099878104,0.3500000099876978,0.35,0.0,False,False,81213.91339111328,6099.540326440656,20.671641606238378,5.3574262155111e-06,99.65989303581331,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,14.0,0.22130921063309597,0.05021069236812357,0.7632154347177726,0.22302042167537733,0.052065673308839655,0.7621687023204805,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.08551360020785592,0.05098913719234232,0.6888389503427726,Solve_Succeeded,0.0726908749784343,33774.58345293292,False,115.7872480695658,-0.08697095824516199,0.4069830131832363,0.35000000995301356,0.3500000099878104,0.35000000998778885,0.35,0.0,False,False,81156.47265625,6092.856871551574,20.64899104951369,5.406173338087913e-06,100.34642923572024,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,14.5,0.22203072075314015,0.050213001967725594,0.7883213588053068,0.21847457725241995,0.051062497530443056,0.7866619190176493,0.13685388803155007,-0.0008034863281249915,0.07398097778320313,0.06685388803155007,0.20685388803155008,-0.08,0.08,0.08517683272159007,0.051016488295850586,0.7143403810221037,not_applicable,0.0,,False,113.5946711770377,-0.08720295825894785,0.4073289641897978,0.35000000995301356,0.3500000099878104,0.3500000099878063,0.35,0.0,False,False,81097.14666748047,6085.996718461531,20.625741653911437,5.456986053612742e-06,101.06162471926257,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,15.0,0.22267815731840304,0.05021526830990087,0.8134284268296124,0.21840867496276534,0.04952368992427077,0.8143112719242499,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.08473834250358822,0.05104360571224462,0.7398554287827374,not_applicable,0.0,,False,111.39213570742206,-0.08741057709803073,0.407683692678915,0.35000000995301356,0.35000000995301356,0.3500000099596635,0.35,0.0,False,False,81035.94970703125,6078.962509297259,20.60190237372883,5.509901725701609e-06,101.80586239325551,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
5,moderate,60,scenario_nmpc,15.5,0.22325921571574764,0.050217491136144016,0.8385366171022103,0.2219391529089682,0.05044126774297075,0.8377079266396934,0.13905274777091908,-0.0008529980468749976,0.07315264038085938,0.06905274777091908,0.2090527477709191,-0.08,0.08,0.08420646794482856,0.05107048918301901,0.765383976721351,not_applicable,0.0,,False,109.1730330095898,-0.08759634368053923,0.4080470684992265,0.35000000995301356,0.35000000995301356,0.35000000995428454,0.35,0.0,False,False,80972.8960571289,6071.756824939426,20.577481955697145,5.5649595930505276e-06,102.57954276791939,0.9472851438103829,0.8581439175685014,0.8218883549768894,1.1961966085206186,0.3021514856561525,1.0,0.002904553797721493,0.0014873038666191403,0.0011797634968893586,-0.040412614765709766,0.050130858041308214,-0.01917497838311747,339.20421081160555,True
