scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
20,moderate,75,ridge_no_safety,0.0,0.07037805951203414,0.04480121583084932,0.09292181185624838,0.07128416798197242,0.04293487220612973,0.09658357128755449,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04962194048796585,0.04481641846756807,0.012921811856248383,not_applicable,0.0,False,0.16005667980573735,0.16005667980573735,-2400.3092615165265,-0.006070332545078379,0.4015798869488264,0.16005667980573735,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.5664785478978605e-06,87.76771769059688,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,0.5,0.0842479928440769,0.04475310149626457,0.11531040004561187,0.09063927508395568,0.04576239877636787,0.11826424505988425,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03577504813671871,0.04478344329313957,0.035318001363971244,not_applicable,0.0,False,0.28377516357676524,0.28377516357676524,-2435.162485674578,-0.02158020575728431,0.40159248685423254,0.28377516357676524,0.16005667980573735,0.12542950858703583,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.567299664961187e-06,87.77642451990856,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,1.0,0.09665020701601498,0.04470430153001235,0.1376747587231186,0.09433475391425648,0.04242248020112564,0.1368469197649523,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.023441528237757303,0.044764826432356096,0.0577051005199936,not_applicable,0.0,False,0.16714492328702651,0.16714492328702651,-2468.919833186488,-0.03659088576558514,0.40162486243193063,0.16714492328702651,0.28377516357676524,0.2495181609091999,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.569757040909106e-06,87.80546362133083,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,1.5,0.10773726852367985,0.04465483664405495,0.1600145503496902,0.11109844453294725,0.044976299550851986,0.15705884006260848,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.012468171291134963,0.044745354222179956,0.08008267657039332,not_applicable,0.0,False,0.27656020300534506,0.27656020300534506,-2478.8019304204904,-0.040963569286596,0.4016744554206741,0.27656020300534506,0.16714492328702651,0.1849658115276405,0.1849658115276405,0.009931623055281003,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.573843015778746e-06,87.85609200668954,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,2.0,0.11764597132507383,0.04460518326518117,0.18232956166052514,0.12035541622612708,0.04571430027243327,0.18100050090863093,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.00271754033473412,0.044725503089399925,0.10245042103552514,not_applicable,0.0,False,0.3116520412219643,0.3116520412219643,-2505.846098789578,-0.052944074409659855,0.4017399997587981,0.3116520412219643,0.27656020300534506,0.2567443810089078,0.2567443810089078,0.14355713896253458,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.579551641576915e-06,87.92885683602886,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,2.5,0.12649888786283373,0.04455499718833782,0.2046196124368282,0.12983664114028787,0.04539047575752741,0.20694908286055141,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.005933580078197248,0.04470492882896281,0.12480805848175007,not_applicable,0.0,False,0.3088095054641465,0.3088095054641465,-2524.4008098321756,-0.061120824118331085,0.4018206300465545,0.3088095054641465,0.3116520412219643,0.2997731433607603,0.2997731433607603,0.08605752470370498,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.5868786533758e-06,88.02409680812785,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,3.0,0.13440578345800644,0.044504447342752794,0.2268844786323766,0.13393832370911574,0.0429611363122734,0.22680474342409931,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.013595598272821252,0.04468380037009654,0.14715526964800157,not_applicable,0.0,False,0.22394568144546562,0.22394568144546562,-2532.5857853032294,-0.06466641863607667,0.40191568368588926,0.22394568144546562,0.3088095054641465,0.3068545501437693,0.3068545501437693,0.014162813566018007,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.5958214434711545e-06,88.14205369249706,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,3.5,0.1414650787123087,0.044453740354556695,0.24912403008230635,0.14067227948011407,0.04386776118362119,0.24838657722353424,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.020367577854969884,0.044662324338931705,0.16949182915457198,not_applicable,0.0,False,0.2611645385433993,0.2611645385433993,-2520.645386772942,-0.059279974779879153,0.40202462079258067,0.2611645385433993,0.22394568144546562,0.2418824498168291,0.2418824498168291,-0.12994420065388035,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.606379038495582e-06,88.28291755126615,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,4.0,0.14776508705891547,0.04440327804379661,0.27133828872665966,0.1493301300525171,0.046382008002424056,0.2726231944287947,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02633847526193331,0.04464090255551535,0.19181766372665965,not_applicable,0.0,False,0.3579003045788852,0.35,-2529.8604493734515,-0.06323992919532835,0.40214698367832524,0.35,0.2611645385433993,0.2569929901356758,0.2569929901356758,0.030221080637693354,False,False,81928.09375,6188.754562618874,20.973993032370615,4.618552079387624e-06,88.44684963971781,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,4.5,0.15338491391924514,0.04435263668680349,0.29352727102355325,0.15975997289150431,0.043515486484016264,0.29523692289221615,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03158803891924514,0.04461911129617849,0.21413269460753762,not_applicable,0.0,False,0.2644367051682196,0.2644367051682196,-2554.3613502663584,-0.07390436260603145,0.40228237351219553,0.2644367051682196,0.35,0.32987856764853385,0.32987856764853385,0.14577115502571614,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.632342804125702e-06,88.6339955979837,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,5.0,0.1583952523281176,0.04430151001926111,0.31569081092863277,0.15796048465904097,0.04287411372805066,0.31583108488529194,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.03618760486584051,0.04459664429660487,0.23643666053800777,not_applicable,0.0,False,0.23529045399038598,0.23529045399038598,-2544.6435589708235,-0.06945661422885735,0.4024304356602051,0.23529045399038598,0.2644367051682196,0.2785946058551944,0.2785946058551944,-0.10256792358667888,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.647755033142732e-06,88.84449373072293,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,5.5,0.16285952522429822,0.04425058192558461,0.33782883679785625,0.15313583763796265,0.044672932693732244,0.3356445973248257,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.040201239044600004,0.044574185441209606,0.2587293946591844,not_applicable,0.0,False,0.2893864835352001,0.2893864835352001,-2539.2341166418273,-0.06690203234985487,0.40259084988176863,0.2893864835352001,0.23529045399038598,0.24465901194700068,0.24465901194700068,-0.06787118781638746,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.6647941573447285e-06,89.07848053512038,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,6.0,0.1668346870977178,0.044199765799870276,0.35994142630263387,0.16265663721553153,0.04550536204763905,0.3570426594130331,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.04368653894956964,0.04455164812408902,0.28101087942763386,not_applicable,0.0,False,0.32629479293226793,0.32629479293226793,-2552.4051395028723,-0.07246818319234605,0.4027633234553852,0.32629479293226793,0.2893864835352001,0.27971000006232055,0.27971000006232055,0.07010197623063974,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.683467128663224e-06,89.33609456942887,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,6.5,0.1703716499176273,0.044148689641137655,0.3820285424587699,0.16631998128596526,0.043789376803646314,0.3800524989936326,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.04669505955411564,0.044528660344262665,0.30328098264431674,not_applicable,0.0,False,0.2648730169635339,0.2648730169635339,-2565.76430975992,-0.07806364464412288,0.40294758617496185,0.2648730169635339,0.32629479293226793,0.3162164906655131,0.3162164906655131,0.07301298120638511,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.7037824530775556e-06,89.6174792632966,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,7.0,0.17351593492476564,0.04409734933713246,0.404090054250307,0.17227015245847083,0.04174890192288562,0.40725175466098834,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.04927296510309212,0.044505217989476216,0.325539478078432,not_applicable,0.0,False,0.1944844529853091,0.1944844529853091,-2557.7050668465636,-0.0742976641245969,0.4031433865961587,0.1944844529853091,0.2648730169635339,0.2759808273779394,0.2759808273779394,-0.08047132657514744,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.725750186049383e-06,89.92278502329424,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,7.5,0.17630842384588824,0.04404617294319208,0.4261259366440999,0.17568884654057873,0.04288242441748994,0.4251888190466813,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.05146178032736973,0.044481749115067075,0.34778624548199055,not_applicable,0.0,False,0.2341819294304059,0.2341819294304059,-2542.771120690827,-0.06756286911995264,0.40335048914940924,0.2341819294304059,0.1944844529853091,0.21211563784571036,0.21211563784571036,-0.12773037906445806,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.7493819303171055e-06,90.25217085252278,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,8.0,0.17878587248827585,0.04399529767226942,0.4481363059214553,0.17705214702216235,0.04343035979829711,0.44424748757487453,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.05329890403834445,0.044458390933988165,0.3700213059214553,not_applicable,0.0,False,0.2503063266043016,0.2503063266043016,-2550.1620552539207,-0.07048559354847246,0.4035686718725181,0.2503063266043016,0.2341819294304059,0.22940803772034146,0.22940803772034146,0.03458479974926221,False,False,81717.25,6160.562713271744,20.878449470932924,4.774690836003755e-06,90.6058056257916,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,8.5,0.18098113214425057,0.04394427677549977,0.4701212009772259,0.17948086078786687,0.04314173757323246,0.4711960402670125,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.05481783053245359,0.04443469669737477,0.39224460307683523,not_applicable,0.0,False,0.23771355159034613,0.23771355159034613,-2557.175846304097,-0.07320396754001125,0.4037977245977856,0.23771355159034613,0.2503063266043016,0.2457851243137063,0.2457851243137063,0.032754173186729685,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.801691602996844e-06,90.98386911513481,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,9.0,0.18292353006731804,0.04389311757198476,0.4920805508465951,0.18520380075112067,0.04570476549399502,0.49097556918617075,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.05604853006731805,0.04441067372432851,0.41445597076847007,not_applicable,0.0,False,0.33083228964626477,0.33083228964626477,-2557.690176347101,-0.07310124971035693,0.4040374474800409,0.33083228964626477,0.23771355159034613,0.23945978130743897,0.23945978130743897,-0.012650686012534662,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.830400485563758e-06,91.38655283108402,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,9.5,0.18463937160542102,0.04384194985047639,0.5140143188398071,0.18229967933871474,0.04307289744815857,0.5130118129911437,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.057017950994995764,0.04438645180360139,0.4366552770917602,not_applicable,0.0,False,0.22778948923527328,0.22778948923527328,-2580.162030720381,-0.08232157439025413,0.40428764978530923,0.22778948923527328,0.33083228964626477,0.3110644705538601,0.3110644705538601,0.14320937849284227,False,False,81603.85626220703,6146.305496334782,20.830131062815237,4.860835299171063e-06,91.81406072604055,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,10.0,0.18615214623527754,0.043790334281300226,0.5359223908801032,0.18847802302634448,0.046675181450001955,0.5326362231825185,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.057750225796320054,0.04436159160551898,0.4588423127551032,not_applicable,0.0,False,0.3583230213407828,0.35,-2563.7325530880194,-0.07496212958956372,0.40454814888211915,0.35,0.22778948923527328,0.2458054635754427,0.2458054635754427,-0.13051801395683482,False,False,81562.01171875,6141.139840938384,20.81262440308339,4.893015429480606e-06,92.26660979331156,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,10.5,0.18748298206774414,0.04373904873068571,0.5578047375233872,0.1798654432689265,0.04236440363080567,0.557109760717475,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.05826712558626265,0.044336870996310715,0.4810169530995591,not_applicable,0.0,False,0.18812524715895562,0.18812524715895562,-2589.1388517731616,-0.08527665815057862,0.40481876939269756,0.18812524715895562,0.35,0.3274582225671218,0.3274582225671218,0.16330551798335824,False,False,81518.16766357422,6135.773479526905,20.794437540813334,4.926961843499793e-06,92.74443058660853,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,11.0,0.18865078540484526,0.043687256338670905,0.5796613145757384,0.19223926367591926,0.04355336337911145,0.5777208973994684,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.05858819967096324,0.04431145311601466,0.5031790587163635,not_applicable,0.0,False,0.23982475756557015,0.23982475756557015,-2565.2280096637305,-0.0747998371032573,0.4050993424719997,0.23982475756557015,0.18812524715895562,0.21826898625016694,0.23745822256712182,-0.18,False,True,81472.33837890625,6130.2097602705635,20.7755818231183,4.9626971028674784e-06,93.24776767863969,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,11.5,0.1896725364382783,0.04363594331941864,0.6014921151805874,0.19523311032907384,0.04571644319667804,0.6010509839576714,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.05873107124623442,0.044286324178793635,0.5253285275341031,not_applicable,0.0,False,0.31476007310087173,0.31476007310087173,-2566.4023955891553,-0.074866985096433,0.40538970519014955,0.31476007310087173,0.23982475756557015,0.23516131343443125,0.23516131343443125,-0.004593818265381133,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.000245379261088e-06,93.77688007301683,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,12.0,0.19056355481421502,0.04358460785134457,0.6232972535784796,0.188729283011822,0.04082261448582129,0.6221053879478284,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.058711702962363166,0.04426098236306331,0.5474653785784797,not_applicable,0.0,False,0.12601979388118123,0.12601979388118123,-2586.4268396909424,-0.08271841677343078,0.40568969999943083,0.12601979388118123,0.31476007310087173,0.297539424246282,0.297539424246282,0.12475622162370148,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.039632471914634e-06,94.33204158047832,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,12.5,0.19133735686031755,0.043532872830178905,0.645076624277363,0.19023594872858485,0.043985736066421866,0.6445304813563536,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.05854425415112688,0.04423505056455391,0.5695894111425974,not_applicable,0.0,False,0.23467444603073706,0.23467444603073706,-2561.8115065386232,-0.07208097596071952,0.4059991742710676,0.23467444603073706,0.12601979388118123,0.16312689628533744,0.207539424246282,-0.18,False,True,81323.08197021484,6112.36623971472,20.715109255976643,5.080885827240643e-06,94.91354116803831,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,13.0,0.1920061785457424,0.0434816309587802,0.6668302506840458,0.19051320914826872,0.04138457870030682,0.6691869699245663,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.058241603785797263,0.044209421486123945,0.5917005534184208,not_applicable,0.0,False,0.13591882700118765,0.13591882700118765,-2566.931748009943,-0.07371593411447247,0.40631797989012214,0.13591882700118765,0.23467444603073706,0.21919562153981625,0.21919562153981625,0.02331239458706852,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.124034560553297e-06,95.52168328788947,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,13.5,0.19258104533345222,0.043430287441145216,0.688558230681302,0.18394092421114824,0.04126207322934608,0.6858111704636741,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.05781542033345222,0.04418350033177022,0.6137988080738801,not_applicable,0.0,False,0.11724220540073915,0.11724220540073915,-2549.106736476138,-0.06598785918345035,0.4066459728991729,0.11724220540073915,0.13591882700118765,0.1539351936191484,0.1539351936191484,-0.13052085584133571,False,False,81213.91339111328,6099.540326440656,20.671641606238378,5.169109479893053e-06,96.15678819151118,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
20,moderate,75,ridge_no_safety,14.0,0.19307180659981069,0.043379301107420866,0.710260628159711,0.19358164462566804,0.04329876143723578,0.7096540370551879,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05727619617457064,0.04415774593163962,0.635884143784711,not_applicable,0.0,False,0.19539584715633432,0.19539584715633432,-2541.955722227642,-0.06265125709797476,0.4069830131832363,0.19539584715633432,0.11724220540073915,0.12518048318525127,0.12518048318525127,-0.05750942086779426,False,False,81156.47265625,6092.856871551574,20.64899104951369,5.2161431119568534e-06,96.81919223339123,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,0.32660754081032123,0.5,0.002780587108406105,0.0014209251648662179,0.0026003339509684193,-0.04962194048796585,0.04481641846756807,0.012921811856248388,-2386.6701131490518,False
