tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,12,10067,slack_oracle,0.0,0.11226151317947218,0.024939447292168314,0.05365018887590382,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.007738486820527815,0.024954649928887067,-0.02634981112409618,0.0,-0.18000000999938384,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,1.0,0.11247779465653071,0.024937864173734173,0.07858870714253302,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007613940597241575,0.02499838907607792,-0.0013809510605919811,-0.11837190287184123,-0.3500000099993848,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,2.0,0.11265062052621005,0.024937814668034252,0.1035263692456563,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.007712891133597896,0.02505813449225301,0.023647228620656296,-0.2706955599615485,-0.3500000099993866,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,3.0,0.11278984772717242,0.024938763845990166,0.12846459793837964,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.008020337458012769,0.02511811687333391,0.04873538895400463,-0.32284788293761885,-0.35000000999938896,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,4.0,0.11290263074047566,0.024940057421877635,0.15340398797934818,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.008523981056506508,0.025177681933596378,0.07388336297934818,-0.3407037094307993,-0.350000009999392,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,5.0,0.11299437265582127,0.024941473283658904,0.1783447464186354,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.009213274806455826,0.025236607561002666,0.0990905960280104,-0.3468171579132559,-0.3500000099993958,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,6.0,0.11306929531226173,0.024942937164870574,0.20328694939969055,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,-0.010078852835886415,0.02529481948908932,0.12435640252469055,-0.3489102703414012,-0.3500000099994001,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,7.0,0.11313074930257372,0.0249444253959704,0.2282306300197643,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,-0.011112220519099797,0.025352294048314156,0.1496800538478893,-0.34962690672910296,-0.35000000999940506,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,8.0,0.11318141227963113,0.02494593161747516,0.25317580839239046,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,-0.01230555617030027,0.0254090248791939,0.17506080839239047,-0.34987226751588024,-0.3500000099994106,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,9.0,0.11322343082264505,0.02494745538429433,0.2781225019255406,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,-0.013651569177354939,0.02546501153663808,0.2004979218474156,-0.34995627373817495,-0.35000000999941666,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,10.0,0.11325852837581563,0.02494899826958106,0.3030707288301114,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,-0.015143392063141858,0.025520255593799814,0.22599065070511137,-0.3499850356502865,-0.35000000999942316,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,11.0,0.11328808985437992,0.024950562539567667,0.32802050931836657,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,-0.016774495879502097,0.02557475931691142,0.25153825345899156,-0.34999488310641486,-0.35000000999943015,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,12.0,0.11331322886101775,0.024952150709872473,0.35297186602118447,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,-0.018538622990834114,0.025628525221591217,0.2771399910211845,-0.34999825466223883,-0.3500000099994375,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,13.0,0.11333484140423467,0.024953765403650196,0.37792482414801387,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,-0.020429733355710467,0.02568155593099394,0.30279512688238885,-0.34999940900997684,-0.35000000999944514,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,14.0,0.11335364894067987,0.02495540931267527,0.4028794115686444,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,-0.02244196148456018,0.02573385413689402,0.3285029271936444,-0.3499998042336602,-0.3500000099994531,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,15.0,0.11337023290278027,0.024957085193161806,0.4278356588776172,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,-0.024569581912034552,0.02578542259550556,0.3542626608307422,-0.3499999395496996,-0.3500000099994612,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,16.0,0.11338506241088615,0.024958795873028156,0.452793599461613,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,-0.02680698148486145,0.025836264134746906,0.380073599461613,-0.3499999858789878,-0.3500000099994694,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,17.0,0.1133985165215479,0.024960544262737264,0.4777532695763773,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,-0.0291486371135687,0.025886381665081018,0.40593501762325235,-0.3500000017411386,-0.3500000099994776,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,18.0,0.11341090209261326,0.02496233336713074,0.5027147084351437,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,-0.03158909790738673,0.02593577819134949,0.43184619281014364,-0.3500000071720011,-0.3500000099994858,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,19.0,0.1134224681311466,0.02496416629747611,0.5276779583090478,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,-0.03412297082632938,0.025984456824819854,0.45780640557467284,-0.3500000090314162,-0.3500000099994937,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,20.0,0.11343341731880649,0.024966046283550918,0.552643064639619,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,-0.0367449091558163,0.026032420795269663,0.48381493963961897,-0.35000000966804495,-0.3500000099995013,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,21.0,0.11344391527209889,0.024967976685782392,0.5776100761633841,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,-0.03944960324641962,0.026079673463126146,0.5098710820227591,-0.3500000098860178,-0.35000000999950853,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,22.0,0.11345409798489808,0.02496996100751761,0.6025790450486742,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,-0.04223177307134335,0.026126218331736353,0.5359741231736742,-0.3500000099606518,-0.3500000099995154,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,23.0,0.11346407810943562,0.02497200354591706,0.6275500273640099,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.04508616194543405,0.026172059698260815,0.5621233574421349,-0.35000000998620934,-0.3500000099995217,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,24.0,0.11347395520600967,0.024974119981174905,0.6525230891665608,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.04800752627547181,0.026217213242893663,0.5883180891665608,-0.3500000099949638,-0.35000000999952646,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,25.0,0.11348381832746261,0.024976315417642055,0.6774983069057519,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.05099063297569238,0.0262616840699858,0.6145576330776269,-0.3500000099979643,-0.35000000999952935,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,26.0,0.11349374365287697,0.024978595239839554,0.7024757622754146,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.05403026183409147,0.026305477564058304,0.6408413091504146,-0.35000000999899356,-0.3500000099995296,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,27.0,0.11350379729113132,0.024980965133491597,0.7274555425044846,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.05712120270886868,0.02634859941083535,0.6671684428951097,-0.35000000999934605,-0.35000000999952635,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,28.0,0.11351403755017737,0.024983431107591426,0.7524377406692448,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.06025825325915045,0.026391055619310173,0.6935383656692449,-0.3500000099994646,-0.350000009999518,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,29.0,0.11352451677851653,0.024985999517592623,0.7774224560281983,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.06343621710351365,0.026432852544936374,0.7199504150125733,-0.35000000999949976,-0.3500000099995024,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,30.0,0.11353528286440942,0.024988677089817057,0.8024097943807387,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.06664990232077578,0.026473996914035805,0.7464039350057387,-0.35000000999950154,-0.35000000999947606,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,31.0,0.11354638046154286,0.024991470947170073,0.8273998684508822,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.06989412022432823,0.026514495849513826,0.7728982766540072,-0.3500000099994848,-0.3500000099994334,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,False
stress,12,10067,slack_oracle,32.0,0.11355785199638842,0.02499438863625349,0.8523927982974125,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.07316368435477759,0.026554356897972243,0.7994327982974125,-0.35000000999945097,-0.3500000099993668,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,True
stress,12,10067,slack_oracle,33.0,0.11356973850166058,0.024997438155967413,0.8773887117518842,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.07645340964648759,0.02659358805831116,0.8260068660487592,-0.3500000099993956,-0.3500000099992628,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,True
stress,12,10067,slack_oracle,34.0,0.11358208031159496,0.02500062798769241,0.9023877448860159,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.07975811173230078,0.026632197811911174,0.8526198542610159,-0.3500000099993083,-0.35000000999909425,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,True
stress,12,10067,slack_oracle,35.0,0.11359491764779579,0.025003967127144703,0.9273900425101048,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.08307260635769119,0.02667019515448844,0.8792711460257299,-0.3500000099991675,-0.35000000999880143,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,True
