scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
4,moderate,59,fast_nmpc_1s,0.0,0.09803553583913785,0.045060429129270066,0.08825674726112753,0.09801795496272579,0.047398188160300156,0.08885438496142826,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.021964464160862146,0.04507563176598882,0.008256747261127531,Solve_Succeeded,0.03506829199614003,False,457.6195685604026,0.0038227073006901757,0.0,False,False,1.0,10,0.0,-2030.7162981942784,-0.030781188730005328,0.4015798869488264,0.18000000956050782,0.18000000956050782,0.17991599092812424,0.09,0.18,False,True,82000.0,6200.0,21.012104371718653,5.127736626973361e-06,98.555097970428,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,0.5,0.10914902098578724,0.04501969788932404,0.11077678859105053,0.10914873778506017,0.04365313417652179,0.11059303062228379,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010874019995008366,0.04505003968619904,0.030784389909409904,held,0.0,False,457.6195685604026,0.0038227073006901757,0.0,False,False,1.0,10,0.0,-2063.824735851138,-0.043899425829755895,0.40159248685423254,0.18000000956050782,0.18000000956050782,0.17999997034311777,0.17999997034311777,0.17999994068623554,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.128658666132526e-06,98.56487494125967,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,1.0,0.11908541873580468,0.04497831685047805,0.1332763008378537,0.11908376457796775,0.04338902368229162,0.1339496742151756,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0010063165179676065,0.0450388417528218,0.05330664263472869,Solve_Succeeded,0.0298235829686746,False,198.27709292070458,0.0,0.0,False,False,1.0,10,0.0,-2095.758827574864,-0.056536604125820324,0.40162486243193063,0.34999999540155996,0.34999999540155996,0.3499206444634936,0.26999997034311773,0.17999999999999994,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.131418073961167e-06,98.59748318904087,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,1.5,0.1279670390427359,0.04493630819543286,0.15575496475460884,0.12797144410539066,0.04641840494214688,0.15592601866566547,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.007761599227921093,0.04502682577355786,0.07582309097531197,held,0.0,False,198.27709292070458,0.0,0.0,False,False,1.0,10,0.0,-2124.2656873796486,-0.06779140661862121,0.4016744554206741,0.34999999540155996,0.34999999540155996,0.3499999583629103,0.3499999583629103,0.15999997603958516,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.136006249023457e-06,98.65433422277405,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,2.0,0.13590347274262135,0.044893739303036674,0.17821248347343757,0.13592271608491,0.044953971312780026,0.17799853690165246,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0155399610828134,0.04501405912725543,0.09833334284843757,Solve_Succeeded,0.02942283300217241,False,261.26782299141723,0.0,0.0,False,False,1.0,10,0.0,-2132.6226281180448,-0.07104152555959783,0.4017399997587981,0.35000000183589075,0.35000000183589075,0.35000000181559887,0.35,8.327417932996184e-08,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.1424165122685195e-06,98.73604245300989,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,2.5,0.14299300761648037,0.04485101212967613,0.20064867745015058,0.1430160137749708,0.044093833249160545,0.20037902852543724,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.022427699831843895,0.045000943770301116,0.12083712349507246,held,0.0,False,261.26782299141723,0.0,0.0,False,False,1.0,10,0.0,-2140.1640760708206,-0.0739450215618428,0.4018206300465545,0.35000000183589075,0.35000000183589075,0.35000000183588126,0.35,0.0,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.150644074573549e-06,98.84298820741594,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,3.0,0.14932379033816012,0.04480814205347484,0.22306347146512742,0.14934248242674483,0.043409130439971966,0.22272416481131022,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.028513605152974936,0.04498749508081858,0.14333426248075243,Solve_Succeeded,0.029984500026330352,False,250.30864519147534,0.0,0.0,False,False,1.0,10,0.0,-2146.9845802586233,-0.07653790285426151,0.40191568368588926,0.3499999689112537,0.3499999689112537,0.3499999689266219,0.3499999689266219,-6.21467561856548e-08,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.160686007725822e-06,98.97544297098032,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,3.5,0.15497479256025273,0.04476514266122507,0.24545679753181293,0.1550021322680444,0.04556506291937558,0.24532144072294773,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03387729170291391,0.04497372664560008,0.16582459660407856,held,0.0,False,250.30864519147534,0.0,0.0,False,False,1.0,10,0.0,-2153.168419535446,-0.07885245235398702,0.40202462079258067,0.3499999689112537,0.3499999689112537,0.34999996891126084,0.34999996891126084,-3.072209153742733e-11,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.17254121872302e-06,99.13362016604447,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,4.0,0.16001676583651378,0.04472202594305068,0.26782859405059717,0.16000735827320722,0.04270202938872662,0.26818248713674203,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.038590154039531616,0.04495965045476942,0.18830796905059716,Solve_Succeeded,0.030150875041726977,False,255.48171413729125,0.0,0.0,False,False,1.0,10,0.0,-2158.790706192018,-0.08091759639165429,0.40214698367832524,0.34999995344177737,0.34999995344177737,0.34999995344899804,0.34999995344899804,-3.0924525606934594e-08,False,False,81928.09375,6188.754562618874,20.973993032370615,5.186210427280346e-06,99.31770086750244,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
4,moderate,59,fast_nmpc_1s,4.5,0.1645130971611215,0.04467880246613928,0.2901788050547006,0.16451803950898544,0.04608825849461332,0.29056959654787057,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0427162221611215,0.044945277075514274,0.21078422863868498,held,0.0,False,255.48171413729125,0.0,0.0,False,False,1.0,10,0.0,-2163.918443551608,-0.08275926776779097,0.40228237351219553,0.34999995344177737,0.34999995344177737,0.34999995344178075,0.34999995344178075,-1.4434564654663973e-11,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.2016961464423256e-06,99.52784861586574,1.0263241475999092,1.0978198504596506,0.8467775120989001,0.9509718434702744,0.06519182255015281,0.0,1.745874008911086e-05,0.0014589760408944903,0.00031099084968804126,-0.02196446416086214,0.04507563176598882,0.008256747261127528,-1953.0550355784214,False
