tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,11,66,truth_consistent_slack_oracle,0.0,0.09726367930063026,0.05237034123419307,0.08118891616634445,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.022736320699369733,0.05238554387091182,0.0011889161663444503,21.012104371718653,82000.0,6200.0,108.23426340129438,0.0,0.18000000934802995,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,1.0,0.12502994005113,0.05229407397489558,0.13352141520708954,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.004938204797357709,0.052354598877239325,0.05355175700396454,21.00908182581111,81995.44873046875,6199.108143368448,108.28081130201328,0.13081337335153442,0.35000000933095593,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,2.0,0.14724332760844497,0.052215151466160965,0.18577634036467236,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.026879815948637018,0.05233547129037972,0.10589719973967236,21.00134410223131,81981.87109375,6196.824988604601,108.43297856866864,0.29010527200140945,0.3500000093089336,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,3.0,0.16499828000759292,0.052134547663228975,0.23795131843852033,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.044188094822407736,0.05231390069057272,0.15822210945414533,20.98953738670099,81959.38134765625,6193.341204448907,108.69589077974668,0.33363322881419055,0.350000009279642,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,4.0,0.17917419204076812,0.05205300502740286,0.290045164378038,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.057747580243785956,0.0522906295391216,0.210524539378038,20.973993032370615,81928.09375,6188.754562618874,109.07176206480656,0.3455276379941928,0.35000000923972685,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,5.0,0.19047716700761638,0.05197081010201642,0.34205711851392706,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.06826951954533929,0.052265944379360184,0.26280296812330206,20.95494384003998,81888.12255859375,6183.133755185188,109.56213274343739,0.34877789321155517,0.35000000918451024,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,False
moderate,11,66,truth_consistent_slack_oracle,6.0,0.1994740358209575,0.05188810607260135,0.39398661133563345,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.07632588767280934,0.0522399883968201,0.31505606446063344,20.932572348428415,81839.58203125,6176.532643486048,110.16836993479706,0.3496660549045912,0.35000000911043316,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,7.0,0.20661978989535104,0.051804981984270665,0.4458331824133295,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.08237682007367753,0.05221285063661442,0.3672826062414545,20.907030470688255,81782.58642578125,6168.996052234287,110.89187067959872,0.34990875309315994,0.3500000090136015,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,8.0,0.21227963573325082,0.051721500163970785,0.4975964448583376,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.08679266728331941,0.05218459342568953,0.4194814448583376,20.878449470932924,81717.25,6160.562713271744,111.73416479119702,0.3499750725052227,0.3500000088881224,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,9.0,0.21674670733181678,0.05163770611687355,0.5492760649364975,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.08987170733181679,0.0521552622692173,0.4716514848583725,20.84694573386822,81643.68701171875,6151.266968002932,112.69697436276796,0.3499931947952054,0.35000000872503906,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,10.0,0.2202562862858823,0.0515536331278922,0.6008717479615046,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09185436584692483,0.05212489045211095,0.5237916698365046,20.81262440308339,81562.01171875,6141.139840938384,113.78225172401447,0.3499981467568778,0.3500000085107675,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,11.0,0.2229972167577986,0.05146930501887916,0.6523832275948335,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.09293463102391658,0.052093501796222914,0.5759009717354585,20.7755818231183,81472.33837890625,6130.2097602705635,114.99220572296913,0.3499994997696223,0.35000000822433874,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
moderate,11,66,truth_consistent_slack_oracle,12.0,0.2251210682703987,0.051384738088620485,0.7038102574137138,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.09326921641854685,0.05206111260033923,0.6279783824137138,20.735907258102767,81374.78125,6118.5030649893715,116.32932135248178,0.3499998692844734,0.3500000078324118,0.0,False,False,oracle_solution,0.0,False,0.665381683907133,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,-1809.8046884581565,True
