tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,24,10079,slack_oracle,19.0,0.28316600014923426,0.06287894923418368,1.2725672772407903,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.13562056119175828,0.06389923976152742,1.2026957245064154,0.3499999763349401,0.3500000099998275,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,20.0,0.2836817988433889,0.0628638963222018,1.3354387019126526,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.1335034723687661,0.06393027083392054,1.2666105769126526,0.34999999600484183,0.35000000999980946,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,21.0,0.2840820840223273,0.06284853631829251,1.398294919729461,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.1311885655038088,0.06396023309563627,1.330555925588836,0.3500000041818969,0.35000000999978814,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,22.0,0.28438938438371747,0.06283285421458944,1.4611356161669586,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.12870351332747604,0.06398911153880818,1.3945306942919586,0.35000000758120575,0.3500000099997628,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,23.0,0.2846217652852181,0.06281683295062357,1.5239604606530077,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.12607152523034842,0.06401688910296732,1.4585337907311327,0.3500000089943333,0.35000000999973213,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,24.0,0.28479370343427535,0.0628004429322578,1.586769099277055,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.12331222195279387,0.06404353619397656,1.5225640992770548,0.35000000958177313,0.3500000099996944,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,25.0,0.28491679457095304,0.0627836640695808,1.6495611532775196,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.12044234326779804,0.06406903272192455,1.5866204794493945,0.3500000098259584,0.35000000999964714,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,26.0,0.28500032589960284,0.06276647497628522,1.712336223147425,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.1174763204126344,0.06409335730050397,1.6507017700224251,0.3500000099274422,0.35000000999958686,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,27.0,0.28505173081630686,0.06274885298478475,1.7750938873469257,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.11442673081630686,0.0641164872621285,1.7148067877375508,0.3500000099695953,0.35000000999950825,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,28.0,0.28507695384360116,0.06273077414454853,1.8378337010222927,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.11130466303427333,0.06413839865626728,1.7789343260222927,0.35000000998707304,0.3500000099994033,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,29.0,0.2850807434907154,0.06271221320634052,1.9005551947159762,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.1081200096086852,0.06415906623368427,1.8430831537003511,0.3500000099942774,0.35000000999925884,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,30.0,0.28506688726075907,0.0626931435944884,1.963257873054747,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.10488170207557387,0.06417846341870714,1.907252013679747,0.350000009997188,0.350000009999053,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,31.0,0.2850384002195719,0.06267353736885684,2.025941213404822,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.1015978995337008,0.06419656227120059,1.9714396216079468,0.3500000099982777,0.3500000099987468,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,32.0,0.28499767628813716,0.06265336517784179,2.0886046644843623,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.09827613993697115,0.06421333343956054,2.035644664484362,0.3500000099985518,0.35000000999826636,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,33.0,0.2849466096122403,0.06263259620341606,2.1512476449248994,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.09492346146409211,0.0642287461057598,2.0998657992217744,0.35000000999838504,0.35000000999745995,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,34.0,0.28488669191168337,0.06261119809902864,2.213869541774161,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.09154649986778762,0.0642427679232474,2.164101651149161,0.3500000099978445,0.3500000099959809,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,35.0,0.2848190905464286,0.06258913692097744,2.2764697089334716,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.08815156654094164,0.06425536494832118,2.2283508124490967,0.3500000099967556,0.35000000999292064,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,36.0,0.28474471110200833,0.06256637705373108,2.3390474655234548,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.08474471110200832,0.06426650156544983,2.292611840523455,0.35000000999451486,0.35000000998539377,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,37.0,0.2846642475460338,0.06254288112955914,2.4016020941721687,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.08133177155152077,0.06427614040690288,2.356883256281544,0.35000000998918557,0.3500000099612389,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,38.0,0.28457822240525066,0.06251860994273985,2.4641328392201314,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.07791841444914638,0.0642842422669586,2.4211635423451314,0.3500000099728568,0.3500000098395426,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,39.0,0.2844870189290815,0.06249352235854266,2.5266389048369087,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.07451016707722968,0.0642907660108864,2.4854511411650337,0.35000000989496327,0.3500000084627985,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
stress,24,10079,slack_oracle,40.0,0.28439090681752427,0.06246757521713585,2.5891194530441304,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.07111244316869023,0.0642956684788546,2.54974445304413,0.35000000905817036,0.3500000084627985,0.0,False,False,oracle_solution,0.0,False,1.12690347448806,True
