scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
16,stress,10071,hybrid_prior_slack_mpc,0.0,0.09442294376633933,0.05327476368844717,0.03211802509120521,0.08978361774778738,0.05397307863640494,0.02590824283912316,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02557705623366066,0.05328996632516592,-0.04788197490879479,Solve_Succeeded,0.023684000014327466,False,2.762500662356615e-05,0.35,0.1800000099706157,-0.1699999900293843,1.1223748591854639,13620.79541494242,-0.010557471873794855,0.010557461873795842,1.8121275501083165e-07,-2438.2398302997776,-0.021090590210264694,0.4015798869488264,0.1800000099706157,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.838131554214837e-06,92.98888847200918,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,0.5,0.10980009429763771,0.05322584495757021,0.058743189860421,0.1104322480265947,0.052340832010275555,0.056033010692327134,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010222946683157902,0.05325618675444521,-0.021249208821219626,held,0.0,False,4.195794463157654e-05,0.35,0.1800000099706157,-0.1699999900293843,1.1223748591854639,13620.79541494242,-0.010557471873794855,0.010557461873795842,1.8121275501083165e-07,-2453.3570391808325,-0.027438261093733474,0.40159248685423254,0.1800000099706157,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.839001518309076e-06,92.9981132576264,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,1.0,0.12355224036682419,0.05317664013359026,0.08534382240956337,0.12703843873767803,0.05229259788864036,0.08993684620567415,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0034605051130519038,0.05323716503593401,0.005374164206438367,Solve_Succeeded,0.023868459044024348,False,2.2208085283637047e-05,0.35,0.35000000998311026,9.983110282885121e-09,1.1223748591854639,29934.14625417499,-0.01380205147847316,0.01380204147847391,5.277888428702257e-07,-2485.7865487817003,-0.04104622390002758,0.40162486243193063,0.35000000998311026,0.1800000099706157,0.09939324706615225,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.841605079891484e-06,93.02887985193391,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,1.5,0.13584843254004403,0.05312680125473906,0.11191969284217627,0.1331918233583215,0.05146535985078455,0.11832829037980278,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.01564299272522922,0.05321731883286406,0.0319878190628794,held,0.0,False,2.9249931685626507e-05,0.35,0.35000000998311026,9.983110282885121e-09,1.1223748591854639,29934.14625417499,-0.01380205147847316,0.01380204147847391,5.277888428702257e-07,-2509.256800136492,-0.05087196739896019,0.4016744554206741,0.35000000998311026,0.1800000099706157,0.14390306627046218,0.14390306627046218,0.10780613254092436,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.845934123319408e-06,93.08252004451856,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,2.0,0.14684007405789973,0.05307650597352451,0.13847052866952178,0.14818408421278267,0.05213474525524929,0.13941671731909097,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.026476562398091777,0.053196825797743263,0.05859138804452178,Solve_Succeeded,0.025040458072908223,False,2.1124957129359245e-05,0.35,0.35000000999628555,9.996285577074104e-09,1.1223748591854639,63938.848701911964,-0.017669496817182773,0.01766948681718299,5.070503510180517e-07,-2539.096845356731,-0.06334201556850418,0.4017399997587981,0.35000000999628555,0.35000000998311026,0.2577066402222311,0.23390306627046217,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.851982346762403e-06,93.15961354516047,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,2.5,0.15666280736097277,0.05302562552501907,0.16499606961133445,0.15374063355979828,0.05105743297108372,0.16416301591832058,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.03609749957633629,0.05317555716564406,0.08518451565625633,held,0.0,False,3.645801916718483e-05,0.35,0.35000000999628555,9.996285577074104e-09,1.1223748591854639,63938.848701911964,-0.017669496817182773,0.01766948681718299,5.070503510180517e-07,-2564.6785095704186,-0.07398845201563671,0.4018206300465545,0.35000000999628555,0.35000000998311026,0.30866962463933373,0.30866962463933373,0.1495331167377431,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.859745231578452e-06,93.26051920132453,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,3.0,0.16543813589786288,0.0529742438546208,0.1914960441704512,0.16511051298872947,0.05298486921104601,0.18795789764571602,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.044627950712677694,0.05315359688196455,0.1117668351860762,Solve_Succeeded,0.02678929199464619,False,2.3041036911308765e-05,0.35,0.3500000099969835,9.996983518778535e-09,1.1223748591854639,151537.3807147639,-0.023623070750146857,0.023623060750147067,5.869836452484492e-07,-2578.3864008578,-0.07962335156439884,0.40191568368588926,0.3500000099969835,0.35000000999628555,0.3314916300591857,0.3314916300591857,0.04564401083970393,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.869220014934868e-06,93.38549316502927,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,3.5,0.1732749831083793,0.052922597345736226,0.21797026092125585,0.1772328758727917,0.05408461894218269,0.22244898863218418,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.05217748225104048,0.053131181330111237,0.13833805999352147,held,0.0,False,2.7165981009602547e-05,0.35,0.3500000099969835,9.996983518778535e-09,1.1223748591854639,151537.3807147639,-0.023623070750146857,0.023623060750147067,5.869836452484492e-07,-2588.594733273097,-0.08375956576011406,0.40202462079258067,0.3500000099969835,0.35000000999628555,0.3417116738257538,0.3417116738257538,0.020440087533136198,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.880405665560078e-06,93.53473680491737,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,4.0,0.18027099790625845,0.05287075501342955,0.24441860477824115,0.17625306224239803,0.053031099147685966,0.24352870379630898,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05884438610927628,0.05310837952514829,0.16489797977824117,Solve_Succeeded,0.027961875079199672,False,2.0583043806254864e-05,0.35,0.35000000999127595,9.99127597323124e-09,1.1223748591854639,204651.5418293531,-0.02522167068005307,0.02522166068005375,1.1893203207350232e-06,-2596.862304223277,-0.0870506710511856,0.40214698367832524,0.35000000999127595,0.3500000099969835,0.34628836604354224,0.34628836604354224,0.009153384435576895,False,False,81928.09375,6188.754562618874,20.973993032370615,4.893302862521104e-06,93.70842096910805,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
16,stress,10071,hybrid_prior_slack_mpc,4.5,0.18651368271277483,0.05281875480078079,0.2708409873869169,0.18674397828158495,0.05251328604655496,0.2702796031438111,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06471680771277483,0.05308522941015579,0.1914464109709013,held,0.0,False,3.5250093787908554e-05,0.35,0.35000000999127595,9.99127597323124e-09,1.1223748591854639,204651.5418293531,-0.02522167068005307,0.02522166068005375,1.1893203207350232e-06,-2603.9315246779056,-0.08980746161840539,0.40228237351219553,0.35000000999127595,0.3500000099969835,0.34833787895493706,0.34833787895493706,0.004099025822789648,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.907913976930368e-06,93.90669996164746,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,False
