scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
19,moderate,74,hybrid_blended_slack_mpc,0.0,0.0933418329592604,0.04682471705409887,0.09848074841972812,0.09335169053276228,0.04476763252599624,0.09857803347390104,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02665816704073959,0.046839919690817626,0.01848074841972812,Solve_Succeeded,0.02273020800203085,False,3.4208991564810276e-05,0.214844623002383,0.09807593858172123,-0.0583843422103309,0.5,19.396393798729797,0.019135115881929537,1.839861253676797e-09,1.110102399356141e-08,535.6098378618748,-0.017397351850110786,0.4015798869488264,0.1564602807920521,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.587335159140928e-06,107.38858175868863,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,0.5,0.10579196886529632,0.04683529744088083,0.12189576284248008,0.1058157585711631,0.04682789868032266,0.12317741719421502,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.014231072115499288,0.04686563923775583,0.04190336416083945,held,0.0,False,4.070799332112074e-05,0.2935713346751036,0.09807593858172123,-0.1371110538830515,0.5,19.396393798729797,0.019135115881929537,1.839861253676797e-09,1.110102399356141e-08,492.8731027294528,-0.03293953310173667,0.40159248685423254,0.1564602807920521,0.1564602807920521,0.14398645641938548,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.5883398405797145e-06,107.39923503845935,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,1.0,0.11695003301609327,0.046845036762240395,0.14531585607237954,0.11693854395630528,0.04628823413419075,0.14371275323520122,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0031417022376790116,0.04690556166458414,0.06534619786925454,Solve_Succeeded,0.02382462495006621,False,2.4124979972839355e-05,0.2888859223214056,0.22119255612146532,-0.03384668309997013,0.5,28.44880231778793,0.008884256853030514,1.92435577867732e-09,1.1264045418383729e-08,459.5625758763615,-0.04504010475191575,0.40162486243193063,0.25503923922143545,0.1564602807920521,0.15546580287284822,0.15546580287284822,0.13093160574569646,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.5913465738620504e-06,107.43476596029872,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,1.5,0.12695026199989207,0.04685412210104595,0.16874065446552075,0.12696061476297807,0.04686564958218238,0.17153936803010195,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.006744822185077257,0.04694463967917095,0.08880878068622387,held,0.0,False,3.608397673815489e-05,0.3159799897556736,0.22119255612146532,-0.06094075053423814,0.5,28.44880231778793,0.008884256853030514,1.92435577867732e-09,1.1264045418383729e-08,419.26362008103365,-0.05965811345926472,0.4016744554206741,0.25503923922143545,0.25503923922143545,0.247100728879338,0.24546580287284822,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.596345986606257e-06,107.49671254662299,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,2.0,0.13591291901076832,0.04686241240009937,0.19216979587188573,0.13591541508245206,0.048258325611307176,0.1875665174987597,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.015549407350960373,0.046982732224318126,0.11229065524688574,Solve_Succeeded,0.02544133400078863,False,2.26249685510993e-05,0.35,0.3500000099233892,4.961694610727818e-09,0.5,304.9601272297688,-0.0014797064042368913,0.0014796964042394542,6.908610041115811e-08,406.8242749430736,-0.06412525227560464,0.4017399997587981,0.3500000049616946,0.25503923922143545,0.2544063400390575,0.2544063400390575,0.017881074332418534,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.6033308011187816e-06,107.58574427754037,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,2.5,0.14394584120072942,0.0468704637002008,0.21560302187616315,0.14393108507697158,0.04659628474380594,0.20978391559977197,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.023380533416092947,0.04702039534082579,0.13579146792108504,held,0.0,False,3.804208245128393e-05,0.322448270134543,0.3500000099233892,0.027551734827151564,0.5,304.9601272297688,-0.0014797064042368913,0.0014796964042394542,6.908610041115811e-08,369.0385914472005,-0.07776034638388907,0.4018206300465545,0.3500000049616946,0.3500000049616946,0.34237878262112287,0.34237878262112287,0.17594488516413076,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.61229579902821e-06,107.70227556945005,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,3.0,0.15114563953668603,0.04687776804546718,0.2390400860741809,0.15115078091479459,0.046490123409111184,0.23745632300806996,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03033545435150084,0.047057121072810924,0.1593108770898059,Solve_Succeeded,0.023870833101682365,False,2.237502485513687e-05,0.32450972699565434,0.3499998128637388,0.012745042934042272,0.5,43.94130808237207,0.0017295870595602503,2.0735141859059135e-09,1.1576733517760335e-08,358.8917857667019,-0.08133149927103588,0.40191568368588926,0.3372547699296966,0.3500000049616946,0.34939240162300644,0.34939240162300644,0.01402723800376715,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.6232377896663985e-06,107.84660224051306,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,3.5,0.15759887642351803,0.04688487729505765,0.26248075302858626,0.1576054906565057,0.047986370908803526,0.2589102715920809,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.0365013755661792,0.04709346127943266,0.18284855210085188,held,0.0,False,3.50830378010869e-05,0.35,0.3499998128637388,-0.01274523007030337,0.5,43.94130808237207,0.0017295870595602503,2.0735141859059135e-09,1.1576733517760335e-08,355.49637717762926,-0.08242959624702476,0.40202462079258067,0.3372547699296966,0.3372547699296966,0.33822244482632857,0.33822244482632857,-0.022339913593355742,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.636155582065338e-06,108.01895684209443,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,4.0,0.1633832580267012,0.04689192565464203,0.28592495881033103,0.1633745322618504,0.04566408185770491,0.2843384659796506,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.041956646229719036,0.04712955016636077,0.20640433381033102,Solve_Succeeded,0.023368249996565282,False,2.237502485513687e-05,0.30665750750721055,0.3457083750624542,0.019525433777621837,0.5,47.75756541029751,0.0027452343104908683,1.5310472411081971e-09,9.421364166224137e-09,349.3007139188115,-0.08451317919342713,0.40214698367832524,0.3261829412848324,0.3372547699296966,0.3373319179870139,0.3373319179870139,-0.0017810536786293518,False,False,81928.09375,6188.754562618874,20.973993032370615,5.6510499604482335e-06,108.21953667881326,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,4.5,0.16856841369479822,0.04689885638425368,0.30937265884962,0.16856813142358754,0.046472580543197264,0.3092015964724863,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04677153869479822,0.04716533099362868,0.22997808243360437,held,0.0,False,3.6375015042722225e-05,0.3329602253165708,0.3457083750624542,-0.00677728403173844,0.5,47.75756541029751,0.0027452343104908683,1.5310472411081971e-09,9.421364166224137e-09,346.78673585463633,-0.08524025379064311,0.40228237351219553,0.3261829412848324,0.3261829412848324,0.32707179548229354,0.32707179548229354,-0.02052024500944072,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.667923663103548e-06,108.44851994930107,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,5.0,0.17321672418579798,0.046905742461060454,0.33282381262954935,0.1732054884741155,0.04891637801530568,0.33663538524451897,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05100907672352088,0.047200876738404215,0.25356966223892435,Solve_Succeeded,0.02632262499537319,False,2.6082969270646572e-05,0.35,0.3500000099914773,4.995738656088378e-09,0.5,19922.438459190984,-0.009043350032295921,0.009043340032296562,4.4315706481295856e-07,341.5990979624095,-0.08690242373909364,0.4024304356602051,0.35000000499573863,0.3261829412848324,0.3262538053475575,0.3262538053475575,-0.0016359802694720926,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.686781364538984e-06,108.70607587683934,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,5.5,0.17738407624134023,0.046912529825011456,0.3562783843567774,0.1773513766761915,0.049923605342712556,0.35286948568645987,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.05472579006164201,0.04723613334063645,0.2771789422181055,held,0.0,False,3.650004509836435e-05,0.35,0.3500000099914773,4.995738656088378e-09,0.5,19922.438459190984,-0.009043350032295921,0.009043340032296562,4.4315706481295856e-07,329.1984008388092,-0.09111852110400989,0.40259084988176863,0.35000000499573863,0.35000000499573863,0.34810683490534766,0.34810683490534766,0.04370605911558034,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.7076296608216e-06,108.99237147316634,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,6.0,0.18112048764585578,0.04691907369079745,0.37973628852147717,0.18112867247777983,0.04700656633750542,0.3785610362711284,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.05797233949770764,0.0472709560150162,0.30080574164647716,Solve_Succeeded,0.025654249940998852,False,2.5792047381401062e-05,0.35,0.35000000991954233,4.959771149337655e-09,0.5,2365.838099613703,-0.003006650855648829,0.003006640855654867,3.140654518085153e-07,323.9093811904816,-0.09274586790812832,0.4027633234553852,0.3500000049597711,0.35000000499573863,0.3498490716655952,0.3498490716655952,0.0034844735204950794,False,False,81839.58203125,6176.532643486048,20.932572348428415,5.730477058018174e-06,109.30757627184924,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,6.5,0.1844707665703919,0.04692551582360257,0.40319743885424186,0.18447405900524352,0.0466585203909723,0.4054022886205441,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.060794176206880254,0.04730548652672758,0.3244498790397887,held,0.0,False,3.4374999813735485e-05,0.35,0.35000000991954233,4.959771149337655e-09,0.5,2365.838099613703,-0.003006650855648829,0.003006640855654867,3.140654518085153e-07,319.47669910614525,-0.09403376405931674,0.40294758617496185,0.3500000049597711,0.3500000049597711,0.34998797177541274,0.34998797177541274,0.0002778002196350826,False,False,81812.13397216797,6172.878743248417,20.920189101145034,5.7553339636575985e-06,109.65186576687273,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,hybrid_blended_slack_mpc,7.0,0.1874750906796622,0.0469318729308633,0.426661788699793,0.18746195691461012,0.04991476176491605,0.4215803576034223,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.06323212085798868,0.04733974158320706,0.348111212527918,Solve_Succeeded,0.027126624947413802,False,5.27920201420784e-05,0.35,0.35000000999422304,4.997111502369478e-09,0.5,58873.18167711192,-0.012468401334795237,0.01246839133479582,5.719819757628287e-07,315.3617039318768,-0.09517545394090485,0.4031433865961587,0.3500000049971115,0.3500000049597711,0.34999904561195727,0.34999904561195727,2.2147673089056852e-05,False,False,81782.58642578125,6168.996052234287,20.907030470688255,5.7822126811447554e-06,110.02542398886598,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
