scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,stress,10066,success_recovery_nmpc,0.0,0.11517306187467644,0.03162843780441337,0.08753836929985465,0.11394731535911634,0.03499968809754799,0.08830288759318138,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.00482693812532356,0.031643640441132125,0.007538369299854644,Solve_Succeeded,0.028994749998673797,False,85.67491248596956,0.0,0.0,False,False,0.5,10,0.012,-3341.9228755678887,-0.024930681528730007,0.4015798869488264,0.08999999570664916,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.273296713995522e-06,82.13276284299393,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,0.5,0.11813530967125764,0.03156157570593375,0.10333587461082944,0.11451431030327577,0.030635119703292794,0.10014150003323365,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0018877313095379683,0.03159191750280875,0.02334347592918881,Solve_Succeeded,0.02749687497271225,False,43.518532804431175,0.0,0.0,False,False,0.5,10,0.012,-3344.2442468378495,-0.026032147700505607,0.40159248685423254,0.08999997149191348,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.274065112841966e-06,82.14091066733968,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,1.0,0.12075732409769023,0.03149466988890564,0.11909993772100477,0.11905825801127516,0.029257789364524736,0.11329134929072414,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0006655888439179442,0.03155519479124939,0.03913027951787977,Solve_Succeeded,0.027406750014051795,False,37.684939401878516,0.0,0.0,False,False,0.5,10,0.012,-3346.310923993665,-0.027006031419052504,0.40162486243193063,0.0899999524394161,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.276364717767983e-06,82.16808536998715,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,1.5,0.1230745262938562,0.03142772516153483,0.13483053799656092,0.1181091145228412,0.03244779012358014,0.1395736702856523,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0028690864790413967,0.031518242739659835,0.05489866421726404,Solve_Succeeded,0.028023957973346114,False,60.41253121844518,0.0,0.0,False,False,0.5,10,0.012,-3370.743790688974,-0.038599098328283454,0.4016744554206741,0.08999999063298021,0.08999999570664916,0.0791879809340319,0.0791879809340319,0.1583759618680638,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.280188360603651e-06,82.21546325877365,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,2.0,0.12511854094097358,0.03136029394535789,0.15052754410855104,0.14202090475595253,0.03402921983311251,0.15515491332564613,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004755029281165626,0.03148061376957664,0.07064840348355104,Solve_Succeeded,0.02729462500428781,False,160.83677855845758,0.0,0.0,False,False,0.5,10,0.012,-3375.126031956231,-0.04064753880010949,0.4017399997587981,0.16918790831018393,0.08999997149191348,0.0887010891895827,0.0887010891895827,0.01902621651110159,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.285530475235061e-06,82.28355636440169,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,2.5,0.1269176911185363,0.03129277702605,0.16619081302759314,0.13370549632646483,0.03278834830295621,0.17202257205716895,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.006352383333899814,0.03144270866667499,0.08637925907251502,Solve_Succeeded,0.02801891596755013,False,100.35607315185723,0.0,0.0,False,False,0.5,10,0.012,-3376.95307573995,-0.04146997377913714,0.4018206300465545,0.17870106757796808,0.0899999524394161,0.0898439154470302,0.0898439154470302,0.0022856525148950146,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.292387070555759e-06,82.37268164015691,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,3.0,0.12849745502188994,0.031225225304044334,0.1818203146439045,0.12207169536058801,0.029372373794338057,0.1791888641055067,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.007687269836704758,0.03140457833138808,0.10209110565952949,Solve_Succeeded,0.02671199996257201,False,40.262440876834546,0.0,0.0,False,False,0.5,10,0.012,-3378.345867782644,-0.04207407754407195,0.40191568368588926,0.17984381320712092,0.08999999063298021,0.08998124077412877,0.08998124077412877,0.0002746506541971283,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.300755706284053e-06,82.48306533321075,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,3.5,0.12988067076881718,0.0311576472825609,0.1974160336968357,0.12571858891879384,0.030764526006113343,0.19174325256622174,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.008783169911478358,0.03136623126693591,0.11778383276910132,Solve_Succeeded,0.02735499996924773,False,53.19771163473753,0.0,0.0,False,False,0.5,10,0.012,-3399.566368135849,-0.052040557414980905,0.40202462079258067,0.17998121530835362,0.16918790831018393,0.15967253386193445,0.15967253386193445,0.13938258617561136,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.3106354715457004e-06,82.61488530312515,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,4.0,0.13108770385991986,0.031089646245617858,0.21297785787088797,0.1340338939522327,0.03179616747196927,0.20962221039928822,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.009661092062937693,0.0313272707573366,0.13345723287088795,Solve_Succeeded,0.02910600003087893,False,81.50129066254337,0.0,0.0,False,False,0.5,10,0.012,-3405.536048044798,-0.05476149343077965,0.40214698367832524,0.24967249479436546,0.17870106757796808,0.17641510316181866,0.17641510316181866,0.03348513859976843,False,False,81928.09375,6188.754562618874,20.973993032370615,4.322026966129036e-06,82.76829245210243,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,success_recovery_nmpc,4.5,0.13213677971256774,0.031021527065696667,0.22850565188825742,0.1313323586376983,0.03208458922686206,0.22933901329804185,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.010339904712567738,0.03128800167507166,0.14911107547224178,Solve_Succeeded,0.02901533298427239,False,75.51737036151857,0.0,0.0,False,False,0.5,10,0.012,-3407.4810018963203,-0.05556185038738023,0.40228237351219553,0.26641505300915663,0.17984381320712092,0.17943191025790678,0.17943191025790678,0.00603361419217624,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.334932284327449e-06,82.94342306973411,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
