scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_alpha_dot,predicted_residual_q_dot,predicted_residual_theta_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,moderate,58,learned_residual_nmpc,5.0,0.17649106212894144,0.04764103771928643,0.3079715002504967,0.1771928940226045,0.04766579916262166,0.3075016981080536,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05428341466666435,0.047936171996630195,0.2287173498598717,9.574845083459849e-11,4.7197747335303575e-05,-4.968547101524834e-11,not_applicable,0.0,,False,2040.1543616625358,-0.09061777404355563,0.4024304356602051,0.3500000099073134,0.3500000099073134,0.34999992233502625,0.34999992233502625,7.730919319159923e-07,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.793780114296972e-06,91.6358466128398,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,5.5,0.18067367888423838,0.047681799423857814,0.33180221292902745,0.1813363224099239,0.04755648409192044,0.33051971151013204,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.05801539270454016,0.04800540293948281,0.2527027707903556,9.574845083459849e-11,4.7197747335303575e-05,-4.968547101524834e-11,not_applicable,0.0,,False,2035.511054462188,-0.0923538921919085,0.40259084988176863,0.3500000099073134,0.3500000099073134,0.34999999373222324,0.34999999373222324,1.4279439397579807e-07,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.811354580718309e-06,91.8771849109923,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,6.0,0.18443988844585135,0.04772247229296269,0.3556532839207718,0.18294273013787685,0.04790647502857433,0.3531142889319347,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06129174029770321,0.04807435461718144,0.27672273704577177,1.0044864939828813e-10,4.68633916170802e-05,-9.569675607501438e-11,Solve_Succeeded,0.0345450829481706,1910.7140866767838,False,2031.1954814800476,-0.09391709376291038,0.4027633234553852,0.35000000982637636,0.3500000099073134,0.35000000691968397,0.35,1.2535553484127604e-08,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.83061422713752e-06,92.14289276909273,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,6.5,0.18783302562419424,0.04776306246201234,0.37952467037619847,0.1877065393818046,0.04806639877085635,0.37979319197984907,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.06415643526068258,0.04814303316513735,0.30077711056174533,1.0044864939828813e-10,4.68633916170802e-05,-9.569675607501438e-11,not_applicable,0.0,,False,2027.1653232244923,-0.09532536536203132,0.40294758617496185,0.35000000982637636,0.3500000099073134,0.3500000093554816,0.35,0.0,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.851567826778305e-06,92.43311812312105,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,7.0,0.19089191393557056,0.04780357526430389,0.40341633230932616,0.1902706266217839,0.04811584753929341,0.4063452822522924,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.06664894411389705,0.048211443916647646,0.32486575613745117,1.0044864939828813e-10,4.68633916170802e-05,-9.569675607501438e-11,not_applicable,0.0,,False,2023.3827404812055,-0.09659481971978545,0.4031433865961587,0.35000000982637636,0.35000000982637636,0.3500000097393995,0.35,0.0,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.8742257510289564e-06,92.74801610518344,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,7.5,0.19365133516547098,0.047844015315868106,0.427328232218268,0.19258513709811687,0.04761048525198387,0.42318622137745254,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.06880469164695246,0.0482795914877431,0.3489885410561586,1.0044864939828813e-10,4.68633916170802e-05,-9.569675607501438e-11,not_applicable,0.0,,False,2019.8138699140004,-0.09773989415140605,0.40335048914940924,0.35000000982637636,0.35000000982637636,0.35000000981031126,0.35,0.0,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.898599967167487e-06,93.08775071400581,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,8.0,0.196142450057292,0.04788438659074731,0.4512603347457652,0.19598620335865546,0.047663249005956754,0.45287713398146956,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.0706554816073606,0.048347479852466055,0.3731453347457652,1.4424569871884785e-10,4.317496859584935e-05,-1.3286442779314456e-10,Solve_Succeeded,0.03780495800310746,1569.4861445810623,False,2016.4283837060439,-0.0987735249331359,0.4035686718725181,0.35000000967109735,0.35000000982637636,0.35000000982340906,0.35,0.0,False,False,81717.25,6160.562713271744,20.878449470932924,4.924704038472905e-06,93.45249613017585,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,learned_residual_nmpc,8.5,0.1983931752133008,0.04792469248792745,0.4752126063752355,0.19768073777980166,0.04808575976840713,0.4774900445326312,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.07222987360150382,0.04841511240980245,0.39733600847484485,1.4424569871884785e-10,4.317496859584935e-05,-1.3286442779314456e-10,not_applicable,0.0,,False,2013.1990991692396,-0.09970730306838893,0.4037977245977856,0.35000000967109735,0.35000000982637636,0.3500000098258283,0.35,0.0,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.952553126679845e-06,93.8424377738794,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,9.0,0.20042852076531037,0.04796493589087297,0.4991850151584044,0.2002729034464198,0.048449834495595985,0.4969912963681488,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.07355352076531038,0.048482492043216724,0.4215604350802794,1.4424569871884785e-10,4.317496859584935e-05,-1.3286442779314456e-10,not_applicable,0.0,,False,2010.101631419042,-0.10055161392825421,0.4040374474800409,0.35000000967109735,0.35000000967109735,0.35000000969967704,0.35,0.0,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.982163996738953e-06,94.25777317260486,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,9.5,0.2022708928982151,0.04800511922048072,0.5231775304710291,0.2029478777662911,0.04774410580600366,0.5245864358069819,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.07464947228778984,0.04854962117360572,0.44581848872298224,1.4424569871884785e-10,4.317496859584935e-05,-1.3286442779314456e-10,not_applicable,0.0,,False,2007.1140843069281,-0.10131576242864679,0.40428764978530923,0.35000000967109735,0.35000000967109735,0.3500000096763762,0.35,0.0,False,False,81603.85626220703,6146.305496334782,20.830131062815237,5.0135550238504615e-06,94.69871268661402,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,10.0,0.20394036488457598,0.04804524448217796,0.5471901227936083,0.2055904872569832,0.047983335014137096,0.5485223964425443,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.0755384444456185,0.04861650180639671,0.47011004466860834,2.1907925473740875e-10,3.868900967063382e-05,-1.588059406198994e-10,Solve_Succeeded,0.0362715829978697,2450.068342519587,False,2004.2167753403864,-0.1020080852366495,0.40454814888211915,0.35000000889196087,0.35000000967109735,0.3500000096720724,0.35,0.0,False,False,81562.01171875,6141.139840938384,20.81262440308339,5.046746202742922e-06,95.16548012679911,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,10.5,0.20545491990771064,0.04808531330780837,0.5712227635143146,0.20646356346608483,0.047964993341783474,0.5721471538487483,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.07623906342622916,0.04868313557343337,0.49443497909048645,2.1907925473740875e-10,3.868900967063382e-05,-1.588059406198994e-10,not_applicable,0.0,,False,2001.3919907984746,-0.10263605134572618,0.40481876939269756,0.35000000889196087,0.35000000967109735,0.3500000096712774,0.35,0.0,False,False,81518.16766357422,6135.773479526905,20.794437540813334,5.08175915917381e-06,95.65831329050305,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,11.0,0.2068306686096317,0.048125326992878345,0.5952754247516883,0.20692199723152233,0.04815527145734869,0.5962855765775676,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.07676808287574968,0.0487495237702221,0.5187931688923133,2.1907925473740875e-10,3.868900967063382e-05,-1.588059406198994e-10,not_applicable,0.0,,False,1998.623767676133,-0.10320635222198066,0.4050993424719997,0.35000000889196087,0.35000000889196087,0.350000009035905,0.35,0.0,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,5.1186171636328404e-06,96.17746443452009,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,11.5,0.2080820439945663,0.0481652865296718,0.6193480791949039,0.20713533553350028,0.048183701911035964,0.6183751737713209,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.07714057880252242,0.048815667389046795,0.5431844915484195,2.1907925473740875e-10,3.868900967063382e-05,-1.588059406198994e-10,not_applicable,0.0,,False,1995.8976994681238,-0.10372498260003558,0.40538970519014955,0.35000000889196087,0.35000000889196087,0.35000000891854816,0.35,0.0,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.157345147233152e-06,96.72320069994414,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,12.0,0.20922197604498383,0.048205192636685164,0.6434406999596556,0.20868857427237147,0.048164274851626714,0.6449227822647635,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.07737012419313197,0.04888156714840391,0.5676088249596556,3.019345051757938e-10,3.384937372175045e-05,-1.7545136177243847e-10,Solve_Succeeded,0.033033084007911384,1585.2066997507607,False,1993.200763138872,-0.10419731289606388,0.40568969999943083,0.3500000077746785,0.35000000889196087,0.35000000889687166,0.35,0.0,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.197969719779711e-06,97.29580450021209,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,12.5,0.21026204816174932,0.04824504578478394,0.6675532604579272,0.2104660089803087,0.04847070921078841,0.6664515741700348,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.07746894545255864,0.04894722351915894,0.5920660473231616,3.019345051757938e-10,3.384937372175045e-05,-1.7545136177243847e-10,not_applicable,0.0,,False,1990.5211649222647,-0.10462815410578756,0.4059991742710676,0.3500000077746785,0.35000000889196087,0.3500000088928679,0.35,0.0,False,False,81323.08197021484,6112.36623971472,20.715109255976643,5.240519190007733e-06,97.8955738812227,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,13.0,0.21121263732024145,0.048284846220437556,0.6916857342800957,0.21236796854087703,0.048215512976087685,0.6898185438761435,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.07744806256029632,0.0490126367477813,0.6165560370144707,3.019345051757938e-10,3.384937372175045e-05,-1.7545136177243847e-10,not_applicable,0.0,,False,1987.848202859701,-0.1050218159657367,0.40631797989012214,0.3500000077746785,0.3500000077746785,0.35000000798121433,0.35,0.0,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.285023587988329e-06,98.522822860573,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,13.5,0.21208303963736783,0.04832459398634957,0.7158380950879899,0.21154816300345688,0.04843442224860284,0.7143692584658433,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.07731741463736783,0.04907780687697458,0.641078672480568,3.019345051757938e-10,3.384937372175045e-05,-1.7545136177243847e-10,not_applicable,0.0,,False,1985.1721442191993,-0.10538215907571348,0.4066459728991729,0.3500000077746785,0.3500000077746785,0.3500000078128268,0.35,0.0,False,False,81213.91339111328,6099.540326440656,20.671641606238378,5.331514689701655e-06,99.17788175153514,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
3,moderate,58,learned_residual_nmpc,14.0,0.21288158286799788,0.04836428893976511,0.7400103165176721,0.2134491820952612,0.04809499268692491,0.7376394341825883,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.07708597244275783,0.04914273376398386,0.6656338321426721,3.974324203070978e-10,3.018361712747719e-05,-1.8543319657560176e-10,Solve_Succeeded,0.03579095902387053,1312.8971863367126,False,1982.4841161464014,-0.10571264160830429,0.4069830131832363,0.35000000484213173,0.3500000077746785,0.3500000077817247,0.35,0.0,False,False,81156.47265625,6092.856871551574,20.64899104951369,5.38002604378181e-06,99.86109747632074,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,True
