tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,16,10071,slack_oracle,10.0,0.2255826022431238,0.053191018828140854,0.56451153554961,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.09718068180416631,0.05376227615235961,0.48743145742460997,0.3499120149142279,0.350000009998705,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,11.0,0.22877556075119002,0.053179965285729935,0.6176970380272174,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.098712975017308,0.05380416206307369,0.5412147821678425,0.34996355170708954,0.3500000099985221,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,12.0,0.23132795227209227,0.053168681438943106,0.6708713697810179,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.09947610042024041,0.05384505595066185,0.5950394947810179,0.34998490452952064,0.35000000999828906,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,13.0,0.23336607151607935,0.05315717542216404,0.7240343049766595,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.09960149675613422,0.053884965949507785,0.6489046077110345,0.3499937514715927,0.3500000099979871,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,14.0,0.23499127801895578,0.053145450880210644,0.7771856235829243,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.09919566759371573,0.053923895704429396,0.7028091392079243,0.34999741695336734,0.3500000099975876,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,15.0,0.23628491665651374,0.053133507827303014,0.8303251073331733,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.09834510184169892,0.05396184522964677,0.7567521092862983,0.3499989356425493,0.35000000999704567,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,16.0,0.2373122671370341,0.0531213432956076,0.8834525364337023,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.0971202232412865,0.05399881155732635,0.8107325364337022,0.349999564868437,0.3500000099962877,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,17.0,0.23812571406806848,0.05310895183330072,0.9365676868413957,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.09557856043295188,0.054034789235644476,0.8647494348882707,0.3499998255700657,0.35000000999518727,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,18.0,0.23876729139995617,0.0530963258897893,0.9896703279804461,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.09376729139995618,0.05406977071400805,0.9188018123554461,0.3499999335838183,0.3500000099935142,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,19.0,0.23927072470370994,0.05308345611380262,1.042760220798924,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.09172528574623395,0.054103746641146366,0.972888668064549,0.34999997833530294,0.35000000999081815,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,20.0,0.23966307038037316,0.05307033158302059,1.0958371160878781,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.08948474390575037,0.054136706094739334,1.0270089910878781,0.3499999968752446,0.350000009986134,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,21.0,0.23996603134402075,0.05305693997932139,1.1489007530018562,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.08707251282550224,0.054168636756665146,1.0811617588612312,0.3500000045540052,0.35000000997713465,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,22.0,0.24019701302388807,0.05304326772052059,1.2019508577321236,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.08451114196764664,0.054199525044739336,1.1353459358571236,0.35000000773021334,0.3500000099572327,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,23.0,0.24036997063461252,0.05302929941869666,1.2549871419742873,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.08181973057974284,0.054229355571040416,1.1895604720524122,0.35000000903452977,0.35000000990275143,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,24.0,0.24049608400551545,0.053015007372179714,1.308009295870559,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.07901460252403397,0.05425810063389847,1.2438042958705589,0.3500000095430282,0.3500000096883896,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,25.0,0.24058430484972756,0.05300037358299985,1.361016986706359,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.07610985354657257,0.0542857422353436,1.298076312878234,0.3500000096281632,0.3500000079044099,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,26.0,0.24064180044436065,0.05298537894108032,1.4140098632074467,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.07311779495739221,0.05431226126529907,1.3523754100824468,0.3500000086185987,0.34999997000205985,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,27.0,0.24067430502039974,0.05297000322861644,1.4669875544310234,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.07004930502039974,0.05433763750596019,1.4067004548216484,0.34999998600173804,0.3499999459606933,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,True
stress,16,10071,slack_oracle,28.0,0.24068640175861464,0.052954225110707596,1.5199496686542642,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.06691411094928681,0.05436184962242634,1.4610502936542642,0.3499999625505755,0.34999993368530685,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,29.0,0.24068174908382356,0.05293802211481022,1.5728957922475497,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.06372101520179338,0.05438487514215397,1.5154237512319246,0.3499999456448202,0.3499999161608098,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,30.0,0.24066326224843537,0.05292137060094143,1.6258254885224714,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.060478077063250174,0.05440669042516018,1.5698196291474715,0.3499999283766813,0.3499998893173377,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,31.0,0.2406332590266413,0.05290424572339419,1.6787382965457183,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0571927583407702,0.05442727062573794,1.6242367047488433,0.3499999055004796,0.34999982792177753,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,32.0,0.24059357659944725,0.05288662138512582,1.7316337299108788,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.05387204024828124,0.054446589646844575,1.678673729910879,0.3499998600643337,0.34857578088093405,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,33.0,0.24054566830533336,0.052868479743686254,1.7845112786809074,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.0505225201571852,0.05446462964603,1.7331294329777824,0.34916580809052655,0.3264098745193592,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,34.0,0.24049073224481674,0.05284994803203977,1.8373704664812516,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.04715054020092099,0.05448151785625853,1.7876025758562515,0.33583815641771236,0.2906006326109049,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,35.0,0.2404299208647834,0.05283127911124063,1.8902110265572123,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.04376239685929642,0.05449750713858437,1.8420921300728372,0.30934352995238995,0.24925379408781845,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,36.0,0.24036438588705916,0.052812704725569655,1.9430329448555934,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.04036438588705915,0.05451282923728841,1.8965973198555934,0.27415028832115523,0.20873049040448605,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,37.0,0.24029522157958802,0.05279436830456726,1.9958363981905698,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.03696274558507498,0.05452762758191101,1.9511175602999449,0.2358353461364064,0.1739880435662726,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,38.0,0.24022338461249304,0.05277630437248284,2.0486216528120185,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.03356357665638876,0.05454193669670159,2.0056523559370185,0.1996127361968923,0.1487612370574818,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,39.0,0.2401496215067924,0.052758436627874127,2.1013889533896166,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.030172769654940562,0.05455568028021788,2.0602011897177417,0.16983012739066933,0.1355696116398692,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
stress,16,10071,slack_oracle,40.0,0.24007441327053822,0.05274058489880273,2.154138415000292,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.026795949621704174,0.054568678160521474,2.114763415000292,0.1497644940195044,0.1355696116398692,0.0,False,False,oracle_solution,0.0,False,1.1223748591854639,False
