scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.07839380400208648,0.04667776517874292,0.05715996535184981,0.07638118093416094,0.046783307269877214,0.06265920464491458,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,4.908493634978462e-05,2.454246817489231e-05,Solve_Succeeded,0.04656787501880899,215.4363179930796,False,6086.366471142814,-0.009619003026293253,0.4015798869488264,-0.01149132275798804,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.430044587322265e-06,85.14545696833393,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.09235820131794782,0.04679938363673642,0.08052926148079995,0.09035783750016232,0.04661149373455296,0.08249026339362926,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.027664839662847787,0.04682972543361142,0.0005368627991593211,5.01674550130362e-05,2.50837275065181e-05,not_applicable,0.0,,False,6075.665784493224,-0.014526755994931882,0.40159248685423254,-0.01149132275798804,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.430841171640748e-06,85.1539036612638,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.10492552111680875,0.04692079897208714,0.10395931516584295,0.1129203617612334,0.047272670827755825,0.10063167872582399,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.015166214136963535,0.04698132387443089,0.023989656962717945,5.0674074745897524e-05,2.5337037372948762e-05,not_applicable,0.0,,False,6067.833597644196,-0.01811360872010163,0.40162486243193063,-0.01149132275798804,-0.01149132275798804,-0.009829051949153247,-0.009829051949153247,-0.019658103898306495,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.433225127878122e-06,85.18207515330676,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.11624120847055025,0.04704206740333657,0.1274500389946277,0.11421563124019578,0.04702295017244213,0.1259888512766538,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.00396423134426456,0.04713258498146158,0.047518165215330824,5.063726698329753e-05,2.5318633491648763e-05,not_applicable,0.0,,False,6059.400096662386,-0.021968347404505914,0.4016744554206741,-0.01149132275798804,-0.01149132275798804,-0.01125086791217984,-0.01125086791217984,-0.0028436319260531848,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.437189024930374e-06,85.2311909001937,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.12643556796641217,0.04716317587468416,0.1510013563354956,0.12072617630144915,0.04542869297399734,0.15003190241740935,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0060720563066042205,0.047283495698902916,0.07112221571049561,5.121044401207742e-05,2.560522200603871e-05,Solve_Succeeded,0.043554750038310885,171.88658280704476,False,6051.582080367117,-0.025530295254825947,0.4017399997587981,-0.011168279072201762,-0.01149132275798804,-0.01145653989795985,-0.01145653989795985,-0.00041134397156002145,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.442727092514173e-06,85.30178171431467,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.13562533062213158,0.047284135776195925,0.1746131901313531,0.13516681702625002,0.049038551147685065,0.17133012366346387,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.015060022837495107,0.047434067416820914,0.09480163617627498,5.066997835697154e-05,2.533498917848577e-05,not_applicable,0.0,,False,6044.477245805929,-0.02875268997200031,0.4018206300465545,-0.011168279072201762,-0.01149132275798804,-0.01148629126299914,-0.01148629126299914,-5.9502730078580396e-05,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.449835193126151e-06,85.39417617505032,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.14391507396350936,0.04740496055007837,0.19828546952513004,0.14424410983020686,0.048486042405117356,0.19350584772721852,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.023104888778324173,0.04758431357742211,0.11855626054075503,5.1063948016455765e-05,2.5531974008227883e-05,not_applicable,0.0,,False,6037.978786948042,-0.03168287216022314,0.40191568368588926,-0.011168279072201762,-0.011168279072201762,-0.011214280946202613,-0.011214280946202613,0.0005440206335930557,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.458510796973173e-06,85.50860882849565,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.15139848798567923,0.047525661590084416,0.2220181298615641,0.14555607103096213,0.045457539197940704,0.2271568016938733,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03030098712834041,0.047734245574459426,0.14238592893382973,5.242168611788514e-05,2.621084305894257e-05,not_applicable,0.0,,False,6032.110874149612,-0.03430865323507325,0.40202462079258067,-0.011168279072201762,-0.011168279072201762,-0.011174933447325822,-0.011174933447325822,7.869499775358182e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.468752959769412e-06,85.64526405824083,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.1581595089208042,0.04764625085159789,0.24581111231626884,0.15693649483803776,0.047393799291687515,0.23339515199753227,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.03673289712382202,0.04788387536331663,0.16629048731626883,5.1544872441661605e-05,2.5772436220830803e-05,Solve_Succeeded,0.0496370000182651,619.7549866057965,False,6026.770412427075,-0.036676314754907145,0.40214698367832524,-0.010927749171772997,-0.011168279072201762,-0.011169241657080171,-0.011169241657080171,1.1383580491301087e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.48056230330391e-06,85.80429830169916,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.16427333489685056,0.04776673829788167,0.26966436353880285,0.1642938261704587,0.04633085138036076,0.26731018430292514,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04247645989685056,0.048033212907256664,0.19026978712278722,5.285847790933822e-05,2.642923895466911e-05,not_applicable,0.0,,False,6021.892812581337,-0.03881471876221058,0.40228237351219553,-0.010927749171772997,-0.011168279072201762,-0.011168418314374148,-0.011168418314374148,1.6466854120475438e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.49394099869038e-06,85.9858528476713,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
