tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,29,10084,truth_consistent_slack_oracle,0.0,0.11771831738095494,0.03191638209343022,0.07469132261033723,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.0022816826190450584,0.031931584730148975,-0.005308677389662772,21.012104371718653,82000.0,6200.0,69.38938525063527,0.0,-0.09858555149022932,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,1.0,0.12317890203921211,0.03204185028239312,0.10667042493135626,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0030871667854398266,0.03210237518473687,0.026700766728231254,21.00908182581111,81995.44873046875,6199.108143368448,69.41922728137573,-0.058818754281073866,-0.17631892692784334,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,2.0,0.127673840774778,0.03216748754637079,0.1387750718489602,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007310329114970052,0.03228780737058955,0.05889593122396021,21.00134410223131,81981.87109375,6196.824988604601,69.51678227696281,-0.1289224731163745,-0.23737874194025338,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,3.0,0.1313940021737206,0.03229332796160844,0.17100545809589757,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.010583816988535416,0.03247268098895219,0.09127624911152256,20.98953738670099,81959.38134765625,6193.341204448907,69.68533626465847,-0.19363035910741713,-0.28442034712215253,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,4.0,0.13449256235205043,0.032419350682506246,0.203361779314115,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.013065950555068262,0.03265697519422499,0.123841154314115,20.973993032370615,81928.09375,6188.754562618874,69.92630873108503,-0.24779807349860372,-0.3188429931280377,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,5.0,0.13709241948778575,0.03254551633427207,0.23584419907051668,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.014884772025508655,0.03284065061161583,0.15659004867989168,20.95494384003998,81888.12255859375,6183.133755185188,70.24068718080915,-0.2901853564973348,-0.34094748602407204,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,6.0,0.13929216304786346,0.032671778372634755,0.26845283747835175,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.016144014899715314,0.0330236606968535,0.18952229060335174,20.932572348428415,81839.58203125,6176.532643486048,70.62934807896255,-0.32047138906786937,-0.3499991456972541,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,7.0,0.14117086899542758,0.032798084548474445,0.3011877653469667,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.016927899173754063,0.0332059532008182,0.22263718917509168,20.907030470688255,81782.58642578125,6168.996052234287,71.09318707349637,-0.3380884316811296,-0.3499997212593114,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,8.0,0.14279195043619727,0.032924384808358784,0.3340490009530751,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.01730498198626587,0.033387478070077525,0.2559340009530751,20.878449470932924,81717.25,6160.562713271744,71.63318493339159,-0.34519502290346743,-0.34999975723232496,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
stress,29,10084,truth_consistent_slack_oracle,9.0,0.1442062606810488,0.03305065004561192,0.3670365208752029,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.017331260681048816,0.03356820619795567,0.2894119407970779,20.84694573386822,81643.68701171875,6151.266968002932,72.25044569893154,-0.34806165481456364,-0.3499997845935122,0.0,False,False,oracle_solution,0.0,False,1.0872891189611416,0.7226008916475201,1.2334865462077331,0.6316720031356039,1.362030763758921,3198.0334754242203,False
