tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,8,10063,truth_consistent_slack_oracle,10.0,0.15338583303158076,0.035391679254981843,0.4081817695109637,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.02498391259262328,0.0359629365792006,0.3311016913859637,20.81262440308339,81562.01171875,6141.139840938384,84.14204394902279,-0.3495395353580117,-0.3499999421835117,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,11.0,0.1548246839151273,0.03530711133257175,0.44353116768196016,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.02476209818124528,0.0359313081099155,0.36704891182258514,20.7755818231183,81472.33837890625,6130.2097602705635,85.03680566285563,-0.3497856416315003,-0.34999994645106935,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,12.0,0.15590347704912463,0.03522252833112299,0.478795989751515,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.024051625197272775,0.03589890284284174,0.402964114751515,20.735907258102767,81374.78125,6118.5030649893715,86.02560347937514,-0.3499001963201227,-0.3499999500154119,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,13.0,0.1566933060715536,0.03513793874324575,0.5139762249713146,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.02292873131160847,0.035865729270589494,0.43884652770568955,20.693684147169208,81269.45458984375,6106.044375314271,87.11049090563708,-0.3499535187490152,-0.34999995298822717,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,14.0,0.15725123241316963,0.0350533500502988,0.5490718705824356,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.02145562198792958,0.03583179487451755,0.47469538620743557,20.64899104951369,81156.47265625,6092.856871551574,88.29374728582948,-0.34997833974849174,-0.3499999554548496,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,15.0,0.15762305545624739,0.03496876880261373,0.5840829308336702,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.019683240641432564,0.035797106204957484,0.5105099327867952,20.60190237372883,81035.94970703125,6078.962509297259,89.57788687478566,-0.3499898942273698,-0.34999995747969803,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,16.0,0.15784553575759777,0.03488420076022841,0.6190094161177485,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.017653491861850168,0.03576166902194716,0.5462894161177485,20.552488952527018,80908.0,6064.382189019411,90.9656674859799,-0.34999527344720865,-0.3499999591102822,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,17.0,0.15794817936927133,0.034799651042215995,0.6538513422557017,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.015401025734154722,0.03572548844455975,0.5820330903025768,20.500818503759668,80772.73779296875,6049.1358920902585,92.46009903835828,-0.3499977781257103,-0.34999996038008774,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,18.0,0.15795466992657956,0.034715124264377006,0.6886087299259053,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.012954669926579565,0.03568856908859576,0.6177402143009053,20.44695600594777,80630.27734375,6033.242791593229,94.06445222556862,-0.3499989446299038,-0.3499999613106445,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,19.0,0.15788401804716168,0.034630624659044,0.7232816042221863,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.01033857908968569,0.035650915186387744,0.6534100514878114,20.39096400829609,80480.73291015625,6016.721343798232,95.7822674657864,-0.34999948808733006,-0.34999996191314425,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,20.0,0.15775148384912463,0.03454615617663433,0.7578699943225743,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.007573157374501843,0.03561253068835307,0.6890418693225743,20.332902889650182,80324.21875,5999.589364571574,97.61736424674808,-0.34999974136660167,-0.34999996219021834,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,21.0,0.15756931737640165,0.034461722570823194,0.7923739332512496,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.004675798857883134,0.03557341934816695,0.7246349391106246,20.27283107707244,80160.84912109375,5981.864093870782,99.57385095087254,-0.3499998594058539,-0.34999996213918905,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,22.0,0.1573473528769109,0.03437732746984518,0.8267934577185346,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.0016614818206694693,0.035533584794063926,0.7601885358435346,20.210805232059418,79990.73828125,5963.562250691366,101.65613522460225,-0.3499999143210221,-0.3499999617561091,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,23.0,0.15709348601336107,0.03429297493155378,0.8611286082738794,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.0014567540415086067,0.035493031083897536,0.7957019383520044,20.146880410522424,79814.00048828125,5944.700080271976,103.86893494135252,-0.34999993967701565,-0.3499999609828201,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,24.0,0.156814060916595,0.034208677697264774,0.8953794338631454,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.004667420564886476,0.03545177095898353,0.8311744338631455,20.08111020126924,79630.75,5925.293394955936,106.21728979672885,-0.34999995106583925,-0.34999995970403247,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,25.0,0.15651417646252327,0.034124440193726256,0.9295459920136476,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.00796027484063172,0.03540980884607,0.8666053181855227,20.01354684669993,79441.10107421875,5905.35760980471,108.70657356670847,-0.3499999556833067,-0.3499999578062446,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,26.0,0.15619792864932008,0.034040266980166135,0.963628344743581,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.011326076837648358,0.035367149304384886,0.9019938916185809,19.944241348659794,79245.16796875,5884.907773831726,111.34250705340003,-0.3499999568181038,-0.34999995511858256,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,27.0,0.15586860877996772,0.033956162786815146,0.9976265587141516,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.014756391220032278,0.0353237970641589,0.9373394591047767,19.87324356180684,79043.06494140625,5863.958597552136,114.13117173819754,-0.3499999559096402,-0.3499999513789428,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,28.0,0.15552886254136616,0.033872132550336345,1.0315407054186094,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.01824342826796166,0.03527975706205509,0.9726413304186095,19.800602276399946,78834.90625,5842.524477410941,117.07902415820881,-0.3499999534877972,-0.3499999461719067,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,29.0,0.15518081769968006,0.03378818144703039,1.065370861405538,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.021779916182350118,0.03523503447437414,1.0078988203899129,19.726365292062432,78620.80615234375,5820.619517548277,120.19291101846892,-0.34999994957715463,-0.3499999388073401,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,30.0,0.15482618660784264,0.033704314924530306,1.0991171085345433,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.025358998577342556,0.03518963474874905,1.0431112491595433,19.65057948379968,78400.87890625,5798.257549279098,123.48008504940194,-0.3499999438202484,-0.3499999280623309,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,31.0,0.1544663484981642,0.033620538732573924,1.13277953426314,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.02897415218770688,0.03514356363491768,1.078277942466265,19.573290861329905,78175.23876953125,5775.452148599784,126.9482216161248,-0.3499999353969972,-0.3499999115681983,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,32.0,0.15410241555142878,0.033536858953340694,1.166358231964158,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.03261912079973722,0.035096827215059447,1.1133982319641582,19.494544622611564,77944.0,5752.216651982374,130.60543608334723,-0.3499999226595299,-0.34999988411053706,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,33.0,0.15373528594605276,0.0334532820317544,1.1998533012734465,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.0362878622020954,0.035049431934098145,1.1484714555703215,19.414385202309198,77707.27685546875,5728.564170675286,134.46030193671788,-0.349999902053517,-0.3499997508398469,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,34.0,0.15336568645844545,0.03336981480567992,1.23326484846787,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.03997450558545029,0.035001384629898685,1.18349695784287,19.33285631582411,77465.18359375,5704.507603695355,138.52186965841207,-0.3499998212236275,-0.3403074334717671,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,35.0,0.15299419142790185,0.03328641634346866,1.26659297050928,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.04367333257758513,0.0349526443708124,1.218474074024905,19.25000099942194,77217.83447265625,5680.059649668205,142.7996863514906,-0.3448188436648651,-0.3119601475731835,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,36.0,0.15262117658732438,0.03320293364299076,1.29983767138515,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.04737882341267563,0.03490305815470952,1.25340204638515,19.165861646911356,76965.34375,5655.232817650954,147.3038161040018,-0.32725452706718045,-0.2755606221830325,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,37.0,0.15224677042129556,0.033119164830606285,1.332998763671815,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.05108570557321748,0.03485242410795003,1.28827992578119,19.080480043263627,76707.82568359375,5630.039437052273,152.04486107993364,-0.2996220212299926,-0.2400032636538774,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,38.0,0.151870914886038,0.033034963436062624,1.366075879598772,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.05478889307006629,0.034800595760281376,1.323106582723772,18.99389739550893,76445.39453125,5604.4916667489015,157.03398331986665,-0.2677533575950836,-0.2122970172382378,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,39.0,0.15149347676427258,0.0329502835962804,1.3990685530973836,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.058483375087579254,0.03474752724862415,1.3578807894255087,18.90615436120024,76178.16455078125,5578.601503484431,162.2829272295163,-0.23810967615809606,-0.19722833788225044,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
stress,8,10063,truth_consistent_slack_oracle,40.0,0.15111436079642102,0.03286519231338365,1.431976328987761,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.06216410285241303,0.034693285575102394,1.392601328987761,18.817291074697604,75906.25,5552.380789624953,167.80404272923707,-0.2162569292806636,-0.19722833788225044,0.0,False,False,oracle_solution,0.0,False,1.300390942773599,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,-2133.7130355660106,False
