tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,9,64,slack_oracle,10.0,0.1891555550902169,0.04482438150793744,0.5308898190619936,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.06075363465125941,0.04539563883215619,0.4538097409369936,20.81262440308339,81562.01171875,100.94953086698972,0.3499944199817695,0.34999997174259917,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,11.0,0.1920325930415913,0.044814746978714445,0.575709392648199,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.06197000730770927,0.0454389437560582,0.49922713678882397,20.7755818231183,81472.33837890625,102.02302244159293,0.3499982640327615,0.3499999683322741,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,12.0,0.19433273697088102,0.04480490783669316,0.6205192275978805,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.06248088511902916,0.0454812823484119,0.5446873525978805,20.735907258102767,81374.78125,103.20933395739617,0.3499994440933645,0.34999996431514335,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,13.0,0.1961697303123616,0.044794871492077344,0.6653191233511015,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.062405155552416464,0.04552266201942109,0.5901894260854765,20.693684147169208,81269.45458984375,104.51092911226299,0.3499998042960293,0.3499999595328048,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,14.0,0.19763485954043636,0.04478464142382545,0.7101088847231143,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.06183924911519631,0.0455630862480442,0.6357324003481143,20.64899104951369,81156.47265625,105.93054255246136,0.34999991178230244,0.3499999537655916,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,15.0,0.19880138572013462,0.04477421789208131,0.7548883183439674,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.060861570905319795,0.045602555294425064,0.6813153202970924,20.60190237372883,81035.94970703125,107.47119075862324,0.34999994085162106,0.3499999467009969,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,16.0,0.19972810149237688,0.04476359849603869,0.7996572297297331,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.05953605759662928,0.04564106675775744,0.7269372297297331,20.552488952527018,80908.0,109.13618242118898,0.3499999449017413,0.349999937880273,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,17.0,0.20046218607880747,0.04475277861148849,0.8444154208490249,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.05791503244369087,0.045678616013832246,0.7725971688958999,20.500818503759668,80772.73779296875,110.92912869447922,0.34999994004006174,0.34999992660345425,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,18.0,0.2010414968355407,0.04474175173329451,0.8891626880777266,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.056041496835540716,0.045715196557513264,0.8182941724527266,20.44695600594777,80630.27734375,112.85395359761522,0.34999993073652613,0.34999991174968054,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,19.0,0.20149640854854958,0.04473050974221227,0.9338988204569723,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.053950969591073594,0.04575080026955602,0.8640272677225973,20.39096400829609,80480.73291015625,114.91490475208458,0.3499999175899939,0.3499998914101926,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,20.0,0.20185128972078042,0.04471904311125545,0.978623598186618,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.05167296324615764,0.045785417622974195,0.909795473186618,20.332902889650182,80324.21875,117.11656459345757,0.3499998994630439,0.34999986206197853,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,21.0,0.20212568748832643,0.0447073410636112,1.0233367912999796,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.04923216896980792,0.04581903784095495,0.9555977971593546,20.27283107707244,80160.84912109375,119.46386215908987,0.3499998735664668,0.349999816453608,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,22.0,0.20233527866583215,0.044695391691615106,1.0680381584763148,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.046649407609590715,0.04585164901583385,1.0014332366013148,20.210805232059418,79990.73828125,121.96208552875365,0.34999983402140206,0.34999956785828845,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,23.0,0.2024926327771723,0.044683181407042055,1.1127274456371818,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.04394239272230263,0.04588323755938581,1.0473007757153068,20.146880410522424,79814.00048828125,124.61689497745068,0.34999964972949676,0.34121189301231475,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,24.0,0.2026078364600287,0.04467074257938413,1.1574043976901451,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.04112635497854722,0.04591383584110289,1.093199397690145,20.08111020126924,79630.75,127.43433688679012,0.34391498831074585,0.31741047780951637,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,25.0,0.20268906299034342,0.044658215988068184,1.2020688450785895,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.03821461168718843,0.04594358464041193,1.1391281712504644,20.01354684669993,79441.10107421875,130.42085845175828,0.32556320893633645,0.2844742743430807,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,26.0,0.2027430230421462,0.04464576750662145,1.246720785666708,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.035219017555177756,0.0459726498308402,1.185086332541708,19.944241348659794,79245.16796875,133.58332321241127,0.29711314333901134,0.24676424502910996,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,27.0,0.2027752373150597,0.04463352742715782,1.2913603684498072,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.0321502373150597,0.046001161704501574,1.2310732688404322,19.87324356180684,79043.06494140625,136.92902743426504,0.2622514591934005,0.20751392557496254,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,28.0,0.2027902320150733,0.04462158057475577,1.3359878499003592,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.029017941205745468,0.04602920508647452,1.2770884749003593,19.800602276399946,78834.90625,140.46571735643462,0.2243510746374097,0.1691072321024331,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,29.0,0.2027916954697734,0.04460997004436184,1.3806035496312867,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.02583096158774323,0.04605682307170559,1.3231315086156616,19.726365292062432,78620.80615234375,144.20160732253274,0.1861001207120588,0.13327270739984684,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,30.0,0.20278260904724202,0.04459870359477078,1.4252078117992744,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.02259742386205682,0.046084023418989525,1.3692019524242744,19.65057948379968,78400.87890625,148.14539880568097,0.14952230751375492,0.10121603541772947,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,31.0,0.20276535800295545,0.044587759826611444,1.469800972944193,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.01932485731708436,0.0461107847289552,1.415299381147318,19.573290861329905,78175.23876953125,152.3063003355444,0.11607494209776929,0.07370745871990977,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,32.0,0.20274182567609894,0.04457709370731052,1.5143833356773833,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.016020289324932935,0.046137061969029274,1.4614233356773834,19.494544622611564,77944.0,156.69404833189384,0.08673960660597174,0.051137480626438504,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,33.0,0.20271347381386895,0.0445666416841957,1.5589551476488848,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.012690325665720786,0.046162791586539444,1.5075733019457598,19.414385202309198,77707.27685546875,161.3189288457153,0.06208861894837975,0.033552685956558685,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,34.0,0.20268141156451042,0.04455632675477467,1.6035165855655429,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.009341219520614674,0.04618789657899343,1.5537486949405428,19.33285631582411,77465.18359375,166.1918002052219,0.04233027832614717,0.020683575030425328,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,35.0,0.20264645549276714,0.04454606379737276,1.6480677443828284,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0059789314872801536,0.0462122918247165,1.5999488478984534,19.25000099942194,77217.83447265625,171.32411656020474,0.02734205498023925,0.011977920911614277,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,36.0,0.20260918270687558,0.04453576528736452,1.6926086320189138,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.0026091827068755735,0.046235889799083274,1.6461730070189138,19.165861646911356,76965.34375,176.72795231389205,0.016703895913193885,0.006655976887955268,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,37.0,0.20256997875959437,0.044525347222778136,1.73713916992856,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.0007624972349186687,0.04625860650012188,1.6924203320379352,19.080480043263627,76707.82568359375,182.4160274268472,0.009746695435390052,0.003806073172863347,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,38.0,0.20252908130326552,0.044514734626480985,1.7816591994871915,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.0041307266528387565,0.04628036695069974,1.7386899026121916,18.99389739550893,76445.39453125,188.40173357233184,0.0056333959611915745,0.0025336363447507767,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,39.0,0.20248661945916396,0.04450386542414406,1.8261684932251725,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.007490232392687868,0.04630110907648781,1.7849807295532976,18.90615436120024,76178.16455078125,194.69916111696458,0.0034871158179689025,0.0021383377318707373,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
moderate,9,64,slack_oracle,40.0,0.20244264761145947,0.04449269124212277,1.8706667685595242,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.010835816037374574,0.046320784503841514,1.8312917685595242,18.817291074697604,75906.25,201.32312689437006,0.0025532190059540734,0.0021383377318707373,0.0,False,False,oracle_solution,0.0,False,0.8004460999595138,False
