tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,23,10078,slack_oracle,30.0,0.2620934832317246,0.05763912435964842,1.7738981921624188,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.0819082980465394,0.05912444418386717,1.717892332787419,0.3500000099679723,0.35000000989904784,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,True
stress,23,10078,slack_oracle,31.0,0.2620657099632428,0.05762080188109858,1.8315281551544291,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.07862520927737171,0.059143826783442335,1.7770265633575542,0.35000000992657637,0.3500000096365479,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,True
stress,23,10078,slack_oracle,32.0,0.26202672715138653,0.057601947766507365,1.889139529792672,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.07530519080022052,0.05916191602822612,1.8361795297926722,0.35000000975238577,0.3500000071185444,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,True
stress,23,10078,slack_oracle,33.0,0.26197825770669864,0.05758253297695952,1.9467317699270057,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.07195510955855047,0.059178682879303265,1.8953499242238807,0.3500000081705047,0.3499997783891113,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,True
stress,23,10078,slack_oracle,34.0,0.2619216575653901,0.05756252703049094,2.0043042996452,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.06858146552149436,0.0591940968547097,1.9545364090202,0.3499998701641545,0.33913575022979325,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,35.0,0.2618580120691319,0.057541978915726766,2.0618565389820933,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.06519048806364491,0.0592082069430705,2.0137376424977185,0.3434748965013151,0.30625228200774574,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,36.0,0.2617883156638705,0.057521123191836554,2.119388042377236,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.0617883156638705,0.05922124770355531,2.0729524173772362,0.32111905169290217,0.2644385381872062,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,37.0,0.26171363017700705,0.05750025408903266,2.1768986558662933,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.05838115418249401,0.0592335133663764,2.1321798179756684,0.28707682277280827,0.22401352586361187,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,38.0,0.26163502787140847,0.05747955263676023,2.2343884724058154,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.054975219915304185,0.05924518496097898,2.1914191755308154,0.2492011039929674,0.1927309321534307,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,39.0,0.2615534548782444,0.0574590310373253,2.2918576833672977,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.05157660302639255,0.059256274689669056,2.2506699196954227,0.21528520595288766,0.175825179139662,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
stress,23,10078,slack_oracle,40.0,0.2614695992595542,0.057438528174459984,2.3493064040306377,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.048191135610720165,0.05926662143617873,2.3099314040306376,0.19158557475893462,0.175825179139662,0.0,False,False,oracle_solution,0.0,False,1.0747736721148857,False
