scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,moderate,58,online_slack_mpc_fast,0.0,0.09775050823091436,0.04722071719658734,0.07080198029652558,0.09890032161134298,0.04715761732051694,0.06799556840152406,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02224949176908564,0.04723591983330609,-0.00919801970347442,Solve_Succeeded,0.020311874919570982,False,0.796034526618957,4.422303632682154,0.04890032161134299,1.4758158913646644e-09,8.859547843140486e-09,0.0015356318363043322,2200.290676978341,-0.022629176416284202,0.4015798869488264,0.0015356318363043322,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.70995005097641e-06,90.5252399797666,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,0.5,0.10993693828869948,0.04726460374370058,0.09442332030499764,0.10971938936192356,0.04690748641325096,0.0907595748640269,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01008610269209613,0.04729494554057558,0.014430921623357018,Solve_Succeeded,0.01806866703554988,False,0.796034526618957,4.994704903357344,0.044009915166904556,1.4758053236778447e-09,8.859543586835824e-09,0.003181264521258784,2188.5704526049344,-0.027683818120294065,0.40159248685423254,0.003181264521258784,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.710796966233692e-06,90.53422036382626,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,1.0,0.12087468484014002,0.047308268100921036,0.11806654703888032,0.11916061169532308,0.04716086499505457,0.11839182649469332,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0007829495863677371,0.047368793003264784,0.03809688883575532,Solve_Succeeded,0.01686208404134959,False,0.796034526618957,6.529494218643523,0.03776488042237092,1.4758232252951622e-09,8.859552385740161e-09,0.004905425009072487,2177.740825513029,-0.03234574047743473,0.40162486243193063,0.004905425009072487,0.0015356318363043322,0.0012519920665571588,0.0012519920665571588,0.0025039841331143176,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.713331549030868e-06,90.56417182769269,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,1.5,0.13069371679862826,0.04735172678936016,0.14173155363925602,0.13221269990574047,0.04713437365168411,0.14022722380798797,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010488276983813452,0.04744224436748516,0.06179967985995914,Solve_Succeeded,0.022374916006810963,False,0.796034526618957,9.794748021637574,0.029689792111162544,1.4758246812949332e-09,8.85955421707762e-09,0.006818686528491647,2167.8869474336007,-0.036574865528321066,0.4016744554206741,0.006818686528491647,0.003181264521258784,0.0028249171325851587,0.0028249171325851587,0.0031458501320559998,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.717545898741195e-06,90.61639087650676,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,2.0,0.1395104730258087,0.04739499817012727,0.16541824195654198,0.14003247601492236,0.04700195635463088,0.16616381170429592,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.01914696136600076,0.047515317994346024,0.08553910133154198,Solve_Succeeded,0.018624624935910106,False,0.796034526618957,12.33003471830381,0.02519739952345923,1.4758796630139209e-09,8.85957843676218e-09,0.008638190343242117,2158.937008578448,-0.040399504322650055,0.4017399997587981,0.008638190343242117,0.004905425009072487,0.004521143594026923,0.004521143594026923,0.003392452922883529,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.7234338804949845e-06,90.6914418612122,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,2.5,0.14742927181147036,0.04743809929135375,0.18912652268337116,0.14912300558487132,0.04742778444384275,0.1896827152350081,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.026863964026833886,0.04758803093197874,0.10931496872829304,Solve_Succeeded,0.020019790972582996,False,0.796034526618957,16.363423378063686,0.019024595689916657,1.4762621945180523e-09,8.85974442357388e-09,0.010499482238656096,2150.7731366932603,-0.043868320726255024,0.4018206300465545,0.010499482238656096,0.006818686528491647,0.006394317527075171,0.006394317527075171,0.0037463478660964954,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.730991095367164e-06,90.78967412196577,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,3.0,0.15454357257589543,0.047481044953886734,0.2128563144655963,0.15545610583708866,0.047549970142592345,0.21387543051945557,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.033733387390710246,0.04766039798123048,0.1331271054812213,Solve_Succeeded,0.016801957972347736,False,0.796034526618957,19.402387826905613,0.015159322378314882,1.4764788976417895e-09,8.859838578178634e-09,0.012238714931736578,2143.3531729599863,-0.046997800452587266,0.40191568368588926,0.012238714931736578,0.008638190343242117,0.008223734512180926,0.008223734512180926,0.0036588339702115103,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.740214853723562e-06,90.91133702429201,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,3.5,0.16093710629105254,0.047523849213739096,0.23660754315522858,0.16225675422391767,0.047633980038888205,0.23964781564571241,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03983960543371372,0.047732433198114106,0.1569753422274942,Solve_Succeeded,0.016948500066064298,False,0.796034526618957,22.990646704327474,0.011094592716175827,1.476690262588912e-09,8.859930556857134e-09,0.013898117015682667,2136.577013850427,-0.049829724215530016,0.40202462079258067,0.013898117015682667,0.010499482238656096,0.010079138933783283,0.010079138933783283,0.003710808843204714,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.751104151615124e-06,91.05662660177083,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,4.0,0.1666848882177569,0.04756652421259363,0.26038014114651503,0.16654582227589285,0.04734839058194463,0.25923929421881087,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.045258276420774735,0.04780414872431237,0.18085951614651502,Solve_Succeeded,0.016774041927419603,False,0.796034526618957,24.984236679146573,0.009284499600973856,1.2646842501130598e-09,1.2348676738649663e-08,0.015342742978536833,2130.3983758304653,-0.052383036343345166,0.40214698367832524,0.015342742978536833,0.012238714931736578,0.0118398291934172,0.0118398291934172,0.0035213805192678346,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7636596501176645e-06,91.2257091760698,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,online_slack_mpc_fast,4.5,0.1718541251356694,0.04760908124472967,0.2841740466862812,0.17294897725384192,0.04753063041674467,0.2834563884581138,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05005725013566939,0.04787555585410467,0.20477947027026558,Solve_Succeeded,0.016169499955140054,False,0.796034526618957,28.92695414175162,0.0053946222680542055,5.992842674413674e-10,1.3992641456151247e-08,0.016763089847056777,2124.7478432099197,-0.05468686010285953,0.40228237351219553,0.016763089847056777,0.013898117015682667,0.013517939768650724,0.013517939768650724,0.003356221150467048,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.77788365752333e-06,91.41873496310217,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
