scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
18,stress,10073,pid,0.0,0.06869515555699915,0.06382581835018798,0.0775083446933676,0.07457602765794855,0.06664585407838892,0.07693369728332755,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05130484444300085,0.06384102098690674,-0.0024916553066323954,not_applicable,0.0,False,-4110.956834896559,-0.00537264084527735,0.4015798869488264,0.5004135423898752,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,6.140030179240229e-06,118.01138004499718,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,0.5,0.09173990027876697,0.0637433589174399,0.10940065869069238,0.0894587474990314,0.06147907553837569,0.11502627284367382,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.028283140702028642,0.0637737007143149,0.02940826000905175,not_applicable,0.0,False,-4167.882300087556,-0.024212921504833413,0.40159248685423254,0.4779419098073942,0.5004135423898752,0.26567862682269844,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,6.141134243016424e-06,118.02308713924464,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,1.0,0.11234485900741883,0.063659786389885,0.1412514626158297,0.11357768476016324,0.06487929128159899,0.14546839270355197,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007746876246353451,0.06372031129222874,0.061281804412704685,not_applicable,0.0,False,-4222.352654819149,-0.04222718885469978,0.40162486243193063,0.5419242969753995,0.4779419098073942,0.3783730540736601,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,6.1444384001089635e-06,118.0621327533301,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,1.5,0.13076365821040278,0.06357514718971335,0.1730602117464814,0.1281559609000158,0.0646118141266974,0.17924881828495262,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010558218395587973,0.06366566476783836,0.09312833796718452,not_applicable,0.0,False,-4274.669169346449,-0.059502526920392027,0.4016744554206741,0.5609389366002902,0.5419242969753995,0.4652053756406611,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,6.149932351027173e-06,118.13020704969831,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,2.0,0.14722352574211045,0.06348948199807453,0.20482638311288767,0.148524077651958,0.06325303804897466,0.19284921557548282,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0268600140823025,0.06360980182229328,0.12494724248788767,not_applicable,0.0,False,-4321.392751987771,-0.07489073947829497,0.4017399997587981,0.579158428391461,0.5609389366002902,0.5160320596970756,0.35,0.15999999999999992,True,True,81981.87109375,6196.824988604601,21.00134410223131,6.157608098173491e-06,118.22804573292969,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,2.5,0.16192805598675308,0.06340290053373268,0.23654949132431718,0.16273732803353155,0.06263709640665002,0.23149324693581452,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.041362748202116606,0.06355283217435767,0.15673793736923908,not_applicable,0.0,False,-4336.741618300859,-0.07987548192140248,0.4018206300465545,0.5948075236953017,0.579158428391461,0.5495469939071514,0.35,0.0,True,True,81971.73309326172,6195.226102903411,20.995925400097143,6.1674599069791e-06,118.35610421318404,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,3.0,0.17505981206944576,0.06331602837873447,0.26822923479663,0.1658701278071366,0.06321507445861806,0.27255253589985745,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05424962688426058,0.06349538140607822,0.188500025812255,not_applicable,0.0,False,-4350.571987515636,-0.08432708365630683,0.40191568368588926,0.6044958559347358,0.5948075236953017,0.5735766301675047,0.35,0.0,True,True,81959.38134765625,6193.341204448907,20.98953738670099,6.179484271157348e-06,118.5147075707339,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,3.5,0.18678249256960625,0.06322889419330872,0.2998654754896209,0.1817329491320354,0.061752813501623545,0.3080831649015234,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.06568499171226742,0.06343747817768373,0.22023327456188652,not_applicable,0.0,False,-4363.056652803206,-0.08830091710775745,0.40202462079258067,0.6153543499935887,0.6044958559347358,0.5899922079814619,0.35,0.0,True,True,81944.83013916016,6191.180999058791,20.98221634458463,6.19367988193056e-06,118.70411136075163,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,False
18,stress,10073,pid,4.0,0.19724275705087901,0.06314152336443483,0.33145808885992606,0.19617999049427046,0.06333634859164981,0.32412863691773275,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.07581614525389685,0.06337914787615358,0.25193746385992605,not_applicable,0.0,False,-4374.349690463949,-0.09184661869456073,0.40214698367832524,0.6500928921942215,0.6153543499935887,0.6034574292280411,0.35,0.0,True,True,81928.09375,6188.754562618874,20.973993032370615,6.210047601096715e-06,118.9245324050818,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,True
18,stress,10073,pid,4.5,0.20657199947991095,0.06305393836047844,0.3630069623146715,0.20592347112834364,0.06246335922411146,0.363794522185136,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.08477512447991095,0.06332041296985344,0.2836123858986559,not_applicable,0.0,False,-4384.588514791305,-0.09500867989163411,0.40228237351219553,0.6571398231462164,0.6500928921942215,0.6282170424529815,0.35,0.0,True,True,81909.18646240234,6186.0698038826085,20.964894253212666,6.228590437813724e-06,119.17616652963154,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,True
