tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,18,10073,slack_oracle,10.0,0.2653618043069316,0.06373434901376321,0.7153909567225926,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.13695988386797414,0.06430560633798196,0.6383108785975926,0.3499840846559807,0.3500000099999171,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,11.0,0.2701624896758515,0.06372171895693604,0.7791190063016669,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.14009990394196947,0.0643459157342798,0.7026367504422919,0.349994521156897,0.3500000099999124,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,12.0,0.2740036694065387,0.06370878664158129,0.8428342716974214,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.14215181755468684,0.06438516115330004,0.7670023966974214,0.3499981182104607,0.3500000099999071,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,13.0,0.2770745606817935,0.06369556843830708,0.9065364594165649,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.14330998592184835,0.06442335896565082,0.8314067621509399,0.3499993579740959,0.3500000099999012,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,14.0,0.27952702621424985,0.06368207425739829,0.9702252889901005,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.1437314157890098,0.06446051908161704,0.8958488046151005,0.3499997852721148,0.35000000999989456,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,15.0,0.2814829456803289,0.06366830875097988,1.0339004871388042,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.14354313086551407,0.06449664615332364,0.9603274890919292,0.3499999325450207,0.35000000999988706,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,16.0,0.28304013241740866,0.06365427225465914,1.0975617830045674,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.14284808852166106,0.06453174051637789,1.0248417830045673,0.3499999833042248,0.35000000999987857,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,17.0,0.28427708245676564,0.06363996152771939,1.1612089042185318,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.14172992882164903,0.06456579893006315,1.0893906522654069,0.3500000007989311,0.35000000999986886,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,18.0,0.28525678631934875,0.06362537033483871,1.224841573627132,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.14025678631934876,0.06459881515905747,1.1539730580021321,0.35000000682866556,0.35000000999985775,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,19.0,0.28602978853084526,0.0636104899020547,1.2884595065346354,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.13848434957336928,0.06463078042939845,1.2185879538002604,0.35000000890687183,0.35000000999984493,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,20.0,0.2866366433136548,0.06359530927245177,1.3520624083496668,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.136458316839032,0.06466168378417052,1.2832342833496668,0.3500000096231399,0.35000000999983,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,21.0,0.2871098856166462,0.06357981558161699,1.4156499725458465,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.13421636709812768,0.06469151235896074,1.3479109784052214,0.35000000986999963,0.3500000099998125,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,22.0,0.28747561312799536,0.06356399426871712,1.4792218788645324,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.13178974207175392,0.06472025159293586,1.4126169569895324,0.3500000099550711,0.350000009999792,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,23.0,0.2877547557442123,0.063547828597359,1.5427777913826037,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.1292045156893426,0.06474788474970275,1.4773511214607287,0.3500000099843784,0.35000000999976755,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,24.0,0.2879640892732524,0.0635312891965911,1.6063173511104147,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.12648260779177092,0.06477438245830985,1.5421123511104147,0.3500000099944635,0.35000000999973796,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,25.0,0.2881170546964148,0.06351435611647531,1.6698401743874614,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.1236426033932598,0.06479972476881905,1.6068995005593363,0.3500000099979201,0.3500000099997015,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,26.0,0.28822442015894145,0.06349700804161398,1.733345856912145,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.12070041467197301,0.06482389036583273,1.671711403787145,0.35000000999908754,0.3500000099996559,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,27.0,0.28829480758188825,0.06347922231757898,1.7968339723911066,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.11766980758188825,0.06484685659492273,1.7365468727817317,0.35000000999946,0.35000000999959785,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,28.0,0.2883351152948046,0.06346097495827402,1.860304071205152,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.11456282448547678,0.06486859946999277,1.801404696205152,0.35000000999955033,0.3500000099995222,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,29.0,0.288350857207123,0.06344224063736234,1.9237556790743218,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.11139012332509282,0.06488909366470609,1.8662836380586967,0.3500000099995319,0.3500000099994212,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,30.0,0.28834643498684354,0.06342299266623908,1.9871882957074674,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.10816124980165834,0.06490831249045782,1.9311824363324674,0.35000000999945935,0.3500000099992822,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,31.0,0.28832535646490465,0.06340320296050844,2.0506013934238863,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.10488485577903356,0.0649262278628522,1.9960998016270113,0.3500000099993433,0.35000000999908404,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,32.0,0.2882904108748618,0.06338284199651065,2.113994415736334,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.10156887452369578,0.0649428102582294,2.061034415736334,0.3500000099991734,0.35000000999878855,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,33.0,0.28824380944356687,0.06336187875911219,2.1773667758860897,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.0982206612954187,0.06495802866145593,2.1259849301829647,0.3500000099989212,0.3500000099983228,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,34.0,0.28818729816784855,0.06334028068170935,2.2407178553218277,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.0948471061239528,0.06497185050592812,2.1909499646968276,0.3500000099985291,0.3500000099975337,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,35.0,0.28812224826318766,0.06331801357918307,2.304047002114909,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.09145472425770068,0.0649842416065268,2.255928105630534,0.3500000099978768,0.35000000999606073,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,36.0,0.2880497286876082,0.06329504157437578,2.367353529304324,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.08804972868760819,0.06499516608609454,2.320917904304324,0.3500000099966866,0.3500000099929056,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,37.0,0.287970564274914,0.06327132701852681,2.4306367131650513,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.08463808828040098,0.06500458629587055,2.3859178752744263,0.35000000999420877,0.35000000998455927,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,38.0,0.28788538231383454,0.06324683040599678,2.4938957913939555,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.08122557435773026,0.06501246273021553,2.4509264945189555,0.35000000998788505,0.3500000099525941,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,39.0,0.2877946498497413,0.06322151028352817,2.557129961207647,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.07781779799788946,0.06501875393587192,2.515942197535772,0.35000000996475755,0.3500000096601558,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
stress,18,10073,slack_oracle,40.0,0.2876987035362007,0.06319532315422557,2.620338377346938,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.07442023988736665,0.06502341641594432,2.580963377346938,0.3500000097651401,0.3500000096601558,0.0,False,False,oracle_solution,0.0,False,0.9105211926672429,True
