scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,moderate,66,hybrid_prior_slack_mpc,0.0,0.09726367930063026,0.05237034123419307,0.08118891616634445,0.09721710182454328,0.05271055385182062,0.08034194473541563,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.022736320699369733,0.05238554387091182,0.0011889161663444503,Solve_Succeeded,0.02325562504120171,False,3.416696563363075e-05,0.35,0.18000000996169113,-0.16999999003830885,0.665381683907133,8372.649508293116,-0.008331992286051942,0.008331982286053195,3.118892832790265e-07,-1866.8762812365558,-0.020597535594071036,0.4015798869488264,0.18000000996169113,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.631335244604286e-06,108.23426340129438,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,0.5,0.1119194493992448,0.05233284002406308,0.10736472488783545,0.11226888919410978,0.05065198058490885,0.10801319444407087,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.008103591581550815,0.05236318182093808,0.027372326206194827,held,0.0,False,3.0542025342583656e-05,0.35,0.18000000996169113,-0.16999999003830885,0.665381683907133,8372.649508293116,-0.008331992286051942,0.008331982286053195,3.118892832790265e-07,-1882.9520408485546,-0.026396770636646562,0.40159248685423254,0.18000000996169113,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.632347837877232e-06,108.24500057530217,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,1.0,0.12503075967039443,0.05229503453190158,0.13352170552193554,0.12484589693030285,0.05221519952980935,0.1317826464523469,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.00493902441662214,0.05235555943424533,0.05355204731881054,Solve_Succeeded,0.02320308389607817,False,2.1707965061068535e-05,0.35,0.350000009982978,9.982977999811737e-09,0.665381683907133,25546.632750186858,-0.012954454662080173,0.012954444662080988,5.327910196649849e-07,-1920.6168846526557,-0.03997570171296956,0.40162486243193063,0.350000009982978,0.18000000996169113,0.17124481264155858,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.635378249087887e-06,108.28081130201328,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,1.5,0.13675824143893325,0.05225649115694383,0.15965959767643167,0.13703950853511548,0.05215016301266718,0.16058377859051812,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.016552801624118443,0.05234700873506883,0.0797277238971348,held,0.0,False,3.21660190820694e-05,0.35,0.350000009982978,9.982977999811737e-09,0.665381683907133,25546.632750186858,-0.012954454662080173,0.012954444662080988,5.327910196649849e-07,-1956.7163604967973,-0.05296811214302287,0.4016744554206741,0.350000009982978,0.18000000996169113,0.17957415731795645,0.17957415731795645,0.1791483146359129,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.640417032047365e-06,108.34324571572121,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,2.0,0.1472457001243189,0.05221723958214158,0.18577803996374184,0.14675397311847133,0.05206831811745467,0.18614209266715376,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.026882188464510945,0.05233755940636033,0.10589889933874184,Solve_Succeeded,0.024881041957996786,False,2.3250002413988113e-05,0.35,0.3500000099964141,9.996414140900356e-09,0.665381683907133,58109.48266878819,-0.017063016264576736,0.01706300626457697,5.061370527687087e-07,-1991.6562914870965,-0.06551123410134302,0.4017399997587981,0.3500000099964141,0.350000009982978,0.3417104995054415,0.2695741573179564,0.17999999999999994,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.647456851750512e-06,108.43297856866864,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,2.5,0.15662197367498343,0.052177301547559125,0.2118766838378176,0.15666833057648402,0.052849680324466686,0.21013985641901886,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.03605666589034695,0.052327233188184115,0.1320651298827395,held,0.0,False,3.9624981582164764e-05,0.35,0.3500000099964141,9.996414140900356e-09,0.665381683907133,58109.48266878819,-0.017063016264576736,0.01706300626457697,5.061370527687087e-07,-2022.907895559317,-0.07668642322263108,0.4018206300465545,0.3500000099964141,0.350000009982978,0.34959680833908036,0.34959680833908036,0.16004530204224787,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.656492448731403e-06,108.5504275407706,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,3.0,0.1650025020519167,0.052136749524006515,0.23795520429262595,0.1655911752908212,0.05171232865055421,0.23924553274338084,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0441923168667315,0.05231610255135026,0.15822599530825093,Solve_Succeeded,0.02735724998638034,False,2.2249994799494743e-05,0.35,0.35000000999657627,9.996576288973102e-09,0.665381683907133,99296.42764363319,-0.019511713108838397,0.019511703108838683,5.774856905239469e-07,-2032.5231040776084,-0.08003925491317565,0.40191568368588926,0.35000000999657627,0.3500000099964141,0.3499803982748897,0.3499803982748897,0.0007671798716186728,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.667520607195489e-06,108.69589077974668,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,3.5,0.1724908212043385,0.05209601508128891,0.26401340232103865,0.1728268158715501,0.05120806784873898,0.26497859153400677,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.051393320346999685,0.05230459906566392,0.18438120139330427,held,0.0,False,5.083298310637474e-05,0.35,0.35000000999657627,9.996576288973102e-09,0.665381683907133,99296.42764363319,-0.019511713108838397,0.019511703108838683,5.774856905239469e-07,-2041.143750271489,-0.08300463931714919,0.40202462079258067,0.35000000999657627,0.3500000099964141,0.34999905608262394,0.34999905608262394,3.7315615468491714e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.680540126795923e-06,108.86960266829645,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,4.0,0.17917978701441992,0.052055117074866375,0.2900511915121937,0.17915519148994807,0.05192308704658697,0.2904003760383215,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05775317521743775,0.05229274158658512,0.2105305665121937,Solve_Succeeded,0.026511625037528574,False,2.7540954761207104e-05,0.35,0.35000000999083025,9.990830274198004e-09,0.665381683907133,165574.0498399807,-0.022305638364966046,0.022305628364966874,1.161765734690346e-06,-2048.9644795089584,-0.08565167703416368,0.40214698367832524,0.35000000999083025,0.35000000999657627,0.3499999635982184,0.3499999635982184,1.8150311889009174e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,5.695551797931644e-06,109.07176206480656,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,hybrid_prior_slack_mpc,4.5,0.18515259097052783,0.052014070577787716,0.316068493928304,0.18532505590364956,0.05177989284493773,0.3153373788056595,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.06335571597052783,0.052280545187162714,0.23667391751228836,held,0.0,False,3.229198046028614e-05,0.35,0.35000000999083025,9.990830274198004e-09,0.665381683907133,165574.0498399807,-0.022305638364966046,0.022305628364966874,1.161765734690346e-06,-2056.0830184404026,-0.08801484860770034,0.40228237351219553,0.35000000999083025,0.35000000999657627,0.350000007739761,0.35,7.280356317806991e-08,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.712558380455047e-06,109.30254857121709,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
