scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.11552852057005283,0.06199563661947019,0.12666073176012918,0.11001649553790613,0.0611206702283173,0.12051188709147498,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.004471479429947162,0.06201083925618894,0.04666073176012918,4.753024569980561e-05,2.3765122849902804e-05,Solve_Succeeded,0.05202933301916346,128539.8552797121,False,-2231.6377799899237,-0.018195904048346437,0.4015798869488264,-0.01159864066629888,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.1863065024355004e-06,80.46081097681032,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.13283736018408854,0.061950890333749536,0.1576473727973456,0.12879538074135344,0.06216377033243803,0.1658923526068733,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.012814319203292929,0.061981232130624536,0.07765497411570496,4.9433689506155065e-05,2.4716844753077533e-05,not_applicable,0.0,,False,-2242.787252731751,-0.023606461657987608,0.40159248685423254,-0.01159864066629888,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.187059259218524e-06,80.46879293835481,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.14832197352830484,0.06190593301288198,0.18861158695356994,0.1479383706461247,0.06525893936114814,0.1767886956361358,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.028230238274532554,0.06196645791522573,0.10864192875044494,4.901970278020293e-05,2.4509851390101464e-05,not_applicable,0.0,,False,-2252.7748023913964,-0.028445373556755967,0.40162486243193063,-0.01159864066629888,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.189312051781064e-06,80.49541445378159,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.16217228794432315,0.06186078663289318,0.21955327430865865,0.15814112078506756,0.06310049534756201,0.20771405608930368,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.041966848129508336,0.06195130421101819,0.13962140052936178,5.0531507221427546e-05,2.5265753610713773e-05,not_applicable,0.0,,False,-2259.906760835377,-0.03188795595901971,0.4016744554206741,-0.01159864066629888,-0.01159864066629888,-0.009951314434428132,-0.009951314434428132,-0.019902628868856263,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.193057857873471e-06,80.54182788518435,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.17455846544648435,0.06181550717703747,0.2504723544213227,0.17731123548724068,0.060544127658835586,0.26085205402681094,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.054194953786676395,0.06193582700125622,0.1705932137963227,5.400135144460359e-05,2.7000675722301795e-05,Solve_Succeeded,0.0491392919793725,168318.41379718142,False,-2267.682043031393,-0.03562943089021398,0.4017399997587981,-0.011436694260376619,-0.01159864066629888,-0.011364674998055152,-0.011364674998055152,-0.0028267211272540414,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.198291224689538e-06,80.60853484001106,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.18563295265410446,0.061770080770757234,0.28136875736757366,0.1769148222972878,0.06208493251605893,0.2843761490211288,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.06506764486946798,0.06192001241138222,0.20155720341249556,5.401042486296789e-05,2.7005212431483946e-05,not_applicable,0.0,,False,-2274.862718461012,-0.039066835760883684,0.4018206300465545,-0.011436694260376619,-0.01159864066629888,-0.011565411101409009,-0.011565411101409009,-0.0004014722067077134,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.205008242368557e-06,80.69584581942502,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,False
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.19553231588988892,0.06172451840595401,0.31224241249392476,0.2009563011739507,0.06160731800150749,0.3154844301401065,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.07472213070470374,0.06190387143329776,0.23251320350954974,5.600303792311148e-05,2.800151896155574e-05,not_applicable,0.0,,False,-2281.3495155425135,-0.04215042083707323,0.40191568368588926,-0.011436694260376619,-0.01159864066629888,-0.01159392115342736,-0.01159392115342736,-5.702010403670077e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.213206520304918e-06,80.80398246495227,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.2043789016442754,0.06167883315619714,0.34309325515537303,0.20648293233994128,0.06223457461577114,0.3421601013371978,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.08328140078693659,0.06188741714057215,0.26346105422763866,5.690760437239949e-05,2.8453802186199743e-05,not_applicable,0.0,,False,-2287.222245060187,-0.044917648142241605,0.40202462079258067,-0.011436694260376619,-0.011436694260376619,-0.011459024806923386,-0.011459024806923386,0.0002697926930079475,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.2228851661667685e-06,80.93311901552134,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.21228231791513658,0.061633036584707125,0.3739212268590784,0.21508203470298967,0.061471678407251075,0.36804661965645025,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.09085570611815441,0.06187066109642587,0.2944006018590784,5.8416541473275876e-05,2.9208270736637938e-05,Solve_Succeeded,0.0495799999916926,234604.6291653582,False,-2292.502050723449,-0.04737797891180959,0.40214698367832524,-0.010932626800336662,-0.011436694260376619,-0.011439865812643548,-0.011439865812643548,3.831798855967461e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.234044767532734e-06,81.08340330146395,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
0,stress,10055,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.21934076068843597,0.061587139908432814,0.4047262748009676,0.21658635149808636,0.06432090625308413,0.3902959437772767,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.09754388568843597,0.06185361451780781,0.325331698384952,5.829421436063381e-05,2.9147107180316906e-05,not_applicable,0.0,,False,-2297.2718103475813,-0.0495709562705561,0.40228237351219553,-0.010932626800336662,-0.011436694260376619,-0.011437144708096775,-0.011437144708096775,5.442209093545897e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.2466873760633025e-06,81.25496883796552,0.8378955015168319,0.8134079790400522,0.7897704751772718,0.6506121034875804,0.25618239868043924,1.5,0.00549036831476468,0.0016894853408081832,0.007680079439061039,-0.004471479429947158,0.06201083925618894,0.04666073176012917,-2194.1579157675574,True
