tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,3,10058,slack_oracle,10.0,0.24632256828102284,0.058377596578808574,0.6947362205645771,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.11792064784206535,0.05894885390302733,0.617656142439577,0.34982405943794437,0.35000000999983577,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,11.0,0.2500750730559834,0.05836572776104676,0.7531078950194263,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.1200124873221014,0.05898992453839051,0.6766256391600514,0.34992147882491265,0.35000000999982184,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,12.0,0.25307576801705245,0.05835360042790673,0.8114675689986004,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.12122391616520059,0.059029974939625474,0.7356356939986004,0.3499649595551548,0.3500000099998055,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,13.0,0.25547289185544625,0.05834122556216673,0.8698149899599907,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.12170831709550112,0.05906901608951048,0.7946852926943657,0.34998436610205147,0.35000000999978637,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,14.0,0.2573854168091332,0.05832860882932066,0.928149913579913,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.12158980638389313,0.05910705365353941,0.8537734292049131,0.349993027733539,0.3500000099997637,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,15.0,0.25890882385570435,0.05831575162576739,0.9864720989870812,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.12096900904088953,0.05914408902811114,0.9128991009402062,0.3499968936381883,0.35000000999973657,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,16.0,0.2601197382469483,0.058302651862835946,1.044781304903856,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.11992769435120068,0.059180120124554696,0.9720613049038559,0.34999861908895324,0.3500000099997038,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,17.0,0.26107965024412955,0.058289304564831265,1.103077286473329,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.11853249660901294,0.05921514196717502,1.031259034520204,0.34999938920114376,0.3500000099996637,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,18.0,0.2618379015632975,0.05827570232977772,1.16135979261249,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.11683790156329751,0.05924914715399647,1.09049127698749,0.3499997329216218,0.35000000999961395,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,19.0,0.26243408242894456,0.058261835685478755,1.2196285637715238,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.11488864347146857,0.0592821262128225,1.149757011037149,0.3499998863327155,0.3500000099995512,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,20.0,0.2628999555447397,0.05824769336407359,1.2778833300067738,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.11272162907011693,0.05931406787579233,1.2090552050067738,0.34999995480392243,0.3500000099994707,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,21.0,0.26326100033957084,0.058233262512270415,1.3361238092948642,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.11036748182105233,0.05934495928961417,1.2683848151542392,0.34999998536430493,0.35000000999936515,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,22.0,0.2635376524244215,0.05821852885034476,1.3943497060304886,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.10785178136818008,0.0593747861745635,1.3277447841554886,0.34999999900411627,0.35000000999922365,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,23.0,0.26374629811078615,0.058203476151640995,1.4525607093426978,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.10519605805591647,0.05940353230398475,1.3871340394208227,0.35000000509182977,0.35000000999902803,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,24.0,0.26390006742666455,0.05818807575090251,1.510756485904498,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.10241858594518308,0.05943116901262127,1.446551485904498,0.3500000078088216,0.3500000099987466,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,25.0,0.2640094762460381,0.05817230857419244,1.568936678511124,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.0995350249428831,0.059457677226536186,1.505996004682999,0.35000000902132783,0.35000000999832304,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,26.0,0.26408294610634336,0.058156154332440695,1.6271009102696936,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.09655894061937492,0.059483036656659445,1.5654664571446937,0.3500000095622654,0.3500000099976491,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,27.0,0.26412721670742095,0.05813959153247598,1.6852487833908285,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.09350221670742095,0.05950722580981973,1.6249616837814536,0.3500000098033264,0.3500000099964976,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,28.0,0.26414767695392294,0.058122597472702264,1.7433798779833873,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.09037538614459512,0.05953022198442101,1.6844805029833874,0.3500000099102804,0.35000000999433634,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,29.0,0.26414863061436883,0.05810514822585265,1.8014937508382203,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.08718789673233865,0.0595520012531964,1.7440217098225952,0.35000000995682,0.3500000099897198,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,30.0,0.2641335094978898,0.05808721861074069,1.859589934189023,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.08394832431270458,0.05957253843495944,1.803584074814023,0.35000000997503583,0.3500000099778184,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,31.0,0.26410504450356964,0.05806878215452099,1.9176679344400664,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.08066454381769855,0.059591807056864746,1.8631663426431915,0.35000000997657643,0.3500000099365527,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,32.0,0.2640654028536318,0.058049811046645514,1.9757272308519376,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.07734386650246577,0.059609779308364266,1.9227672308519377,0.3500000099544163,0.3500000096961164,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,33.0,0.26401629818138245,0.05803027608544278,2.0337672741774626,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.07399315003323428,0.05962642598778652,1.9823854284743376,0.3500000098114021,0.3500000065396713,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,34.0,0.2639590788282054,0.05801014661805516,2.0917874852408196,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.07061888678430966,0.05964171644227392,2.0420195946158195,0.3500000079999273,0.338107911617266,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,True
stress,3,10058,slack_oracle,35.0,0.26389482377006557,0.057989470140634526,2.149787280438978,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.06722729976457859,0.05965569816797826,2.1016683839546033,0.3434156542649162,0.30441200515684713,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
stress,3,10058,slack_oracle,36.0,0.2638245177267356,0.057968468181831885,2.2077662055175877,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.06382451772673559,0.05966859269355064,2.1613305805175878,0.32182031779773024,0.26215088688127314,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
stress,3,10058,slack_oracle,37.0,0.26374920010323877,0.05794742403451674,2.2657240818062414,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.06041672410872573,0.05968068331186049,2.2210052439156165,0.28878285933131675,0.22163662273947132,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
stress,3,10058,slack_oracle,38.0,0.2636699210307413,0.057926521056314184,2.323660972775347,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.05701011307463705,0.059692153380532936,2.280691675900347,0.2516056821987753,0.19050075684935988,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
stress,3,10058,slack_oracle,39.0,0.26358761610144915,0.05790578416344094,2.3815770481637153,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.05361076424959732,0.059703027815784696,2.3403892844918404,0.2177734266816906,0.17376563666501324,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
stress,3,10058,slack_oracle,40.0,0.2635029796540798,0.0578850712912086,2.439472417892694,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.05022451600524577,0.05971316455292735,2.400097417892694,0.19340742364555924,0.17376563666501324,0.0,False,False,oracle_solution,0.0,False,1.230714993685897,False
