tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,6,61,slack_oracle,13.0,0.21868074388167322,0.04978362541928416,0.7322075183883803,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.08491616912172809,0.050511415946627905,0.6570778211227553,0.34999997461915716,0.35000000999679776,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,14.0,0.2201780644300754,0.04977249223129567,0.7819855822356323,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.08438245400483535,0.050550937055514424,0.7076090978606323,0.3500000003857658,0.350000009995526,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,15.0,0.22136960825915647,0.04976115281130622,0.8317524088048334,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.08342979344434165,0.050589490213649974,0.7581794107579584,0.35000000738484566,0.3500000099933187,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,16.0,0.2223155728347832,0.04974960399986526,0.8815077904684594,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.0821235289390356,0.050627072261584014,0.8087877904684594,0.3500000092846757,0.3500000099890751,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,17.0,0.2230642640684718,0.049737840343913285,0.9312515152569775,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.08051711043335519,0.05066367774625704,0.8594332633038525,0.3500000097977112,0.3500000099796335,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,18.0,0.22365444273654905,0.049725854445724214,0.9809833647467434,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.07865444273654906,0.05069929926994297,0.9101148491217435,0.35000000993021074,0.3500000099533586,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,19.0,0.224117207811277,0.0497136372344555,1.0307031122567325,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.07657176885380101,0.05073392776179925,0.9608315595223575,0.35000000994707003,0.3500000098459489,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,20.0,0.2244775080912037,0.04970117817578449,1.0804105212847401,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.07429918161658092,0.050767552687503235,1.0115823962847401,0.35000000987342045,0.35000000886322535,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,21.0,0.22475535548345246,0.04968846543189081,1.1301053441274993,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.07186183696493395,0.05080016220923456,1.0623663499868743,0.35000000913766477,0.3499999933948951,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,True
moderate,6,61,slack_oracle,22.0,0.2249667988149873,0.049675485981588996,1.1797873206401217,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.06928092775874586,0.05083174330580774,1.1131823987651217,0.3499999976717281,0.34999999144344524,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,23.0,0.22512470513365673,0.04966222506947862,1.2294561767797059,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.06657446507878706,0.050862281221822375,1.1640295068578308,0.3499999931354808,0.34999998907413554,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,24.0,0.22523938158849927,0.04964865569130996,1.2791116176155461,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.06375790010701779,0.05089174895302872,1.214906617615546,0.3499999901774799,0.3499999860984578,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,25.0,0.2253190802011214,0.04963476060649738,1.3287533260880968,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.06084462889796641,0.050920129258841124,1.2658126522599717,0.34999998720660436,0.3499999822633398,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,26.0,0.22537040743660847,0.04962052151870832,1.3783809673641547,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.057846401949640025,0.05094740384292707,1.3167465142391548,0.3499999836062749,0.3499999771565275,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,27.0,0.22539864821722236,0.04960591907761955,1.4279941877829585,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.05477364821722236,0.0509735533549633,1.3677070881735836,0.3499999789087282,0.3499999700596125,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,28.0,0.22540802594647727,0.04959093286830502,1.4775926137976734,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.05163573513714945,0.05099855738002377,1.4186932387976734,0.34999997246364883,0.3499999596020139,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,29.0,0.2254019111698852,0.04957554139014462,1.5271758509008726,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.04844117728785502,0.05102239441748837,1.4697038098852475,0.34999996309613,0.3499999428098945,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,30.0,0.22538298900676534,0.04955972202674852,1.5767434825243092,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.045197803821580146,0.05104504185096727,1.5207376231493093,0.3499999483210494,0.34999977893108314,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,31.0,0.22535339348774622,0.049543451009371665,1.6262950689050006,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.04191289280187513,0.05106647591171542,1.5717934771081257,0.3499998249491993,0.3366900453638728,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,32.0,0.2253148514989619,0.04952683571485534,1.6758301856259115,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.038593315147795904,0.05108680397657409,1.6228701856259116,0.34030590878584005,0.30893004673358027,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,33.0,0.2252689127998964,0.04951009798191836,1.7253485877070194,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.035245764651748224,0.05110624788426211,1.6739667420038944,0.31745391680972573,0.2732556617779107,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,34.0,0.22521703430352896,0.04949344840031415,1.7748502664768377,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.03187684225963322,0.051125018224532914,1.7250823758518377,0.28526298711788173,0.2346274852978081,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,35.0,0.2251605455711733,0.04947702870487402,1.8243353929308963,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.02849302156568631,0.05114325673221776,1.7762164964465212,0.24838361534567238,0.1968551619519469,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,36.0,0.22510060527240425,0.049460905320860865,1.87380424161068,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.025100605272404236,0.05116102983257962,1.82736861661068,0.21085387985876533,0.1629043976515357,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,37.0,0.22503816879002153,0.049445073883948414,1.9232571168815367,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.02170569279550849,0.05117833316129216,1.8785382789909117,0.17593081763872576,0.13511671003671477,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,38.0,0.22497396731783623,0.04942946428690312,1.9726942848196563,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.018314159361731946,0.05119509661112187,1.9297249879446563,0.1462046651626619,0.11535613362105118,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,39.0,0.22490849495456192,0.049413944062176834,2.0221159094310748,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.014931643102710085,0.05121118771452059,1.9809281457591998,0.12373674399161555,0.10506106434997022,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
moderate,6,61,slack_oracle,40.0,0.22484200071467764,0.04939832068136511,2.071521991541036,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.011563537065843593,0.05122641394308386,2.032146991541036,0.11013468006717199,0.10506106434997022,0.0,False,False,oracle_solution,0.0,False,0.6518134776062082,False
