tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,27,82,slack_oracle,10.0,0.19760163793765906,0.04682176796469015,0.5430367446524931,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.06919971749870157,0.0473930252889089,0.46595666652749307,0.349998287856855,0.35000000990767743,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,11.0,0.20060351499083762,0.04681180319523893,0.5898535399774896,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0705409292569556,0.04743599997258268,0.5133712841181146,0.3499995433107113,0.3500000098218716,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,True
moderate,27,82,slack_oracle,12.0,0.2030035450909748,0.04680162613643283,0.6366602625117292,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.07115169323912293,0.04747800064815157,0.5608283875117293,0.34999988341869626,0.35000000948963456,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,True
moderate,27,82,slack_oracle,13.0,0.20492039262452078,0.04679124462625866,0.6834567042462305,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.07115581786457564,0.0475190351536024,0.6083270069806055,0.34999997533017974,0.35000000699061234,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,True
moderate,27,82,slack_oracle,14.0,0.20644929355132682,0.04678066241307756,0.7302426628937296,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.07065368312608677,0.04755910723729631,0.6558661785187296,0.34999999841208396,0.34999999639635354,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,True
moderate,27,82,slack_oracle,15.0,0.20766667866717742,0.04676987989344237,0.7770179381826149,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.0697268638523626,0.04759821729578612,0.7034449401357399,0.34999999694252426,0.34999999513517754,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,16.0,0.20863388446406894,0.046758894692436305,0.8237823288066974,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.06844184056832134,0.047636362954155055,0.7510623288066974,0.34999999562488576,0.3499999936515656,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,17.0,0.2094001316416761,0.04674770212000464,0.8705356298908488,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.06685297800655948,0.047673539522348395,0.7987173779377238,0.34999999418624506,0.3499999918857593,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,18.0,0.21000491579318856,0.046736295528479174,0.9172776308618257,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.06500491579318857,0.04770974035269793,0.8464091152368257,0.3499999925090857,0.3499999897550343,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,19.0,0.21047992626843606,0.04672466659127673,0.9640081136357299,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.06293448731096007,0.04774495711862047,0.894136560901355,0.34999999050125624,0.34999998714197605,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,20.0,0.21085058632537765,0.046712805518595205,1.0107268510515257,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.06067225985075486,0.04777918003031395,0.9418987260515257,0.34999998805218724,0.34999998387539594,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,21.0,0.21113728930628006,0.04670070122258649,1.0574336054940807,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.05824377078776155,0.04781239799993024,0.9896946113534557,0.3499999850071152,0.349999979700226,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,22.0,0.2113563908261581,0.046688341441905326,1.1041281276613422,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.05567051976991666,0.04784459876612407,1.0375232057863422,0.3499999811381501,0.34999997423524937,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,23.0,0.21152100482569716,0.04667571219508378,1.1508101551198904,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.05297076477082749,0.04787576834742753,1.0853834851980153,0.3499999761056196,0.34999996683698065,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,24.0,0.2116416372938766,0.04666278726934945,1.1974794053311077,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.050160155812395135,0.04790588053106821,1.1332744053311077,0.34999996934835764,0.3499999561859718,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,25.0,0.21172670054590378,0.046649550236339675,1.24413557442926,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.04725224924274879,0.04793491888868342,1.1811949006011349,0.34999995975237597,0.34999993967989945,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,26.0,0.211782930426207,0.04663598363573706,1.2907783415989733,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.04425892493923855,0.04796286595995581,1.2291438884739734,0.349999945118622,0.3499998688828598,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,27.0,0.21181571644979624,0.0466220689802615,1.33740736804669,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.041190716449796244,0.04798970325760525,1.277120268437315,0.3499998895392626,0.3431492137682346,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,28.0,0.21182938318626843,0.046607847322857325,1.384022314035785,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.038057092376940604,0.04801547183457607,1.325122939035785,0.34500543339269674,0.32143181410827876,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,29.0,0.2118274864829396,0.04659347765676248,1.4306229331400842,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.034866752600909406,0.04804033068410623,1.373150892124459,0.32781918612789657,0.2908125933348226,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,30.0,0.21181305424064853,0.046579138876384374,1.4772091710492985,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.03162786905546333,0.04806445870060312,1.4212033116742986,0.3008396864381761,0.2556857787658547,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,31.0,0.2117886604000148,0.04656496520942835,1.5237811343694296,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0283481597141437,0.0480879901117721,1.4692795425725547,0.2679204213535218,0.21927125578559764,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,32.0,0.21175646646620755,0.04655103875820567,1.5703390374859367,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.025034930115041543,0.04811100701992442,1.5173790374859368,0.23245295330845994,0.18389811376404605,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,33.0,0.21171825799415345,0.046537395419868205,1.616883152433744,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.021695109846005284,0.04813354532221195,1.565501306730619,0.19705425325120662,0.1512073222816339,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,34.0,0.21167548100939226,0.04652403278154632,1.66341376661897,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.01833528896549652,0.04815560260576508,1.6136458759939698,0.16362974246782752,0.12229884413406088,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,35.0,0.21162927820331018,0.046510917371191916,1.709931148300513,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.014961754197823196,0.048177145398535653,1.661812251816138,0.13349762614447827,0.09784454780899261,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,36.0,0.21158052401958788,0.04649799088318036,1.7564355188176746,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.011580524019587868,0.04819811539489911,1.7099998938176746,0.1075049004356192,0.07818648399658285,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,37.0,0.2115298579205447,0.04648517538414484,1.8029270305282692,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.008197381926031672,0.048218434661488584,1.7582081926376443,0.0861304331442636,0.06343894760382096,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,38.0,0.21147771523386588,0.046472377321278166,1.8494057493892961,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.004817907277761602,0.04823800964549692,1.8064364525142962,0.06958730174816691,0.05360685866552339,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,39.0,0.2114243547869169,0.04645948980431748,1.8958716407706608,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.0014475029350650703,0.04825673345666123,1.854683877098786,0.057936827423211844,0.0487017075302304,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
moderate,27,82,slack_oracle,40.0,0.21136988213309824,0.04644639259804088,1.9423245564750409,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.0019085815157358077,0.048274485859759624,1.902949556475041,0.051204002391725685,0.0487017075302304,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,False
