scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
4,stress,10059,tightened_nmpc,0.0,0.10159289601407824,0.042646173022128434,0.076607448190537,0.09746235221271593,0.04098559576618612,0.07947870428319649,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.018407103985921755,0.042661375658847187,-0.003392551809463004,Solve_Succeeded,0.03497587499441579,False,758.2294980137275,-0.03021468200523365,0.4015798869488264,0.35000000993980984,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.251316733988589e-06,81.71030762726069,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,0.5,0.11120617342854623,0.04266124060644342,0.09793430954565571,0.12106010642462041,0.042205669389379204,0.09261791787939103,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.008816867552249377,0.04269158240331842,0.017941910864015087,not_applicable,0.0,False,728.3593187213409,-0.044490032080894415,0.40159248685423254,0.35000000993980984,0.35000000993980984,0.21701291684810411,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.252081180525514e-06,81.71841354274117,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,1.0,0.11982506857668294,0.04267572081435176,0.11926855702733388,0.12855820919647987,0.03983118508254984,0.11801863171028501,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.00026666667708934166,0.04273624571669551,0.03929889882420888,not_applicable,0.0,False,699.4395027171665,-0.05829480713531154,0.40162486243193063,0.35000000993980984,0.35000000993980984,0.2994698201491769,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.2543689572837995e-06,81.74544847053544,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,1.5,0.12755288831434874,0.04268963159539772,0.14060990152140757,0.13598630302773512,0.039383885559468326,0.1417209705785651,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0073474484995339345,0.04278014917352273,0.06067802774211069,not_applicable,0.0,False,671.343797218251,-0.07167916035398506,0.4016744554206741,0.35000000993980984,0.35000000993980984,0.33080040176041553,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.2581729329634735e-06,81.79258266806482,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,2.0,0.13448218637139817,0.04270298848638288,0.16195806227609805,0.12767248124151598,0.04288465561357571,0.150939709349036,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.014118674711590215,0.04282330831060164,0.08207892165109805,Solve_Succeeded,0.03599941701395437,False,647.8741846944545,-0.08281918431121879,0.4017399997587981,0.35000000997725017,0.35000000993980984,0.34270486706048114,0.34270486706048114,0.14540973412096225,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.263487570080297e-06,81.86032553236853,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,2.5,0.14069590125548964,0.042715883164657666,0.18331278533490347,0.13068828852746792,0.043202079745913356,0.18426592184418944,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.020130593470853164,0.042865814805282655,0.10350123137982535,not_applicable,0.0,False,640.4794958609975,-0.08625439086870573,0.4018206300465545,0.35000000997725017,0.35000000997725017,0.34722812476971404,0.34722812476971404,0.009046515418465795,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.2703088980563305e-06,81.94899238646236,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,3.0,0.14626843074885737,0.04272863637376651,0.20467391983922162,0.14734368727351713,0.04304307665603909,0.2003605034827791,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.025458245563672183,0.04290798940111026,0.12494471085484661,not_applicable,0.0,False,634.2948622750423,-0.0890830347193877,0.40191568368588926,0.35000000997725017,0.35000000997725017,0.3489467958467777,0.3489467958467777,0.0034373421541272764,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.278634489161632e-06,82.0588083138007,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,3.5,0.151266503139016,0.04274127163962643,0.22604140099126402,0.1478436160672721,0.0423803783713358,0.2177507684325862,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.030169002281677168,0.04294985562400144,0.14640920006352964,not_applicable,0.0,False,628.8587567561824,-0.09152451751297017,0.40202462079258067,0.35000000997725017,0.35000000997725017,0.3495998274582876,0.3495998274582876,0.0013060632230198488,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.288463437207098e-06,82.18995025911322,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,4.0,0.15574990483798848,0.04275380332966478,0.24741517346067488,0.1516814041485553,0.04245494555736694,0.2443482172425044,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.034323293041006314,0.042991427841383524,0.16789454846067486,Solve_Succeeded,0.03641916700871661,False,623.9606173669551,-0.09367850999172053,0.40214698367832524,0.3500000099799424,0.35000000997725017,0.3498479553818457,0.3498479553818457,0.0004962558471162115,False,False,81928.09375,6188.754562618874,20.973993032370615,4.299796338896013e-06,82.34256834842692,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
4,stress,10059,tightened_nmpc,4.5,0.15977220036030232,0.04276624166436975,0.2687951880588093,0.1520057660119885,0.04422747532770952,0.2714019354753739,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03797532536030232,0.04303271627374475,0.18940061164279368,not_applicable,0.0,False,619.4890678732897,-0.0955974927382214,0.40228237351219553,0.3500000099799424,0.3500000099799424,0.34994223484160575,0.34994223484160575,0.00018855891952007653,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.312635277749631e-06,82.51679817031898,0.8509073964985324,1.2873305783786486,0.9606049484890203,1.0118767760127751,0.5166991460718621,0.5,0.006164815211880045,0.0011326046514041968,0.004759177439206194,-0.01840710398592175,0.042661375658847187,-0.003392551809463007,821.4320826283194,False
