scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
13,stress,10068,ridge_stronger_safety,0.0,0.06874908102290889,0.04408249755539829,0.04231875360840241,0.055576723600988455,0.04446574457696597,0.037366351742001834,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05125091897709111,0.04409770019211704,-0.03768124639159759,not_applicable,0.0,False,0.2093878032260435,0.014001592033951238,1434.2924852083304,-0.007011587580426238,0.4015798869488264,0.014001592033951238,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.998687583739828e-06,115.29477535947949,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,0.5,0.08246688149251964,0.044111033789874965,0.0643671487036464,0.07812205930585046,0.04185889325587299,0.059655279807510134,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03755615948827597,0.044141375586749965,-0.01562524997799422,not_applicable,0.0,False,0.14294742519012887,0.12773957179056777,1419.5958280960072,-0.011989705914204929,0.40159248685423254,0.12773957179056777,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.999766232129589e-06,115.3062129581319,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,1.0,0.09476920023266441,0.04413929152021253,0.08642974102608098,0.0943177739955262,0.04397544691491048,0.08740960695313367,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025322535021107873,0.04419981642255628,0.006460082822955973,not_applicable,0.0,False,0.2364174224748517,0.2364174224748517,1403.096788440565,-0.017573302452063018,0.40162486243193063,0.2364174224748517,0.014001592033951238,0.008826078372829607,0.008826078372829607,0.017652156745659214,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.002994328009762e-06,115.34435974789946,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,1.5,0.10580334111207147,0.04416723306900048,0.10850638203779694,0.11318145973144052,0.047433647961787874,0.11258615859830032,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.014402098702743338,0.044257750647125484,0.028574508258500067,not_applicable,0.0,False,0.380690073023611,0.35,1363.1332072337143,-0.03108943555013286,0.4016744554206741,0.35,0.12773957179056777,0.08378468379048334,0.08378468379048334,0.14991721083530749,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.008361808982439e-06,115.41086698393495,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,2.0,0.1157011417242657,0.04419438768957244,0.13059679608058775,0.11912490538587206,0.03998193371016502,0.12965089305888378,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.004662369935542254,0.0443147075137912,0.05071765545558775,not_applicable,0.0,False,0.11929559899642678,0.11929559899642678,1318.6579338611298,-0.046104558824456104,0.4017399997587981,0.11929559899642678,0.2364174224748517,0.1799986365053799,0.17378468379048334,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,6.015860861553585e-06,115.5064534350071,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,2.5,0.12458057522461977,0.04422066384951136,0.15270056691361852,0.1203854693529871,0.04505403801206791,0.15351369144117133,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.004015267439983289,0.04437059549013635,0.0728890129585404,not_applicable,0.0,False,0.29909861855544895,0.29909861855544895,1275.145778809654,-0.06075389270016157,0.4018206300465545,0.29909861855544895,0.35,0.2871611187469073,0.26378468379048337,0.18000000000000005,False,True,81971.73309326172,6195.226102903411,20.995925400097143,6.0254858831633155e-06,115.63156402780055,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,3.0,0.1325473090901633,0.04424607965177509,0.17481725992729633,0.13348439959935582,0.04452555422841239,0.17064232964255638,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.011737123904978108,0.04442543267911884,0.09508805094292132,not_applicable,0.0,False,0.2930937329130552,0.2930937329130552,1297.3613038562062,-0.05317781275550071,0.40191568368588926,0.2930937329130552,0.11929559899642678,0.18134499227922213,0.18134499227922213,-0.16487938302252247,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.037233448239184e-06,115.78651635928756,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,3.5,0.13969632473489568,0.04427194861212391,0.19694677340683786,0.13357283964604055,0.04338051249335555,0.19595942635359262,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.01859882387755686,0.04448053259649892,0.11731457247910348,not_applicable,0.0,False,0.24893905292606738,0.24893905292606738,1261.4150148816843,-0.06520068879814919,0.40202462079258067,0.24893905292606738,0.29909861855544895,0.2555724609612656,0.2555724609612656,0.148454937364087,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.051102278131387e-06,115.9715601017978,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,4.0,0.14611273434702565,0.04429710656500969,0.2190890429659474,0.14640133448308032,0.04465127564278248,0.21408339966183898,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.024686122550043488,0.04453473107672843,0.13956841796594738,not_applicable,0.0,False,0.30636285502802163,0.30636285502802163,1245.1852176294306,-0.07053636472770042,0.40214698367832524,0.30636285502802163,0.2930937329130552,0.27922446325441436,0.27922446325441436,0.047304004586297466,False,False,81928.09375,6188.754562618874,20.973993032370615,6.067093214799438e-06,116.18690708596884,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,4.5,0.15187260865476337,0.044321947013269476,0.24124381154438046,0.1570364570133035,0.04546962132093884,0.2392175107194725,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.030075733654763376,0.044588421622644474,0.16184923512836483,not_applicable,0.0,False,0.34473057117052835,0.34473057117052835,1245.7364828069708,-0.07020248473897103,0.40228237351219553,0.34473057117052835,0.24893905292606738,0.2601336766879198,0.2601336766879198,-0.03818157313298909,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.085209198130875e-06,116.432748629824,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,5.0,0.15704426659940987,0.04434680483733099,0.263411004170645,0.15719435936819465,0.045914508969531954,0.2595080175608428,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.03483661913713278,0.044641939114674754,0.18415685378002,not_applicable,0.0,False,0.356762221072369,0.35,1228.5563421310746,-0.0757863345013543,0.4024304356602051,0.35,0.30636285502802163,0.28927481650629744,0.28927481650629744,0.05828227963675525,False,False,81888.12255859375,6183.133755185188,20.95494384003998,6.105455246781378e-06,116.70926641525071,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_stronger_safety,5.5,0.16168890279274828,0.04437132474653949,0.2855905407642312,0.16260906743041084,0.04414729697393323,0.2875184822547888,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.03903061661305006,0.04469492826216448,0.2064910986255593,not_applicable,0.0,False,0.2960195358012743,0.2960195358012743,1209.5812240026528,-0.08192153762357396,0.40259084988176863,0.2960195358012743,0.34473057117052835,0.32423204392044236,0.32423204392044236,0.06991445482828984,False,False,81864.91632080078,6179.952766846162,20.944163314397265,6.127838442435579e-06,117.01663974977433,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
