scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.09775050823091436,0.04722071719658734,0.07080198029652558,0.09722374791679496,0.0472398408399142,0.06746598054923876,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02224949176908564,0.04723591983330609,-0.00919801970347442,5.013673028967519e-05,2.5068365144837595e-05,Solve_Succeeded,0.05488254100782797,635.6948629232562,False,2200.290676978341,-0.022629176416284202,0.4015798869488264,-0.01157469667161873,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.70995005097641e-06,90.5252399797666,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.10993693828869948,0.04726460374370058,0.09442332030499764,0.10865724782244265,0.04710745560453456,0.0940722098602249,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01008610269209613,0.04729494554057558,0.014430921623357018,5.115228484340109e-05,2.5576142421700546e-05,not_applicable,0.0,,False,2188.5704526049344,-0.027683818120294065,0.40159248685423254,-0.01157469667161873,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.710796966233692e-06,90.53422036382626,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.12087468484014002,0.047308268100921036,0.11806654703888032,0.12155054417241505,0.04733163061946618,0.1173924920928476,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0007829495863677371,0.047368793003264784,0.03809688883575532,5.142510273575818e-05,2.571255136787909e-05,not_applicable,0.0,,False,2180.241228574135,-0.031267256650957455,0.40162486243193063,-0.01157469667161873,-0.01157469667161873,-0.009436785603864158,-0.009436785603864158,-0.018873571207728316,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.713331549030868e-06,90.56417182769269,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.1306937288548322,0.04735177679734145,0.14173156614126098,0.13040294069628938,0.04730656095250397,0.14123871193690787,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.010488289040017376,0.04744229437546645,0.0617996923619641,5.171324012943901e-05,2.5856620064719504e-05,not_applicable,0.0,,False,2171.1653260688336,-0.03516163703621183,0.4016744554206741,-0.01157469667161873,-0.01157469667161873,-0.011179812566808035,-0.011179812566808035,-0.0034860539258877547,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.717545898741195e-06,90.61639087650676,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.13951052331131464,0.0473951137453567,0.16541829585438025,0.13878315226138674,0.0472433710239517,0.1653169683655843,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.019147011651506687,0.04751543356957546,0.08553915522938026,5.20251284826358e-05,2.60125642413179e-05,Solve_Succeeded,0.05061699997168034,828.5339319293823,False,2162.6915067616846,-0.03878237174351303,0.4017399997587981,-0.011432496220555225,-0.01157469667161873,-0.011501759373812457,-0.011501759373812457,-0.0006438936140088433,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.7234338804949845e-06,90.6914418612122,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.14742938968457955,0.047438289955941425,0.18912665314121796,0.14717266968277176,0.04723408835763867,0.18938763923588925,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.026864081899943076,0.047588221596566414,0.10931509918613984,5.235210862169527e-05,2.6176054310847637e-05,not_applicable,0.0,,False,2154.9858353148848,-0.04205579588244787,0.4018206300465545,-0.011432496220555225,-0.01157469667161873,-0.011561224745687876,-0.011561224745687876,-0.00011893074375083842,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.730991095367164e-06,90.78967412196577,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.1545437887589115,0.047481319871546246,0.2128565613190839,0.1547988401850605,0.04735208524520833,0.2122316143011461,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03373360357372632,0.04766067289888999,0.1331273523347089,5.261305011229622e-05,2.630652505614811e-05,not_applicable,0.0,,False,2147.9776596419533,-0.045010765425634834,0.40191568368588926,-0.011432496220555225,-0.011432496220555225,-0.01145627309751578,-0.01145627309751578,0.0002099032963441931,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.740214853723562e-06,90.91133702429201,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.16093745242111981,0.047524216619925896,0.23660795058978232,0.16099677038931723,0.047766181753316435,0.2343418042374986,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03983995156378099,0.04773280060430091,0.15697574966204794,5.27592882880127e-05,2.637964414400635e-05,not_applicable,0.0,,False,2141.6422820480525,-0.04765676826104387,0.40202462079258067,-0.011432496220555225,-0.011432496220555225,-0.011436887942416521,-0.011436887942416521,3.877031019851665e-05,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.751104151615124e-06,91.05662660177083,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.16668539667563845,0.04756699292262427,0.2603807576102539,0.16637174786672612,0.048022208252166076,0.25949677470217763,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04525878487865628,0.047804617434343014,0.1808601326102539,5.317772646545047e-05,2.6588863232725234e-05,Solve_Succeeded,0.05320108396699652,2179.066388217927,False,2135.889014502604,-0.05003196584942906,0.40214698367832524,-0.010930835316201771,-0.011432496220555225,-0.011433307396090978,-0.011433307396090978,7.161092651086776e-06,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7636596501176645e-06,91.2257091760698,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.17185482902873483,0.0476096597656911,0.28417492495792585,0.1705987126398306,0.04769238644718422,0.28405737503018375,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.050057954028734836,0.0478761343750661,0.2047803485419102,5.3772511691922015e-05,2.6886255845961007e-05,not_applicable,0.0,,False,2130.6485155402606,-0.052165549640655264,0.40228237351219553,-0.010930835316201771,-0.011432496220555225,-0.011432646049203438,-0.011432646049203438,1.322693775080569e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.77788365752333e-06,91.41873496310217,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,5.0,0.17650596114626782,0.04765222681816044,0.3079904003682768,0.17720779303993087,0.04767698826149567,0.3075205982258337,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.054298313683990726,0.0479473610955042,0.2287362499776518,5.442216449393425e-05,2.7211082246967125e-05,not_applicable,0.0,,False,2125.7640427133874,-0.05412410601233435,0.4024304356602051,-0.010930835316201771,-0.010930835316201771,-0.011023522558938152,-0.011023522558938152,0.0008182469805305716,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.793780114296972e-06,91.6358466128398,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,5.5,0.1806927365342971,0.047694700676496206,0.3318271356380576,0.1813553800599826,0.04756938534455883,0.3305446342191622,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.05803445035459888,0.0480183041921212,0.25272769349938573,5.509448776458252e-05,2.754724388229126e-05,not_applicable,0.0,,False,2121.3584058729693,-0.05585503594449153,0.40259084988176863,-0.010930835316201771,-0.010930835316201771,-0.010947955167175633,-0.010947955167175633,0.0001511347835250372,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.811354580718309e-06,91.8771849109923,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,6.0,0.184463483358563,0.047737090448919266,0.3556850864856389,0.1829663250505885,0.0479210931845309,0.3531460914968018,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06131533521041485,0.04808897277313801,0.2767545396106389,5.567404823404688e-05,2.783702411702344e-05,Solve_Succeeded,0.05227591597940773,1705.3020468583206,False,2117.3202263268304,-0.0574058909509025,0.4027633234553852,-0.010078046960936901,-0.010930835316201771,-0.010933997448213842,-0.010933997448213842,2.7915437923582698e-05,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.83061422713752e-06,92.14289276909273,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,6.5,0.18786149942962624,0.04777940306564076,0.37956421263493867,0.1877350131872366,0.04808273937448477,0.37983273423858926,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.06418490906611458,0.04815937376876577,0.30081665282048553,5.6850791642977516e-05,2.8425395821488758e-05,not_applicable,0.0,,False,2113.595471277209,-0.058799737677242246,0.40294758617496185,-0.010078046960936901,-0.010930835316201771,-0.010931419379630655,-0.010931419379630655,5.156137166374697e-06,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.851567826778305e-06,92.43311812312105,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,residual_horizon_nmpc_gain_0.5,0.5,7.0,0.19092557543789138,0.047821644420450046,0.4034644770122512,0.19030428812410471,0.048133916695439566,0.4063934269552174,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.06668260561621786,0.0482295130727938,0.3249139008403762,5.8199255289759916e-05,2.9099627644879958e-05,not_applicable,0.0,,False,2109.9770771255344,-0.06012405282669117,0.4031433865961587,-0.010078046960936901,-0.010078046960936901,-0.010235669608907918,-0.010235669608907918,0.0013914995414454727,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.8742257510289564e-06,92.74801610518344,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
