scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
20,stress,10075,hybrid_prior_slack_mpc,0.0,0.050107372425756996,0.043739734291676,0.04550815994213115,0.04761300568496686,0.04488150721335438,0.04209380422420273,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.069892627574243,0.04375493692839475,-0.03449184005786885,Solve_Succeeded,0.021629625000059605,False,2.804200630635023e-05,0.09160584323123826,0.052296568265071966,-0.03930927496616629,1.3354907118510861,705.2929584914301,-0.002386994315033128,0.0023869843150365736,1.0346625759525195e-07,2649.26321149726,-0.0047688492030898205,0.4015798869488264,0.052296568265071966,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.403107242798444e-06,84.6277212065861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,0.5,0.06561056579225259,0.04379256491730607,0.06739124741619504,0.06617347715023955,0.040483622154043296,0.06123769816945213,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.054412475188543016,0.04382290671418107,-0.012601151265445587,held,0.0,False,2.7540954761207104e-05,0.07882835760279258,0.052296568265071966,-0.026531789337720615,1.3354907118510861,705.2929584914301,-0.002386994315033128,0.0023869843150365736,1.0346625759525195e-07,2634.071993929235,-0.011779649372646736,0.40159248685423254,0.052296568265071966,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.40389898340355e-06,84.63611653852556,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,1.0,0.07952380127692357,0.04384510756953338,0.08930067691114421,0.07801381985917255,0.044111977307037586,0.09421204523183908,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.040567933976848713,0.04390563247187713,0.00933101870801921,Solve_Succeeded,0.02126637496985495,False,2.0749983377754688e-05,0.21973830745582834,0.13833578166223984,-0.0814025257935885,1.3354907118510861,16.555366109715294,0.026505491648089574,1.5169702419994463e-09,1.869335544367579e-08,2620.4284164125183,-0.018070654757976593,0.40162486243193063,0.13833578166223984,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.406268443748336e-06,84.66411673089603,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,1.5,0.09201256884667604,0.04389739152589183,0.11123631189690662,0.09583021047819272,0.04369932493502553,0.10583572317651196,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.028192870968138772,0.043987909104016835,0.031304438117609745,held,0.0,False,2.975005190819502e-05,0.22961333654758492,0.13833578166223984,-0.09127755488534509,1.3354907118510861,16.555366109715294,0.026505491648089574,1.5169702419994463e-09,1.869335544367579e-08,2599.9874549100555,-0.027485898285018375,0.4016744554206741,0.13833578166223984,0.052296568265071966,0.030033120047524547,0.030033120047524547,0.060066240095049094,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.410208237914387e-06,84.71293382440165,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,2.0,0.1032250937388676,0.04394927934149367,0.13319798878697414,0.09682365110256322,0.04350334495229655,0.141491818358762,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.017138417920940355,0.044069599165712424,0.053318848161974144,Solve_Succeeded,0.02272587490733713,False,2.0999927073717117e-05,0.2189722459365233,0.18347700376646206,-0.03549524217006125,1.3354907118510861,16.181799610220143,0.02476068064479786,1.8725822077885503e-09,1.1162712998876568e-08,2585.4542877149297,-0.03415908457092876,0.4017399997587981,0.18347700376646206,0.052296568265071966,0.04281867816675629,0.04281867816675629,0.025571116238463483,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.415712630705177e-06,84.78309540377279,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,2.5,0.11329415740973234,0.04400088783526876,0.15518553882523684,0.1168304220771665,0.042991797642513735,0.15933448425524432,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.0072711503749041395,0.04415081947589375,0.07537398487015871,held,0.0,False,2.8708018362522125e-05,0.22939330730441243,0.18347700376646206,-0.04591630353795037,1.3354907118510861,16.181799610220143,0.02476068064479786,1.8725822077885503e-09,1.1162712998876568e-08,2560.522575788873,-0.04559659739440132,0.4018206300465545,0.18347700376646206,0.13833578166223984,0.0976726911744822,0.0976726911744822,0.10970802601545182,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.422777509775855e-06,84.87492805042916,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,3.0,0.12233868674822569,0.04405200784238943,0.1771987701573729,0.1228315269096996,0.04522603434528193,0.17239864760682114,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0015285015630405047,0.04423136086973318,0.09746956117299789,Solve_Succeeded,0.022508249967359006,False,2.1082931198179722e-05,0.2997960192317806,0.24950372577499025,-0.05029229345679037,1.3354907118510861,25.81304152598109,0.013480808765377994,1.930962663168764e-09,1.1275252066132601e-08,2545.1156203864143,-0.05261692397087721,0.40191568368588926,0.24950372577499025,0.13833578166223984,0.12102488269749317,0.12102488269749317,0.04670438304602195,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.431400360715953e-06,84.988664884284,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,3.5,0.13046521758653598,0.04410282879204181,0.1992374859846899,0.12855112190252654,0.04526522746087411,0.19826688604625112,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.00936771672919716,0.04431141277641682,0.11960528505695553,held,0.0,False,2.5416957214474678e-05,0.30381928232200944,0.24950372577499025,-0.054315556547019195,1.3354907118510861,25.81304152598109,0.013480808765377994,1.930962663168764e-09,1.1275252066132601e-08,2527.111733056672,-0.06079471393034289,0.40202462079258067,0.24950372577499025,0.18347700376646206,0.15689018154043052,0.15689018154043052,0.0717305976858747,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.441580244981475e-06,85.12448916776394,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,4.0,0.1377692196361133,0.04415329779302347,0.22130152363368766,0.13152027850099943,0.0439109282725682,0.2252811607712274,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.016342607839131135,0.04439092230474221,0.14178089863368765,Solve_Succeeded,0.022890542051754892,False,2.120796125382185e-05,0.2615756392481485,0.2657485697029025,0.004172930454754031,1.3354907118510861,24.7294924081133,0.017071197619811795,1.9378650771434873e-09,1.1289606847230854e-08,2515.469914389748,-0.06601440842775336,0.40214698367832524,0.2657485697029025,0.18347700376646206,0.17215858729029487,0.17215858729029487,0.0305368114997287,False,False,81928.09375,6188.754562618874,20.973993032370615,4.453317780580609e-06,85.28255638704846,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,hybrid_prior_slack_mpc,4.5,0.14433623610726956,0.04420354123570288,0.2433907387973487,0.1480890245703325,0.04028649480683437,0.24113657639744818,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.022539361107269562,0.04447001584507788,0.16399616238133308,held,0.0,False,2.4374923668801785e-05,0.17299759618959298,0.2657485697029025,0.09275097351330952,1.3354907118510861,24.7294924081133,0.017071197619811795,1.9378650771434873e-09,1.1289606847230854e-08,2496.456387974966,-0.07456551799981023,0.40228237351219553,0.2657485697029025,0.24950372577499025,0.21657671846535143,0.21657671846535143,0.0888362623501131,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.466615125425385e-06,85.46300697181695,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
