tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,28,10083,slack_oracle,10.0,0.13924114219780287,0.03267614274900394,0.4451722175375586,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.010839221758845385,0.033247400073222695,0.3680921394125586,20.81262440308339,81562.01171875,100.94953086698972,-0.3499976037480017,-0.3499999903662648,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,11.0,0.14107531531548057,0.032676662418988985,0.4778486260711438,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.011012729581598546,0.03330085919633274,0.4013663702117688,20.7755818231183,81472.33837890625,102.02302244159293,-0.3499993441512319,-0.34999999089508865,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,12.0,0.14254772348578149,0.03267713206100715,0.5105255281368009,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.010695871633929627,0.03335350657272589,0.43469365313680086,20.735907258102767,81374.78125,103.20933395739617,-0.3499998157788545,-0.3499999913676987,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,13.0,0.1437297682574911,0.032677564528912545,0.5432028803487822,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.00996519349754596,0.03340535505625629,0.46807318308315715,20.693684147169208,81269.45458984375,104.51092911226299,-0.34999994382421323,-0.3499999917810589,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,14.0,0.14467876145901978,0.032677970413893025,0.5758806510025505,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.008883151033779735,0.03345641523811178,0.5015041666275505,20.64899104951369,81156.47265625,105.93054255246136,-0.34999997879597655,-0.3499999921329284,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,15.0,0.14544070578558346,0.03267835850601926,0.6085588180505008,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.007500890970768642,0.03350669590836301,0.5349858200036258,20.60190237372883,81035.94970703125,107.47119075862324,-0.34999998852173553,-0.3499999924212329,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,16.0,0.14605252665556534,0.03267873616560459,0.6412373674930383,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.005860482759817737,0.03355620442732334,0.5685173674930383,20.552488952527018,80908.0,109.13618242118898,-0.3499999913653816,-0.3499999926435637,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,17.0,0.14654386362474234,0.03267910962156279,0.6739162921033227,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.00399670998962573,0.033604947023906546,0.6020980401501977,20.500818503759668,80772.73779296875,110.92912869447922,-0.34999999229747547,-0.34999999279674576,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,18.0,0.14693850827700108,0.03267948421137605,0.7065955904201409,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.0019385082770010942,0.0336529290355948,0.6357270747951409,20.44695600594777,80630.27734375,112.85395359761522,-0.34999999266156034,-0.34999999287644157,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,19.0,0.1472555583576028,0.03267986457453441,0.7392752659566346,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,-0.00028988059987319903,0.033700155101878154,0.6694037132222597,20.39096400829609,80480.73291015625,114.91490475208458,-0.34999999281825905,-0.3499999928768118,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,20.0,0.14751034414738473,0.03268025480893713,0.771955326583267,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,-0.0026679823272380554,0.03374662932065588,0.703127201583267,20.332902889650182,80324.21875,117.11656459345757,-0.3499999928609577,-0.3499999927904803,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,21.0,0.14771517202548598,0.03268065859781867,0.8046357840519061,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,-0.005178346493032532,0.033792355375162425,0.736896789911281,20.27283107707244,80160.84912109375,119.46386215908987,-0.3499999928095632,-0.3499999926099292,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,22.0,0.1478799212981132,0.03268107931322164,0.8373166536346711,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,-0.007805949758128233,0.03383733663744038,0.7707117317596711,20.210805232059418,79990.73828125,121.96208552875365,-0.3499999926639833,-0.3499999923328977,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,23.0,0.14801252354828237,0.03268152073922214,0.8699979541757802,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.010537716506587302,0.033881576891565894,0.8045712842539052,20.146880410522424,79814.00048828125,124.61689497745068,-0.3499999924225444,-0.34999999194831066,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,24.0,0.1481193525916913,0.03268199771835523,0.9026797138279637,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.013362128889790187,0.033925090980073985,0.8384747138279638,20.08111020126924,79630.75,127.43433688679012,-0.349999992076717,-0.34999999140235805,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,25.0,0.14820553182960008,0.0326825142377989,0.9353619701549364,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.01626891947355491,0.033967882890142645,0.8724212963268114,20.01354684669993,79441.10107421875,130.42085845175828,-0.34999999158495154,-0.3499999906546287,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,26.0,0.14827517650190175,0.032683074320677026,0.9680447647224125,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.01924882898506669,0.03400995664489578,0.9064103115974125,19.944241348659794,79245.16796875,133.58332321241127,-0.3499999909065285,-0.349999989646643,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,27.0,0.14833159283122094,0.03268368207450719,1.0007281431588775,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.02229340716877906,0.03405131635185094,0.9404410435495025,19.87324356180684,79043.06494140625,136.92902743426504,-0.3499999899877771,-0.3499999882913113,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,28.0,0.1483774378815245,0.03268434173431867,1.0334121552620248,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.02539485292780333,0.034091966246037414,0.9745127802620248,19.800602276399946,78834.90625,140.46571735643462,-0.3499999887506566,-0.3499999864540634,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,29.0,0.14841484788506806,0.03268505770174174,1.0660968551462047,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.028545885996962117,0.03413191072908549,1.0086248141305796,19.726365292062432,78620.80615234375,144.20160732253274,-0.34999998707590263,-0.3499999839168883,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,30.0,0.1484455412613518,0.0326858345811256,1.0987823014274016,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.03173964392383341,0.03417115440534435,1.0427764420524017,19.65057948379968,78400.87890625,148.14539880568097,-0.349999984772242,-0.3499999803042166,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,31.0,0.14847090132358,0.032686677213548156,1.1314685574432162,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.034969599362291076,0.03420970211589191,1.0769669656463412,19.573290861329905,78175.23876953125,152.3063003355444,-0.34999998151400585,-0.3499999749137362,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,32.0,0.14849204268232546,0.03268759070942565,1.1641556915061066,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.03822949366884054,0.034247558971144405,1.1111956915061068,19.494544622611564,77944.0,156.69404833189384,-0.34999997670086463,-0.34999996627258995,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,33.0,0.14850986456484896,0.03268858048030514,1.1968437771887956,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.0415132835832992,0.034284730382648884,1.1454619314856707,19.414385202309198,77707.27685546875,161.3189288457153,-0.349999969096212,-0.34999995073461204,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,34.0,0.14852509363342917,0.03268965227031468,1.2295328936412675,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.044815098410466575,0.03432122209453344,1.1797650030162674,19.33285631582411,77465.18359375,166.1918002052219,-0.34999995570630865,-0.3499988788400874,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,35.0,0.1485383183731254,0.03269081217598158,1.2622231259357435,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.04812920563236159,0.03435704020332532,1.2141042294513684,19.25000099942194,77217.83447265625,171.32411656020474,-0.3499991704188251,-0.3256709981369416,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,36.0,0.1485499401064469,0.032691783690210884,1.2949144812309445,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.05145005989355311,0.03439190820192964,1.2484788562309446,19.165861646911356,76965.34375,176.72795231389205,-0.3322582395464987,-0.28793532743733546,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,37.0,0.14855993096435516,0.03269220295171972,1.3276065829659192,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.05477254503015788,0.03442546222906347,1.2828877450752942,19.080480043263627,76707.82568359375,182.4160274268472,-0.2999364641711073,-0.24803254630402802,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,38.0,0.14856798363554588,0.032691839796583404,1.360298736192868,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.0580918243205584,0.034457472120802156,1.317329439317868,18.99389739550893,76445.39453125,188.40173357233184,-0.26208636149124137,-0.2152949955076438,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,39.0,0.14857373350216646,0.0326906630102806,1.3929901111415388,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.06140311834968537,0.03448790666262435,1.3518023474696639,18.90615436120024,76178.16455078125,194.69916111696458,-0.2279645055738161,-0.1968022921410093,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
stress,28,10083,slack_oracle,40.0,0.14857695691172526,0.032688845469107296,1.4256799509598674,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.06470150673710878,0.03451693873082604,1.3863049509598675,18.817291074697604,75906.25,201.32312689437006,-0.2052399594001689,-0.1968022921410093,0.0,False,False,oracle_solution,0.0,False,0.6398723984028654,False
