scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
27,moderate,82,residual_corrected_tightened_nmpc,0.0,0.07434415353623311,0.04689784075873361,0.0743818325151864,0.07473894617599125,0.04720830971987491,0.07529844764044165,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.045655846463766886,0.04691304339545236,-0.005618167484813599,Solve_Succeeded,0.0391844580299221,0.0005799169884994626,0.0703973330091685,False,1.0,True,True,2.7716721888282336e-05,4.325851678004256e-05,4.616383375832811e-05,2.7716721888282336e-05,1777.2697261277092,-0.012757397996301658,0.4015798869488264,0.350000009989727,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.742108648653662e-06,110.36332822712338,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,0.5,0.08881379972411256,0.04693321455514699,0.097839610404173,0.08966308159683607,0.04656920485385664,0.09657897270710793,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03120924125668305,0.04696355635202199,0.01784721172253237,held,0.0,0.0,8.845899719744921e-05,False,1.0,True,True,2.7716721888282336e-05,4.325851678004256e-05,4.616383375832811e-05,2.7716721888282336e-05,1760.4118239422066,-0.018722303510943384,0.40159248685423254,0.350000009989727,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.7431411605425106e-06,110.37427661095317,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,1.0,0.1017928750197528,0.04696826886010368,0.12131499387117448,0.10189858240183894,0.047099585636557584,0.12468725800044536,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018298860234019484,0.04702879376244743,0.041345335668049474,held,0.0,0.0,5.933298962190747e-05,False,1.0,True,True,2.7716721888282336e-05,4.325851678004256e-05,4.616383375832811e-05,2.7716721888282336e-05,1719.8974163573528,-0.0330498015131048,0.40162486243193063,0.350000009989727,0.350000009989727,0.339392312804277,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.746231182653759e-06,110.41079176670765,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,1.5,0.11343638019011656,0.04700252867797823,0.14480770457435038,0.11396431439349496,0.04678956383163905,0.1431639153158671,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.006769059624698245,0.047093046256103235,0.0648758307950535,held,0.0,0.0,4.9667025450617075e-05,False,1.0,True,True,2.7716721888282336e-05,4.325851678004256e-05,4.616383375832811e-05,2.7716721888282336e-05,1680.8772689003767,-0.04682783268420617,0.4016744554206741,0.350000009989727,0.350000009989727,0.3496785150286797,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.751369082983531e-06,110.47445432120918,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,2.0,0.12388306663476692,0.04703602222818492,0.16831735246148263,0.12311804728912208,0.047053955154387,0.17153930686339208,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.003519554974958969,0.047156342052403676,0.08843821183648264,Solve_Succeeded,0.03767399996286258,0.000474874977953732,0.06707891699625179,False,1.0,True,True,3.73579932784196e-05,4.710883877123706e-05,4.987200736650266e-05,3.73579932784196e-05,1643.1596544555962,-0.060114560032609454,0.4017399997587981,0.35000000999613884,0.350000009989727,0.3499902662151667,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.758547382240555e-06,110.56595229968089,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,2.5,0.13325724507798536,0.0470687740734893,0.1918435606613242,0.1329399574620848,0.04650409758706221,0.19124584039020023,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.012691937293348887,0.04721870571411429,0.11203200670624607,held,0.0,0.0,6.762502016499639e-05,False,1.0,True,True,3.73579932784196e-05,4.710883877123706e-05,4.987200736650266e-05,3.73579932784196e-05,1609.3991019716207,-0.07196407777910868,0.4018206300465545,0.35000000999613884,0.350000009989727,0.3499997146782784,0.3499997146782784,0.15999942935655675,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.767760717500508e-06,110.68571159817556,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,3.0,0.14167030178166934,0.04710086202617878,0.21538597788337407,0.14213274634625458,0.046606673823148044,0.21692699941984353,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.02086011659648415,0.04728021505352253,0.13565676889899908,held,0.0,0.0,5.1915994845330715e-05,False,1.0,True,True,3.73579932784196e-05,4.710883877123706e-05,4.987200736650266e-05,3.73579932784196e-05,1599.2787406046484,-0.07543460527857548,0.40191568368588926,0.35000000999613884,0.35000000999613884,0.35000000104573215,0.35,5.70643443165153e-07,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.779005809711281e-06,110.83403622924526,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,3.5,0.1492221521480668,0.0471327577020417,0.2389443901826354,0.14846580045882188,0.04720111296908424,0.23840981454008936,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.028124651290727984,0.04734134168641671,0.15931218925490104,held,0.0,0.0,4.9499969463795424e-05,False,1.0,True,True,3.73579932784196e-05,4.710883877123706e-05,4.987200736650266e-05,3.73579932784196e-05,1590.083247454006,-0.07854994325086785,0.40202462079258067,0.35000000999613884,0.35000000999613884,0.35000000972487255,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.792281434914131e-06,111.01116518610701,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,4.0,0.15600241761300418,0.047164478535598096,0.2625187058663984,0.1568930767269187,0.04720722854524114,0.2620803193083071,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.034575805816022015,0.04740210304731684,0.1829980808663984,Solve_Succeeded,0.039638582966290414,0.0004421659978106618,0.07030283397762105,False,1.0,True,True,4.559896115097217e-05,4.651872332033236e-05,4.8390844312962145e-05,4.559896115097217e-05,1581.7049921728494,-0.08134702264596627,0.40214698367832524,0.35000000997839825,0.35000000999613884,0.35000000998791736,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.807588399055852e-06,111.21730123886991,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,residual_corrected_tightened_nmpc,4.5,0.16209139188420674,0.04719603992204481,0.28610884144010185,0.16242854110217345,0.04668081133893853,0.2893612767390837,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04029451688420674,0.04746251453141981,0.2067142650240862,held,0.0,0.0,0.00010141701204702258,False,1.0,True,True,4.559896115097217e-05,4.651872332033236e-05,4.8390844312962145e-05,4.559896115097217e-05,1574.0480209560606,-0.08385891807511274,0.40228237351219553,0.35000000997839825,0.35000000999613884,0.35000000999588965,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.8249295162776056e-06,111.45262752240492,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
