tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,15,70,truth_consistent_slack_oracle,0.0,0.07699504879264059,0.0368440312354551,0.07377915397692349,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04300495120735941,0.03685923387217385,-0.006220846023076515,21.012104371718653,82000.0,6200.0,92.59145026293294,0.0,-0.09722776664937044,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,1.0,0.09483112197229637,0.036777153051283124,0.11058964779675433,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025260613281475913,0.03683767795362687,0.030619989593629326,21.00908182581111,81995.44873046875,6199.108143368448,92.63127071810874,-0.0659181105367434,-0.17678678815397234,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,2.0,0.1090849807006138,0.03671041175443745,0.1473332987297973,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.01127853095919415,0.036830731578656205,0.06745415810479731,21.00134410223131,81981.87109375,6196.824988604601,92.76144565032894,-0.14108443388335073,-0.24209126267441786,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,3.0,0.12046421975410683,0.03664386858191804,0.18401031380569174,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.0003459654310783572,0.03682322160926178,0.10428110482131674,20.98953738670099,81959.38134765625,6193.341204448907,92.98635985171536,-0.20956465856265113,-0.29395734325711315,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,4.0,0.12953669521225306,0.03657751231130732,0.22062089803521442,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.008110083415270891,0.03681513682302606,0.14110027303521444,20.973993032370615,81928.09375,6188.754562618874,93.30790744951118,-0.26678088917138026,-0.33103615287699206,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,5.0,0.13675808910997958,0.036511288244436085,0.25716521809862863,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.014550441647702486,0.03680642252177985,0.17791106770800363,20.95494384003998,81888.12255859375,6183.133755185188,93.72740614497053,-0.3103444278751827,-0.3499994874977464,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,6.0,0.14249402757552881,0.03644509559909653,0.2936433643439475,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.01934587942738067,0.03679697792331528,0.2147128174689475,20.932572348428415,81839.58203125,6176.532643486048,94.24602547111866,-0.33722961400691853,-0.3499999335436371,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,7.0,0.1470378259726085,0.036378803242189714,0.3300553076407779,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.02279485615093499,0.03678667189453347,0.2515047314689029,20.907030470688255,81782.58642578125,6168.996052234287,94.86496055805249,-0.3458875865575654,-0.3499999484649523,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,8.0,0.15062477654066067,0.036312387923314475,0.3664009081139899,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.02513780809072927,0.03677548118503322,0.2882859081139899,20.878449470932924,81717.25,6160.562713271744,95.58552011923007,-0.3486756700045071,-0.34999995861120886,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
moderate,15,70,truth_consistent_slack_oracle,9.0,0.15344372099383766,0.03624586094448879,0.4026800395629427,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.02656872099383767,0.03676341709683254,0.3250554594848177,20.84694573386822,81643.68701171875,6151.266968002932,96.40917735823449,-0.34957350614501964,-0.34999996586657556,0.0,False,False,oracle_solution,0.0,False,0.5091213218274266,0.9642204535645428,1.0671417552736013,0.9288757304983914,1.1860895825578432,-1648.6330462802107,False
