scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,stress,10060,fast_nmpc_1s,0.0,0.06839673583549483,0.05158094975977039,0.09492920644920876,0.077579663564099,0.05190806284238535,0.09550081020080037,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05160326416450517,0.051596152396489146,0.014929206449208754,Solve_Succeeded,0.03717833402333781,False,9468.433616967399,0.01978542722049928,0.0,False,False,1.0,10,0.0,-796.5428089372926,-0.011555175947679235,0.4015798869488264,0.18000000990535736,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.811818520301092e-06,92.48315196018699,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,0.5,0.08569084894256955,0.05156483930204493,0.12071566842715091,0.08122464167205594,0.048161864214955594,0.11985444892864973,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03433219203822606,0.05159518109891993,0.040723269745510285,held,0.0,False,9468.433616967399,0.01978542722049928,0.0,False,False,1.0,10,0.0,-814.1813603610406,-0.019003360312895397,0.40159248685423254,0.18000000990535736,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.81268375294178e-06,92.49232657517653,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,1.0,0.10117579811150837,0.05154839484600212,0.14649399013870756,0.11201102675930277,0.0525711039098939,0.14334757146403454,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018915937142263917,0.05160891974834587,0.06652433193558256,Solve_Succeeded,0.036635875003412366,False,19606.35303757789,0.024600330963142042,0.0,False,False,1.0,10,0.0,-859.2751528639832,-0.038035343627383006,0.40162486243193063,0.1800000099736152,0.18000000990535736,0.1418138539860645,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.815273154594173e-06,92.5229258399209,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,1.5,0.11503974538324194,0.051531065304686326,0.1722638669753277,0.11407619311625902,0.049262577435784896,0.17243894738425464,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.005165694431572873,0.05162158288281133,0.09233199319603082,held,0.0,False,19606.35303757789,0.024600330963142042,0.0,False,False,1.0,10,0.0,-900.1440412606753,-0.05525802663114924,0.4016744554206741,0.1800000099736152,0.18000000990535736,0.17189899644064008,0.17189899644064008,0.16379799288128016,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.819578653753973e-06,92.57627430083377,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,2.0,0.12745114461992998,0.05151293340624937,0.19802487722141632,0.12154967524245278,0.04981687128193075,0.19872836946382327,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007087632960122034,0.05163325323046813,0.11814573659641632,Solve_Succeeded,0.03430250001838431,False,4878.765388787389,0.01272906508039362,0.0,False,False,1.0,10,0.0,-915.0122038367725,-0.061480718343727675,0.4017399997587981,0.3500000099455813,0.1800000099736152,0.17828141803555286,0.17828141803555286,0.01276484318982557,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.8255939828643535e-06,92.65294851484111,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,2.5,0.13856104676130698,0.051494517583417714,0.22377674943621345,0.15142774252707816,0.05191599458870408,0.22235450114522828,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.017995738976670506,0.0516444492240427,0.14396519548113534,held,0.0,False,4878.765388787389,0.01272906508039362,0.0,False,False,1.0,10,0.0,-926.9734005441431,-0.06645158415256755,0.4018206300465545,0.3500000099455813,0.1800000099736152,0.17963541877307587,0.17963541877307587,0.002708001475046018,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.833314647858733e-06,92.75330537775245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,3.0,0.14850490255907314,0.051475874561310975,0.2495193559546607,0.14334394544475657,0.046507775826967385,0.248887329328944,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.027694717373887956,0.05165522758865472,0.16979014697028572,Solve_Succeeded,0.028390833002049476,False,314.7100874698599,0.0,0.0,True,False,1.0,10,0.0,-966.7847922203808,-0.08310654661949672,0.40191568368588926,0.3499999961165602,0.3500000099455813,0.31385796281424805,0.26963541877307584,0.17999999999999994,False,True,81959.38134765625,6193.341204448907,20.98953738670099,4.842737900930578e-06,92.87759964845827,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,3.5,0.15740393201909225,0.05145644607391534,0.2752524437139766,0.17052763528847065,0.051456175158479424,0.2765859937355374,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03630643116175343,0.05166503005829035,0.19562024278624224,held,0.0,False,314.7100874698599,0.0,0.0,True,False,1.0,10,0.0,-1000.0402556194003,-0.09693822201134086,0.40202462079258067,0.3499999961165602,0.3500000099455813,0.34233264455085055,0.34233264455085055,0.14539445155554942,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.853862716417067e-06,93.02603160042227,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,4.0,0.16536662976695982,0.05143636211413097,0.300975652571968,0.16962781986819753,0.05428933957210179,0.29821554177900034,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04394001796997765,0.05167398662584971,0.221455027571968,Solve_Succeeded,0.03620162495644763,False,59120.67822065775,0.03215136492747753,0.0,False,False,1.0,10,0.0,-1010.645343042733,-0.10120347312464519,0.40214698367832524,0.3500000099665831,0.3499999961165602,0.3483734035262033,0.3483734035262033,0.012081517950705445,False,False,81928.09375,6188.754562618874,20.973993032370615,4.866689769691998e-06,93.19877115257596,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,fast_nmpc_1s,4.5,0.17249032817738202,0.05141607468280942,0.3266887678751523,0.17496667989573847,0.05196821636633611,0.32451065789628564,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.050693453177382025,0.05168254929218442,0.24729419145913664,held,0.0,False,59120.67822065775,0.03215136492747753,0.0,False,False,1.0,10,0.0,-1018.9259311604844,-0.10445311098629696,0.40228237351219553,0.3500000099665831,0.3499999961165602,0.34965492214514654,0.34965492214514654,0.002563037237886534,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.881221418972077e-06,93.39597176975566,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
