scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,moderate,57,tightened_nmpc,0.0,0.08011232494696882,0.04028607392345165,0.07930102295603621,0.08128799645585984,0.04016764679534854,0.07901910717826884,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.039887675053031174,0.0403012765601704,-0.0006989770439637943,Solve_Succeeded,0.038829166966024786,False,2212.652159596557,-0.011942107788413356,0.4015798869488264,0.35000000992547015,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.272256474135521e-06,101.33276943288472,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,0.5,0.09085269201774643,0.04033022121356714,0.09945510540666651,0.09075376592669056,0.03902612401378608,0.09935354647511437,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.02917034896304918,0.04036056301044214,0.019462706725025883,not_applicable,0.0,False,2172.4219154746497,-0.027447634793999292,0.40159248685423254,0.35000000992547015,0.35000000992547015,0.34069572755898886,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.273204499995653e-06,101.34282195732476,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,1.0,0.10049499155283276,0.04037357470542517,0.11963106216742728,0.10058389292102163,0.03993882823803033,0.1195362436219351,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01959674370093953,0.04043409960776892,0.039661403964302275,not_applicable,0.0,False,2133.2178902907594,-0.042544716123688944,0.40162486243193063,0.35000000992547015,0.35000000992547015,0.3497526680171838,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.2760416788228186e-06,101.37634923416856,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,1.5,0.10915323347587043,0.04041615378422022,0.13982850127881585,0.10939265288956056,0.03961118559002319,0.14077140561241808,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.011052206338944381,0.040506671362345224,0.059896627499518976,not_applicable,0.0,False,2094.897777433267,-0.057277258514982346,0.4016744554206741,0.35000000992547015,0.35000000992547015,0.3499934346714973,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.280759166758797e-06,101.43480255431069,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,2.0,0.11692956029532822,0.04045797510981538,0.16004703978269738,0.11674971194566437,0.039077715329668736,0.16040625485073326,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0034339513644797287,0.040578294934034136,0.08016789915769738,Solve_Succeeded,0.03276970802107826,False,2060.6540797252337,-0.07040617983427891,0.4017399997587981,0.3500000097555435,0.35000000992547015,0.3499998351311334,0.3499998351311334,0.1599996702622668,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.287350096510711e-06,101.51881364481503,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,2.5,0.12391549806960055,0.04049911930074394,0.1802863190316421,0.1256879828939929,0.03933367974443327,0.18009871211290154,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.003350190284964069,0.040649050941368926,0.10047476507656398,not_applicable,0.0,False,2053.6673975606213,-0.07301543512440976,0.4018206300465545,0.3500000097555435,0.3500000097555435,0.350000005113387,0.35,3.2973773311795185e-07,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.295809543979379e-06,101.62877355248318,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,3.0,0.13019318893526619,0.040540130683716036,0.20054613660668147,0.12895745344310477,0.04110597788087194,0.1987761823867298,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009383003750080998,0.04071948371105978,0.12081692762230646,not_applicable,0.0,False,2047.3019594780094,-0.07536109620295223,0.40191568368588926,0.3500000097555435,0.3500000097555435,0.350000009632138,0.35,0.0,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.306134498423491e-06,101.76496141382125,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,3.5,0.13583634794516886,0.040581020955338436,0.22082642908765293,0.132891643541159,0.038709557112199054,0.22012355025589173,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.014738847087830034,0.040789604939713446,0.14119422815991856,not_applicable,0.0,False,2041.4837802049692,-0.07747059612231727,0.40202462079258067,0.3500000097555435,0.3500000097555435,0.3500000097522629,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.3183238360356135e-06,101.92759666625422,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,4.0,0.1409110167637181,0.04062180041021872,0.24112713854583145,0.13995655191470677,0.039103066022086554,0.24175596887372153,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.019484404966735924,0.04085942492193746,0.16160651354583144,Solve_Succeeded,0.03228016698267311,False,2036.1469114780036,-0.07936850657292177,0.40214698367832524,0.35000000989097074,0.3500000097555435,0.3500000097554563,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.33237829681536e-06,102.11686548808098,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,tightened_nmpc,4.5,0.1454763623445824,0.04066247809331893,0.2614482118817055,0.14504716142766239,0.03773948669578369,0.261311256008673,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.02367948734458239,0.04092895270269393,0.18205363546568984,not_applicable,0.0,False,2031.2325019010475,-0.0810768512636355,0.40228237351219553,0.35000000989097074,0.35000000989097074,0.3500000098873683,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.3483004646347674e-06,102.33293602902984,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
