scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,moderate,66,scenario_nmpc,135.0,0.14703261037252352,0.03068173450759918,6.258545900437902,0.14712031781851156,0.03240875940771117,6.257600790754769,0.1835519581141999,-0.0012853686523437435,-0.162940673828125,0.11355195811419988,0.2535519581141999,-0.08,0.08,-0.03651934774167637,0.031967103159942924,6.4214865742660265,not_applicable,0.0,,False,2862.048868530931,0.023111675821306528,0.856173497728144,-0.2724831639569276,-0.2724831639569276,-0.27085231145128597,-0.27085231145128597,-0.06379639922733243,False,False,45558.89892578125,2992.97517064147,10.143339785077583,0.0017629564582418583,7896.194156619562,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,135.5,0.14625794365914224,0.03073950529667154,6.273901167236149,0.1463848053387546,0.029792408235668276,6.273946134484487,0.18272499823910593,-0.0012643261718749965,-0.16357812133789063,0.11272499823910592,0.25272499823910594,-0.08,0.08,-0.03646705457996369,0.03200383146854653,6.437479288574039,not_applicable,0.0,,False,3047.47125091585,0.023785183579605566,0.8575635843876396,-0.2724831639569276,-0.2724831639569276,-0.2724038393197236,-0.2724038393197236,-0.0031030557368753042,False,False,45463.281799316406,2985.6798526475577,10.118615594252912,0.0017897395024263252,7977.123268642165,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,136.0,0.14559220674040194,0.030800915053453268,6.289286234880739,0.14593127058319733,0.030412745340791157,6.289169521392182,0.18190833959429,-0.0012430932617187862,-0.164205,0.11190833959429,0.25190833959429004,-0.08,0.08,-0.03631613285388807,0.032044008315172054,6.4534912348807385,Solve_Succeeded,0.06080079200910404,3149.254073838736,False,3166.9590186845953,0.024127327683868147,0.8589312603771045,-0.07537420274180619,-0.2724831639569276,-0.27247930560796857,-0.27247930560796857,-0.00015093257648990388,False,False,45369.25,2978.5107270566778,10.094319075677182,0.0018164752796601164,8057.453973248988,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,136.5,0.14502545879725282,0.030864650439935127,6.304702594076939,0.14474297292098523,0.03074630746580956,6.3057435490882,0.1811022463138618,-0.0012216699218750016,-0.1648212145996094,0.11110224631386179,0.2511022463138618,-0.08,0.08,-0.03607678751660898,0.032086320361810125,6.469523808676548,not_applicable,0.0,,False,3277.2495389334717,0.02442049539026839,0.8602762791016343,-0.07537420274180619,-0.2724831639569276,-0.2724829762869021,-0.2724829762869021,-7.341357867063358e-06,False,False,45276.817810058594,2971.468683956373,10.07045324590077,0.0018431454672432938,8137.1426984512755,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,137.0,0.14454844620316634,0.030930532648662027,6.320151362516258,0.14448236621250723,0.029936644171612042,6.320186464499079,0.18030698253193092,-0.0012000561523436981,-0.165426669921875,0.11030698253193091,0.25030698253193095,-0.08,0.08,-0.03575853632876458,0.03213058880100572,6.485578032438133,not_applicable,0.0,,False,-405.1832010158482,0.0066780738929495195,0.86159839444778,-0.07537420274180619,-0.07537420274180619,-0.08496157002186308,-0.1824829762869021,0.18,False,True,45185.99951171875,2964.5546123349086,10.047021117748553,0.0018697313394364313,8216.145513325771,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,137.5,0.14413455265571248,0.030922721113938102,6.335614651991562,0.14418546092461054,0.031528184155546715,6.33557530252009,0.1795228123826071,-0.0011782519531250424,-0.1660212707519531,0.10952281238260708,0.2495228123826071,-0.08,0.08,-0.035388259726894605,0.032100973067063145,6.501635922743515,not_applicable,0.0,,False,-4175.475412501481,-0.011141108503134507,0.862897360809448,-0.07537420274180619,-0.07537420274180619,-0.07584053211776202,-0.09248297628690211,0.18,False,True,45096.80938720703,2957.7694000875917,10.024025700341314,0.001896213781678107,8294.41815703917,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,138.0,0.14374189182735472,0.030839487528248527,6.351055181174508,0.1433460016931922,0.030476337742266883,6.3479650148931155,0.17875000000000002,-0.0011562573242187568,-0.16660492187500003,0.10875000000000001,0.24875000000000003,-0.08,0.08,-0.0350081081726453,0.031995744852467284,6.517660103049508,Solve_Succeeded,0.0612139169825241,3202.097376544119,False,-4894.474741997025,-0.014392753460159436,0.8641729331139841,0.0843439502090084,-0.07537420274180619,-0.0753968849944546,-0.0753968849944546,0.03417218258489502,False,False,45009.26171875,2951.1139340230284,10.001469999116953,0.00192257330593655,8371.916068728888,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,138.5,0.14334725696588824,0.0307418771262715,6.366450499032194,0.1433655442240079,0.030582217276773824,6.36729648229345,0.1779888095182194,-0.0011340722656249524,-0.16717752807617187,0.1079888095182194,0.24798880951821942,-0.08,0.08,-0.03464155255233117,0.03187594939189645,6.5336280271083655,not_applicable,0.0,,False,-4886.6454842411,-0.014225927726630474,0.8654248668484424,0.0843439502090084,-0.07537420274180619,-0.07537530600617626,-0.07537530600617626,4.315797655668474e-05,False,False,44923.37078857422,2944.589099869325,9.979357015851507,0.0019487900672010268,8448.59441822421,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,139.0,0.14294755165136724,0.030644429443145323,6.381797051863023,0.1432573522389683,0.02958151398924631,6.382529950014595,0.17723950507137493,-0.0011116967773437958,-0.167738994140625,0.10723950507137492,0.24723950507137493,-0.08,0.08,-0.03429195342000768,0.03175612622048912,6.549536046003648,not_applicable,0.0,,False,-8828.542634990397,-0.03216287237906675,0.8666529180860374,0.0843439502090084,0.0843439502090084,0.07657520839456983,0.01462469399382374,0.18,False,True,44839.15087890625,2938.19578228022,9.957689748679924,0.0019748438811158222,8524.408137590945,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,139.5,0.14252433790292227,0.03046815948542283,6.397075173632023,0.1424835677422842,0.030757340585313195,6.395731191687515,0.1765023507935763,-0.0010891308593750093,-0.16828922485351566,0.10650235079357628,0.2465023507935763,-0.08,0.08,-0.033978012890654025,0.03155729034479784,6.5653643984855385,not_applicable,0.0,,False,-11932.054094770714,-0.04598046559689983,0.867856843512781,0.0843439502090084,0.0843439502090084,0.08396607874372876,0.08396607874372876,0.13868276949981004,False,False,44756.616271972656,2931.934864841167,9.93647119211668,0.0020007142427568374,8599.311953481905,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
