scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,0.0,0.08473285649220952,0.04330265002520312,0.08407667571118842,0.08651229968211267,0.03907470023490222,0.08401464732649346,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03526714350779048,0.043317852661921875,0.0040766757111884155,7.963798509151836e-05,0.0,Solve_Succeeded,0.04450254101539031,74.55876706595352,False,-2334.9170886718766,-0.017143868921495758,0.4015798869488264,0.34999987409426475,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.494216566284761e-06,105.59884240399309,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,0.5,0.09639828128253661,0.04325581872774016,0.10571630378822393,0.09946145554965148,0.04148861100565421,0.1057271244735373,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.023624759698259,0.04328616052461516,0.025723905106583303,5.58639343367414e-05,0.0,not_applicable,0.0,,False,-2372.251746401484,-0.03095141449343232,0.40159248685423254,0.34999987409426475,0.34999987409426475,0.3307267573323789,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.4952045036909835e-06,105.60931813607905,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,1.0,0.1068262171229382,0.04320825482591135,0.1273323319111844,0.10999497068539296,0.04154866929305484,0.12749717654658776,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.013265518130834084,0.043268779728255095,0.0473626737080594,6.23538869663539e-05,0.0,not_applicable,0.0,,False,-2408.238014901156,-0.044247283576700415,0.40162486243193063,0.34999987409426475,0.34999987409426475,0.3489385793418637,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.498161126721407e-06,105.64425689916109,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,1.5,0.1161452273418782,0.04315998380232946,0.14892440027021125,0.1201570237829864,0.04379495414838194,0.14925569693876117,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.004060212472936614,0.04325050138045446,0.06899252649091438,7.066870510221736e-05,0.0,not_applicable,0.0,,False,-2443.0485876082307,-0.05708575396847398,0.4016744554206741,0.34999987409426475,0.34999987409426475,0.3499414327655793,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.503077219194574e-06,105.70517108295599,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,2.0,0.12447049463309175,0.04311102784347202,0.17049216095979614,0.12417862099865096,0.0425130645302023,0.17058695625133,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004106982973283796,0.043231347667690774,0.09061302033479614,8.064344314340135e-05,0.0,Solve_Succeeded,0.020244749961420894,126.74923348026319,False,-2474.1356575292466,-0.06851698421458469,0.4017399997587981,0.35000000249695823,0.34999987409426475,0.3499966559601029,0.3499966559601029,0.15999331192020572,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.509945624707058e-06,105.79271901000865,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,2.5,0.13190522641341218,0.04306146023374978,0.1920352899305402,0.12886338565879019,0.044638052886518224,0.1920443503557226,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.011339918628775703,0.04321139187437477,0.11222373597546208,8.023885465671329e-05,0.0,not_applicable,0.0,,False,-2482.6860584528154,-0.07159655196690262,0.4018206300465545,0.35000000249695823,0.35000000249695823,0.3499998182163332,0.3499998182163332,6.324512460631482e-06,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.518761211856883e-06,105.90730819004975,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,3.0,0.1385420048543854,0.04301173064677184,0.21355359386226463,0.13580994382821238,0.044619974538433235,0.2136912880842701,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.017731819669200205,0.04319108367411559,0.1338243848778896,8.04985058654277e-05,0.0,not_applicable,0.0,,False,-2490.409564718548,-0.07434563734554325,0.40191568368588926,0.35000000249695823,0.35000000249695823,0.34999999234934887,0.34999999234934887,3.4826603134696654e-07,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.5295208431516185e-06,106.04922951113139,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,3.5,0.1444638764895776,0.042961854672521685,0.23504699574149351,0.14377258256338127,0.04207003082982977,0.23512336408110904,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02336637563223877,0.043170438656896695,0.15541479481375914,8.145348688410117e-05,0.0,not_applicable,0.0,,False,-2497.402873739303,-0.07679883859441837,0.40202462079258067,0.35000000249695823,0.35000000249695823,0.35000000193816927,0.35,1.5301302225267932e-08,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.5422233474719415e-06,106.21871164891482,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,4.0,0.14974524418137047,0.04291184606832183,0.25651542588327947,0.1464122315008208,0.04126989609525154,0.25677771610086086,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02831863238438831,0.04314947058004057,0.17699480088327946,8.18344920657829e-05,0.0,Solve_Succeeded,0.019481334020383656,124.94362954967679,False,-2503.7515579383175,-0.07898693078602174,0.40214698367832524,0.34999999869899007,0.35000000249695823,0.3500000024661879,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.556869495971184e-06,106.41594861973807,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,4.5,0.1544527666794313,0.04286171697039829,0.2779588210686602,0.15521865018833048,0.044662947789078256,0.27800835717999384,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03265589167943131,0.04312819157977329,0.19856424465264458,8.148334465834552e-05,0.0,not_applicable,0.0,,False,-2509.531893592019,-0.0809374834164801,0.40228237351219553,0.34999999869899007,0.34999999869899007,0.34999999890643485,0.34999999890643485,-2.1871302546827565e-09,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.573461981301462e-06,106.64111565237224,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,5.0,0.1586461645675614,0.04281147807004533,0.299377123778951,0.16233191473832834,0.04139949562372526,0.29963815211764416,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.0364385171052843,0.04310661234738909,0.22012297338832598,8.279526648785444e-05,0.0,not_applicable,0.0,,False,-2514.8119233522184,-0.08267520483701093,0.4024304356602051,0.34999999869899007,0.34999999869899007,0.34999999871041326,0.34999999871041326,-3.9204317570096237e-10,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.5920054000650785e-06,106.89437914982155,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,5.5,0.16237894233696057,0.04276113876959712,0.32077028151298426,0.16458352814215452,0.04456656208417522,0.32112132939910515,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.03972065615726235,0.04308474228522211,0.24167083937431239,8.245327750523897e-05,0.0,not_applicable,0.0,,False,-2519.652365900589,-0.08422223837491408,0.40259084988176863,0.34999999869899007,0.34999999869899007,0.3499999986996191,0.3499999986996191,-2.158828671383617e-11,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.61250623839896e-06,107.17590334040476,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_horizon_nmpc_gain_0,0.0,6.0,0.16569903531381883,0.04271070732115231,0.3421382461779462,0.16520937957183732,0.04294814583086641,0.3425779536373809,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.04255088716567068,0.043062589645371054,0.2632076993029462,8.33352324152957e-05,0.0,Solve_Succeeded,0.019210833008401096,166.45467816309036,False,-2524.1074252360086,-0.08559842818640886,0.4027633234553852,0.3499999644336665,0.34999999869899007,0.3499999986990247,0.3499999986990247,-1.1888268147686176e-12,False,False,81839.58203125,6176.532643486048,20.932572348428415,5.634972860607678e-06,107.48585493224058,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
