scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,moderate,58,fast_nmpc_0p5s,0.0,0.09775050823091436,0.04722071719658734,0.07080198029652558,0.09722374791679496,0.0472398408399142,0.06746598054923876,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02224949176908564,0.04723591983330609,-0.00919801970347442,Solve_Succeeded,0.030433625041041523,False,134.72298907251974,0.0,0.0,False,False,0.5,10,0.0,2200.290676978341,-0.022629176416284202,0.4015798869488264,0.08999997934213513,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.70995005097641e-06,90.5252399797666,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,0.5,0.10993693828869948,0.04726460374370058,0.09442332030499764,0.10865724782244265,0.04710745560453456,0.0940722098602249,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01008610269209613,0.04729494554057558,0.014430921623357018,Solve_Succeeded,0.029731167014688253,False,149.87702330797703,0.0,0.0,False,False,0.5,10,0.0,2188.5704526049344,-0.027683818120294065,0.40159248685423254,0.08999999044685181,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.710796966233692e-06,90.53422036382626,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,1.0,0.12087468484014002,0.047308268100921036,0.11806654703888032,0.12155054417241505,0.04733163061946618,0.1173924920928476,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0007829495863677371,0.047368793003264784,0.03809688883575532,Solve_Succeeded,0.029914209037087858,False,180.16614342909435,0.0,0.0,False,False,0.5,10,0.0,2160.8688970050057,-0.039623008010986296,0.40162486243193063,0.08999999416246798,0.08999997934213513,0.07337648091344373,0.07337648091344373,0.14675296182688746,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.713331549030868e-06,90.56417182769269,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,1.5,0.13069363544717974,0.04735138935132935,0.1417314692796833,0.13040284728863694,0.04730617350649187,0.1412386150753302,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.01048819563236493,0.04744190692945435,0.061799595500386426,Solve_Succeeded,0.030131375009659678,False,203.20307839596683,0.0,0.0,False,False,0.5,10,0.0,2148.1988372630403,-0.04506192615938948,0.4016744554206741,0.1633764725784598,0.08999999044685181,0.08692953546866303,0.08692953546866303,0.027106109110438592,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.717545898741195e-06,90.61639087650676,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,2.0,0.13951014544802945,0.047394266972005245,0.16541789043773372,0.13878277439810155,0.04724252425060024,0.16531656294893776,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.019146633788221498,0.047514586796224,0.08553874981273372,Solve_Succeeded,0.030437499983236194,False,227.79737995786553,0.0,0.0,False,False,0.5,10,0.0,2139.04049245678,-0.04896930589435773,0.4017399997587981,0.17692952680157836,0.08999999416246798,0.08943286330705086,0.08943286330705086,0.005006655676775662,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.7234338804949845e-06,90.6914418612122,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,2.5,0.1474285362133266,0.04743697016660648,0.1891257060835181,0.1471718162115188,0.047232768568303725,0.1893866921781894,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.026863228428690128,0.04758690180723147,0.10931415212843999,Solve_Succeeded,0.03061558399349451,False,256.58012625795874,0.0,0.0,False,False,0.5,10,0.0,2117.146421539177,-0.05833630481596302,0.4018206300465545,0.17943280449278584,0.1633764725784598,0.14971867530428237,0.14971867530428237,0.12057162399446303,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.730991095367164e-06,90.78967412196577,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,3.0,0.15454221684586486,0.047479243300409445,0.21285476517068896,0.15479726827201384,0.04735000867407153,0.21222981815275116,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03373203166067967,0.04765859632775319,0.13312555618631394,Solve_Succeeded,0.029905416013207287,False,287.5434508218889,0.0,0.0,False,False,0.5,10,0.0,2104.8906128465333,-0.06352427342735267,0.40191568368588926,0.23971857073567254,0.17692952680157836,0.17190353068007833,0.17190353068007833,0.044369710751591906,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.740214853723562e-06,90.91133702429201,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,3.5,0.16093485327971294,0.0475212783172894,0.23660490072211768,0.16099417124791035,0.04776324345067994,0.23433875436983395,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.039837352422374114,0.047729862301664414,0.1569726997943833,Solve_Succeeded,0.036968083993997425,False,372.94688928431185,0.002187038930768631,0.0,False,False,0.5,10,0.0,2097.03500910382,-0.06679289996735717,0.40202462079258067,0.26190353634889085,0.17943280449278584,0.17804210560252362,0.17804210560252362,0.01227714984489059,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.751104151615124e-06,91.05662660177083,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,4.0,0.16668146196512063,0.047563162486990836,0.26037601555694556,0.1663678131562083,0.04801837781653264,0.2594920326488693,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04525485016813846,0.04780078699870958,0.18085539055694555,Solve_Succeeded,0.03802925004856661,False,600.9041117761643,0.0040360576591879915,0.0,False,False,0.5,10,0.0,2079.3231800197564,-0.07425323997755451,0.40214698367832524,0.2680421137076436,0.23971857073567254,0.22832658344053613,0.22832658344053613,0.10056895567602503,False,False,81928.09375,6188.754562618874,20.973993032370615,4.7636596501176645e-06,91.2257091760698,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
3,moderate,58,fast_nmpc_0p5s,4.5,0.17184921780178458,0.047604698029029696,0.28416798486019046,0.17059310141288034,0.04768742471052281,0.28405043493244836,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05005234280178458,0.047871172638404694,0.20477340844417483,Solve_Succeeded,0.035425541980657727,False,585.7719838263255,0.0036906348437691916,0.0,False,False,0.5,10,0.0,2067.470885508365,-0.0791608496097151,0.40228237351219553,0.31832659129722035,0.26190353634889085,0.25570168577078783,0.25570168577078783,0.0547502046605034,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.77788365752333e-06,91.41873496310217,0.9427035401698733,1.1139500827692312,0.8972365808628847,0.8833681862461437,0.2960345266189571,1.0,0.0009159976169144701,0.00020772178158287347,0.001579716448980541,-0.02224949176908563,0.04723591983330609,-0.009198019703474421,2252.732574594433,False
