tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,20,75,truth_consistent_slack_oracle,10.0,0.1861312032844231,0.04378231448728492,0.5358865682253705,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05772928284546561,0.04435357181150367,0.4588064901003705,20.81262440308339,81562.01171875,6141.139840938384,92.26660979331156,0.34999787062064913,0.349999988761767,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,11.0,0.18862628561712905,0.04367853573680418,0.5796170000476334,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.05856369988324703,0.04430273251414793,0.5031347441882584,20.7755818231183,81472.33837890625,6130.2097602705635,93.24776767863969,0.3499994017305748,0.34999998592855325,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,12.0,0.19053541597450477,0.04357459608703421,0.6232435711446889,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05868356412265291,0.04425097059875296,0.5474116961446889,20.735907258102767,81374.78125,6118.5030649893715,94.33204158047832,0.34999982402128804,0.34999998230249185,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,13.0,0.19197416517452154,0.043470501785686025,0.666766124032042,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.058209590414576406,0.04419829231302977,0.591636426766417,20.693684147169208,81269.45458984375,6106.044375314271,95.52168328788947,0.3499999384357244,0.34999997752426587,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,14.0,0.19303528548594198,0.0433662558160174,0.7101845057825384,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05723967506070193,0.04414470064023615,0.6358080214075384,20.64899104951369,81156.47265625,6092.856871551574,96.81919223339123,0.349999966691091,0.3499999709792065,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,15.0,0.19379321412643,0.04326185849264318,0.7534985650719802,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.055853399311615176,0.04409019589498694,0.6799255670251052,20.60190237372883,81035.94970703125,6078.962509297259,98.2273254425886,0.34999996979077885,0.3499999615239724,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,16.0,0.194307687896075,0.0431573079301849,0.7967081497540809,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.054115644000327395,0.04403477619190365,0.7239881497540809,20.552488952527018,80908.0,6064.382189019411,99.7491070172002,0.3499999638150725,0.34999994676814283,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,17.0,0.194626644375951,0.04305260041174055,0.8398131048519907,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.0520794907408344,0.0439784378140843,0.7679948528988657,20.500818503759668,80772.73779296875,6049.1358920902585,101.38783750715177,0.3499999514926059,0.34999944106936715,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,18.0,0.19478855049978494,0.042947730681366716,0.8828132708780196,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.04978855049978495,0.04392117550558547,0.8119447552530197,20.44695600594777,80630.27734375,6033.242791593229,103.14710341688738,0.34999958253036795,0.3244379321963283,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,19.0,0.19482432034322905,0.04284288478957419,0.9257085364887598,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.04727888138575306,0.043863175316917934,0.8558369837543849,20.39096400829609,80480.73291015625,6016.721343798232,105.03078701937038,0.3315222033737294,0.2784005336035345,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,20.0,0.19475900003419674,0.042738321823659005,0.9684990500426267,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.04458067355957396,0.04380469633537775,0.8996709250426267,20.332902889650182,80324.21875,5999.589364571574,107.04307660345196,0.29312291299338405,0.2194492603458624,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,21.0,0.19461292056568405,0.04263426593577595,1.0111852166212973,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.04171940204716554,0.0437459627131197,0.9434462224806723,20.27283107707244,80160.84912109375,5981.864093870782,109.18847724768423,0.239867509056888,0.15341780595499796,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,22.0,0.19440257290068783,0.04253088065566945,1.053767637093665,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.038716701844446394,0.04368713797988819,0.987162715218665,20.210805232059418,79990.73828125,5963.562250691366,111.47182219090153,0.17737686696930333,0.08482474492764035,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,23.0,0.19414130989266237,0.042428271210594976,1.096247045485839,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.0355910698377927,0.04362832736293873,1.030820375563964,20.146880410522424,79814.00048828125,5944.700080271976,113.89828485372729,0.11047505787765857,0.01718031811609038,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,24.0,0.19383991603709505,0.04232649134237362,1.138624253267916,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.032358434555613574,0.04356958460409238,1.074419253267916,20.08111020126924,79630.75,5925.293394955936,116.47339155339942,0.04303644349371802,-0.04677577043400055,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,25.0,0.19350707642731213,0.042225558451907313,1.1809001064043871,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.029032625124157135,0.04351092710425106,1.117959432576262,20.01354684669993,79441.10107421875,5905.35760980471,119.20303494557425,-0.021884807988612913,-0.10489659278110319,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,26.0,0.19314975862708345,0.042125453474829586,1.2230754489171016,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.025625753140115004,0.043452335799048336,1.1614409957921017,19.944241348659794,79245.16796875,5884.907773831726,122.0934882200994,-0.08189033196832107,-0.15552261950701093,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,27.0,0.19277352130546566,0.042026125149400344,1.2651510887694073,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.022148521305465657,0.043393759426744095,1.2048639891600323,19.87324356180684,79043.06494140625,5863.958597552136,125.15142007248565,-0.13511583490899906,-0.1974157323088914,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,28.0,0.19238276528403675,0.04192749345986301,1.3071277675163175,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.018610474474708927,0.04333511797158176,1.2482283925163176,19.800602276399946,78834.90625,5842.524477410941,128.38391046849068,-0.18014965747657247,-0.2297250705913506,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,29.0,0.19198093786204415,0.04182945274995765,1.3490061331468401,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.015020203980013969,0.0432763057773014,1.291534092131215,19.726365292062432,78620.80615234375,5820.619517548277,131.79846721553386,-0.2159855167813573,-0.2519787006657532,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,30.0,0.19157069957954426,0.041731874993063495,1.390786716035204,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.011385514394359059,0.04321719481728224,1.3347808566602042,19.65057948379968,78400.87890625,5798.257549279098,135.40304335131867,-0.24200338718469971,-0.2640958470946508,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,31.0,0.1911540612052343,0.04163461370529656,1.432469908403016,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0077135605193631995,0.04315763860764031,1.377968316606141,19.573290861329905,78175.23876953125,5775.452148599784,139.20605535689344,-0.2579730430138229,-0.2664143436278012,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,32.0,0.19073249763589495,0.04153750898989014,1.4740559481821578,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.004010961284728942,0.043097477251608896,1.421095948182158,19.494544622611564,77944.0,5752.216651982374,143.21640219826682,-0.26407488346549124,-0.25972691270048737,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,33.0,0.1903070445099249,0.04144039418868891,1.5155449086540054,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.0002838963617767254,0.04303654409103266,1.4641630629508804,19.414385202309198,77707.27685546875,5728.564170675286,147.44348519751028,-0.26093192894819345,-0.24531762421618958,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,34.0,0.18987838260169027,0.04134310456168169,1.5569366956977446,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.003461809442205477,0.042974674385900455,1.5071688050727445,19.33285631582411,77465.18359375,5704.507603695355,151.89722873092992,-0.2496450431239112,-0.22498605448807923,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,35.0,0.18944691439115585,0.04124548827426586,1.5982310548476422,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.0072206096143311305,0.042911716301609594,1.550112158363267,19.25000099942194,77217.83447265625,5680.059649668205,156.58810174830893,-0.23182015792716956,-0.20104083043816617,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,36.0,0.18901283647713024,0.04114741967745588,1.639427590520188,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.01098716352286977,0.042847544189174636,1.592991965520188,19.165861646911356,76965.34375,5655.232817650954,161.52714010332176,-0.20957115221867204,-0.17623614016561023,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,37.0,0.1885762105553942,0.04104881432248395,1.6805257995305471,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.014756265439118843,0.0427820735998277,1.6358069616399222,19.080480043263627,76707.82568359375,5630.039437052273,166.72596968098048,-0.1854747559044126,-0.15361537341010117,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,38.0,0.18813703428271525,0.04094964424117276,1.7215251200683184,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.01852277367338903,0.042715276565391515,1.6785558231933184,18.99389739550893,76445.39453125,5604.4916667489015,172.19683030331007,-0.1624450265109296,-0.13622150989226325,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,39.0,0.18769531121302874,0.04084995068678815,1.762424995234401,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.022281540638823094,0.0426471943391319,1.7212372315625262,18.90615436120024,76178.16455078125,5578.601503484431,177.95260038933313,-0.1434892136799301,-0.12666038290249265,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
moderate,20,75,truth_consistent_slack_oracle,40.0,0.18725111596567962,0.04074985012556465,1.8032249467172838,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.026027347683154428,0.0425779433872834,1.763849946717284,18.817291074697604,75906.25,5552.380789624953,184.0068223398382,-0.131324401041697,-0.12666038290249265,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,0.9139875044578593,0.8959387140489857,1.0657001810096507,1.0737327034910578,-2386.6701131490518,False
