scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,stress,10058,corridor_centered_nmpc,0.0,0.09233069806153471,0.05846590700119528,0.11044640249662771,0.10592633003200369,0.060612660648438135,0.11331861761663638,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.027669301938465285,0.05848110963791403,0.03044640249662771,Solve_Succeeded,0.03189816605299711,False,14447.75702275099,0.026790967214206124,0.0,False,False,0.5,10,0.0,-2510.663005268762,-0.00857043263157554,0.4015798869488264,0.09000000982182826,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.196994959774971e-06,80.66624312687493,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,0.5,0.11038335273735621,0.05841558491713871,0.13966678438951516,0.11773681858560803,0.057774191996717586,0.13886647307907726,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009639688243439401,0.05844592671401371,0.05967438570787453,Solve_Succeeded,0.03125479200389236,False,9474.403631725567,0.021662848643703464,0.0,False,False,0.5,10,0.0,-2521.3484887586446,-0.013743497627449827,0.40159248685423254,0.09000000980302487,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.1977496384929405e-06,80.6742454679247,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,1.0,0.1265316632279228,0.0583650605926289,0.1688619537406573,0.13034595962824205,0.06433309779797748,0.16563060238135355,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.006439927974150522,0.05842558549497265,0.08889229553753229,Solve_Succeeded,0.03354875004151836,False,58227.55714753894,0.04525342715990324,0.0,False,False,0.5,10,0.0,-2530.91520817103,-0.01836962953513925,0.40162486243193063,0.09000000992469254,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.200008182874461e-06,80.7009349532748,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,1.5,0.1409739063806464,0.058314355191898516,0.19803181482009916,0.1254416825908832,0.06338540414984586,0.19783477338007593,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.020768466565831603,0.05840487277002352,0.11809994104080228,Solve_Succeeded,0.035424542031250894,False,42751.567124367204,0.04022016418048946,0.0,False,False,0.5,10,0.0,-2554.353361362366,-0.02969751534889322,0.4016744554206741,0.09000000991146889,0.09000000982182826,0.058192817413785944,0.058192817413785944,0.11638563482757189,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.203763552740709e-06,80.74746688722418,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,2.0,0.1538876431533086,0.05826319020391888,0.2271762075506322,0.14598602456039425,0.05659342377608202,0.22659419257843605,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.033524131493500656,0.05838351002813764,0.14729706692563221,Solve_Succeeded,0.03424116701353341,False,18058.390698342613,0.025892007576087228,0.0,False,False,0.5,10,0.0,-2567.3131262414845,-0.035937183963070524,0.4017399997587981,0.14819282715260487,0.09000000980302487,0.07875892782662304,0.07875892782662304,0.04113222082567419,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.2090102813634e-06,80.81434415792253,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,2.5,0.1654319242935028,0.05821177423000954,0.25629495436814365,0.16359666499530132,0.05439010301117475,0.2564267876540611,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.044866616508866336,0.05836170587063453,0.17648340041306554,Solve_Succeeded,0.034917499986477196,False,19462.886474037896,0.024464915699911882,0.0,False,False,0.5,10,0.0,-2576.0981493128443,-0.040140043648958436,0.4018206300465545,0.16875893768038197,0.09000000992469254,0.08602726301193411,0.08602726301193411,0.014536670370622146,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.2157444488991894e-06,80.9018780593032,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,3.0,0.1757493013022636,0.05816018990145641,0.2853879505082377,0.17162502238141822,0.06419969783829044,0.28708435707489643,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05493911611707841,0.058339542928800156,0.20565874152386265,Solve_Succeeded,0.037367000011727214,False,130562.72961004582,0.056236781916014666,0.0,False,False,0.5,10,0.0,-2582.9894972650186,-0.043409277528696916,0.40191568368588926,0.17602727292285716,0.09000000991146889,0.08859598867555889,0.08859598867555889,0.005137451327249548,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.223963658638783e-06,81.01029079878629,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,3.5,0.1849675048397627,0.05810847432035627,0.31445512113231355,0.19062227228860415,0.0592611264015389,0.3146089618018771,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.06387000398242389,0.05831705830473128,0.23482292020457918,Solve_Succeeded,0.036003375018481165,False,111266.02723271793,0.046905956716868535,0.0,False,False,0.5,10,0.0,-2598.508663085359,-0.05081128857416803,0.40202462079258067,0.17859599831066353,0.14819282715260487,0.12713051713616008,0.12713051713616008,0.07706905692120239,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.233667015972031e-06,81.13975706016629,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,corridor_centered_nmpc,4.0,0.19320092725736174,0.058056454241462226,0.3434963573592151,0.19048849909404303,0.06370399209980528,0.3430382912798718,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.07177431546037957,0.05829407875318097,0.26397573235921507,Solve_Succeeded,0.03524749999633059,False,176967.68317214967,0.05961876743603492,0.0,False,False,0.5,10,0.0,-2610.5329276892753,-0.056495133885929395,0.40214698367832524,0.21713052684999679,0.16875893768038197,0.15404690393156087,0.15404690393156087,0.053832773590801575,False,False,81928.09375,6188.754562618874,20.973993032370615,4.244855109977763e-06,81.2904250512146,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
3,stress,10058,corridor_centered_nmpc,4.5,0.20055202157930807,0.05800419894766367,0.3725115243111637,0.1948692663955589,0.05875673731065377,0.37531179783736573,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.07875514657930807,0.05827067355703867,0.2931169478951481,Solve_Succeeded,0.044422458042390645,False,110095.72133389933,0.045328684501679206,0.0,False,False,0.5,10,0.0,-2618.8307165482847,-0.06035476608080381,0.40228237351219553,0.24404691354550553,0.17602727292285716,0.16825912015165198,0.16825912015165198,0.028424432440182223,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.257529997554756e-06,81.462428628007,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
3,stress,10058,corridor_centered_nmpc,5.0,0.20711260266685128,0.05795178241868971,0.40150052292068195,0.20973714203919946,0.05787402916605244,0.40497131304970135,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.08490495520457418,0.05824691669603347,0.32224637253005695,Solve_Succeeded,0.036503750015981495,False,148836.27453505422,0.04681673671582745,0.0,False,False,0.5,10,0.0,-2624.776168958454,-0.06305595040015854,0.4024304356602051,0.2582591297384925,0.17859599831066353,0.17494280901487272,0.17494280901487272,0.013367377726441476,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.271695190016495e-06,81.65589490467555,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
3,stress,10058,corridor_centered_nmpc,5.5,0.2129649498307173,0.05789925120979742,0.43046328424926067,0.2207976098897241,0.05948509280034225,0.43421810536849526,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.09030666365101907,0.058222854725422414,0.3513638421105888,Solve_Succeeded,0.035525624989531934,False,226037.69815179112,0.05456608156703374,0.0,False,False,0.5,10,0.0,-2635.705521603373,-0.0681049620412532,0.40259084988176863,0.2649428187567369,0.21713052684999679,0.20222083005002447,0.20222083005002447,0.05455604207030351,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.2873556420792065e-06,81.8709493341247,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
3,stress,10058,corridor_centered_nmpc,6.0,0.2181827583752682,0.05784650520373211,0.45939972596360745,0.21669738382848666,0.05545547746678209,0.45873925138252913,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.09503461022712006,0.058198387527950854,0.38046917908860745,Solve_Succeeded,0.03409166604978964,False,132384.89468045306,0.040137151518561176,0.0,False,False,0.5,10,0.0,-2646.292246664055,-0.07294517370698443,0.4027633234553852,0.2922208391538711,0.24404691354550553,0.22926502309850086,0.22926502309850086,0.05408838609695277,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.304517743178713e-06,82.1077192635614,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
