scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
14,stress,10069,hybrid_warm_start_slack_mpc,0.0,0.10168939930212621,0.03345038739744155,0.06472219694800185,0.0967490426126626,0.0367071649523205,0.06356792278295555,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.018310600697873783,0.0334655900341603,-0.015277803051998148,Solve_Succeeded,0.02349679102189839,False,2.65840208157897e-05,0.00667118374744155,0.028978325521777974,0.022307141774336424,0.905090732582325,6.925071408016494,0.045061854596204654,1.495825248547288e-09,8.904341873922388e-09,4970.51874832658,-0.020017586964158052,0.4015798869488264,0.028978325521777974,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,6.364035634542537e-06,122.31676489590757,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,0.5,0.10695891429615664,0.0335497351325927,0.08147223271961737,0.10520512109875692,0.02523198373599297,0.08338984061117515,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.013064126684638966,0.0335800769294677,0.001479834037976746,held,0.0,False,3.216695040464401e-05,-0.3276046949825779,0.028978325521777974,0.35658302050435586,0.905090732582325,6.925071408016494,0.045061854596204654,1.495825248547288e-09,8.904341873922388e-09,4964.353005345678,-0.021984468375888723,0.40159248685423254,0.028978325521777974,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,6.3651799776498845e-06,122.32889909766111,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,1.0,0.11172653686998507,0.033648965522774424,0.0982719125334852,0.11014305006133664,0.03466576313816064,0.09604854996853339,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.008365198383787215,0.03370949042511817,0.0183022543303602,Solve_Succeeded,0.022706917021423578,False,2.1415995433926582e-05,-0.042651856861174356,0.04709221858992956,0.08974407545110391,0.905090732582325,5.180901269769516,0.04938240072294839,1.4982509561966207e-09,8.909880517735682e-09,4958.758567286746,-0.02376304273890052,0.40162486243193063,0.04709221858992956,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.3686046796245005e-06,122.36936920483625,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,1.5,0.11604449410635109,0.03374808936247638,0.11512118046748887,0.11955887237825728,0.034335084717279876,0.11869387054712778,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.0041609457084637175,0.03383860694060138,0.03518930668819199,held,0.0,False,2.9291026294231415e-05,-0.043808028499922574,0.04709221858992956,0.09090024708985214,0.905090732582325,5.180901269769516,0.04938240072294839,1.4982509561966207e-09,8.909880517735682e-09,4945.077461022863,-0.028114087021684418,0.4016744554206741,0.04709221858992956,0.028978325521777974,0.02782502379720831,0.02782502379720831,0.05565004759441662,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.374299065221517e-06,122.4399270417258,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,2.0,0.11995953619135565,0.03384694435385629,0.1320199427181613,0.1169060168458215,0.03770721163323823,0.125765599330047,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0004039754684523056,0.033967264178075045,0.05214080209316131,Solve_Succeeded,0.022907666978426278,False,2.62079993262887e-05,0.046869359067431796,0.07353609068899981,0.02666673162156802,0.905090732582325,9.396021685822488,0.03869611017929589,1.5150984412509882e-09,8.946167280406482e-09,4940.085525972226,-0.029682100510329962,0.4017399997587981,0.07353609068899981,0.028978325521777974,0.028932425531217935,0.028932425531217935,0.0022148034680192497,False,False,81981.87109375,6196.824988604601,21.00134410223131,6.382254845068669e-06,122.5413351534687,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,2.5,0.12351354759691345,0.03394570377627074,0.1489681082224902,0.1247476698708109,0.02865951991662343,0.14817584151981575,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.002948239812276973,0.03409563541689573,0.06915655426741209,held,0.0,False,2.804200630635023e-05,-0.21865034938297345,0.07353609068899981,0.29218644007197325,0.905090732582325,9.396021685822488,0.03869611017929589,1.5150984412509882e-09,8.946167280406482e-09,4930.432033302129,-0.032723899429243766,0.4018206300465545,0.07353609068899981,0.04709221858992956,0.046369481155128484,0.046369481155128484,0.034874111247821096,False,False,81971.73309326172,6195.226102903411,20.995925400097143,6.392466075384047e-06,122.67406556485975,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,3.0,0.1267440675480113,0.03404427394783241,0.1659656058124414,0.12440092110875298,0.03421413310345123,0.17165529791370304,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.005933882362826104,0.034223626975176155,0.0862363968280664,Solve_Succeeded,0.0230332090286538,False,2.1666986867785454e-05,-0.05870963727812989,0.08154228875224741,0.14025192603037728,0.905090732582325,5.79135610182481,0.049718189147801184,1.5088651008907532e-09,8.933045055462808e-09,4926.298891444175,-0.03399444115935995,0.40191568368588926,0.08154228875224741,0.04709221858992956,0.04706345452868866,0.04706345452868866,0.0013879467471203527,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.404929121961867e-06,122.83845521600807,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,3.5,0.1296847297142702,0.03414276487299982,0.18301236839669202,0.13114936680959904,0.03551206308054064,0.1837912276532689,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.008587228856931375,0.03435134885737483,0.10338016746895765,held,0.0,False,2.9333983547985554e-05,-0.015225051531101264,0.08154228875224741,0.09676734028334867,0.905090732582325,5.79135610182481,0.049718189147801184,1.5088651008907532e-09,8.933045055462808e-09,4914.790472220757,-0.037594025672604225,0.40202462079258067,0.08154228875224741,0.07353609068899981,0.07248251232006861,0.07248251232006861,0.0508381155827599,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.419642628276586e-06,123.03476898545266,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,4.0,0.13236565420244992,0.034241028686422925,0.20010831941517426,0.1326004026024269,0.03466026163866349,0.19733761910238817,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.010939042405467753,0.03447865319814167,0.12058769441517427,Solve_Succeeded,0.02343387494329363,False,2.1292013116180897e-05,-0.04481364030428228,0.09099709276349008,0.13581073306777236,0.905090732582325,7.4254421342605905,0.047573255309410645,1.5143576175137762e-09,8.944933944065313e-09,4911.11214929689,-0.03869001883989519,0.40214698367832524,0.09099709276349008,0.07353609068899981,0.07349415956537625,0.07349415956537625,0.0020232944906152794,False,False,81928.09375,6188.754562618874,20.973993032370615,6.436607487566983e-06,123.2632316053048,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,4.5,0.13481382694711977,0.03433922166870012,0.21725338440850334,0.13321693155234196,0.031039800981488293,0.21650795750028198,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.01301695194711977,0.03460569627807512,0.1378588079924877,held,0.0,False,4.7625042498111725e-05,-0.15889568145366625,0.09099709276349008,0.24989277421715633,0.905090732582325,7.4254421342605905,0.047573255309410645,1.5143576175137762e-09,8.944933944065313e-09,4905.569264086369,-0.04036117554605625,0.40228237351219553,0.09099709276349008,0.08154228875224741,0.08122198310643629,0.08122198310643629,0.015455647082120078,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.455826818773454e-06,123.52404604574775,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,5.0,0.1370534501296868,0.0344373062408564,0.23444751858993323,0.14034544313291517,0.03261949930432482,0.23533223177278384,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.014845802667409716,0.03473244051820016,0.15519336819930823,Solve_Succeeded,0.02368137496523559,False,2.3333006538450718e-05,-0.10630932406184326,0.09165820769692551,0.19796753175876877,0.905090732582325,6.3805623260695,0.05108432789382994,1.5092141774499755e-09,8.93400958559837e-09,4902.537681246643,-0.041221966403388065,0.4024304356602051,0.09165820769692551,0.08154228875224741,0.08152954098138585,0.08152954098138585,0.0006151157498991144,False,False,81888.12255859375,6183.133755185188,20.95494384003998,6.477305946211218e-06,123.8174050539432,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,5.5,0.13910620820480754,0.03453533237170587,0.25169068026768604,0.13765522817567533,0.03202731559555686,0.2541863128611319,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.01644792202510932,0.03485893588733086,0.17259123812901417,held,0.0,False,3.0499999411404133e-05,-0.1347183666276542,0.09165820769692551,0.22637657432457972,0.905090732582325,6.3805623260695,0.05108432789382994,1.5092141774499755e-09,8.93400958559837e-09,4896.925298189242,-0.04287965679583026,0.40259084988176863,0.09165820769692551,0.09099709276349008,0.09062029584368367,0.09062029584368367,0.018181509724595646,False,False,81864.91632080078,6179.952766846162,20.944163314397265,6.501052382872531e-06,124.1434988580811,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,6.0,0.14099152596107414,0.034633248215097424,0.2689828272784228,0.13879610356741265,0.034524513138847926,0.2702390611498116,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.017843377812925998,0.03498513053931617,0.1900522804034228,Solve_Succeeded,0.023630250012502074,False,2.1417043171823025e-05,-0.06416325786165805,0.09701868097863807,0.16118193884029614,0.905090732582325,7.606077673573786,0.049022338251204056,1.5149504636799073e-09,8.94622579340413e-09,4894.194822574843,-0.04361268995830207,0.4027633234553852,0.09701868097863807,0.09099709276349008,0.0909820967093841,0.0909820967093841,0.0007236017314008747,False,False,81839.58203125,6176.532643486048,20.932572348428415,6.5270758172601505e-06,124.50252055874192,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,6.5,0.1427268065851539,0.034731111203353884,0.28632391885336345,0.14595494384355148,0.03287885865421784,0.2911636961871061,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.019050216221642255,0.035111081906478894,0.2075763590389103,held,0.0,False,3.004202153533697e-05,-0.10836451928693885,0.09701868097863807,0.20538320026557694,0.905090732582325,7.606077673573786,0.049022338251204056,1.5149504636799073e-09,8.94622579340413e-09,4891.503335317582,-0.044317552119129036,0.40294758617496185,0.09701868097863807,0.09165820769692551,0.09163129931095455,0.09163129931095455,0.0012984052031408955,False,False,81812.13397216797,6172.878743248417,20.920189101145034,6.555388103662901e-06,124.89467004548669,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,7.0,0.14432765393687794,0.03482892193183125,0.30371392872888886,0.14115880363905745,0.03125044680400613,0.3024389630448962,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.02008468411520442,0.035236790584175004,0.22516335255701386,Solve_Succeeded,0.022476083948276937,False,2.1249987185001373e-05,-0.1712327395440851,0.0871434881028623,0.2583762276469474,0.905090732582325,4.543838516436936,0.05308416618261608,1.5070196000512905e-09,8.929405155144131e-09,4889.11970646331,-0.04491006625815013,0.4031433865961587,0.0871434881028623,0.09165820769692551,0.0916571367762499,0.0916571367762499,5.1674930590689394e-05,False,False,81782.58642578125,6168.996052234287,20.907030470688255,6.586003255793021e-06,125.32015693120752,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,7.5,0.14580804807003772,0.03492668639259327,0.3211528322866536,0.14234849993637677,0.04172434697929458,0.3236193831605624,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.020961404551519208,0.03536226256446826,0.24281314112454422,held,0.0,False,3.108300734311342e-05,0.13905089002699164,0.0871434881028623,-0.05190740192412935,0.905090732582325,4.543838516436936,0.05308416618261608,1.5070196000512905e-09,8.929405155144131e-09,4885.199027237724,-0.04596378379244374,0.40335048914940924,0.0871434881028623,0.09701868097863807,0.09680529811183565,0.09680529811183565,0.010296322671171504,False,False,81750.9536743164,6164.88924175046,20.893112288346153,6.618937443712379e-06,125.77920280928106,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
14,stress,10069,hybrid_warm_start_slack_mpc,8.0,0.14718050674021027,0.035024373696815214,0.338640598682703,0.14607819722086984,0.034253923121716635,0.3377190925234088,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.02169353829027887,0.035487466958533956,0.26052559868270303,Solve_Succeeded,0.023276290972717106,False,2.104195300489664e-05,-0.08555886790412204,0.09155457487282447,0.17711344277694652,0.905090732582325,7.824589603311552,0.048899050152555246,1.5118932772906307e-09,8.93959421677552e-09,4882.924897770266,-0.046487893320983686,0.4035686718725181,0.09155457487282447,0.09701868097863807,0.09701018860291084,0.09701018860291084,0.0004097809821503873,False,False,81717.25,6160.562713271744,20.878449470932924,6.65420899398283e-06,126.27204303070994,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,False
