scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,stress,10056,gain_scheduled_lqr,0.0,0.05922336186556003,0.043676581488976164,0.09142326199386355,0.05679025534711482,0.04225929748603546,0.09566632255486505,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.06077663813443997,0.04369178412569492,0.011423261993863551,not_applicable,0.0,False,-71.2782834677715,-0.0012144466074101177,0.4015798869488264,24.27615831875156,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.648283533972384e-06,89.34000952294922,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,0.5,0.07373396962185239,0.04367504658616719,0.11326117796983277,0.06976708269418987,0.04333829716258644,0.11115625724956064,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.04628907135894322,0.04370538838304219,0.03326877928819215,not_applicable,0.0,False,-82.01533353777688,-0.005908465054711785,0.40159248685423254,24.974432238644532,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.649119360722666e-06,89.34887232847827,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,1.0,0.08673229262821393,0.04367330832900047,0.13509827472296732,0.08260329597231421,0.04389305425375944,0.13051656821962526,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.03335944262555836,0.043733833231344214,0.05512861651984231,not_applicable,0.0,False,-120.10849955572519,-0.022554982788827525,0.40162486243193063,25.39983970320913,24.27615831875156,12.93035615126476,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.651620758689541e-06,89.37843164329091,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,1.5,0.09837563075010206,0.0436708183931377,0.156934313593451,0.09380006867728011,0.04189975668583048,0.15645990973031085,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.021829809064712755,0.04376133597126271,0.07700243981415412,not_applicable,0.0,False,-157.2501307725298,-0.0387652380203317,0.4016744554206741,24.398592074630905,24.974432238644532,19.345464805522404,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.655779930687736e-06,89.42996699762271,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,2.0,0.1088047754885518,0.043667594736021206,0.17876892331922167,0.11154156823930793,0.04186792465925098,0.17684202600503768,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.011558736171256148,0.04378791456023996,0.09888978269422168,not_applicable,0.0,False,-193.57413505759823,-0.05458614636651844,0.4017399997587981,24.492453188128373,25.39983970320913,22.570242905601646,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.661590822170289e-06,89.5040353534734,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,2.5,0.11814586057025725,0.04366365275153646,0.20060174096666047,0.12120778079248498,0.04400144934378944,0.2000423764510608,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.002419447214379228,0.04381358439216145,0.12079018701158235,not_applicable,0.0,False,-226.03015412171277,-0.0686766318565359,0.4018206300465545,25.83999233960855,24.398592074630905,23.5440875153625,0.35,0.15999999999999992,True,True,81971.73309326172,6195.226102903411,20.995925400097143,4.6690490918064524e-06,89.60098147715279,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,3.0,0.12651190292319767,0.04365906894313902,0.22243242656809742,0.12246831768542762,0.04571800825305854,0.2180548461192394,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0057017177380124795,0.043838421970482766,0.1427032175837224,not_applicable,0.0,False,-232.47111034460406,-0.07138897021887775,0.40191568368588926,26.92527915070454,24.492453188128373,24.049221225131745,0.35,0.0,True,True,81959.38134765625,6193.341204448907,20.98953738670099,4.678152085176944e-06,89.72105146928808,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,3.5,0.13400429000870714,0.04365436284657731,0.24426078915825086,0.1332118797317268,0.04485074095203908,0.23697862192451377,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.012906789151368322,0.04386294683095232,0.1646285882305165,not_applicable,0.0,False,-238.32375292908415,-0.07381910365346726,0.40202462079258067,26.534922026944194,25.83999233960855,25.003050409780645,0.35,0.0,True,True,81944.83013916016,6191.180999058791,20.98221634458463,4.688898811477232e-06,89.86443879682729,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,4.0,0.14071397159177085,0.043649545543187514,0.2660867704194854,0.14437394708037313,0.045465484811098,0.269596851564135,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.019287359794788683,0.043887170054906256,0.1865661454194854,not_applicable,0.0,False,-243.6573206996111,-0.07599639498126827,0.40214698367832524,27.05786366899873,26.92527915070454,26.026898660314767,0.35,0.0,True,True,81928.09375,6188.754562618874,20.973993032370615,4.7012899231277836e-06,90.03130760381869,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
1,stress,10056,gain_scheduled_lqr,4.5,0.1467224285133218,0.043644626802560836,0.2879103172409145,0.14316306025594597,0.043560268312238526,0.29051179526983595,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.02492555351332179,0.043911101411935834,0.20851574082489885,not_applicable,0.0,False,-248.5335851775851,-0.07794716372273534,0.40228237351219553,26.084523689131878,26.534922026944194,26.29749020027062,0.35,0.0,True,True,81909.18646240234,6186.0698038826085,20.964894253212666,4.7153276981987e-06,90.22180613942601,0.9303608946512464,0.8454174308359381,1.2293875720674339,0.6485713174581409,0.6573352173100183,1.0,0.003974919790454923,0.001090421166685319,0.006246505115645126,-0.06077663813443997,0.04369178412569492,0.011423261993863554,-68.50071747811049,False
