tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,12,10067,truth_consistent_slack_oracle,0.0,0.11226151317947218,0.024939447292168314,0.05365018887590382,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.007738486820527815,0.024954649928887067,-0.02634981112409618,21.012104371718653,82000.0,6200.0,102.97269357670574,0.0,-0.18000000999704363,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,1.0,0.11250988917614708,0.025006848783806705,0.07862319154712072,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007581846077625201,0.025067373686150453,-0.0013464666560042832,21.00908182581111,81995.44873046875,6199.108143368448,103.01697865396999,-0.11837190287030226,-0.35000000999704833,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,2.0,0.11277043208409357,0.02507587052534046,0.10366436382930197,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0075930795757143815,0.025196190349559215,0.023785223204301972,21.00134410223131,81981.87109375,6196.824988604601,103.16174864481486,-0.2706955599594851,-0.35000000999705705,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,3.0,0.11304208536969633,0.025145943819854157,0.12877520738948894,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.0077680998154888575,0.025325296847197903,0.049045998405113936,20.98953738670099,81959.38134765625,6193.341204448907,103.41187995904147,-0.3228478829353804,-0.35000000999706876,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,4.0,0.11332319886641663,0.02521637395445687,0.1539563451048149,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.008103412930565532,0.025453998466175614,0.0744357201048149,20.973993032370615,81928.09375,6188.754562618874,103.76947909118736,-0.3407037094285071,-0.35000000999708375,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,5.0,0.11361208818689825,0.025286924047854615,0.17920798751635822,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.008595559275378847,0.025582058325198376,0.09995383712573322,20.95494384003998,81888.12255859375,6183.133755185188,104.23601148160459,-0.3468171579109531,-0.35000000999710185,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,6.0,0.11390727915228792,0.02535751396143365,0.2045302049574872,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,-0.009240868995860227,0.025709396285652397,0.1255996580824872,20.932572348428415,81839.58203125,6176.532643486048,104.81277778997062,-0.3489102703391042,-0.35000000999712305,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,7.0,0.11420754768909332,0.02542811728692784,0.22992302076148874,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,-0.010035422132580199,0.025835985939271593,0.15137244458961374,20.907030470688255,81782.58642578125,6168.996052234287,105.50110714294786,-0.34962690672681906,-0.3500000099971472,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,8.0,0.11451189836105814,0.025498726061903065,0.25538644322939913,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,-0.01097507008887326,0.025961819323621807,0.17727144322939914,20.878449470932924,81717.25,6160.562713271744,106.30245498539124,-0.34987226751361344,-0.35000000999717407,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,9.0,0.11481952881204958,0.02556933867017894,0.2809204766130235,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,-0.012055471187950403,0.02608689482252269,0.2032958965348985,20.84694573386822,81643.68701171875,6151.266968002932,107.21845969471795,-0.3499562737359281,-0.3500000099972035,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
stress,12,10067,truth_consistent_slack_oracle,10.0,0.11512979494322546,0.025639955688756596,0.3065251248994493,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,-0.01327212549573202,0.02621121301297535,0.22944504677444927,20.81262440308339,81562.01171875,6141.139840938384,108.25097869243153,-0.34998503564806177,-0.35000000999723535,0.0,False,False,oracle_solution,0.0,False,0.9038597981810853,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,1735.942860410549,False
