scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
13,stress,10068,ridge_safety,0.0,0.06874908102290889,0.04408249755539829,0.04231875360840241,0.055576723600988455,0.04446574457696597,0.037366351742001834,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05125091897709111,0.04409770019211704,-0.03768124639159759,not_applicable,0.0,False,0.2093878032260435,0.13727142123098585,1434.2924852083304,-0.007011587580426238,0.4015798869488264,0.13727142123098585,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.998687583739828e-06,115.29477535947949,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,0.5,0.08246688149251964,0.044111033789874965,0.0643671487036464,0.07812205930585046,0.04185889325587299,0.059655279807510134,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03755615948827597,0.044141375586749965,-0.01562524997799422,not_applicable,0.0,False,0.14294742519012887,0.14294742519012887,1419.5958280960072,-0.011989705914204929,0.40159248685423254,0.14294742519012887,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.999766232129589e-06,115.3062129581319,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,1.0,0.09476920023266441,0.04413929152021253,0.08642974102608098,0.0943177739955262,0.04397544691491048,0.08740960695313367,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025322535021107873,0.04419981642255628,0.006460082822955973,not_applicable,0.0,False,0.2364174224748517,0.2364174224748517,1373.9789564925886,-0.027434342150525873,0.40162486243193063,0.2364174224748517,0.13727142123098585,0.0865307544453917,0.0865307544453917,0.1730615088907834,False,False,81995.44873046875,6199.108143368448,21.00908182581111,6.002994328009762e-06,115.34435974789946,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,1.5,0.1058032007145124,0.044166650713396795,0.10850623644877119,0.11318131933388144,0.04743306560618419,0.11258601300927457,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.014402239100302416,0.0442571682915218,0.028574362669474315,not_applicable,0.0,False,0.3806691066568809,0.35,1348.767986463193,-0.03595155513222208,0.4016744554206741,0.35,0.14294742519012887,0.12209370730959224,0.12209370730959224,0.07112590572840108,False,False,81989.78106689453,6198.124722339112,21.005748963664374,6.008361808982439e-06,115.41086698393495,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,2.0,0.11570067095286518,0.04419351803291523,0.1305962874882016,0.11912443461447154,0.039981064053507806,0.12965038446649763,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.00466284070694277,0.044313837857133984,0.0507171468632016,not_applicable,0.0,False,0.1192639702985337,0.1192639702985337,1311.010736517716,-0.04869072295073308,0.4017399997587981,0.1192639702985337,0.2364174224748517,0.19415908869443188,0.19415908869443188,0.1441307627696793,False,False,81981.87109375,6196.824988604601,21.00134410223131,6.015860861553585e-06,115.5064534350071,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,2.5,0.1245797048540351,0.04421964125314286,0.15269958525761843,0.12038459898240245,0.04505301541569941,0.15351270978517123,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.004014397069398629,0.04436957289376785,0.0728880313025403,not_applicable,0.0,False,0.2990610408567944,0.2990610408567944,1267.4891916033037,-0.06334043072948504,0.4018206300465545,0.2990610408567944,0.35,0.29239535308071657,0.28415908869443185,0.17999999999999994,False,True,81971.73309326172,6195.226102903411,20.995925400097143,6.0254858831633155e-06,115.63156402780055,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,3.0,0.13254600828573002,0.044244903928239356,0.17481572869093465,0.13348309879492254,0.04452437850487665,0.1706407984061947,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.011735823100544829,0.0444242569555831,0.09508651970655964,not_applicable,0.0,False,0.2930501618818342,0.2930501618818342,1292.539056739775,-0.05480467773001187,0.40191568368588926,0.2930501618818342,0.1192639702985337,0.18325982409753935,0.19415908869443185,-0.18,False,True,81959.38134765625,6193.341204448907,20.98953738670099,6.037233448239184e-06,115.78651635928756,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,3.5,0.139694579496726,0.04427067644843022,0.19694463019827024,0.13357109440787088,0.04337924032966185,0.195957283145025,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.018597078639387185,0.04447926043280523,0.11731242927053587,not_applicable,0.0,False,0.24889149567632368,0.24889149567632368,1261.1588979442204,-0.06528695622320493,0.40202462079258067,0.24889149567632368,0.2990610408567944,0.25625656706133126,0.25625656706133126,0.12419495673379882,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.051102278131387e-06,115.9715601017978,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,4.0,0.146110567323868,0.04429582928359859,0.21908626239572462,0.14639916745992268,0.04464999836137138,0.21408061909161621,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.024683955526885848,0.04453345379531733,0.13956563739572464,not_applicable,0.0,False,0.30631460018474677,0.30631460018474677,1245.1023680567641,-0.07056421908335411,0.40214698367832524,0.30631460018474677,0.2930501618818342,0.2794498689884589,0.2794498689884589,0.046386603854255304,False,False,81928.09375,6188.754562618874,20.973993032370615,6.067093214799438e-06,116.18690708596884,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,4.5,0.15187006219439098,0.04432066807903397,0.24124039191990454,0.1570339105529311,0.04546834238670333,0.23921409109499658,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.030073187194390977,0.044587142688408965,0.1618458155038889,not_applicable,0.0,False,0.34468179415095834,0.34468179415095834,1245.7190311177628,-0.0702083396777035,0.40228237351219553,0.34468179415095834,0.24889149567632368,0.2601870167967158,0.2601870167967158,-0.03852570438348624,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.085209198130875e-06,116.432748629824,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,ridge_safety,5.0,0.1570413797588589,0.04434552555780813,0.26340694499242256,0.15719147252764368,0.04591322969000909,0.25950395838262036,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.03483373229658181,0.04464065983515189,0.18415279460179756,not_applicable,0.0,False,0.3567130162411851,0.35,1228.563540465382,-0.07578392522450321,0.4024304356602051,0.35,0.30631460018474677,0.2892641149684659,0.2892641149684659,0.058154196343500164,False,False,81888.12255859375,6183.133755185188,20.95494384003998,6.105455246781378e-06,116.70926641525071,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
