scenario_id,tier,seed,fault,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solver_failure,fault_active,fallback_action,safe_mode_active,constraint_tightening_active,residual_error_rad,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,fault_extra_actuator_delay_active,fault_stuck_flap_override,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,34.5,0.2099763279334912,0.04613843038680419,1.6796479211294284,0.21064408237762922,0.04622095645298893,1.6793804173081925,0.19500289351851852,-0.0016489941406250055,0.048947725830078115,0.1250028935185185,0.2650028935185185,-0.08,0.08,0.014973434414972675,0.04778742452742919,1.6307001952993503,held,False,False,none,False,False,0.0156411888591107,0.3500000099261797,0.3500000099261797,0.3500000099261797,0.35,0.0,False,False,False,False,77342.15887451172,5692.331763924001,19.291591797100075,1.0414261504376434e-05,168.7247879375834,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,35.0,0.20994751175493387,0.04612959558005717,1.702714927583157,0.20962466218186374,0.04614202857980985,1.7026128582085867,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.013279987749446887,0.04779582360740091,1.654596031098782,held,False,False,none,False,False,0.012957138176376753,0.3500000099261797,0.3500000099261797,0.3500000099261797,0.35,0.0,False,False,False,False,77217.83447265625,5680.059649668205,19.25000099942194,1.0620444742313142e-05,171.32411656020474,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,35.5,0.20991747981085238,0.046120618449583456,1.7257774810503952,0.20959170164562638,0.046458496362433196,1.725511018938172,0.19833344050068585,-0.0016832714843749985,0.04728149780273438,0.12833344050068585,0.26833344050068586,-0.08,0.08,0.011584039310166522,0.047803889933958454,1.678495983247661,held,False,False,none,False,False,0.011258261144940523,0.3500000099261797,0.3500000099261797,0.3500000099261797,0.35,0.0,False,False,False,False,77092.22467041016,5667.692818720325,19.20808920222448,1.0832905581806638e-05,173.9913149473335,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,36.0,0.20988629043837898,0.04611149519396552,1.7488355094189418,0.20897340837857567,0.04600822200710736,1.748328475936305,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.009886290438378964,0.047811619705684275,1.7023998844189419,Solve_Succeeded,False,False,none,False,False,0.008973408378575659,0.3500000097703572,0.3500000097703572,0.3500000097703572,0.35,0.0,False,False,False,False,76965.34375,5655.232817650954,19.165861646911356,1.1051831714793716e-05,176.72795231389205,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,36.5,0.20985399407539282,0.04610222191797471,1.7718889386524248,0.21024828671072,0.04594406482921383,1.7715748521693127,0.2016665594993141,-0.0017167871093750064,0.04558137329101562,0.1316665594993141,0.2716665594993141,-0.08,0.08,0.008187434576078706,0.047819009027349715,1.7263075653614093,held,False,False,none,False,False,0.008581727211405876,0.3500000097703572,0.3500000097703572,0.3500000097703572,0.35,0.0,False,False,False,False,76837.20599365234,5642.681182099389,19.123323537839543,1.1277417062132258e-05,179.53563902637077,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,37.0,0.20982063403836554,0.04609279463021249,1.7949376927428062,0.20953051116503943,0.04639621545767971,1.7941899329348778,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.006488158043852499,0.04782605390755624,1.7502188548521813,held,False,False,none,False,False,0.006198035170526389,0.3500000097703572,0.3500000097703572,0.3500000097703572,0.35,0.0,False,False,False,False,76707.82568359375,5630.039437052273,19.080480043263627,1.1509861966078007e-05,182.4160274268472,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,37.5,0.20978624721804903,0.04608320924068473,1.8179816936616915,0.2100185310455262,0.045984263031859186,1.8180709402286326,0.2049971064814815,-0.0017495410156249946,0.04384811401367188,0.1349971064814815,0.2749971064814815,-0.08,0.08,0.0047891407365675265,0.047832750256309724,1.7741335796480195,held,False,False,none,False,False,0.005021424564044696,0.3500000097703572,0.3500000097703572,0.3500000097703572,0.35,0.0,False,False,False,False,76577.21710205078,5617.309097111061,19.037336296242305,1.1749373388613857e-05,185.3708126699236,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,38.0,0.20975086470153162,0.04607346155830946,1.8410208613104089,0.20936245812034085,0.04622656444792039,1.8407776987425941,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.0030910567454273397,0.04783909388252821,1.798051564435409,Solve_Succeeded,False,False,none,False,False,0.0027026501642365697,0.35000000991731833,0.35000000991731833,0.35000000991731833,0.35,0.0,False,False,False,False,76445.39453125,5604.4916667489015,18.99389739550893,1.1996165115764816e-05,188.40173357233184,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,38.5,0.20971451232830143,0.04606354728835862,1.8640551134688268,0.2097896963516339,0.046183334080084466,1.8637135462030971,0.20831993741426613,-0.0017815332031249978,0.042082481689453125,0.13831993741426613,0.27831993741426614,-0.08,0.08,0.0013945749140353014,0.047845080491483616,1.8219726317793736,held,False,False,none,False,False,0.0014697589373677544,0.35000000991731833,0.35000000991731833,0.35000000991731833,0.35,0.0,False,False,False,False,76312.37225341797,5591.588640557487,18.950168406308123,1.2250457968034602e-05,191.510573474955,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,39.0,0.20967721118715976,0.04605346202983404,1.8870843657428742,0.2095336036763009,0.046335113843773854,1.8868553226093467,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.00029964066469206907,0.047850705682177794,1.8458966020709993,held,False,False,none,False,False,0.0004432481755509421,0.35000000991731833,0.35000000991731833,0.35000000991731833,0.35,0.0,False,False,False,False,76178.16455078125,5578.601503484431,18.90615436120024,1.2512480017099689e-05,194.69916111696458,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,39.5,0.2096389780601148,0.0460432012727779,1.9101085315107345,0.20927150675399397,0.0461640781043109,1.9100920347064938,0.21162990826474626,-0.001812763671875002,0.04028523803710937,0.14162990826474625,0.28162990826474626,-0.08,0.08,-0.0019909302046314525,0.047855964944652905,1.8698232934736252,held,False,False,none,False,False,0.0023584015107522838,0.35000000991731833,0.35000000991731833,0.35000000991731833,0.35,0.0,False,False,False,False,76042.7857055664,5565.531731061606,18.861860260835236,1.278246680889886e-05,197.96937152176073,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,40.0,0.20959982581874773,0.0460327603955178,1.933127521867676,0.2097836907685267,0.045988249446361366,1.9337915017186025,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.0036786378300863176,0.047860853657236545,1.893752521867676,Solve_Succeeded,False,False,none,False,False,0.003494772880307334,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75906.25,5552.380789624953,18.817291074697604,1.3060661593256721e-05,201.32312689437006,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,40.5,0.20955976377797061,0.046022134661846535,1.9561412455694909,0.20990674522769742,0.04587456403940133,1.956097879789183,0.214921875,-0.0018432324218749935,0.038457144775390625,0.144921875,0.284921875,-0.08,0.08,-0.005362111222029398,0.04786536708372153,1.9176841007941003,held,False,False,none,False,False,0.00501512977230259,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75768.5717163086,5539.150136526166,18.77245174182378,1.3347315560180272e-05,204.76239752991876,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,41.0,0.2095187980115841,0.046011319218136636,1.9791496089745058,0.21015798838169422,0.045998274567461236,1.9789339646545598,0.21655949931412896,-0.001858181152343763,0.03753176757812501,0.14655949931412895,0.28655949931412894,-0.08,0.08,-0.007040701302544861,0.0478695003704804,1.9416178413963807,held,False,False,none,False,False,0.00640151093243474,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75629.76513671875,5525.841220336646,18.727347171493353,1.3642688082968987e-05,208.28920273278257,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,41.5,0.20947693163358247,0.046000309090389546,2.0021525159841342,0.20908284724003334,0.045869892126517674,2.001670681023126,0.21819069358710566,-0.0018729394531250138,0.03659896362304686,0.14819069358710565,0.2881906935871057,-0.08,0.08,-0.008713761953523191,0.04787324854351456,1.9655535523610874,held,False,False,none,False,False,0.009107846347072318,0.3500000098969218,0.3500000098969218,0.3500000098969218,0.35,0.0,False,False,False,False,75489.84454345703,5512.455481044132,18.68198224389546,1.394704696827801e-05,211.90561174596334,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,42.0,0.20943416504874365,0.04598909918121952,2.0251498679819373,0.20997852682224075,0.04612855143840773,2.025871266543994,0.21981481481481485,-0.0018875073242187387,0.03565882812499999,0.14981481481481485,0.28981481481481486,-0.08,0.08,-0.010380649766071198,0.047876606505438256,1.9894910398569372,Solve_Succeeded,False,False,none,False,False,0.009836287992574105,0.3500000098919612,0.3500000098919612,0.3500000098919612,0.35,0.0,False,False,False,False,75348.82421875,5498.99435024233,18.63636181077146,1.4260668713275447e-05,215.61374469022599,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,42.5,0.20939049617567237,0.045977684266772054,2.048141563771159,0.20991530662009097,0.04592558935229273,2.048893461660419,0.2214312199931413,-0.0019018847656249865,0.034711456298828124,0.1514312199931413,0.2914312199931413,-0.08,0.08,-0.012040723817468929,0.04787956903239704,2.0134301074723306,held,False,False,none,False,False,0.01151591337305033,0.3500000098919612,0.3500000098919612,0.3500000098919612,0.35,0.0,False,False,False,False,75206.71844482422,5485.459251313897,18.590490696035044,1.4583838770033673e-05,219.41577351248043,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,43.0,0.20934592064513505,0.04596605899357689,2.0711274995107063,0.20931265054218923,0.04581684781448656,2.0716176035430243,0.22303926611796981,-0.0019160717773437363,0.033756943359375007,0.1530392661179698,0.2930392661179698,-0.08,0.08,-0.013693345472834767,0.04788213077092063,2.0373705561513313,held,False,False,none,False,False,0.013726615575780587,0.3500000098919612,0.3500000098919612,0.3500000098919612,0.35,0.0,False,False,False,False,75063.54150390625,5471.851599607084,18.544373696370922,1.4916851817295073e-05,223.31392294286903,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,43.5,0.2093004319762289,0.045954217875335365,2.094107568649537,0.20941911740508096,0.045991083625213244,2.094744015810324,0.2246383101851852,-0.001930068359375016,0.03279538452148439,0.1546383101851852,0.2946383101851852,-0.08,0.08,-0.015337878208956296,0.04788428623471038,2.0613121841280524,held,False,False,none,False,False,0.015219192780104251,0.3500000098919612,0.3500000098919612,0.3500000098919612,0.35,0.0,False,False,False,False,74919.30767822266,5458.172802606335,18.49801558181297,1.526001203975086e-05,227.31047145996456,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,44.0,0.20925402173266364,0.045942155289642114,2.1170816618594266,0.20946946208070896,0.045900539400811784,2.116611380288876,0.22622770919067217,-0.0019438745117187697,0.03182687499999999,0.15622770919067216,0.2962277091906722,-0.08,0.08,-0.016973687458008535,0.047886029801360884,2.0852547868594264,Solve_Succeeded,False,False,none,False,False,0.01675824710996321,0.3500000098492809,0.3500000098492809,0.3500000098492809,0.35,0.0,False,False,False,False,74774.03125,5444.424260097118,18.451421096302866,1.561363341497203e-05,231.4077522634643,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,44.5,0.20920667966119544,0.04592986547464099,2.1400496669660782,0.2092872143426853,0.04590580339220931,2.1402486479962866,0.2278068201303155,-0.001957490234374991,0.030851510009765618,0.1578068201303155,0.2978068201303155,-0.08,0.08,-0.018600140469120063,0.047887355709015984,2.1091981569563125,held,False,False,none,False,False,0.018519605787630206,0.3500000098492809,0.3500000098492809,0.3500000098492809,0.35,0.0,False,False,False,False,74627.72650146484,5430.607364325257,18.40459495823004,1.5978040008129258e-05,235.60815425370848,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,45.0,0.209158393814042,0.04591734252561521,2.1630114688785453,0.20963414220391952,0.045896324122829665,2.162693777525135,0.22937500000000002,-0.001970915527343728,0.029869384765625,0.15937500000000002,0.29937500000000006,-0.08,0.08,-0.020216606185958025,0.04788825805295894,2.1331420841129205,held,False,True,none,False,False,0.019740857796080508,0.3500000098492809,0.3500000098492809,0.3500000098492809,0.35,0.0,False,False,False,False,74480.40771484375,5416.723500150996,18.35754186095386,2.3712671098224192e-05,347.8754783751104,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,45.5,0.2091077660781803,0.04589883746215417,2.1859655137399683,0.20972799226894095,0.046006204741108135,2.1865358696893753,0.23093160579561045,-0.0019841503906249877,0.02888059448242189,0.16093160579561044,0.30093160579561046,-0.08,0.08,-0.021823839717430155,0.047882987852779155,2.1570849192575463,held,False,True,none,False,False,0.021203613526669496,0.3500000098492809,0.3500000098492809,0.3500000098492809,0.35,0.0,False,False,False,False,74332.08917236328,5402.774045198055,18.310266473308733,2.4273808187744134e-05,354.2758346363777,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,46.0,0.20905356448013532,0.045879976768409096,2.208910217149972,0.2089302573636746,0.0461469843164144,2.2093377726371997,0.23247599451303155,-0.0019971948242187704,0.027885234375000012,0.16247599451303155,0.30247599451303153,-0.08,0.08,-0.023422430032896235,0.04787717159262787,2.1810249827749724,Solve_Succeeded,False,True,none,False,False,0.023545737149356954,0.35000000984736607,0.35000000984736607,0.35000000984736607,0.35,0.0,False,False,False,False,74182.78515625,5388.760369997873,18.26277344009299,2.485208573583827e-05,360.83660725996225,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,46.5,0.20899599073007988,0.04586075140232445,2.231845399033057,0.20865220306311696,0.045484665032141575,2.232814393334656,0.23400752314814816,-0.0020100488281250273,0.02688339965820312,0.16400752314814815,0.30400752314814816,-0.08,0.08,-0.025011532418068277,0.04787080023044948,2.204961999374854,held,False,True,none,False,False,0.02535532008503119,0.35000000984736607,0.35000000984736607,0.35000000984736607,0.35,0.0,False,False,False,False,74032.50994873047,5374.683838129254,18.215067382542145,2.5448036651219194e-05,367.5615975787361,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,47.0,0.2089352211895029,0.04584115208912486,2.2547708747344597,0.20868575479827486,0.04556125432417107,2.253693999523962,0.235525548696845,-0.0020227124023437446,0.025875185546874985,0.165525548696845,0.305525548696845,-0.08,0.08,-0.02659032750734211,0.04786386449146861,2.228895689187585,held,False,True,none,False,False,0.026839793898570136,0.35000000984736607,0.35000000984736607,0.35000000984736607,0.35,0.0,False,False,False,False,73881.27783203125,5360.54580635363,18.16715289878729,2.6062210782519537e-05,374.4546949032207,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,47.5,0.20887140940042323,0.04582116931689727,2.277686454902693,0.2088465133317875,0.046063995433103036,2.277385595789976,0.23702942815500688,-0.0020351855468749847,0.024860687255859375,0.16702942815500688,0.3070294281550069,-0.08,0.08,-0.028158018754583652,0.04785635486377225,2.2528257676468337,held,False,True,none,False,False,0.028182914823219385,0.35000000984736607,0.35000000984736607,0.35000000984736607,0.35,0.0,False,False,False,False,73729.1030883789,5346.3476247460985,18.119034564299216,2.6695175417409952e-05,381.51987797736115,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,48.0,0.2088046883490151,0.045800793332011834,2.3005919453698342,0.20825372898540395,0.04554233657545674,2.3006720522046167,0.23851851851851852,-0.0020474682617187406,0.02384,0.1685185185185185,0.3085185185185185,-0.08,0.08,-0.029713830169503408,0.047848261593730575,2.2767519453698344,Solve_Succeeded,False,True,none,False,False,0.030264789533114567,0.35000000949083715,0.35000000949083715,0.35000000949083715,0.35,0.0,False,False,False,False,73576.0,5332.090636822434,18.070716932318835,2.734751579430819e-05,388.7612164355773,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,48.5,0.20873517249123597,0.045780014134389715,2.3234871470294864,0.2084810263588524,0.045776934808147166,2.324259999864356,0.23999217678326476,-0.0020595605468750125,0.022813218994140634,0.16999217678326475,0.30999217678326474,-0.08,0.08,-0.031257004292028795,0.04783957468126473,2.3006739280353457,held,False,True,none,False,False,0.031511150424412354,0.35000000949083715,0.35000000949083715,0.35000000949083715,0.35,0.0,False,False,False,False,73421.9828491211,5317.776179662232,18.022204534274533,2.8019835626843305e-05,396.18287225956436,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,49.0,0.20866295956517722,0.045758821472625,2.346371855712337,0.20839550327399897,0.0452844351183481,2.3465143298445272,0.24144975994513035,-0.0020714624023437656,0.021780439453124988,0.17144975994513034,0.31144975994513036,-0.08,0.08,-0.03278680037995313,0.047830283874968765,2.324591416259212,held,False,True,none,False,False,0.03305425667113138,0.35000000949083715,0.35000000949083715,0.35000000949083715,0.35,0.0,False,False,False,False,73267.06591796875,5303.405584028344,17.973501880186948,2.8712757641231215e-05,403.7891012332242,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,49.5,0.20858813186186467,0.045737203385453847,2.3692458616958607,0.20941518454734703,0.045360661419235726,2.3686891332184867,0.24289062500000003,-0.002083173828124986,0.02074175659179687,0.17289062500000002,0.31289062500000003,-0.08,0.08,-0.034302493138135354,0.04782037721357883,2.348504105104064,held,False,True,none,False,False,0.033475440452652994,0.35000000949083715,0.35000000949083715,0.35000000949083715,0.35,0.0,False,False,False,False,73111.26348876953,5288.980174482759,17.92461345906169,2.9426924126711104e-05,411.58425439405136,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,50.0,0.2085107574070239,0.04571514778747615,2.392108949245823,0.20768938765547043,0.04564785698735108,2.3921229080023187,0.2443141289437586,-0.002094694824218736,0.019697265625,0.17431412894375858,0.3143141289437586,-0.08,0.08,-0.035803371536734685,0.04780984261169489,2.372411683620823,Solve_Succeeded,False,True,none,False,False,0.03662474128828816,0.3500000079058765,0.3500000079058765,0.3500000079058765,0.35,0.0,False,False,False,False,72954.58984375,5274.501269499071,17.875543739270487,3.0162997499181447e-05,419.5727794791876,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,50.5,0.20843089164026057,0.04569264351442358,2.414960896815532,0.20781128798979928,0.045360205668442365,2.416130419879553,0.2457196287722908,-0.002106025390624995,0.018647061767578132,0.1757196287722908,0.3157196287722908,-0.08,0.08,-0.037288737132030236,0.04779866890504857,2.3963138350479536,held,False,True,none,False,False,0.03790834078249153,0.3500000079058765,0.3500000079058765,0.3500000079058765,0.35,0.0,False,False,False,False,72797.05926513672,5259.970181571663,17.82629716892124,3.092166087816598e-05,427.759222364289,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,51.0,0.20834857887334834,0.04566967912485213,2.4378014772068264,0.20796409029643861,0.045747641918914846,2.4372404486742263,0.24710648148148148,-0.00211716552734377,0.017591240234375007,0.17710648148148148,0.31710648148148146,-0.08,0.08,-0.03875790260813314,0.0477868446521959,2.4202102369724514,held,False,True,none,False,False,0.03914239118504287,0.3500000079058765,0.3500000079058765,0.3500000079058765,0.35,0.0,False,False,False,False,72638.68603515625,5245.388217321746,17.776878176217384,3.170361867722757e-05,436.14822849324366,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,51.5,0.2082638533167609,0.04564624289445837,2.4606304574300712,0.20818578591627424,0.04529773804883113,2.460886632614813,0.2484740440672154,-0.0021281152343750123,0.016529896240234362,0.1784740440672154,0.3184740440672154,-0.08,0.08,-0.04021019075045451,0.047774358128833384,2.444100561189837,held,False,True,none,False,False,0.04028825815094117,0.3500000079058765,0.3500000079058765,0.3500000079058765,0.35,0.0,False,False,False,False,72479.48443603516,5230.756677600381,17.72729116980702,3.2509597207937234e-05,444.7445442967011,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,52.0,0.20817673999655545,0.04562232281028173,2.4834475985612765,0.20784623584256778,0.045768870563743215,2.4838273178828967,0.24982167352537724,-0.0021388745117187358,0.015463124999999994,0.17982167352537723,0.31982167352537727,-0.08,0.08,-0.04164493352882179,0.047761197322000466,2.4679844735612764,Solve_Succeeded,False,True,none,False,False,0.04197543768280945,0.35000000696320943,0.35000000696320943,0.35000000696320943,0.35,0.0,False,False,False,False,72319.46875,5216.076857588573,17.677540539122155,3.334034529749202e-05,453.5530185972675,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,52.5,0.20808725557297725,0.04559790656479808,2.506252655596294,0.20745187997524095,0.045459100458525414,2.5055931965822,0.25114872685185186,-0.002149443359375003,0.014391021728515627,0.18114872685185185,0.32114872685185186,-0.08,0.08,-0.04306147127887461,0.04774734992417308,2.4918616338677784,held,False,True,none,False,False,0.043696846876610906,0.35000000696320943,0.35000000696320943,0.35000000696320943,0.35,0.0,False,False,False,False,72158.65325927734,5201.350046894582,17.627630654708497,3.419663492006175e-05,462.57860399913415,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,53.0,0.20799540907097158,0.045572981549909554,2.5290453773020327,0.20753691951282358,0.04576138898701435,2.529240062034048,0.252454561042524,-0.0021598217773437373,0.013313681640624991,0.182454561042524,0.322454561042524,-0.08,0.08,-0.044459151971552424,0.04773280332725329,2.5157316956614078,held,False,True,none,False,False,0.04491764152970043,0.35000000696320943,0.35000000696320943,0.35000000696320943,0.35,0.0,False,False,False,False,71997.05224609375,5186.577529648537,17.577565868546092,3.507926184192877e-05,471.82635825979463,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,sudden_density_jump,residual_nmpc_no_fallback,53.5,0.20790120253173183,0.04554753485083567,2.5518255060646444,0.20762592209066508,0.04509933855894705,2.551565006376197,0.25373853309327843,-0.0021700097656250084,0.01223119995117189,0.18373853309327842,0.32373853309327844,-0.08,0.08,-0.045837330561546596,0.04771754461646068,2.5395943061134725,held,False,True,none,False,False,0.04611261100261335,0.35000000696320943,0.35000000696320943,0.35000000696320943,0.35,0.0,False,False,False,False,71834.67999267578,5171.76058459446,17.527350514361206,3.5989046280469634e-05,481.3014456414221,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
