tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,27,10082,slack_oracle,0.0,0.06529600099165082,0.02256139674551199,0.04646963800379645,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,0.0,-0.18000000999962834,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,1.0,0.07265305156732974,0.022561355709929634,0.06903091206148658,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.04743868368644255,0.022621880612273382,-0.010938746141638422,-0.11277274905938958,-0.35000000999962894,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,2.0,0.07855775295179167,0.022562556370015807,0.09159272162429569,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.04180575870801628,0.022682876194234564,0.011713580999295689,-0.2613992428474465,-0.35000000999963,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,3.0,0.08329797045222705,0.022564590527672863,0.11415624813437325,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.03751221473295814,0.022743943555016608,0.03442703914999824,-0.3169089735443683,-0.35000000999963143,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,4.0,0.08710407197522663,0.022566858348703315,0.13672196131714662,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.03432253982175554,0.022804482860422057,0.05720133631714662,-0.337641012116434,-0.3500000099996333,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,5.0,0.0901606157761314,0.022569153902374642,0.15928996831803868,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,-0.0320470316861457,0.022864288179718403,0.08003581792741368,-0.34538411261354196,-0.35000000999963554,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,6.0,0.09261561020483922,0.02257141499910038,0.1818602572075635,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,-0.03053253794330893,0.022923297323319127,0.10292971033256348,-0.34827604266180645,-0.35000000999963815,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,7.0,0.09458780852871469,0.02257363054537669,0.20443278496712783,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,-0.029655161292958823,0.022981499197720443,0.12588220879525283,-0.34935613446833624,-0.35000000999964115,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,8.0,0.0961725128560749,0.02257580648403617,0.22700750804191788,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,-0.02931445559385651,0.02303889974575491,0.1488925080419179,-0.34975953229991125,-0.3500000099996444,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
stress,27,10082,slack_oracle,9.0,0.097446213541926,0.022577953490178847,0.24958439191926246,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,-0.029428786458073994,0.023095509642522598,0.17195981184113746,-0.34991019524313244,-0.350000009999648,0.0,False,False,oracle_solution,0.0,False,0.9954593936389574,False
