scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.07101438137009228,0.044897301432869616,0.08222423351830216,0.06946974988370246,0.044728791998109224,0.08157546192286978,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04898561862990772,0.04491250406958837,0.002224233518302157,4.946887443579764e-05,2.473443721789882e-05,Solve_Succeeded,0.053259125037584454,146.47183048964834,False,944.0318478287275,-0.008956215983958642,0.4015798869488264,-0.010403255577504792,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.660952172851153e-06,108.80350076219916,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.08487964523555534,0.04491603324457254,0.10467757938117742,0.0867516033579521,0.04618182039596934,0.10523674792285904,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.035143395745240266,0.04494637504144754,0.02468518069953679,5.048563717182514e-05,2.524281858591257e-05,not_applicable,0.0,,False,929.4132000993823,-0.01420317604407415,0.40159248685423254,-0.010403255577504792,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.661970091664315e-06,108.81429440631544,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.09730942490589492,0.044934488081278236,0.12714022064468555,0.09435252953234619,0.04493072691018044,0.12700475996498858,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.022782310347877366,0.04499501298362198,0.04717056244156055,5.0987859855107856e-05,2.5493929927553928e-05,not_applicable,0.0,,False,918.4790986213768,-0.01812233899988808,0.40162486243193063,-0.010403255577504792,-0.010403255577504792,-0.00843346588871229,-0.00843346588871229,-0.01686693177742458,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.66501644074183e-06,108.85029347267911,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.10845313500223108,0.04495273800721765,0.1496120369706549,0.10734881930530835,0.04519516002990964,0.1491873923454288,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.011752304812583728,0.045043255585342654,0.06968016319135802,5.147564585461853e-05,2.5737822927309265e-05,not_applicable,0.0,,False,907.1117122359972,-0.022188895734597782,0.4016744554206741,-0.010403255577504792,-0.010403255577504792,-0.010030288539526486,-0.010030288539526486,-0.003193645301628391,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.670081724214399e-06,108.91305624821788,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.11844464055636546,0.04497077290247211,0.17209292349285665,0.1145712035608496,0.04431063420937695,0.17165867121387962,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0019188711034424932,0.045091092726690866,0.09221378286785666,5.196036719572151e-05,2.5980183597860756e-05,Solve_Succeeded,0.05132824997417629,149.12873986940778,False,896.597271415977,-0.02593849731597199,0.4017399997587981,-0.011055327165322837,-0.010403255577504792,-0.010332636662089724,-0.010332636662089724,-0.0006046962451264765,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.677158568499809e-06,109.00326103390447,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.12740386388657599,0.04498860852713731,0.1945827767423768,0.12967952741014183,0.044932798356402424,0.19496464732027957,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.006838556101939508,0.0451385401677623,0.11477122278729869,5.249825551277565e-05,2.6249127756387824e-05,not_applicable,0.0,,False,887.0755233355816,-0.02931896216255501,0.4018206300465545,-0.011055327165322837,-0.010403255577504792,-0.010389884339012959,-0.010389884339012959,-0.00011449535384646867,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.686241686470986e-06,109.12132770636137,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.13543824367356125,0.045006263575100236,0.21708150185242236,0.13686730553270057,0.04458739775554421,0.21654374811017463,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.014628058488376061,0.04518561660244398,0.13735229286804734,5.284989950275765e-05,2.6424949751378823e-05,not_applicable,0.0,,False,878.6178466236197,-0.032303294816200985,0.40191568368588926,-0.011055327165322837,-0.011055327165322837,-0.010929329836123266,-0.010929329836123266,-0.0010788909942206146,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.697327845420523e-06,109.26755598135897,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.1426440363847028,0.045023758291755964,0.23958901368086769,0.14097651566867023,0.0458566167656545,0.2398812040425003,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.021546535527363977,0.045232342276130974,0.1599568127531333,5.2816062591939245e-05,2.6408031295969622e-05,not_applicable,0.0,,False,870.8805016820369,-0.03501339300690419,0.40202462079258067,-0.011055327165322837,-0.011055327165322837,-0.011031470379528842,-0.011031470379528842,-0.00020428108681115262,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.71041583868858e-06,109.44218147428768,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.14910747980835914,0.04504110615828739,0.26210523550817216,0.1485871225660195,0.04558003506474204,0.2620198453026469,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02768086801137698,0.04527873067000613,0.18258461050817215,5.3337130118674605e-05,2.6668565059337302e-05,Solve_Succeeded,0.04754133301321417,199.92350855919494,False,863.861954583967,-0.037448939530223185,0.40214698367832524,-0.010679009402426144,-0.011055327165322837,-0.011050810036015128,-0.011050810036015128,-3.867931297257127e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,5.7255064608310475e-06,109.64540408939175,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
9,moderate,64,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.15490583510225492,0.04505832072385617,0.284630097364299,0.151270081741324,0.04676517192323694,0.2848067448155557,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03310896010225492,0.045324795333231166,0.20523552094828337,5.339726715635103e-05,2.6698633578175514e-05,not_applicable,0.0,,False,857.4962393749922,-0.039632942575439326,0.40228237351219553,-0.010679009402426144,-0.011055327165322837,-0.011054471875873589,-0.011054471875873589,-7.323679716921688e-06,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.742602486215237e-06,109.87740437319322,1.1330480358221209,1.0070018887422227,0.8262843749716177,0.9274235112624596,0.30044609995951377,1.0,0.0029560957500721105,0.0009380721776113753,0.000451621436160318,-0.04898561862990772,0.04491250406958837,0.0022242335183021524,968.9782197362363,False
