scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,first_raw_flap_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
17,stress,10072,online_slack_mpc_centered,0.0,0.1110788181405597,0.02359468697061247,0.08468626758900423,0.10642555134818991,0.02440426052119989,0.08822499643369924,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008921181859440297,0.023609889607331222,0.004686267589004228,Solve_Succeeded,0.021444167010486126,False,0.7588030678522094,10.147856109948004,0.056425551348189926,2.2415247152438387e-09,1.4328298731419237e-08,-0.054806417775893033,71.5428740479254,-0.030137064210814715,0.4015798869488264,-0.054806417775893033,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.3743341374755694e-06,84.07470212228044,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,0.5,0.11068018385642106,0.023596121612434507,0.09648396942482619,0.11371769475832841,0.02315385039642936,0.09524963191552704,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009342857124374548,0.023626463409309507,0.016491570743185566,held,0.0,False,0.7588030678522094,10.147856109948004,0.056425551348189926,2.2415247152438387e-09,1.4328298731419237e-08,-0.054806417775893033,76.9038951218829,-0.02764350264908135,0.40159248685423254,-0.054806417775893033,-0.054806417775893033,-0.03429239228400302,-0.03429239228400302,-0.06858478456800604,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.37512070427169e-06,84.08304259301468,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,1.0,0.11032377866362213,0.023597663074273842,0.1082824153193723,0.11338405668643219,0.01965378957442593,0.1119326176297329,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.00976795659015016,0.02365818797661759,0.028312757116247297,Solve_Succeeded,0.022573790978640318,False,0.7588030678522094,23.27844473839462,0.041512435547167006,9.918410838554003e-10,7.75057262196223e-09,-0.1558967252579847,79.09027856942332,-0.026618967066250037,0.40162486243193063,-0.1558967252579847,-0.054806417775893033,-0.04712802427820642,-0.04712802427820642,-0.0256712639884068,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.377474680839157e-06,84.11085981176227,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,1.5,0.11000523901479045,0.023599247905325586,0.12008164281650974,0.11273783886363571,0.018257886171627102,0.11732507256662765,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.010200200800024359,0.02368976548345059,0.04014976903721286,held,0.0,False,0.7588030678522094,23.27844473839462,0.041512435547167006,9.918410838554003e-10,7.75057262196223e-09,-0.1558967252579847,89.28345820703825,-0.0218724711500397,0.4016744554206741,-0.1558967252579847,-0.1558967252579847,-0.11518463358757491,-0.11518463358757491,-0.136113218618737,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.381388729524519e-06,84.15935789887183,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,2.0,0.1097206797648235,0.02360103627893516,0.13188171364112494,0.11054940036200075,0.020110207093610576,0.127159004721311,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010642831894984453,0.023721356103153915,0.052002573016124945,Solve_Succeeded,0.02108158392366022,False,0.7588030678522094,25.454891487850027,0.041040878004901166,1.087941588528541e-09,1.2377761232878606e-08,-0.23645310498403685,93.23710935171168,-0.02002080528929659,0.4017399997587981,-0.23645310498403685,-0.1558967252579847,-0.14065820173743626,-0.14065820173743626,-0.050947136299722695,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.386857152609196e-06,84.22906099145135,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,2.5,0.10946662761424296,0.02360290343768184,0.14368269837241857,0.1077340953494753,0.02102511372771381,0.1353366544702942,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.011098680170393518,0.02375283507830683,0.06387114441734044,held,0.0,False,0.7588030678522094,25.454891487850027,0.041040878004901166,1.087941588528541e-09,1.2377761232878606e-08,-0.23645310498403685,102.19929392668513,-0.01584729178234007,0.4018206300465545,-0.23645310498403685,-0.23645310498403685,-0.20059710185627394,-0.20059710185627394,-0.11987780023767536,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.3938758646213885e-06,84.32029353680004,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,3.0,0.10923996622647598,0.02360494958203322,0.15548466145064085,0.11125146046635123,0.02253415862792197,0.15223881646903106,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.011570218958709202,0.023784302609376966,0.07575545246626585,Solve_Succeeded,0.02271604200359434,False,0.7588030678522094,16.36432238689602,0.04791597109163927,1.2594786767144247e-09,8.61619997167768e-09,-0.26950281232923273,105.66544579675536,-0.014222491842062044,0.40191568368588926,-0.26950281232923273,-0.23645310498403685,-0.22303221392693598,-0.22303221392693598,-0.04487022414132408,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.4024423675816165e-06,84.43328713145604,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,3.5,0.10903790067290486,0.023607064817823032,0.16728766489287608,0.11201956022096016,0.02338633334257595,0.1763817010559861,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.012059600184433958,0.023815648802198042,0.0876554639651417,held,0.0,False,0.7588030678522094,16.36432238689602,0.04791597109163927,1.2594786767144247e-09,8.61619997167768e-09,-0.26950281232923273,110.08892752709251,-0.012156569402190797,0.40202462079258067,-0.26950281232923273,-0.26950281232923273,-0.25210888149167643,-0.25210888149167643,-0.0581533351294809,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.412555729079013e-06,84.56822384027596,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,4.0,0.10885790624376591,0.023609268315586275,0.17909174803551736,0.11053866051741115,0.01823865819000781,0.1868563070682293,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.01256870555321625,0.023846892827305018,0.09957112303551736,Solve_Succeeded,0.022049874998629093,False,0.7588030678522094,41.72076086147687,0.03190354930644873,1.931543752499612e-09,1.0602476982277577e-08,-0.3428003182214625,111.83139817239265,-0.011330673330507933,0.40214698367832524,-0.3428003182214625,-0.26950281232923273,-0.2629922693109888,-0.2629922693109888,-0.021766775638624725,False,False,81928.09375,6188.754562618874,20.973993032370615,4.42421656308325e-06,84.72525813337954,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,online_slack_mpc_centered,4.5,0.10869771275097874,0.023611506476507484,0.19089694160809068,0.10855161222413015,0.024728904525380603,0.19466705307197743,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.01309916224902126,0.02387798108588248,0.11150236519207504,held,0.0,False,0.7588030678522094,41.72076086147687,0.03190354930644873,1.931543752499612e-09,1.0602476982277577e-08,-0.3428003182214625,119.31284999556956,-0.007864715989390234,0.40228237351219553,-0.3428003182214625,-0.3428003182214625,-0.31292818980573545,-0.31292818980573545,-0.09987184098949331,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.4374270134049916e-06,84.9045295227765,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
