scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,moderate,56,governed_safety_nmpc,0.0,0.07783076745761933,0.03714670999968067,0.08373943399004695,0.07904204990760944,0.03589631816473595,0.08239439000002234,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04216923254238067,0.037161912636399425,0.0037394339900469475,Solve_Succeeded,0.046451082977000624,False,0.25,0.029042049907609446,1.1245482524101397e-08,1868.171216729724,-0.00759609826234396,0.4015798869488264,0.0006666603328866949,0.0006666603328866949,0.000618368908034243,0.000618368908034243,0.001236737816068486,False,False,82000.0,6200.0,21.012104371718653,5.335147855959012e-06,102.54154179153221,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,0.5,0.0873207094575916,0.037183990543811454,0.10232211591778927,0.08520927952049429,0.03675425668120143,0.1043477314822394,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03270233152320401,0.037214332340686454,0.02232971723614864,Solve_Succeeded,0.046061000030022115,False,0.25,0.03518623853969868,9.71411919075261e-09,1855.6342087989385,-0.01237075858988174,0.40159248685423254,0.014077213457781122,0.014077213457781122,0.01310228402503595,0.01310228402503595,0.024967830234003414,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.336107190574065e-06,102.55171422993243,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,1.0,0.09583971724284732,0.0372210288235514,0.12092337685712355,0.096894715558301,0.03685652207869889,0.12198124227065513,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.02425201801092497,0.037281553725895145,0.04095371865399855,Solve_Succeeded,0.045338875032030046,False,0.25,0.046802980304528716,8.0458752280535e-09,1838.8941054952443,-0.018740953976963376,0.40162486243193063,0.041945947689018465,0.041945947689018465,0.03985657541413414,0.03985657541413414,0.05350858277819638,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.338978213372554e-06,102.58564144497723,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,1.5,0.10348879376770796,0.03725773988199586,0.13954307450994505,0.10559363277960425,0.03660705204218603,0.13688425992127334,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.016716646047106848,0.03734825746012087,0.05961120073064817,Solve_Succeeded,0.04488004103768617,False,0.25,0.055388192964789446,5.290085036845838e-09,1820.5895784083757,-0.025696124683363776,0.4016744554206741,0.07568833548399181,0.07568833548399181,0.07309276070117551,0.07309276070117551,0.06647237057408274,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.343751975000165e-06,102.64479203963435,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,2.0,0.11035839345273694,0.03729409163084935,0.15818103730905467,0.1134563148928488,0.03624338355995901,0.1592021067933113,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010005118207071007,0.03741441145506811,0.07830189668405467,Solve_Succeeded,0.045033292029984295,False,0.25,0.053987517065619384,3.838912083269205e-09,1801.7490547422194,-0.0328388759325678,0.4017399997587981,0.11247429815495442,0.11247429815495442,0.10962158521748555,0.10962158521748555,0.07305764903262008,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.350421526245861e-06,102.72980527667619,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,2.5,0.11652953824704018,0.03733007263586266,0.17683708279961366,0.11642085733388295,0.03784133737232379,0.17505834952929364,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.004035769537596295,0.03748000427648765,0.09702552884453554,Solve_Succeeded,0.044940208026673645,False,0.25,0.04939887147396835,4.054925829110061e-09,1781.3734149602944,-0.04054269836562391,0.4018206300465545,0.15533593990021982,0.15533593990021982,0.15202449145348165,0.15202449145348165,0.0848058124719922,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.358981884272157e-06,102.84107686760034,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,3.0,0.12207480017013651,0.03736565155682728,0.19551101782690622,0.12072063118360112,0.03756693296850803,0.1970736625062971,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.001264614984951326,0.037545004584171024,0.11578180884253121,Solve_Succeeded,0.04983979102689773,False,0.25,0.048270945023232315,4.046107306565255e-09,1762.3521437590614,-0.04770369150170302,0.40191568368588926,0.19500314622977433,0.19500314622977433,0.19188986593544255,0.19188986593544255,0.0797307489639218,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.369430002423393e-06,102.97888927865999,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,3.5,0.12705919082835673,0.03740085491143658,0.21420264802500316,0.1303174090348365,0.03721548935725627,0.2112019424037692,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.005961689971017911,0.037609438895811594,0.13457044709726879,Solve_Succeeded,0.04540866601746529,False,0.25,0.044613873566351325,4.0692371076629534e-09,1742.3041106786686,-0.05522016815672033,0.40202462079258067,0.23917562275337811,0.23917562275337811,0.23575034535300105,0.23575034535300105,0.08772095883511699,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.381764743486523e-06,103.1434645648923,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,4.0,0.1315409509308312,0.037435661655552725,0.23291178039138236,0.1302070243686242,0.036990778679379645,0.23101738639721003,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.010114339133849043,0.03767328616727147,0.15339115539138237,Solve_Succeeded,0.04490658303257078,False,0.25,0.045732005610280735,4.06099120941566e-09,1725.6516602961892,-0.061412748300334066,0.40214698367832524,0.2736967152477693,0.2736967152477693,0.270947962727484,0.270947962727484,0.07039523474896592,False,False,81928.09375,6188.754562618874,20.973993032370615,5.395986856288427e-06,103.33499112546892,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,4.5,0.13557226586866158,0.03747013924614429,0.25163823352229286,0.13543788795127912,0.03724731641793311,0.2483317655013742,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.013775390868661586,0.03773661385551929,0.17224365710627723,Solve_Succeeded,0.04586975002894178,False,0.25,0.043070817294417335,5.295147016097103e-09,1708.7618946542698,-0.06765423533932804,0.40228237351219553,0.3104430608636982,0.3104430608636982,0.30758212183733297,0.30758212183733297,0.07326831821969793,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.4120989555234816e-06,103.55363911593265,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,5.0,0.13919989953410372,0.037504282530452904,0.27038184158608086,0.14040194853843127,0.038006772922987354,0.27144448483153816,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.016992252071826627,0.037799416807796665,0.19112769119545586,Solve_Succeeded,0.04703104100190103,False,0.25,0.03947962805507224,1.2028572161104271e-08,1692.5549738819946,-0.07359303227087036,0.4024304356602051,0.3456767619530008,0.3456767619530008,0.3429172690603291,0.3429172690603291,0.07067029444599227,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.430105504713034e-06,103.7995701215834,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,5.5,0.14246574662836992,0.03753810480211176,0.28914244078277407,0.14397793307249923,0.03742192350583982,0.29040098537001763,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.019807460448671696,0.037861708317736754,0.2100429986441022,Solve_Succeeded,0.04670595802599564,False,0.25,0.03959277297802091,1.2912472877607313e-08,1686.8223950234349,-0.07555137485430025,0.40259084988176863,0.34999949224727844,0.34999949224727844,0.3494864714000054,0.3494864714000054,0.013138404679352567,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.4500128022071936e-06,104.07294361599705,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,6.0,0.14540739137268333,0.03757181522288901,0.3079199229231325,0.14622731772372508,0.03736366982054323,0.30675661707921426,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.02225924322453518,0.037923697547107754,0.22898937604813252,Solve_Succeeded,0.0572139160358347,False,0.25,0.039270191983477976,1.350420216835941e-08,1683.4768133174116,-0.07658561302775352,0.4027633234553852,0.3499995400293656,0.3499995400293656,0.3499623744535294,0.3499623744535294,0.0009518061070480366,False,False,81839.58203125,6176.532643486048,20.932572348428415,5.471828970146954e-06,104.37392148075425,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,6.5,0.14805856304505077,0.03760546124144713,0.3267142439677468,0.14668493692929455,0.03702964002793483,0.32757760117985046,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.02438197268153912,0.03798543194457214,0.24796668415329365,Solve_Succeeded,0.05622870899969712,False,0.25,0.04051375668682186,1.3258832565762072e-08,1680.4724278355345,-0.07746602325193543,0.40294758617496185,0.34999952122547123,0.34999952122547123,0.3499968303940879,0.3499968303940879,6.891188111701751e-05,False,False,81812.13397216797,6172.878743248417,20.920189101145034,5.495563946311931e-06,104.70267128882665,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,governed_safety_nmpc,7.0,0.1504494900952824,0.0376390494210664,0.345525373377681,0.14830210257797985,0.03742773265304621,0.3456276267448363,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.026206520273608896,0.03804691807341015,0.266974797205806,Solve_Succeeded,0.05910529202083126,False,0.25,0.039584526350865595,1.3832129577036857e-08,1677.6363319869229,-0.07825750962880926,0.4031433865961587,0.34999952338339063,0.34999952338339063,0.34999932830910147,0.34999932830910147,4.995830027110237e-06,False,False,81782.58642578125,6168.996052234287,20.907030470688255,5.5212294787863745e-06,105.05936876452444,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
