scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
7,moderate,62,corridor_centered_nmpc,0.0,0.07707239652856107,0.05307495671937827,0.0608463987384001,0.07549719541627664,0.05114158448672179,0.059682354735285416,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,Solve_Succeeded,0.028836874989792705,False,313.17554121587466,0.0,0.0,False,False,0.5,10,0.0,-1456.979090802012,-0.013026668407494814,0.4015798869488264,0.08999997279592567,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.1600716464258625e-06,99.17657704430508,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,0.5,0.09416700232458652,0.05304563972552146,0.08737656238187934,0.09351006017148442,0.05184262061520295,0.08665382905989362,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.025856038656209085,0.05307598152239646,0.007384163700238713,Solve_Succeeded,0.02920325001468882,False,371.99796352628204,0.0,0.0,False,False,0.5,10,0.0,-1499.3436148518745,-0.029709759988850844,0.40159248685423254,0.08999999211226173,0.08999997279592567,0.07853746246084914,0.07853746246084914,0.15707492492169828,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.160999499876267e-06,99.1864156677849,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,1.0,0.10946685372093708,0.0530154940507007,0.11389185883358274,0.1090870499040019,0.050315942239643106,0.11093295974401514,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01062488153283521,0.053076018953044445,0.03392220063045774,Solve_Succeeded,0.028349708998575807,False,390.4370047921889,0.0,0.0,False,False,0.5,10,0.0,-1518.1415793045626,-0.03710067198809077,0.40162486243193063,0.16853746482046,0.08999999211226173,0.08854010984214858,0.08854010984214858,0.02000529476259888,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.163776308268218e-06,99.21922954007512,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,1.5,0.12315862357104723,0.05298498906220127,0.1403919912557695,0.12283546448465883,0.05160238356697663,0.1394689803243523,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.002953183756232422,0.05307550664032627,0.06046011747647263,Solve_Succeeded,0.030785582959651947,False,649.2461921872364,0.003623899693119159,0.0,False,False,0.5,10,0.0,-1554.3524877015775,-0.051327271072752305,0.4016744554206741,0.17854011874130743,0.16853746482046,0.15834890053836953,0.15834890053836953,0.1396175813924419,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.1683934159260525e-06,99.27643907101971,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,2.0,0.13540956449273603,0.052953774745004324,0.16687669263169094,0.13748776578225544,0.051583275081205464,0.1667181146509619,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.015046052832928078,0.05307409456922308,0.08699755200669095,Solve_Succeeded,0.03284433396765962,False,1484.8493215219387,0.007871204797384068,0.0,False,False,0.5,10,0.0,-1572.5721773373107,-0.05844780089574329,0.4017399997587981,0.24834891002077747,0.17854011874130743,0.17596853966034753,0.17596853966034753,0.03523927824395601,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.174844101681436e-06,99.35866254558385,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,2.5,0.14636951212631866,0.05292220935561519,0.1933456979895925,0.14710146748550107,0.05239301847030405,0.19302991979887985,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.02580420434168218,0.05307214099624018,0.11353414403451438,Solve_Succeeded,0.03228695801226422,False,3951.885681726134,0.012919912140682777,0.0,False,False,0.5,10,0.0,-1604.0579125575696,-0.0707496718231988,0.4018206300465545,0.2659685477668776,0.24834891002077747,0.2391304545308592,0.2391304545308592,0.12632382974102335,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.183123546211808e-06,99.46628268974521,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,3.0,0.15617271331417762,0.052890026172399775,0.21979876522770328,0.15691875805827502,0.051843686182907966,0.2274534299453477,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03536252812899243,0.05306937919974352,0.14006955624332829,Solve_Succeeded,0.03413962497143075,False,5169.474367143345,0.013878461868152836,0.0,False,False,0.5,10,0.0,-1621.8061678625738,-0.07761577556034804,0.40191568368588926,0.3291304624563651,0.2659685477668776,0.26255041427711356,0.26255041427711356,0.04683991949250871,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.193228802839416e-06,99.59957270045038,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,3.5,0.16493943491814012,0.05285749869447904,0.24623565392635088,0.16541157194528608,0.05380009219368685,0.24734896152148025,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.043841934060801294,0.05306608267885405,0.1666034529986165,Solve_Succeeded,0.03697545803152025,False,15693.525967233149,0.02195832702517153,0.0,False,False,0.5,10,0.0,-1649.686967404565,-0.08840920768738586,0.40202462079258067,0.3500000087360538,0.3291304624563651,0.32065074333361543,0.32065074333361543,0.11620065811300373,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.205158771669572e-06,99.7587473458618,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,4.0,0.1727774305381806,0.052824423153649484,0.2726561410876522,0.17040613162987867,0.05357965052695696,0.2714937306941977,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.05135081874119843,0.05306204766536823,0.19313551608765217,Solve_Succeeded,0.03653666703030467,False,17388.715719813914,0.022239420797647902,0.0,False,False,0.5,10,0.0,-1666.3676249328305,-0.09476487887967683,0.40214698367832524,0.35000000953022375,0.3500000087360538,0.34626204918394177,0.34626204918394177,0.051222611700652676,False,False,81928.09375,6188.754562618874,20.973993032370615,5.218914176955933e-06,99.9439888427146,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
7,moderate,62,corridor_centered_nmpc,4.5,0.17978323594080597,0.05279102255497796,0.2990600085131744,0.18123101288207466,0.053463484379595305,0.3002505286647944,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.057986360940805975,0.05305749716435296,0.21966543209715875,Solve_Succeeded,0.04157712502637878,False,26270.849495886243,0.024741307369258475,0.0,False,False,0.5,10,0.0,-1675.1458548954954,-0.09798846146395836,0.40228237351219553,0.35000000955666566,0.35000000953022375,0.3495239381740855,0.3495239381740855,0.006523777980287471,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.234497547590047e-06,100.15546176279119,1.0327960500573494,1.0743319912045537,1.112278953735189,0.9151421317114131,0.24263274437772925,0.5,0.0015409049665688031,0.001310924831518817,0.0024801614615146002,-0.042927603471438924,0.053090159356097025,-0.0191536012615999,-1423.905416998581,False
