scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,moderate,57,actuator_aware_safety_nmpc,26.5,0.1908476755101358,0.04240221840967191,1.1755131206660019,0.1907614321450495,0.04313228151191522,1.1754486537127604,0.16906839420438957,-0.0013473535156250036,0.060965870361328126,0.09906839420438956,0.23906839420438958,-0.08,0.08,0.021779281305746218,0.043749571925296916,1.1145472503046738,Solve_Succeeded,0.020065374963451177,False,0.3878375551764043,0.04830696205934007,7.237988197381558e-09,1908.490236312501,-0.09173824365795354,0.42286310734575583,0.2929818509499151,0.29497624520521953,0.2955100150266348,0.2955100150266348,-0.03909019320205409,False,False,79144.88055419922,5874.494696358492,19.908950917901986,8.27039704202938e-06,142.70441052001064,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,27.0,0.19105371723999517,0.042440385447120824,1.1967237718601809,0.19135973572973242,0.04186297640212535,1.197537782323312,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.020428717239995176,0.043808019724464575,1.136436672250806,Solve_Succeeded,0.02192958298837766,False,0.3878375551764043,0.04926526427026759,6.9465901190052944e-09,1904.9973626450465,-0.09154608229441488,0.4239810062758817,0.28224470561682247,0.2929818509499151,0.29304905881211946,0.29304905881211946,-0.004921912429030728,False,False,79043.06494140625,5863.958597552136,19.87324356180684,8.404252536192368e-06,144.49435769892403,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,27.5,0.1912563509946736,0.042478482640931924,1.2179534891110744,0.19211393179985525,0.041057882738372936,1.2184371339431483,0.1721931798696845,-0.0013877246093749948,0.059598236083984374,0.10219317986968449,0.2421931798696845,-0.08,0.08,0.01906317112498912,0.04386620725030692,1.15835525302709,Solve_Succeeded,0.02033712505362928,False,0.3878375551764043,0.050079248069829246,6.6958818244235726e-09,1905.4946549805409,-0.09026203998111115,0.4251152215082343,0.2670738394152403,0.28224470561682247,0.2825319249027238,0.2825319249027238,-0.021034267818791363,False,False,78939.73541259766,5853.301267343199,19.837125346536833,8.542313526680775e-06,146.33468157703018,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,28.0,0.1914559179374922,0.04251658978997242,1.2392022574469532,0.19168970758709145,0.04411276213643676,1.2386093169221295,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.017683627128164375,0.04392421430169117,1.1803028824469532,Solve_Succeeded,0.01952204096596688,False,0.3878375551764043,0.052082583222236384,6.221054342183777e-09,1908.3572737566267,-0.08835566022664934,0.42626563971425235,0.2681115950279684,0.2670738394152403,0.267484771952789,0.267484771952789,-0.0300943058998695,False,False,78834.90625,5842.524477410941,19.800602276399946,8.684696007808208e-06,148.22644977800843,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,28.5,0.19165275364293924,0.042554754196217605,1.2604700936713042,0.19301497121833877,0.04331276640578732,1.2597100153836966,0.17536168981481481,-0.001427333984375001,0.05819061157226563,0.10536168981481481,0.24536168981481482,-0.08,0.08,0.016291063828124425,0.043982088180592606,1.2022794820990386,Solve_Succeeded,0.02002695802366361,False,0.3878375551764043,0.05234671859647605,6.128321603372604e-09,1903.1443807788032,-0.08856767016535579,0.42743214828087306,0.262974901395565,0.2681115950279684,0.26809493177448296,0.26809493177448296,0.0012203196433878682,False,False,78728.59173583984,5831.629981807371,19.763680295964555,8.831520029426771e-06,150.17076141105258,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,29.0,0.19184713078410023,0.0425928143453979,1.2817569860344797,0.19126089896019063,0.04408490641902551,1.2797150326922413,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.014886396902070054,0.04403966737274165,1.2242849450188547,Solve_Succeeded,0.01987758302129805,False,0.3878375551764043,0.05569983492183955,5.681156559817862e-09,1900.7591517060432,-0.08801707103286939,0.428614635256898,0.25719427869058203,0.262974901395565,0.2631110105584778,0.2631110105584778,-0.009967842432010321,False,False,78620.80615234375,5820.619517548277,19.726365292062432,8.982909818781298e-06,152.168747705629,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,29.5,0.19203926972908625,0.04263082678762221,1.30306289654574,0.1903697897736989,0.04234694128728747,1.3015254590220273,0.17856878000685872,-0.0014661816406250014,0.05674375854492188,0.10856878000685871,0.24856878000685872,-0.08,0.08,0.01347048972222753,0.04409700842824721,1.246319138000818,Solve_Succeeded,0.0200549999717623,False,0.3878375551764043,0.05819899023315983,5.472088718697454e-09,1898.741216458824,-0.08735660542761459,0.429812989301285,0.2373560118304913,0.25719427869058203,0.25735156709750917,0.25735156709750917,-0.011518886921937255,False,False,78511.56378173828,5809.494805173575,19.68866309568782,9.138993906568753e-06,154.22157266111972,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,30.0,0.19222938280338475,0.042668798865556405,1.3243878031875385,0.19218295805927235,0.04346414141219643,1.3243466109588014,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.012044197618199554,0.04415411868977515,1.2683819438125385,Solve_Succeeded,0.019431790977250785,False,0.3878375551764043,0.058002227125912825,5.5686029155254415e-09,1904.208692366979,-0.08481201950861791,0.4310270996332512,0.22722979624882111,0.2373560118304913,0.2378875669362141,0.2378875669362141,-0.03892800032259014,False,False,78400.87890625,5798.257549279098,19.65057948379968,9.299905257307153e-06,156.33043371139252,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,30.5,0.1924176980135214,0.042706880284034625,1.3457317232042312,0.19491315320775046,0.04360789620538001,1.3443121107299207,0.18180930641289436,-0.0015042675781250028,0.05525843872070313,0.11180930641289435,0.25180930641289434,-0.08,0.08,0.010608391600627043,0.04421114786215963,1.290473284483528,Solve_Succeeded,0.01921166601823643,False,0.3878375551764043,0.05689615320514388,5.578140441972875e-09,1904.818630167621,-0.08350259398447496,0.43225685598409136,0.22047917160582783,0.22722979624882111,0.22751311883470854,0.22751311883470854,-0.020748896203011125,False,False,78288.76580810547,5786.909439021749,19.61212018103368,9.465781404121221e-06,158.49656240432972,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,31.0,0.19260443098373373,0.04274497388869057,1.367094686977786,0.1935129554165113,0.04383512798980145,1.3681336255311278,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.009163930297862638,0.044267998791034324,1.312593095180911,Solve_Succeeded,0.020385292009450495,False,0.3878375551764043,0.05992754526935978,5.5839187589323135e-09,1903.4819526094948,-0.08267164500229755,0.43350214855061187,0.21025322080340128,0.22047917160582783,0.2206661596895778,0.2206661596895778,-0.013693918290261453,False,False,78175.23876953125,5775.452148599784,19.573290861329905,9.636764588054374e-06,160.72122509632888,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,31.5,0.19278974291264564,0.04278304074438479,1.3884766908677368,0.18868744557445735,0.04456121028141796,1.389053881420722,0.185078125,-0.0015415917968750054,0.053735413818359376,0.115078125,0.25507812500000004,-0.08,0.08,0.00771161791264563,0.0443246325412598,1.3347412770493774,Solve_Succeeded,0.01921795803355053,False,0.3878375551764043,0.06639067942554269,7.023118030347194e-09,1904.0360106613286,-0.08138024159429288,0.43476286795009866,0.19459660046880423,0.21025322080340128,0.2105300348631567,0.2105300348631567,-0.020272249652842245,False,False,78060.3120727539,5763.887337709867,19.534097149481823,9.813001902019872e-06,163.00572366178113,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,32.0,0.19297377827510978,0.04282111866324974,1.4098777309528518,0.19269443664085306,0.04271895373628552,1.4093828237146768,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.006252241923943774,0.04438108692496849,1.356917730952852,Solve_Succeeded,0.019300749991089106,False,0.3878375551764043,0.06402709971031295,6.773114990527641e-09,1907.80634434992,-0.07933508160936058,0.4360389051767378,0.17268641308896476,0.19459660046880423,0.19502016952157206,0.19502016952157206,-0.031019730683169267,False,False,77944.0,5752.216651982374,19.494544622611564,9.994645439505768e-06,165.35139621750784,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,32.5,0.19315669079129816,0.04285927196801734,1.431297828845635,0.1938925973053856,0.04372713500755225,1.4311268036594633,0.18837009173525376,-0.0015781542968749881,0.05217544555664062,0.11837009173525376,0.25837009173525377,-0.08,0.08,0.004786599056044394,0.044437426264892325,1.3791223832889945,Solve_Succeeded,0.019093375012744218,False,0.3878375551764043,0.06447749442986817,6.8899895642746475e-09,1915.4763692491322,-0.07641026087724266,0.43733015155941524,0.15932674360047341,0.17268641308896476,0.17328012614685137,0.17328012614685137,-0.04348008674944137,False,False,77826.3168334961,5740.441723396339,19.45463881157619,1.0181852448151856e-05,167.75961786213426,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,33.0,0.19333865191974722,0.04289757864936835,1.452737041736975,0.1934928456210235,0.04144786894431242,1.4521527216340662,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.00331550377159906,0.044493728551712096,1.40135519603385,Solve_Succeeded,0.01955237495712936,False,0.3878375551764043,0.06099070806944548,5.258992028720095e-09,1918.502840037498,-0.07460612261416019,0.4386364987208295,0.128201014466093,0.15932674360047341,0.15969767562189444,0.15969767562189444,-0.02716490104991387,False,False,77707.27685546875,5728.564170675286,19.414385202309198,1.0374785488318177e-05,170.23180143034494,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,33.5,0.19351981099291707,0.0429359458331092,1.474195423096862,0.19234689161617052,0.043080473428805784,1.4744215114185386,0.1916800625857339,-0.0016139550781249998,0.05057929565429688,0.12168006258573388,0.2616800625857339,-0.08,0.08,0.0018397484071831782,0.0445499009112342,1.423616127442565,Solve_Succeeded,0.019095499999821186,False,0.3878375551764043,0.06231755638161787,6.785842641439684e-09,1932.2603580883747,-0.0703998029965746,0.43995783853785236,0.10747164142632402,0.128201014466093,0.12903831109661984,0.12903831109661984,-0.06131872905054919,False,False,77586.89434814453,5716.5855996651535,19.373789237101303,1.057361259676826e-05,172.76939826196835,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,34.0,0.19370033194568995,0.04297458813710724,1.4956730568312335,0.19149414491187403,0.04370857757528897,1.4953559746124179,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.0003601399017942042,0.044606157961326005,1.4459051662062334,Solve_Succeeded,0.019961624988354743,False,0.3878375551764043,0.06159119001188709,6.8252438465050336e-09,1940.4738094050574,-0.06752483538260068,0.4412940631030815,0.08869876730731194,0.10747164142632402,0.10804496250811425,0.10804496250811425,-0.04198669717701117,False,False,77465.18359375,5704.507603695355,19.33285631582411,1.0778507455591871e-05,175.37389898580597,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,34.5,0.19388038477996425,0.04301339467632325,1.5171700527792529,0.194409758143599,0.04325013948520661,1.5180607910260326,0.19500289351851852,-0.0016489941406250055,0.048947725830078115,0.1250028935185185,0.2650028935185185,-0.08,0.08,-0.0011225087385542676,0.044662388816948256,1.4682223269491748,Solve_Succeeded,0.019328791997395456,False,0.3878375551764043,0.06042702537446651,6.7883570906625e-09,1947.6520973725685,-0.06493623899559897,0.4426450646875293,0.07066499339986877,0.08869876730731194,0.08921306004377118,0.08921306004377118,-0.03766380492868615,False,False,77342.15887451172,5692.331763924001,19.291591797100075,1.0989649566494637e-05,178.04683431810818,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,actuator_aware_safety_nmpc,35.0,0.194060091028105,0.043052344744577274,1.5386864878822224,0.19171014683733859,0.04218003372254767,1.5385892187787182,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.0026074329773819738,0.04471857277192101,1.4905675913978473,Solve_Succeeded,0.01983466697856784,False,0.3878375551764043,0.05502176558396918,5.359600966699381e-09,1954.641021350127,-0.06244095877736918,0.44401073570439814,0.03821094996345118,0.07066499339986877,0.0711580689556207,0.0711580689556207,-0.03610998217630096,False,False,77217.83447265625,5680.059649668205,19.25000099942194,1.1207224430584368e-05,180.78977587558333,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
