tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
stress,26,10081,truth_consistent_slack_oracle,0.0,0.1107168768115885,0.05231542678822133,0.0661268662563304,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.009283123188411499,0.05233062942494008,-0.013873133743669608,21.012104371718653,82000.0,6200.0,116.0071451675514,0.0,0.18000000999931554,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,False
stress,26,10081,truth_consistent_slack_oracle,1.0,0.1356900924880961,0.0520522611257203,0.11831091895521961,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.015598357234323817,0.052112786028064045,0.03834126075209461,21.00908182581111,81995.44873046875,6199.108143368448,116.05703592216318,0.11560499720131692,0.35000000999928726,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,False
stress,26,10081,truth_consistent_slack_oracle,2.0,0.15549437821006426,0.05178678122253494,0.17023065628055142,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.03513086655025631,0.051907101046753695,0.09035151565555143,21.00134410223131,81981.87109375,6196.824988604601,116.22013113469481,0.26614518216361244,0.3500000099992494,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,False
stress,26,10081,truth_consistent_slack_oracle,3.0,0.1711485833543465,0.05151959701999484,0.22188396050864814,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0503383981691613,0.051698950047338585,0.14215475152427315,20.98953738670099,81959.38134765625,6193.341204448907,116.50192447885765,0.3200009410454735,0.35000000999919684,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,False
stress,26,10081,truth_consistent_slack_oracle,4.0,0.18347109129213682,0.051251383507848934,0.2732695216677659,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.06204447949515465,0.05148900801956768,0.1937488966677659,20.973993032370615,81928.09375,6188.754562618874,116.90478909270537,0.33926784154425954,0.35000000999912234,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,False
stress,26,10081,truth_consistent_slack_oracle,5.0,0.19311908100062314,0.05098246001541189,0.32438649203847253,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.07091143353834604,0.05127759429275565,0.24513234164784753,20.95494384003998,81888.12255859375,6183.133755185188,117.43037591442118,0.3461605761846253,0.35000000999901565,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,True
stress,26,10081,truth_consistent_slack_oracle,6.0,0.20062016101501423,0.05071300130555126,0.37523425814243627,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.07747201286686609,0.051064883629770005,0.29630371126743626,20.932572348428415,81839.58203125,6176.532643486048,118.08015024330702,0.34862645235523737,0.35000000999886605,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,True
stress,26,10081,truth_consistent_slack_oracle,7.0,0.20639787110926008,0.05044311657669551,0.4258123436423364,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.08215490128758657,0.05085098522903926,0.3472617674704614,20.907030470688255,81782.58642578125,6168.996052234287,118.85560944904718,0.34950861968149555,0.35000000999865716,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,True
stress,26,10081,truth_consistent_slack_oracle,8.0,0.21079219182798706,0.050172880541878184,0.47612036221908116,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.08530522337805566,0.050635973803596926,0.39800536221908117,20.878449470932924,81717.25,6160.562713271744,119.75839320908142,0.3498242150875205,0.35000000999836145,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,True
stress,26,10081,truth_consistent_slack_oracle,9.0,0.2140760217928051,0.049902346785292206,0.5261579908454972,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.08720102179280512,0.05041990293763596,0.4485334107673722,20.84694573386822,81643.68701171875,6151.266968002932,120.79034728931404,0.34993711936000277,0.35000000999793174,0.0,False,False,oracle_solution,0.0,False,0.9488274269330684,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,-6455.619350209719,True
