scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,0.0,0.11517306187467644,0.03162843780441337,0.08753836929985465,0.11394731535911634,0.03499968809754799,0.08830288759318138,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.00482693812532356,0.031643640441132125,0.007538369299854644,5.41567693884094e-05,2.70783846942047e-05,Solve_Succeeded,0.04436533298576251,44.58457864254462,False,-3341.9228755678887,-0.024930681528730007,0.4015798869488264,-0.009506373278005738,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.273296713995522e-06,82.13276284299393,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,0.5,0.11813530967125764,0.03156157570593375,0.10333587461082944,0.11451431030327577,0.030635119703292794,0.10014150003323365,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0018877313095379683,0.03159191750280875,0.02334347592918881,5.5217301170870994e-05,2.7608650585435497e-05,not_applicable,0.0,,False,-3344.2442468378495,-0.026032147700505607,0.40159248685423254,-0.009506373278005738,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.274065112841966e-06,82.14091066733968,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,1.0,0.12075732409769023,0.03149466988890564,0.11909993772100477,0.11905825801127516,0.029257789364524736,0.11329134929072414,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0006655888439179442,0.03155519479124939,0.03913027951787977,5.542440980757339e-05,2.7712204903786695e-05,not_applicable,0.0,,False,-3346.310923993665,-0.027006031419052504,0.40162486243193063,-0.009506373278005738,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.276364717767983e-06,82.16808536998715,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,1.5,0.1230745262938562,0.03142772516153483,0.13483053799656092,0.1181091145228412,0.03244779012358014,0.1395736702856523,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0028690864790413967,0.031518242739659835,0.05489866421726404,5.457160430442573e-05,2.7285802152212865e-05,not_applicable,0.0,,False,-3345.766597159762,-0.026731846310692628,0.4016744554206741,-0.009506373278005738,-0.009506373278005738,-0.00836433935335058,-0.00836433935335058,-0.01672867870670116,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.280188360603651e-06,82.21546325877365,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,2.0,0.12511866137363017,0.031360793488569204,0.15052766899443298,0.14202102518860912,0.034029719376323826,0.15515503821152807,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004755149713822224,0.03148111331278796,0.07064852836943299,5.489385187846521e-05,2.7446925939232604e-05,Solve_Succeeded,0.042469458014238626,50.02903563178276,False,-3347.1206025467054,-0.027352512009278192,0.4017399997587981,-0.010435368675401634,-0.009506373278005738,-0.009369176741858689,-0.009369176741858689,-0.002009674777016218,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.285530475235061e-06,82.28355636440169,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,2.5,0.12691817056388283,0.031293836675322304,0.16619132771183118,0.13370597577181137,0.03278940795222851,0.17202308674140698,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.006352862779246349,0.03144376831594729,0.08637977375675306,5.447232030216659e-05,2.7236160151083294e-05,not_applicable,0.0,,False,-3348.550682335259,-0.028001084940269268,0.4018206300465545,-0.010435368675401634,-0.009506373278005738,-0.00948989137749089,-0.00948989137749089,-0.00024142927126440117,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.292387070555759e-06,82.37268164015691,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,3.0,0.12849852319620825,0.031226852996824733,0.1818215011640415,0.12207276353490631,0.029374001487118457,0.1791900506256437,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.00768833801102306,0.03140620602416848,0.10209229217966649,5.384735062569611e-05,2.6923675312848054e-05,not_applicable,0.0,,False,-3349.855670229026,-0.028581631095308722,0.40191568368588926,-0.010435368675401634,-0.009506373278005738,-0.009504393249557423,-0.009504393249557423,-2.9003744133067333e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.300755706284053e-06,82.48306533321075,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,3.5,0.12988253572739944,0.03115984477326396,0.19741817651336616,0.1257204538773761,0.030766723496816403,0.1917453953827522,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.008785034870060618,0.03136842875763897,0.11778597558563178,5.317355090512718e-05,2.658677545256359e-05,not_applicable,0.0,,False,-3350.7927571636187,-0.028979105818065332,0.40202462079258067,-0.010435368675401634,-0.010435368675401634,-0.010323527336097796,-0.010323527336097796,-0.001638268173080746,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.3106354715457004e-06,82.61488530312515,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,4.0,0.1310906501938018,0.03109281920046901,0.21298134329951748,0.13403684028611465,0.03179934042682042,0.20962569582791774,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.009664038396819646,0.03133044371218775,0.1334607182995175,5.302247886281551e-05,2.6511239431407756e-05,Solve_Succeeded,0.0437474999926053,30.866764892847808,False,-3351.815412858367,-0.029408036813508752,0.40214698367832524,-0.009789433767368783,-0.010435368675401634,-0.010421932783507996,-0.010421932783507996,-0.00019681089482040046,False,False,81928.09375,6188.754562618874,20.973993032370615,4.322026966129036e-06,82.76829245210243,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,4.5,0.1321411804954839,0.03102577442223275,0.22851099239569078,0.13133675942061446,0.032088836583398145,0.22934435380547522,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.010344305495483902,0.03129224903160775,0.14911641597967515,5.264959939457574e-05,2.632479969728787e-05,not_applicable,0.0,,False,-3352.7567408090918,-0.029789265056260738,0.40228237351219553,-0.009789433767368783,-0.010435368675401634,-0.010433754574639777,-0.010433754574639777,-2.364358226356056e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.334932284327449e-06,82.94342306973411,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,5.0,0.13305053278007084,0.030958711935777938,0.24400711458406563,0.12584761515599993,0.035401855994888286,0.2524975772253428,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.010842885317793746,0.0312538462131217,0.16475296419344063,5.1840000371054795e-05,2.5920000185527398e-05,not_applicable,0.0,,False,-3353.6078844302247,-0.03011858511608073,0.4024304356602051,-0.009789433767368783,-0.010435368675401634,-0.010435174767822587,-0.010435174767822587,-2.840386365620534e-06,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.349355001290422e-06,83.14040658109886,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,5.5,0.1338334049906626,0.030891633429276432,0.2594697014420383,0.12776394527181945,0.027103819607235093,0.26136490550840685,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.011175118810964377,0.031215236944901425,0.18037025930336642,5.278276733186073e-05,2.6391383665930364e-05,not_applicable,0.0,,False,-3354.5425495458503,-0.030477458578902737,0.40259084988176863,-0.009789433767368783,-0.009789433767368783,-0.009867008895915987,-0.009867008895915987,0.0011363317438131994,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.365300161811383e-06,83.35937071984648,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,6.0,0.13450296401211526,0.030824537129114093,0.27489874452463414,0.13803660444195456,0.033014904657485175,0.29173408731706035,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.01135481586396711,0.03117641945333284,0.19596819764963413,5.290830890447877e-05,2.6454154452239384e-05,Solve_Succeeded,0.04414700000779703,38.83321551625156,False,-3355.261599577374,-0.030725550032362,0.4027633234553852,-0.009103868519330252,-0.009789433767368783,-0.009798753139322687,-0.009798753139322687,0.00013651151318659974,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.38277427148668e-06,83.60044514836785,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0.5,0.5,6.5,0.13507100579544826,0.030757427255410263,0.29029423599760384,0.14023766442078253,0.03364415581979383,0.2962661937674981,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.011394415431936603,0.031137397958535273,0.2115466761831507,5.19516967966184e-05,2.59758483983092e-05,not_applicable,0.0,,False,-3355.901201974995,-0.030926994000400002,0.40294758617496185,-0.009103868519330252,-0.009789433767368783,-0.00979055333616927,-0.00979055333616927,1.6399606306834874e-05,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.401785290185866e-06,83.86376408769084,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
