scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,policy_inference_time_s,policy_delta_flap_raw_rad,optimized_delta_flap_raw_rad,policy_mpc_command_gap_rad,actuator_tau_prediction_s,objective_value,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,predicted_max_q_slack_radps,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
27,moderate,82,hybrid_warm_start_slack_mpc,0.0,0.07434415353623311,0.04689784075873361,0.0743818325151864,0.0742496453049795,0.04668323263984276,0.07169513035425178,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.045655846463766886,0.04691304339545236,-0.005618167484813599,Solve_Succeeded,0.02554620790760964,False,3.4207943826913834e-05,0.2517556443784286,0.06187120819999823,-0.1898844361784304,0.6430061431699842,21.71913245378356,0.017846635128343974,1.665337854452469e-09,1.1182705721795533e-08,1777.2697261277092,-0.012757397996301658,0.4015798869488264,0.06187120819999823,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.742108648653662e-06,110.36332822712338,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,0.5,0.08881379972411256,0.04693321455514699,0.097839610404173,0.08872747937035119,0.046147198046830346,0.09873902540307035,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03120924125668305,0.04696355635202199,0.01784721172253237,held,0.0,False,3.574998117983341e-05,0.25573179565871895,0.06187120819999823,-0.19386058745872073,0.6430061431699842,21.71913245378356,0.017846635128343974,1.665337854452469e-09,1.1182705721795533e-08,1760.4118239422066,-0.018722303510943384,0.40159248685423254,0.06187120819999823,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.7431411605425106e-06,110.37427661095317,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,1.0,0.1017928750197528,0.04696826886010368,0.12131499387117448,0.10280792719537285,0.046861983995200314,0.11695404348572769,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018298860234019484,0.04702879376244743,0.041345335668049474,Solve_Succeeded,0.023935707984492183,False,2.362497616559267e-05,0.2934771198035995,0.12004285844845075,-0.17343426135514872,0.6430061431699842,25.56206133046278,0.01073080232925322,1.1947268150844093e-09,9.022332797558919e-09,1728.3573878946002,-0.030056727802774165,0.40162486243193063,0.12004285844845075,0.06187120819999823,0.059996033850423854,0.059996033850423854,0.11999206770084771,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.746231182653759e-06,110.41079176670765,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,1.5,0.11343642098158896,0.04700269787707839,0.14480774687416514,0.11403806715187131,0.04601652761131694,0.14237148451044088,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.006769018833225851,0.0470932154552034,0.06487587309486827,held,0.0,False,2.987496554851532e-05,0.27977280020516854,0.12004285844845075,-0.15972994175671779,0.6430061431699842,25.56206133046278,0.01073080232925322,1.1947268150844093e-09,9.022332797558919e-09,1714.2243801657557,-0.03503667660375669,0.4016744554206741,0.12004285844845075,0.06187120819999823,0.06181437596827689,0.06181437596827689,0.003636684235706067,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.751369082983531e-06,110.47445432120918,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,2.0,0.123883344079386,0.04703685836730593,0.16831764609608316,0.12365492849151342,0.046874575506278826,0.16467811843950012,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0035198324195780534,0.047157178191524686,0.08843850547108316,Solve_Succeeded,0.02299445797689259,False,2.391706220805645e-05,0.31464299739217244,0.17129015744481485,-0.1433528399473576,0.6430061431699842,31.823095450454797,0.006375984250800826,1.1383508449222668e-09,8.95626434276724e-09,1686.0115049903484,-0.0449751760115975,0.4017399997587981,0.17129015744481485,0.12004285844845075,0.11827808675676968,0.11827808675676968,0.11292742157698558,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.758547382240555e-06,110.56595229968089,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,2.5,0.13325809613623382,0.04707046724358392,0.19184448662378734,0.13357192428344666,0.04741181231693259,0.18978849547821017,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.012692788351597345,0.04722039888420891,0.11203293266870921,held,0.0,False,3.045797348022461e-05,0.3403596739990639,0.17129015744481485,-0.16906951655424907,0.6430061431699842,31.823095450454797,0.006375984250800826,1.1383508449222668e-09,8.95626434276724e-09,1674.4453973755815,-0.04900835135760462,0.4018206300465545,0.17129015744481485,0.12004285844845075,0.1199893722679579,0.1199893722679579,0.003422571022376447,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.767760717500508e-06,110.68571159817556,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,3.0,0.14167217950456018,0.04710385611115352,0.21538807566060553,0.1416456521914047,0.0470276670864573,0.21224905237988592,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.020861994319374993,0.04728320913849727,0.1356588666762305,Solve_Succeeded,0.023539208923466504,False,2.1458021365106106e-05,0.33544311156239187,0.21666420489615426,-0.11877890666623761,0.6430061431699842,40.0037384567404,0.0024590344170949407,1.529962967861096e-09,9.268469422472378e-09,1650.3360534767721,-0.05743989578390245,0.40191568368588926,0.21666420489615426,0.17129015744481485,0.16973534836195828,0.16973534836195828,0.09949195218800075,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.779005809711281e-06,110.83403622924526,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,3.5,0.14922549809857388,0.04713677291671937,0.23894824028621278,0.14995091151597292,0.046738037296720984,0.23986062472346997,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02812799724123506,0.04734535690109438,0.1593160393584784,held,0.0,False,2.9083923436701298e-05,0.33374274521596253,0.21666420489615426,-0.11707854031980827,0.6430061431699842,40.0037384567404,0.0024590344170949407,1.529962967861096e-09,9.268469422472378e-09,1640.8064460314838,-0.060701513850897,0.40202462079258067,0.21666420489615426,0.17129015744481485,0.17124303474921088,0.17124303474921088,0.0030153727745051984,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.792281434914131e-06,111.01116518610701,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,4.0,0.1560075607255827,0.04716950819373917,0.2625248171899368,0.15610660501645224,0.047031886067035365,0.2620552886481954,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.03458094892860053,0.04740713270545791,0.1830041921899368,Solve_Succeeded,0.02302683296147734,False,2.13750172406435e-05,0.3461229747997472,0.255463915384104,-0.09065905941564317,0.6430061431699842,47.4697384269467,0.00011804874770687812,1.935043122108207e-09,1.1637578167534279e-08,1620.0098722410105,-0.06789332109957771,0.40214698367832524,0.255463915384104,0.21666420489615426,0.21528759345336682,0.21528759345336682,0.08808911740831188,False,False,81928.09375,6188.754562618874,20.973993032370615,5.807588399055852e-06,111.21730123886991,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,4.5,0.16209856539743217,0.04720183565423031,0.2861176591132094,0.1617747106380539,0.047910413448165115,0.28747117405692957,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04030169039743217,0.04746831026360531,0.20672308269719378,held,0.0,False,2.5958986952900887e-05,0.35,0.255463915384104,-0.09453608461589597,0.6430061431699842,47.4697384269467,0.00011804874770687812,1.935043122108207e-09,1.1637578167534279e-08,1612.063923893772,-0.0705349055191429,0.40228237351219553,0.255463915384104,0.21666420489615426,0.21662248296212477,0.21662248296212477,0.0026697790175159164,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.8249295162776056e-06,111.45262752240492,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,5.0,0.16757036540289258,0.04723401146339395,0.30972662625850056,0.16823168357990287,0.04771701667298197,0.3107329043774593,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.045362717940615485,0.04752914574073771,0.23047247586787556,Solve_Succeeded,0.023982292041182518,False,2.0583043806254864e-05,0.35,0.3500000099722369,9.972236925115396e-09,0.6430061431699842,2310.622553048669,-0.003724327226301838,0.003724317226303238,1.037819827575258e-07,1594.3772440231262,-0.07655202113436713,0.4024304356602051,0.3500000099722369,0.255463915384104,0.2542867206937565,0.2542867206937565,0.07532847546326349,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.844309590574562e-06,111.71731794760878,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,5.5,0.17248734175516328,0.04726584004884542,0.33335159396911374,0.17188862455069842,0.0474330238113407,0.33214128209961025,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.04982905557546506,0.04758944356447041,0.25425215183044186,held,0.0,False,3.0207913368940353e-05,0.35,0.3500000099722369,9.972236925115396e-09,0.6430061431699842,2310.622553048669,-0.003724327226301838,0.003724317226303238,1.037819827575258e-07,1587.6680908397432,-0.07869066396245676,0.40259084988176863,0.3500000099722369,0.255463915384104,0.2554282373142551,0.2554282373142551,0.002283033240997212,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.865735400729919e-06,112.01154415257365,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,6.0,0.17690717648289192,0.04729754028405737,0.35699244340704517,0.17719454085602449,0.04817380175738614,0.35606011892002876,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.053759028334743775,0.047649422608276114,0.27806189653204516,Solve_Succeeded,0.025861958041787148,False,2.079096157103777e-05,0.35,0.3500000099855112,9.985511195687025e-09,0.6430061431699842,8315.266863011539,-0.005846348955644343,0.005846338955645392,3.582405173432104e-07,1555.8920769100096,-0.08951324454302428,0.4027633234553852,0.3500000099855112,0.3500000099722369,0.34713375654933976,0.3454282373142551,0.17999999999999994,False,True,81839.58203125,6176.532643486048,20.932572348428415,5.889215688435059e-06,112.3354803670771,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,6.5,0.18088147297245555,0.04732861022667787,0.3806489849611243,0.18098933611635223,0.04766581677224147,0.3814326486836048,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.057204882608943894,0.04770858092980288,0.3019014251466712,held,0.0,False,3.3832970075309277e-05,0.35,0.3500000099855112,9.985511195687025e-09,0.6430061431699842,8315.266863011539,-0.005846348955644343,0.005846338955645392,3.582405173432104e-07,1549.0579214647037,-0.09160117141324074,0.40294758617496185,0.3500000099855112,0.3500000099722369,0.3499131404079539,0.3499131404079539,0.008969806187397622,False,False,81812.13397216797,6172.878743248417,20.920189101145034,5.914761149515444e-06,112.68930694642248,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,7.0,0.18445646278381078,0.04735954817355272,0.4043210281035703,0.18359479341815557,0.04683457475606524,0.3994048923228044,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.060213492962137266,0.047767416825896476,0.3257704519316953,Solve_Succeeded,0.022960416972637177,False,2.233404666185379e-05,0.35,0.3500000097932778,9.793277799818867e-09,0.6430061431699842,445.39492563449136,-0.0011970976633282338,0.0011970876633437758,2.0553007709996e-07,1543.865190368911,-0.09308405854441076,0.4031433865961587,0.3500000097932778,0.3500000099855112,0.34999737716794815,0.34999737716794815,0.00016847351998849902,False,False,81782.58642578125,6168.996052234287,20.907030470688255,5.942384428189755e-06,113.07321301902917,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,7.5,0.18767368532755596,0.04739038646798314,0.42800851496208653,0.18713229788189914,0.04816413277247578,0.4240751759112057,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.06282704180903745,0.04782596263985813,0.34966882379997716,held,0.0,False,2.9333052225410938e-05,0.35,0.3500000097932778,9.793277799818867e-09,0.6430061431699842,445.39492563449136,-0.0011970976633282338,0.0011970876633437758,2.0553007709996e-07,1539.0227895339804,-0.09441109764191544,0.40335048914940924,0.3500000097932778,0.3500000099855112,0.3499999301908522,0.3499999301908522,5.106045808056514e-06,False,False,81750.9536743164,6164.88924175046,20.893112288346153,5.972100114296488e-06,113.48739852300527,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,8.0,0.19057036212810552,0.047421131682336325,0.4517113973891179,0.1909941131460965,0.04718534776225944,0.4526843752426836,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.06508339367817412,0.047884224944055066,0.37359639738911793,Solve_Succeeded,0.024477625032886863,False,2.0666979253292084e-05,0.35,0.3500000099261704,9.926170441154625e-09,0.6430061431699842,3308.5087656793207,-0.0028261308160858756,0.0028261208160931407,4.167467428256249e-07,1534.4641567236629,-0.09560557358260624,0.4035686718725181,0.3500000099261704,0.3500000097932778,0.3500000073807109,0.35,1.3961829559150374e-07,False,False,81717.25,6160.562713271744,20.878449470932924,6.0039247434296235e-06,113.93207580961739,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,8.5,0.19317984030089233,0.04745178910331781,0.475429630198143,0.19315502782962957,0.04814705479338399,0.4783038313651685,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.06701653868909535,0.047942209025192806,0.39755303229775235,held,0.0,False,3.591598942875862e-05,0.35,0.3500000099261704,9.926170441154625e-09,0.6430061431699842,3308.5087656793207,-0.0028261308160858756,0.0028261208160931407,4.167467428256249e-07,1530.149448994645,-0.09668148974637245,0.4037977245977856,0.3500000099261704,0.3500000097932778,0.35000000972015843,0.35,0.0,False,False,81681.4896850586,6156.020634389981,20.86305614262193,6.037876799931164e-06,114.40747093282388,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,9.0,0.19553199565232035,0.04748236326148661,0.4991631706536212,0.19602230201615115,0.048171903074577326,0.49830141793089555,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.06865699565232036,0.04799991941383036,0.4215385905754962,Solve_Succeeded,0.02512183308135718,False,2.3124972358345985e-05,0.35,0.3500000099869068,9.98690680154013e-09,0.6430061431699842,15992.082302213823,-0.0056215990596635845,0.0056215890596649845,5.292275683200025e-07,1526.0435600933583,-0.09765118376057583,0.4040374474800409,0.3500000099869068,0.3500000099261704,0.3500000099199267,0.35,0.0,False,False,81643.68701171875,6151.266968002932,20.84694573386822,6.073976722694744e-06,114.91382470713175,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,9.5,0.1976535939353225,0.04751285802164544,0.5229119781158729,0.1977489751548073,0.047820230679058134,0.5221952407835846,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.07003217332489725,0.04805735997477044,0.445552936367826,held,0.0,False,3.350002225488424e-05,0.35,0.3500000099869068,9.98690680154013e-09,0.6430061431699842,15992.082302213823,-0.0056215990596635845,0.0056215890596649845,5.292275683200025e-07,1522.1150151674153,-0.09852570372142849,0.40428764978530923,0.3500000099869068,0.3500000099261704,0.3500000099259812,0.35,0.0,False,False,81603.85626220703,6146.305496334782,20.830131062815237,6.112246913740558e-06,115.45139359205024,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,False
27,moderate,82,hybrid_warm_start_slack_mpc,10.0,0.19956861451201427,0.04754327665159573,0.5466760137257072,0.19980268122958247,0.047382754192535716,0.5487680432202635,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.07116669407305679,0.048114533975814486,0.46959593560070717,Solve_Succeeded,0.028079750016331673,False,2.154102548956871e-05,0.35,0.350000009918281,9.918281029808185e-09,0.6430061431699842,5973.666776202634,-0.003525102230090532,0.003525092230096895,4.781269328057794e-07,1518.3355528954098,-0.09931494835649148,0.40454814888211915,0.350000009918281,0.3500000099869068,0.35000000998506026,0.35,0.0,False,False,81562.01171875,6141.139840938384,20.81262440308339,6.15271174952749e-06,116.02045044534768,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,0.14300614316998417,1.0,0.0006719056401975203,0.00045800719272121265,0.0028565153805100423,-0.04565584646376688,0.04691304339545236,-0.005618167484813594,1813.3132180288903,True
