tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,24,79,slack_oracle,10.0,0.19866028571108543,0.046691408229944435,0.5521105868975981,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.07025836527212795,0.04726266555416319,0.47503050877259806,0.3499954242902893,0.35000000980843354,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,True
moderate,24,79,slack_oracle,11.0,0.20133607323840486,0.046681409023789304,0.5987970042170186,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.07127348750452284,0.047305605801133056,0.5223147483576437,0.3499986282942664,0.35000000961625205,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,True
moderate,24,79,slack_oracle,12.0,0.20347438344789032,0.046671208632938006,0.6454733200577154,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.07162253159603846,0.04734758314465675,0.5696414450577154,0.3499995934547993,0.35000000886672494,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,True
moderate,24,79,slack_oracle,13.0,0.20518117817334902,0.04666081282864151,0.6921393364461288,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.07141660341340389,0.047388603355985257,0.6170096391805038,0.34999988371239293,0.3500000026791208,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,True
moderate,24,79,slack_oracle,14.0,0.2065414976244211,0.04665022370035539,0.7387948592732939,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.07074588719918104,0.04742866852457414,0.6644183748982939,0.3499999668371036,0.3499999721386897,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,True
moderate,24,79,slack_oracle,15.0,0.20762358894206295,0.046639440314044905,0.7854396949565903,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.06968377412724813,0.04746777771638866,0.7118666969097153,0.3499999705414403,0.34999996859438937,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,16.0,0.2084822199801203,0.04662845922774418,0.8320736476847586,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.06829017608437268,0.04750592748946293,0.7593536476847585,0.3499999691809923,0.3499999644211975,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,17.0,0.20916133909975815,0.046617274896450005,0.8786965171203553,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.06661418546464154,0.04754311229879376,0.8068782651672304,0.3499999658552173,0.34999995944847695,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,18.0,0.20969621003635883,0.046605879988133495,0.9253080964612894,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.06469621003635884,0.04757932481235225,0.8544395808362895,0.3499999613786847,0.3499999534394224,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,19.0,0.2101151254286924,0.04659426562922583,0.9719081707816545,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.06256968647121641,0.04761455615656957,0.9020366180472795,0.3499999558313448,0.3499999460568161,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,20.0,0.210440782158575,0.04658242159372421,1.0184965155888366,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.06026245568395222,0.04764879610544295,0.9496683905888366,0.3499999490016632,0.3499999368065462,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,21.0,0.2106913852404518,0.046570336447062474,1.0650728955462962,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.057797866721933294,0.04768203322440623,0.9973339014056712,0.3499999404806625,0.3499999249445377,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,22.0,0.21088153382972485,0.04655799765358236,1.1116370633213717,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.05519566277348342,0.0477142549778011,1.0450321414463717,0.34999992962522497,0.34999990933222946,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,23.0,0.2110229320499985,0.0465453910162087,1.158188758206136,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.05247269199512883,0.04774544716855245,1.092762088284261,0.3499999154460556,0.3499998881239159,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,24.0,0.21112495430914935,0.04653249015427558,1.2047276991965685,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.04964347282766787,0.04777558341599434,1.1405226991965685,0.3499998963554662,0.3499998573779958,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,25.0,0.21119510467060967,0.04651927851041875,1.251253583813774,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.04672065336745468,0.0478046471627625,1.1883129099856489,0.34999986912103676,0.34999980923012,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,26.0,0.21123938998544128,0.0465057385271497,1.297766092516684,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.04371538449847284,0.04783262085136845,1.2361316393916841,0.3499998272739151,0.3499995293561451,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,27.0,0.2112626146604951,0.046491851647865234,1.3442648877028336,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.04063761466049509,0.047859485925208986,1.2839777880934586,0.34999961911211314,0.34112092682787243,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,28.0,0.2112686392070752,0.04647769129365281,1.390749637252212,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.037496348397747375,0.04788531580537156,1.331850262252212,0.34379587844508924,0.3181405775308266,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,29.0,0.21126067631611464,0.04646343450388029,1.4372201347069193,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.03429994243408446,0.04791028753122404,1.3797480936912943,0.3258699465047463,0.2868185607137094,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,30.0,0.21124148529248757,0.04644924835947147,1.483676373277099,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.03105630010730237,0.04793456818369022,1.427670513902099,0.2985838707652475,0.2513979619489332,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,31.0,0.21121341400606394,0.04643525248923386,1.5301184952734312,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.027772913320192855,0.04795827739157761,1.4756169034765563,0.2656140220462157,0.21498601846229115,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,32.0,0.21117843049840035,0.046421516642427135,1.576546737336611,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.024456894147234343,0.04798148490414589,1.5235867373366112,0.230239104809664,0.1798264266406201,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,33.0,0.21113815475912429,0.046408066960670236,1.622961382273871,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.021115006610976123,0.04800421686301398,1.5715795365707461,0.1950146402512967,0.14749346178913075,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,34.0,0.21109389169033005,0.046394893469761944,1.6693627190827904,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.017753699646434307,0.048026463293980706,1.6195948284577903,0.16181053114010324,0.11903231540176533,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,35.0,0.21104666429550012,0.046381956964299996,1.7157510104644744,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.014379140290013137,0.04804818499164373,1.6676321139800994,0.13192043605147225,0.095066276149417,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,36.0,0.21099724611813334,0.04636919501658212,1.762126466815966,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.010997246118133325,0.048069319528300875,1.715690841815966,0.10616961113109555,0.07588969546286205,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,37.0,0.2109461922548144,0.04635652710061656,1.8084892257874414,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.007613716260301356,0.048089786377960304,1.7637703878968165,0.0850123575388635,0.061564895756049794,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,38.0,0.21089386838063265,0.046343858621682034,1.8548393364642517,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.004234060424528369,0.048109490945900786,1.8118700395892517,0.06862909212727593,0.05203742406646168,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,39.0,0.21084047700302994,0.04633108327059409,1.9011767468675922,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.0008636251511781046,0.04812832692293784,1.8599889831957173,0.05703612296161039,0.04726387521659528,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
moderate,24,79,slack_oracle,40.0,0.21078607965773208,0.04631808293543666,1.9475012927428965,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.002492383991101965,0.04814617619715541,1.9081262927428966,0.05020803513029893,0.04726387521659528,0.0,False,False,oracle_solution,0.0,False,0.5306151266011491,False
